x y z sxx syy szz sxy sxz syz pp
1301.35 887.077 1746.87 -339127 -821866 -1.12053e+06 -27424.6 3324.83 -133823 0
1300.87 885.809 1748.62 -2.11925e+06 -1.4638e+06 -1.15119e+06 -25693.9 -70658.1 -53643.7 0
1304.58 884.447 1748.92 -1.05179e+06 -1.11539e+06 -1.38097e+06 -118148 -149693 69664.4 0
1301.17 883.114 1748.13 -874219 -873617 -741094 -18456.1 -37201.4 1048.33 0
1302.41 882.261 1749.17 -1.27543e+06 -1.10399e+06 -1.29189e+06 -60975.3 -30339.8 31824.3 0
1300.98 887.515 1748.92 -672053 -375395 -470203 -58266.3 -110994 12333.9 0
1300.97 883.647 1748.89 -1.63193e+06 -1.04869e+06 -1.00228e+06 37100.5 -259144 33765.3 0
1301.72 882.678 1747.24 -662386 -962510 -1.17244e+06 -26147.4 -94943.4 23633.1 0
1301.61 884.558 1746.26 -1.09355e+06 -1.19855e+06 -1.3051e+06 35083.9 -482066 73950.7 0
1301.97 884.276 1746.5 -607863 -821860 -931228 -52916.2 -223721 -24028.5 0
1302.07 884.061 1745.83 -997116 -1.10751e+06 -1.18825e+06 -117854 -361264 -753.447 0
1301.15 886.506 1748.43 -279205 -210824 -121687 -8691.01 29823.6 -53450 0
1301.72 883.535 1748.33 -949120 -884792 -853864 -24691.3 -111658 65851.6 0
1301.51 882.441 1747.87 -919513 -1.0656e+06 -1.20722e+06 -3150.6 49629.6 -8065.93 0
1301.4 887.205 1746.02 -2.0173e+06 -2.90014e+06 -4.67795e+06 58619.6 127733 1.14871e+06 0
1301.39 887.159 1746.17 -4.19882e+06 -4.92508e+06 -6.76066e+06 12019.9 -352164 -681175 0
1302.66 886.513 1746.57 -958133 -1.11229e+06 -1.34141e+06 -28168.7 -261302 50960.6 0
1301.61 882.105 1746.92 -979044 -1.15529e+06 -1.29415e+06 -91778.6 -209735 35421.4 0
1302.54 885.194 1747.9 -845173 -857629 -932333 -51111 -107183 -4498.88 0
1315.45 887.623 1747.66 -1.38333e+06 -1.37484e+06 -1.6257e+06 -93111.4 -343721 73584.7 0
1301.43 884.836 1748.02 -965651 -790468 -739594 -50261.7 -81550 7041.56 0
1300.23 882.557 1749.25 -818734 -611139 -750170 30615.3 -249442 -17225.6 0
1301.44 884.733 1746.64 -457258 -467860 -1.0271e+06 77779.6 -49084.5 100265 0
1301.92 884.891 1749.33 -1.32753e+06 -1.05557e+06 -1.13349e+06 -12829.7 -113432 9193.19 0
1301.43 887.57 1746.98 82097.1 27069.4 -45654.9 -35951.4 -6663.67 -3352.31 0
1301.86 882.635 1748.6 -1.1247e+06 -1.04343e+06 -1.06777e+06 -20200.3 -102586 48790.1 0
1301.98 887.986 1747.47 -555658 -616011 -576624 -152561 -14607 -33067.1 0
1300.75 886.911 1749.31 -1.42089e+06 -754868 -833731 -83627 -314310 -67661.6 0
1301.95 887.393 1748.92 -1.0687e+06 -872556 -809583 -108613 -10961 -36244.5 0
1301.42 884.732 1748.08 -1.23798e+06 -1.03423e+06 -873647 18497.3 -82885 30282.9 0
1302.11 884.357 1747.83 -850831 -940384 -987873 -41966.8 -130482 -5800.6 0
1301.19 884.446 1748.14 -1.08955e+06 -968693 -963723 -57608.9 -55329.4 60770.1 0
1301.71 883.692 1749.07 -1.16866e+06 -941125 -922640 -19086.9 -208386 51216.8 0
1304.77 886.038 1746.45 -1.04452e+06 -1.26935e+06 -1.50121e+06 -79638.1 -258904 49550.2 0
1302.5 887.442 1747.79 -748530 -856007 -958532 -179503 -35358.2 -34412.6 0
1303.13 883.576 1746.1 -1.01423e+06 -1.24436e+06 -1.38632e+06 -89287.6 -280611 -14802.8 0
1301.43 886.407 1747.48 -710136 -840463 -999087 -246587 -273003 -210262 0
1301.57 886.618 1746.84 -487893 -465794 -318117 -94473.9 8521.23 37116.9 0
1308.25 886.786 1749.07 -1.23416e+06 -1.33646e+06 -1.62015e+06 -96882.5 -305206 71714.1 0
1301.51 887.88 1747.73 -361926 -354920 -369784 -191442 46848.8 32401.8 0
1303.67 886.389 1748.56 -1.02673e+06 -1.0583e+06 -1.2967e+06 -129921 -74696.5 53834.8 0
1302.56 885.341 1747.81 -881756 -911606 -1.05764e+06 -102995 -123946 33713.4 0
1300.89 883.507 1749.25 -987741 -839761 -822172 -16186.3 -330093 38465.2 0
1302.99 886.628 1749.13 -962956 -886676 -904431 -147843 -74328.6 -8463.5 0
1300.21 885.435 1749.32 -1.47707e+06 -928520 -1.1246e+06 55289.8 -385723 39295.7 0
1301.41 887.02 1746.74 82418.2 -81247.9 -54660.1 -26845.7 -537.605 4874.24 0
1300.15 886.923 1749.32 -2.10967e+06 -1.24616e+06 -1.325e+06 -18067.6 -523156 17875.8 0
1301.9 884.539 1746.58 -675296 -1.05898e+06 -1.09257e+06 -73636.4 -242781 36333.8 0
1308.95 883.202 1747.49 -1.34133e+06 -1.37172e+06 -1.63128e+06 -96234.7 -381342 75016.8 0
1301.17 885.835 1748.22 -532694 -395022 -608779 -115501 -31088 -155604 0
1305.93 886.056 1747.28 -1.23184e+06 -1.42734e+06 -1.79056e+06 -108156 -295605 68335.9 0
1301.49 883.75 1747.82 -959240 -1.01925e+06 -875266 35918.6 -1794.04 52994.4 0
1306.69 884.285 1745.66 -1.40649e+06 -1.38679e+06 -1.74794e+06 -60680.1 -441442 74037.7 0
1301.76 885.458 1746.96 -348006 -698176 -822381 -13395.9 -157319 122110 0
1300.75 885.719 1748.77 -2.01632e+06 -1.39063e+06 -1.19118e+06 -25644.9 -211962 -36335.8 0
1301.44 886.42 1746.67 -1.51794e+06 -1.99032e+06 -1.58535e+06 130217 -266468 161271 0
1301.32 882.366 1747.72 -968857 -1.02885e+06 -972073 -48259.8 82695.7 -25379.7 0
1301.91 885.729 1747.09 -733607 -862819 -1.07167e+06 -125299 -150628 16484.9 0
1301.67 884.32 1747.26 -720385 -907343 -940512 60270 -88085 52128.2 0
1300.77 887.472 1748.86 -1.38272e+06 -916935 -802215 -145189 -66812.3 -95268.9 0
1302.51 887.584 1748.08 -839049 -930177 -1.03946e+06 -134026 -52982.6 5181.5 0
1302.59 886.111 1747.63 -804863 -976530 -1.07224e+06 -153924 -106259 3147.32 0
1303.33 884.062 1749.31 -1.33731e+06 -1.21226e+06 -1.42195e+06 -80666.5 -87022 31285.6 0
1300.28 883.472 1749.13 -1.78289e+06 -1.2555e+06 -1.21811e+06 51853.9 -332164 26348.8 0
1301.63 883.816 1749.02 -1.19998e+06 -947236 -935004 934.649 -227215 61571.1 0
1301.19 883.018 1748.91 -1.45102e+06 -1.1755e+06 -887072 54444.3 -251167 14118.7 0
1302.98 884.584 1746.8 -757878 -811910 -893139 -43960.4 -143367 14096.3 0
1306.18 885.974 1747.5 -1.10106e+06 -1.2817e+06 -1.57494e+06 -101857 -262781 60465.9 0
1301.93 886.012 1746.76 -435358 -765176 -882663 -51671.5 -198818 47696.3 0
1301.39 883.282 1746.76 -658702 -706799 -584870 -116039 -214344 67456.1 0
1306.08 886.09 1748.37 -1.00417e+06 -1.1775e+06 -1.45331e+06 -104525 -203308 66991.8 0
1301.37 886.897 1746.73 -3.38353e+06 -6.57114e+06 -4.13054e+06 772980 -44216.6 -1.25272e+06 0
1300.34 882.3 1749.15 -1.39378e+06 -1.07128e+06 -1.01461e+06 19070.5 -299144 9217.09 0
1301.81 883.629 1746.68 -669025 -961883 -1.19871e+06 -126265 -226478 -18232.8 0
1301.12 882.953 1748.79 -1.14081e+06 -858799 -783205 -14104.6 -225437 2883.04 0
1301.41 884.104 1748.68 -1.22438e+06 -980787 -819120 21297.5 -201777 111701 0
1304.15 883.93 1747.54 -786268 -975740 -1.15588e+06 -58425.3 -113914 27642.5 0
1301.5 883.781 1748.1 -1.10702e+06 -1.05498e+06 -974041 61350.7 -37229.6 104999 0
1303.72 887.057 1746.79 -953343 -1.19916e+06 -1.4302e+06 -47365.8 -225332 67034.4 0
1301.2 883.371 1749.46 -1.20025e+06 -941533 -873384 -18311.2 -311094 43580.1 0
1301.22 886.976 1747.98 -3815.71 1521.32 -65692.9 -35502.2 10731.1 -5218.26 0
1308.39 882.818 1746.79 -1.39598e+06 -1.38551e+06 -1.64089e+06 -98340.8 -408740 77181.4 0
1301.35 887.373 1746.58 -101794 -307898 -162279 -52609.1 -14586.8 16332.5 0
1319.6 886.139 1745.94 -1.49828e+06 -1.44557e+06 -1.68714e+06 -85993.1 -338416 87043.5 0
1301.21 884.312 1749.48 -1.37565e+06 -972829 -924341 -3850.27 -364826 62464.3 0
1301.4 883.012 1745.82 -770482 -768402 -832898 -32387.7 -404113 49706.4 0
1307.93 886.873 1747.84 -1.18883e+06 -1.31031e+06 -1.56994e+06 -96231.4 -324502 74443.4 0
1301.86 883.665 1746.36 -487684 -566103 -687195 -72713.5 -231594 -27618.5 0
1309.67 884.945 1748.04 -1.36108e+06 -1.39489e+06 -1.65968e+06 -105510 -372517 70087.9 0
1300.3 884.299 1749.24 -1.33976e+06 -922517 -1.10255e+06 53612.4 -316888 8748.46 0
1302.28 886.071 1748.34 -978029 -916936 -1.02044e+06 -114538 -125996 -13197.1 0
1301.43 883.616 1747.31 -574248 -590926 -880845 -25979.4 -10487.7 59223 0
1301.36 886.354 1747.3 -2.44446e+06 -4.29308e+06 -3.7133e+06 -499535 -693234 -467932 0
1300.48 885.045 1749.03 -1.95646e+06 -1.36028e+06 -1.33939e+06 33966.5 -318412 43985 0
1301.89 882.39 1746.93 -758085 -1.02905e+06 -1.49455e+06 -41579.4 -229927 -11639.7 0
1301.42 886.824 1746.71 43028.2 -119983 -123028 138.231 -26034 -59721.3 0
1300.14 882.065 1749.16 -1.70023e+06 -1.23938e+06 -1.19779e+06 68925.6 -306825 3241.62 0
1302.54 882.763 1748.14 -965201 -1.05081e+06 -1.16684e+06 -90904 -116249 53281.7 0
1303.26 883.163 1749.33 -1.26045e+06 -1.17621e+06 -1.3933e+06 -82432.7 -77856.3 12305.5 0
1304.97 884.734 1747.68 -1.09363e+06 -1.28372e+06 -1.61226e+06 -131714 -196323 61281 0
1305.77 884.389 1746.05 -1.48694e+06 -1.55443e+06 -1.91125e+06 -113015 -452736 66748.9 0
1301.37 885.127 1747.35 -1.5781e+06 -3.01679e+06 -2.75853e+06 -378145 -486988 -86618.3 0
1304.02 886.394 1747.33 -1.01516e+06 -1.23544e+06 -1.52554e+06 -83179.8 -173232 74709.9 0
1302.4 884.171 1746.71 -921689 -993603 -1.09352e+06 -47859.3 -199550 -26481.2 0
1301.99 885.62 1746.9 -547576 -797898 -1.00194e+06 -132847 -152031 -76.6852 0
1301.49 883.353 1747.26 -635676 -869305 -807958 -5468.78 -131016 37970.9 0
1300.43 884.581 1749.07 -1.87686e+06 -1.22829e+06 -1.31363e+06 20686.7 -364788 22642.4 0
1304.18 884.843 1745.68 -1.21717e+06 -1.37974e+06 -1.66456e+06 -86184 -392235 16824.9 0
1304.19 885.1 1746.63 -1.08113e+06 -1.32575e+06 -1.68737e+06 -84516.9 -216008 70478.7 0
1301.66 886.662 1747.82 -1.07882e+06 -986469 -1.05482e+06 -85473.3 -7640.58 -143827 0
1301.99 882.316 1745.6 -915032 -996030 -1.37064e+06 -135859 -367861 -94631.3 0
1302.13 887.277 1747.75 -848252 -894225 -1.07222e+06 -147274 -117577 -17872.6 0
1303.65 886.293 1747.8 -905265 -1.06352e+06 -1.28606e+06 -98893.2 -87566.6 39464.4 0
1301.6 882.25 1746.28 -646194 -815209 -864911 -43612.3 -331479 8716.51 0
1301.12 885.434 1748.6 -1.55436e+06 -1.00187e+06 -1.07631e+06 -25034.8 -144148 -47616.5 0
1301.98 886.356 1747 -523902 -729744 -866188 -57467.5 -78324.9 19872.5 0
1301.39 885.072 1746.84 -885772 -932464 -897083 -29535.3 -240968 34909.3 0
1301.72 886.742 1747.91 -982230 -983158 -996920 -38253.3 19241 -114791 0
1301.3 884.496 1747.73 -1.31123e+06 -1.45516e+06 -1.43669e+06 21075.6 80904.9 31533.5 0
1303.35 884.44 1749.48 -1.3109e+06 -1.18198e+06 -1.38063e+06 -86853.3 -113750 40103.2 0
1300.88 885.606 1748.66 -1.82217e+06 -1.23774e+06 -1.15319e+06 -64298.2 -164765 -68261.1 0
1300.61 885.098 1748.99 -1.37938e+06 -933075 -1.05017e+06 52700.3 -290886 -27019.6 0
1301.49 883.077 1747.37 -527295 -554267 -579242 -21736.4 -71861.2 -37707.9 0
1301.69 884.742 1746.94 -796589 -724301 -615535 -118204 -162135 170145 0
1305.56 885.541 1748.98 -910649 -1.06172e+06 -1.28154e+06 -107316 -144885 65534.7 0
1302.96 885.579 1749.36 -1.15819e+06 -982534 -1.17723e+06 -101433 -38990.3 33211.9 0
1301.17 886.374 1748.2 -1.00246e+06 -1.36743e+06 -1.82808e+06 -297223 80819.2 228253 0
1304.32 882.525 1746.91 -1.31528e+06 -1.5441e+06 -2.02709e+06 -91360.2 -303626 49466.4 0
1302.35 883.803 1748.07 -791768 -823619 -864179 -44156.9 -150129 16861.9 0
1307.53 887.408 1748.13 -1.25584e+06 -1.37786e+06 -1.68216e+06 -108373 -319774 69147.2 0
1301.99 883.945 1747.25 -901590 -1.01709e+06 -1.27002e+06 -51388.7 -144537 -2694.68 0
1301.39 884.422 1746.15 -987951 -1.15753e+06 -663605 -62590.5 -350285 70773 0
1302 883.994 1746.05 -646676 -686221 -763485 -78925.6 -191646 -17571.7 0
1308.25 885.105 1747.47 -1.33765e+06 -1.41458e+06 -1.69858e+06 -108228 -378613 68247.3 0
1309.53 885.867 1745.91 -1.36956e+06 -1.33037e+06 -1.65436e+06 -76105.4 -395988 64478 0
1300.48 883.761 1749 -1.70093e+06 -1.2487e+06 -1.18522e+06 22536.9 -267777 35042.9 0
1302.75 885.078 1748.59 -1.0254e+06 -933388 -1.06247e+06 -100587 -80972.7 -12371.3 0
1301.08 886.628 1748.35 -1.74709e+06 -1.49074e+06 -1.1936e+06 45155.4 8734.67 -583296 0
1301.3 883.418 1748.33 -988814 -851851 -700706 -27227.1 -66192.4 16179.6 0
1301.36 883.738 1747.42 -763326 -884478 -858953 -43447.4 31714.7 20377.8 0
1303.28 887.689 1745.77 -779371 -866992 -909357 -12267.9 -168037 14245 0
1301.45 886.488 1746.52 -681685 -889478 -1.00516e+06 195573 -359202 17398.7 0
1302.66 882.911 1745.81 -1.10381e+06 -1.25192e+06 -1.46972e+06 -66047 -346159 -29268.6 0
1301.4 882.167 1745.8 -598982 -420235 -684709 -50446.4 -306409 5483.37 0
1302.46 886.474 1748.54 -1.04956e+06 -978721 -992749 -127437 -79839.8 -4317.01 0
1305.08 887.069 1747.19 -974687 -1.19791e+06 -1.45084e+06 -81058.4 -204157 72575.8 0
1302.9 887.024 1747.3 -716492 -865011 -963090 -82811.9 -108223 22512.2 0
1301.64 885.706 1749.44 -1.28267e+06 -975561 -1.01171e+06 -53361.3 -209524 -18401.7 0
1301.27 883.052 1748.01 -712927 -734650 -662291 -7257.46 -70954.7 4844.2 0
1301.25 884.547 1748.38 -1.53695e+06 -1.0206e+06 -1.06652e+06 59185.3 -59201.7 35729.3 0
1303.1 883.44 1748.61 -1.12305e+06 -1.13305e+06 -1.3094e+06 -57958.9 -57437.9 51099.7 0
1301.53 883.291 1749.37 -1.24832e+06 -1.00933e+06 -930255 -53249.7 -205486 38012.5 0
1308.71 884.381 1747.31 -1.26547e+06 -1.32328e+06 -1.5708e+06 -100377 -367183 80537.3 0
1301.81 885.375 1746.36 -617577 -813810 -1.00127e+06 -75914.2 -300265 36071.7 0
1302.61 883.491 1747.83 -802884 -914221 -1.04413e+06 -52642.8 -124075 33530.9 0
1302.97 887.596 1747.68 -1.01427e+06 -1.21879e+06 -1.57631e+06 -163662 -69545.9 108819 0
1300.81 884.07 1748.68 -1.90703e+06 -1.43603e+06 -1.352e+06 26158.9 -169993 55706.5 0
1302.9 885.075 1748.92 -1.25495e+06 -1.09483e+06 -1.26624e+06 -93852.1 -96171.3 9815.76 0
1301.41 882.726 1745.88 -909003 -840458 -866233 -63303.3 -397891 -40128.8 0
1301.58 882.338 1746.97 -586658 -761875 -810208 -24181.2 -138091 1690.1 0
1302.71 882.335 1745.69 -665592 -735951 -737893 -42395.4 -123695 5743.11 0
1310.82 886.814 1746.73 -1.4046e+06 -1.40532e+06 -1.63933e+06 -99562.9 -377650 75199.9 0
1301.39 883.086 1747.18 -604874 -782306 -610500 -91116.6 -99109.6 -51574.7 0
1300.54 886.218 1749.46 -1.44918e+06 -1.07644e+06 -1.20553e+06 34716.6 -315230 6452.91 0
1302.15 883.484 1748.2 -974800 -978104 -1.05276e+06 -59955 -101601 24177.2 0
1301.31 886.297 1749.35 -1.42052e+06 -910817 -840049 -96724.1 -319404 -25943.7 0
1300.67 883.749 1748.95 -1.22472e+06 -878944 -937224 19916.2 -259119 -5617 0
1301.3 882.241 1749.25 -1.18592e+06 -974936 -858640 -42842.6 -259701 11762.8 0
1301.57 886.893 1745.68 -649700 -929306 -1.07652e+06 223156 -325667 93654.9 0
1301.35 886.996 1746.2 85401.9 -71378.4 -68278.9 -2727.94 -21090.1 10518.7 0
1301 887.325 1748.98 -1.07238e+06 -573010 -634292 -43681.9 -91671.2 -15952.7 0
1304.09 887.743 1748.83 -845201 -965447 -1.18243e+06 -145008 -69641.3 74947.9 0
1301.34 885.618 1747.52 -549638 -1.14552e+06 -904293 -189947 -153721 -309365 0
1301.18 884.234 1748.27 -575590 -630209 -727664 -20626.8 -177754 2218.5 0
1302.1 887.328 1748.54 -928110 -871137 -891922 -102980 -9857.05 -45003.9 0
1306.44 884.501 1745.76 -1.32783e+06 -1.32569e+06 -1.6767e+06 -75569.2 -430469 65668.8 0
1301.04 886.294 1749.29 -1.22183e+06 -637083 -766613 -57100.5 -302647 -93595.3 0
1320.18 883.109 1746.71 -1.51147e+06 -1.45918e+06 -1.70488e+06 -84507.1 -328276 84932.5 0
1311.51 887.386 1746.33 -1.44161e+06 -1.4332e+06 -1.67296e+06 -93362.2 -379324 79403.8 0
1301.14 887.841 1748.26 -2.96597e+06 -4.3682e+06 -3.29441e+06 -434480 280411 -1.2005e+06 0
1327.77 886.488 1746.55 -1.56854e+06 -1.47404e+06 -1.73945e+06 -70190.1 -301424 95671.7 0
1304.27 884.121 1745.81 -1.48846e+06 -1.65052e+06 -2.00542e+06 -121190 -431238 60741.6 0
1302.38 882.841 1745.82 -634109 -659335 -670535 -29112.7 -113388 -13819.6 0
1301.38 882.159 1746.52 -597120 -618507 -593128 -104553 -227929 17580.6 0
1301.57 886.697 1747.76 -982108 -1.0964e+06 -925008 -124149 -91520.9 -87399.3 0
1301.61 884.826 1746.78 -797855 -1.01314e+06 -1.16505e+06 -85785.5 -346340 122713 0
1306.62 884.673 1745.54 -1.33583e+06 -1.29854e+06 -1.64178e+06 -116065 -412287 46511.3 0
1300.33 882.864 1749.3 -1.31157e+06 -1.08844e+06 -1.04091e+06 29480.2 -318191 20212.6 0
1303.95 884.896 1746.15 -911402 -1.12691e+06 -1.34212e+06 -59269 -210721 22381.4 0
1302.34 884.325 1749 -1.22411e+06 -1.02905e+06 -1.1597e+06 -16799 -123830 68342.4 0
1301.33 882.533 1747.5 -965391 -1.0175e+06 -1.04891e+06 21539.5 20939.4 -53538.5 0
1301.64 886.943 1749.41 -1.10666e+06 -902108 -836917 -55255.2 -93062.9 -53959.7 0
1302.14 885.357 1748.71 -1.09549e+06 -908199 -1.0315e+06 -75804.3 -120854 27363.7 0
1302.6 882.34 1747.97 -769727 -880296 -937016 -69334.6 -91352.5 -4763.2 0
1301.41 884.316 1747.66 -532854 -572820 -547074 -10611.2 -152262 -17866.5 0
1303.63 886.202 1749.4 -1.07237e+06 -1.02528e+06 -1.19868e+06 -137171 -96744 18228.5 0
1302 882.976 1747.57 -874473 -1.093e+06 -1.27274e+06 -17452.6 -77344.1 30370.9 0
1300.65 883.122 1748.88 -776420 -699913 -765786 -18715.4 -187315 -17494.4 0
1302.55 882.166 1749.46 -1.26295e+06 -1.10141e+06 -1.26717e+06 -41569.4 -81860.1 28651.7 0
1301.38 882.445 1746.58 -675578 -742795 -692630 -105042 -269644 23821.6 0
1305.03 886.732 1747.15 -973726 -1.19081e+06 -1.42942e+06 -91950.5 -214056 41416.3 0
1302.02 886.786 1747.22 -891913 -1.00468e+06 -1.11433e+06 -57596.7 -28298.2 -12578.5 0
1303.04 884.205 1747.91 -1.0991e+06 -1.14165e+06 -1.46546e+06 -109028 -108587 6126.42 0
1302.05 883.974 1746.91 -898757 -1.21868e+06 -1.571e+06 -58154.6 -243703 -3272.64 0
1303.76 887.189 1748.11 -928548 -1.08827e+06 -1.41526e+06 -181754 -79287.1 64020.9 0
1300.84 887.986 1748.67 -824160 -1.26509e+06 -735357 -81586.2 -14787.6 -303247 0
1304.42 887.861 1749.33 -961212 -1.02119e+06 -1.11235e+06 -77352.8 -68115.8 40380.5 0
1302.79 882.474 1747.99 -830416 -888537 -999277 -60698.2 -47733.2 26556.9 0
1302.55 882.026 1747.98 -938299 -1.09561e+06 -1.2838e+06 -88504.8 -34831 -4697.82 0
1302.05 886.079 1749.14 -1.17674e+06 -928517 -928504 -112055 -129999 -20309.2 0
1302.25 885.409 1748.02 -948163 -903776 -1.14671e+06 -89310.6 -140894 27878.9 0
1308.87 883.707 1745.75 -1.40889e+06 -1.35801e+06 -1.68539e+06 -80118.9 -407556 64513.8 0
1303.42 884.966 1746.31 -649853 -741035 -764760 -28252.1 -100739 4765.67 0
1304.42 884.349 1748.72 -925854 -1.04549e+06 -1.24948e+06 -109291 -126846 59160.2 0
1307.46 882.687 1747.36 -1.36052e+06 -1.4195e+06 -1.70009e+06 -115256 -391995 76752.6 0
1303.48 885.784 1748.05 -1.10733e+06 -1.17318e+06 -1.48541e+06 -121356 -83300.5 42075.8 0
1302.82 884.376 1748.05 -745076 -743324 -839416 -50604.9 -101746 13812 0
1301.38 885.705 1746.47 -1.01527e+06 -1.95174e+06 -1.49755e+06 -210383 -297260 -454421 0
1300.77 882.825 1748.66 -1.95775e+06 -1.42312e+06 -1.20676e+06 17537.1 -72974.4 -2803.96 0
1301.56 885.21 1745.96 -348308 -435324 -423307 27095.6 -143753 -36136.5 0
1301.44 883.478 1746.82 -652699 -722746 -749749 -58414 -207606 -24888.1 0
1301.3 887.258 1747.85 -887142 -1.40034e+06 -1.36496e+06 -189878 131359 -472715 0
1301.85 884.959 1748.75 -1.20093e+06 -909101 -1.01507e+06 -19125.2 -145548 19727.9 0
1301.14 886.033 1748.68 -1.87058e+06 -1.24167e+06 -1.03756e+06 -74439.6 -118614 -67471.4 0
1302.94 884.253 1748.1 -956823 -990131 -1.12916e+06 -58019.1 -52974.5 36398.6 0
1300.85 886.563 1749.06 -1.31926e+06 -766510 -857984 -124240 -212278 -74899.6 0
1301.3 884.451 1748.07 -878219 -914442 -815936 -16501.7 -121092 54307.1 0
1301.72 884.499 1748.28 -1.18335e+06 -1.01941e+06 -1.03061e+06 18947.3 -110460 42481.8 0
1311.5 883.714 1745.98 -1.44424e+06 -1.40596e+06 -1.64453e+06 -90779.6 -372604 77617.7 0
1301.68 886.468 1748.59 -1.13861e+06 -898773 -808240 -92101.8 -139589 -22703.2 0
1303.9 882.84 1748.84 -1.06171e+06 -1.05859e+06 -1.29679e+06 -87456 -87364.3 39919.6 0
1313.29 882.453 1747.14 -1.39427e+06 -1.38781e+06 -1.62259e+06 -88881.1 -363767 79735.8 0
1301.44 883.136 1746.42 -729020 -748886 -768275 -108242 -332721 -60879.5 0
1301.45 886.075 1747.3 -737652 -1.0856e+06 -810788 -333198 -190904 -212046 0
1300.74 884.547 1748.94 -1.4578e+06 -1.02519e+06 -1.03809e+06 -4629.65 -327613 -2249.66 0
1304.16 885.855 1747.52 -838370 -1.02036e+06 -1.20948e+06 -76378.4 -125377 39170.3 0
1301.2 882.25 1747.93 -1.32219e+06 -1.25851e+06 -1.04057e+06 -37919.6 163456 1737.3 0
1310.65 886.095 1745.99 -1.39552e+06 -1.38038e+06 -1.61329e+06 -97899.5 -387870 74010.3 0
1301.56 887.248 1746.26 -1.92102e+06 -1.3377e+06 -1.69912e+06 304916 -735036 155717 0
1335.06 886.437 1748.03 -1.35928e+06 -1.29857e+06 -1.54083e+06 -66379.1 -236283 91717.5 0
1301.07 886.524 1748.72 -1.00258e+06 -835011 -892774 -53074.2 -106527 87377.7 0
1301.01 882.151 1749.13 -1.48656e+06 -1.02389e+06 -928965 2951.46 -262933 53264.6 0
1304.52 885.527 1747.16 -994867 -1.206e+06 -1.47226e+06 -73022.3 -199029 73242.8 0
1312.67 884.438 1747.35 -1.43625e+06 -1.42474e+06 -1.67119e+06 -93704.3 -361511 75940.3 0
1300.68 886.359 1749.01 -1.45675e+06 -954563 -989036 -40394 -265736 -12355.5 0
1303.26 882.321 1746.08 -1.29e+06 -1.53565e+06 -1.81801e+06 -94935.1 -356467 -1316.78 0
1301.39 882.087 1746.76 -543573 -483094 -505263 -76829.9 -144640 -3494.29 0
1301.4 883.765 1746.57 -578362 -588868 -560541 -89937.5 -213548 44502.3 0
1302.21 887.34 1746.71 -872970 -1.04579e+06 -1.27942e+06 -97540.5 -193945 35293.2 0
1301.35 884.819 1747.92 -859957 -831728 -824476 30962 -124894 39217.2 0
1301.63 887.399 1746.17 -1.97726e+06 -1.12786e+06 -1.31939e+06 -274765 -623482 28871.7 0
1302.37 883.903 1747.96 -853277 -935524 -998293 -61046.9 -111374 28832 0
1301.17 883.175 1748.02 -1.52009e+06 -1.37006e+06 -1.13665e+06 28569.7 198426 38421.4 0
1301.98 886.94 1747.18 -663905 -769964 -1.03832e+06 -132943 -21980.4 -7038.38 0
1301.35 883.511 1747.47 -979387 -1.31111e+06 -1.05943e+06 -85729.3 91248.8 39452.4 0
1301.52 883.234 1745.57 -1.17249e+06 -1.02983e+06 -1.24948e+06 -136683 -519295 3032.48 0
1301.13 882.756 1748.75 -1.06682e+06 -880727 -751550 -26867.2 -234754 -13371 0
1301.3 886.127 1747.71 -335117 -315997 -583363 60359.9 162589 -108198 0
1301.68 885.344 1748.18 -1.27686e+06 -1.00003e+06 -1.10748e+06 15166.4 -86996.7 6594.91 0
1302.03 883.452 1749.32 -1.09402e+06 -935411 -913745 -25017.3 -186280 62035.3 0
1300.54 883.257 1748.92 -1.80508e+06 -1.27261e+06 -1.19134e+06 30081.6 -237564 14650.8 0
1301.48 882.064 1746.62 -722597 -936622 -1.06508e+06 -119375 -251968 30287.8 0
1300.66 886.591 1748.96 -1.39815e+06 -839641 -917365 -56105.2 -197977 -18324.3 0
1304.67 882.428 1745.84 -1.56812e+06 -1.50727e+06 -1.82146e+06 -177424 -445118 23307.9 0
1301.56 883.369 1747.41 -855141 -1.09801e+06 -1.04241e+06 8838.14 4359.78 11483.7 0
1301.62 886.507 1746.34 -167186 -182639 -456536 -57334.7 -27691.2 30663.4 0
1301.63 887.289 1746.19 -2.58085e+06 -1.84273e+06 -2.25207e+06 331211 -1.07842e+06 276332 0
1302.01 884.166 1745.6 -857731 -948852 -1.13145e+06 -109180 -333589 -139372 0
1301.32 887.368 1747.41 -1.21149e+06 -1.8684e+06 -1.91739e+06 155164 10369.9 -259143 0
1301.64 883.305 1748.07 -899807 -943044 -844062 -29173.9 -68896 77000.4 0
1302.96 884.083 1747.29 -696714 -769422 -797811 -22501.5 -111351 2810.78 0
1305.38 885.048 1747.7 -845878 -1.03601e+06 -1.22884e+06 -93410.2 -161356 45839.8 0
1317.28 886.271 1748.46 -1.36407e+06 -1.35836e+06 -1.60793e+06 -83200.9 -323616 74817.4 0
1300.83 886.361 1749.47 -1.42068e+06 -778933 -922631 -37849.3 -406829 -54084.9 0
1314.72 882.147 1748.59 -1.37624e+06 -1.36793e+06 -1.61488e+06 -93090.1 -347569 75982.8 0
