x y z sxx syy szz sxy sxz syz pp
1301.44 884.352 1746.46 -24077 -318568 -204285 -82514.8 16241.3 35104.9 0
1300.34 885.999 1749.23 -951618 -668252 -609595 -8507.71 -133687 21899.6 0
1301.53 887.891 1747.54 -547283 -616176 -426180 -74885.6 179171 41503.9 0
1302.61 884.31 1746.52 -502429 -850256 -1.17802e+06 -97449.4 -98811 67006.5 244808
1302.06 883.839 1746.18 -515481 -942896 -1.16276e+06 -87208.7 -227367 66550.2 184845
1301.25 884.835 1748.6 -325029 -326857 -78853.7 -56664 85493.9 -11994 0
1301.25 884.01 1748.43 -1.11985e+06 -761121 -373039 17565.1 177842 85638.1 0
1301.83 887.505 1747.22 -330513 -650381 -511140 -49994.4 124111 59177.1 116158
1304.13 882.383 1748.74 -795149 -1.01669e+06 -1.25161e+06 -136033 -3350.68 32517.4 232688
1301.37 886.254 1746.14 -250682 -507304 -404379 -40463.8 -175860 32580.2 0
1301.56 885.638 1748.92 -829371 -659603 -280830 -27061.3 -22235.9 47771 53360.6
1301.11 883.773 1748.74 -598680 -551392 -174109 -59493.4 1699.1 967.665 0
1309.51 882.452 1746.13 -1.13079e+06 -1.08317e+06 -1.6828e+06 -138639 -442256 76825.9 287102
1304.06 883.307 1746.28 -855677 -1.14034e+06 -1.58304e+06 -137140 -391492 62755 255743
1301.58 882.921 1747.36 -155864 -389595 -301026 -70952.8 167782 -4678.73 0
1301.83 883.043 1747.94 -935176 -1.0209e+06 -996657 -53625 197222 49998 56733.8
1301.64 884.663 1747.09 -281206 -791714 -716145 -42831.9 76369.8 85157.8 0
1301.83 886.553 1747.59 -604768 -633781 -384877 -66581.7 156025 34949.2 57082.6
1302.13 887.467 1746.93 -433115 -834074 -946473 -44213.2 10308.6 98729.9 235802
1300.84 883.088 1749.02 -557272 -408993 -167904 -50751.2 -53618.3 -18304.4 0
1300.74 883.287 1748.81 -1.31672e+06 -838476 -462330 -9350.71 -1204.72 10915.8 0
1301.43 885.871 1746.33 -69947.9 -421318 -405573 -46409.8 -67573.2 3533.82 0
1301.38 886.909 1747.52 -297550 -432455 -287912 -43344.6 136760 57117.2 0
1301.15 887.922 1749.08 -806513 -645907 -392863 -50314.8 -19634.2 49092.4 0
1301.36 885.285 1749.07 -559164 -512457 -150255 -68810.2 -8778.2 16847.7 0
1302.4 885.201 1745.52 -206089 -272382 -259623 -40512.4 -59339.2 702.642 252802
1301.29 886.448 1747.75 -1.02347e+06 -977628 -755360 -49090.7 420425 33118.8 0
1301.6 883.457 1748.68 -830077 -704692 -343443 -69976.5 26895.8 86799.6 0
1304.26 887.841 1747.57 -914967 -1.18393e+06 -1.59747e+06 -81979.7 -111089 68737.1 240659
1304.71 884.637 1746 -1.2424e+06 -1.39716e+06 -1.97371e+06 -170760 -491930 33615.4 260951
1300.41 885.854 1749.5 -909190 -644934 -625457 13788.9 -220526 60091.5 0
1303.12 884.704 1748.1 -725818 -977485 -1.07085e+06 -80374.9 71732 80378.7 231767
1301.36 885.517 1747.97 -91326.8 -225918 -88114.6 -63864.7 109337 20832.5 0
1302.36 882.372 1749.45 -850007 -838678 -795968 -96311.4 73803.8 54061.8 216236
1301.9 884.577 1746.41 -351326 -826965 -1.01365e+06 -10841.7 -214738 50846.3 60540.4
1301.32 882.587 1748.36 -1.07274e+06 -920325 -530221 -9876.86 149141 16727.6 0
1301.25 884.057 1748.76 -347978 -345604 -71405.5 -64638.6 45856.5 -7089.59 0
1300.08 882.998 1749.24 -1.07142e+06 -746445 -566966 11397.1 -227921 6988.4 0
1304.72 886.082 1747.34 -689433 -967184 -1.26765e+06 -96501.4 -139388 59185 246728
1307.74 887.047 1747.07 -1.18548e+06 -1.25638e+06 -1.71251e+06 -135915 -409663 80420.4 264864
1303.06 883.874 1746.36 -838449 -1.24395e+06 -1.71914e+06 -81802.3 -232286 40944.3 249140
1301.36 887.045 1749.45 -879613 -592419 -409894 -53336.5 -83115.4 19838.6 103908
1301.91 882.625 1749.3 -953282 -828623 -701411 -96417.8 62854.7 69846.1 215179
1300.83 882.49 1748.57 -1.65648e+06 -1.08683e+06 -570789 -17111.7 91022.9 -3616.83 0
1302.56 887.794 1746.52 -356137 -687258 -757523 -66593.9 -115421 41177.2 241871
1301.58 884.298 1746.14 -339544 -744499 -730843 -72466.3 -212420 71076.2 0
1304.03 885.158 1747.23 -787912 -1.0596e+06 -1.47232e+06 -74059.5 -100304 66791.9 244792
1304.1 886.92 1747.59 -936177 -1.20618e+06 -1.6072e+06 -100620 -86261.6 58108.9 240290
1301.64 883.448 1747 -120630 -619048 -563688 -56168.2 30176.3 74627.5 0
1301.91 887.787 1745.65 -549125 -622981 -650638 -11169.7 -212117 -8408.83 185783
1302.53 887.354 1748.9 -837738 -863381 -962650 -43413.3 61324.7 145168 218682
1301.39 883.862 1746.68 -9331.33 -254266 -218623 -71863.1 40286.3 4283.86 0
1301.43 885.715 1746.99 -101492 -523113 -438455 -58401.6 96179 42823.3 0
1301.38 887.262 1748.13 -1.03363e+06 -843103 -523999 65883.5 176707 54158.2 0
1301.44 882.859 1746.31 -161052 -607793 -588754 -63635.8 -87919.8 44588.6 0
1301.63 887.115 1745.98 -305747 -418642 -431002 -3282.35 -192760 9704 0
1304.78 886.753 1747.31 -883781 -1.14726e+06 -1.58821e+06 -83448.1 -155917 76729.9 246863
1300.5 886.562 1749.45 -1.00531e+06 -594578 -605031 -5314.61 -185968 27429.4 0
1302.04 884.865 1749.22 -717579 -696216 -506626 -49666.9 12180.9 109086 214896
1306.32 887.247 1749.22 -941979 -1.14851e+06 -1.56137e+06 -110318 -193881 70377.3 235942
1303.19 886.376 1748.4 -591715 -794296 -791223 -85609.5 34445.9 67784.8 227908
1301.98 886.61 1748.51 -823701 -767442 -630825 -19447.6 157815 82285.6 164765
1300.82 884.853 1749.37 -583307 -389668 -266296 -36929.2 -114318 -20768.8 0
1300.56 887.134 1749.09 -786956 -497194 -514953 -41909.7 -21261.2 10858.6 0
1301.66 882.882 1746.4 -230622 -723520 -854774 -68050.5 -104688 33116.4 0
1301.2 885.682 1748.17 -1.39795e+06 -1.14222e+06 -672105 20712.5 397147 -223.476 0
1301.14 885.628 1748.18 -1.16508e+06 -915370 -545926 -35369.3 340839 14005.9 0
1306.31 886.135 1746.75 -1.13918e+06 -1.2606e+06 -1.73924e+06 -141068 -416864 53528.7 260992
1301.25 882.92 1748.44 -777349 -627133 -202559 -74123.4 101259 1895.5 0
1302.1 883.897 1747.69 -387848 -725087 -638656 -91147.8 50957.5 76507.8 173464
1302.79 882.072 1745.81 -387860 -600199 -577833 -85445.7 -153353 32819.6 254447
1300.34 885.031 1749.39 -833676 -573232 -477581 -16708.5 -164607 18232.8 0
1309.66 884.906 1746.6 -1.28624e+06 -1.23021e+06 -1.61027e+06 -142549 -387165 66564.5 281412
1304.4 883.302 1747.26 -1.02991e+06 -1.33381e+06 -1.95915e+06 -135134 -252201 25044.7 247961
1304.99 886.765 1748.16 -735713 -976400 -1.27141e+06 -95416.8 -92848.2 79643.6 239560
1302.82 886.169 1746.7 -618122 -993908 -1.1729e+06 -58184.3 -99804.2 78500.8 242712
1300.48 886.358 1749.22 -1.29964e+06 -850549 -743135 6195.31 -225252 37648.6 0
1301.5 883.843 1746.17 -437405 -772370 -828111 -74406.5 -168951 34501.6 0
1301.98 887.064 1747.35 -565337 -760036 -813828 -38197.9 109457 57325.8 115824
1301.75 885.313 1745.59 -372986 -602513 -611587 -90886.4 -243706 62238.8 0
1301.8 887.054 1746.28 -326259 -650895 -747731 3472.46 -196880 61889.7 60585.6
1301.61 885.976 1748.17 -994811 -884485 -481234 71937.8 150823 84610 0
1302.06 885.784 1748.28 -728447 -748955 -729478 -34774.2 160150 81969 223467
1302.74 882.074 1746.42 -203454 -283475 -315246 -37664.8 -38070.4 -4410.27 248305
1301.24 886.209 1748.52 -684653 -524583 -275974 -48930.4 105049 66265.6 0
1301.66 885.82 1747.28 -432881 -673559 -689969 -8830.27 166512 17152.4 0
1301.49 883.219 1746.65 -110360 -564657 -537876 -75950.7 -38479.8 42475 0
1301.39 884.226 1747.17 -412337 -788963 -639392 -110917 231359 35199.7 0
1301.34 883.416 1747.9 -316894 -392165 -152676 -74204.2 169058 3618.66 0
1305.76 883.563 1748.44 -906011 -1.14952e+06 -1.55453e+06 -146645 -223666 63164 243481
1301.74 882.344 1748.62 -861406 -808932 -567111 -77750 116733 26671.8 55232.9
1300.18 882.088 1749.38 -760393 -635330 -429728 1727.61 -192559 -4170.86 0
1303.27 886.455 1745.97 -434043 -751382 -683049 -81502.2 -188149 35708.8 252091
1301.18 883.498 1748.63 -1.02131e+06 -676855 -298541 -45169.7 69304.2 34603 0
1302.83 886.05 1749.46 -850862 -905849 -1.06193e+06 -99773.1 93077.8 113143 215851
1301.24 882.041 1748.4 -1.20606e+06 -929990 -551090 -1034.91 227155 30609.1 0
1306.82 882.646 1746.83 -1.04047e+06 -1.11148e+06 -1.70683e+06 -156317 -406255 71466.4 265696
1301.52 887.122 1748.82 -1.00033e+06 -800506 -439855 44245.1 -26463.9 109928 53171
1307.49 886.339 1748.06 -1.06368e+06 -1.21125e+06 -1.67548e+06 -128250 -347410 76706.1 254345
1303.03 884.693 1747.6 -681466 -969591 -1.21842e+06 -73932.9 42927.1 74317.3 236210
1302.5 887.84 1749.2 -804549 -773081 -766807 -70740.4 26491.8 133932 215161
1301.45 883.001 1746.72 -117087 -578820 -468474 -75181.3 12002.4 50540.1 0
1300.85 883.746 1748.96 -1.05277e+06 -718694 -400174 -15209.2 -103326 -4506.16 0
1300.46 884.536 1749.41 -441436 -310703 -277475 -43764.8 -100311 -10328.6 0
1301.25 882.864 1748.13 -528022 -517658 -153494 -64844.9 157190 -11288.8 0
1301.68 887.516 1746.45 -270931 -572384 -563143 -18564.1 -176868 24989.4 0
1306.52 887.094 1747.79 -1.00399e+06 -1.18543e+06 -1.652e+06 -118180 -331715 89431.5 251222
1300.46 885.042 1749.38 -727819 -474208 -401940 -36588.2 -158476 2916.36 0
1306.97 885.151 1746.31 -1.07351e+06 -1.13068e+06 -1.74035e+06 -145573 -459868 63854.7 269691
1303.61 885.495 1746.43 -633275 -979811 -1.19479e+06 -112356 -190799 49291.5 250094
1302.26 882.008 1748.07 -679232 -820545 -788069 -78694.1 164927 59559.3 229578
1303.06 882.727 1749.02 -888820 -1.03297e+06 -1.17507e+06 -116857 111335 57873.9 223972
1302.81 884.722 1746.46 -472859 -842778 -1.06147e+06 -71287.9 -87101.5 69998.5 246140
1305.98 886.051 1746.95 -999652 -1.21101e+06 -1.72801e+06 -140219 -369293 51745.4 257321
1301.77 886.285 1746.16 -350059 -725386 -816077 -44679.2 -205119 53806.7 0
1305.2 883.387 1747.15 -831092 -1.12157e+06 -1.59592e+06 -162018 -295564 61558.2 253309
1308.05 882.809 1748.15 -1.1315e+06 -1.20453e+06 -1.62074e+06 -154598 -367901 79335.8 259184
1312.77 885.046 1749.3 -1.16141e+06 -1.16956e+06 -1.55544e+06 -134482 -360636 75117 271471
1301.46 883.834 1747.26 -118674 -405154 -320021 -67600.9 144934 21285.2 0
1301 882.01 1748.94 -628808 -544973 -227520 -34589.4 -93855.4 12120.2 0
1301.26 884.983 1748.16 -530671 -579000 -221789 -51490.8 192370 24791.8 0
1301.54 882.474 1747.59 -597930 -914894 -783585 -80174.4 245624 17502.8 0
1304.16 887.011 1747.39 -796244 -1.08046e+06 -1.47537e+06 -71802.1 -105083 75956.7 242491
1301.43 885.858 1746.04 -463162 -836937 -757966 -35939.9 -297516 101542 0
1301.93 884.614 1748.11 -557947 -691966 -386361 -39151.3 125268 113649 168992
1301.39 882.337 1747.67 -296033 -482236 -301328 -94732.4 202766 29942.9 0
1302.67 884.694 1748.18 -642069 -839775 -844772 -75837.8 69011.8 59147.4 228610
1300.29 884.693 1749.25 -773601 -557914 -420197 -3602.29 -126521 -8688.64 0
1302.12 885.801 1747.23 -389570 -766429 -671659 -39488.7 51584.5 95215.1 175981
1300.72 885.929 1748.84 -1.0193e+06 -757646 -488308 -47255.9 -8967.22 28383.2 0
1303.18 887.03 1746.78 -538835 -852632 -1.04786e+06 -56297.7 -123587 90410.8 243240
1301.45 885.302 1748.49 -404546 -403965 -105263 -66864.5 94077.5 40102.2 0
1307.08 884.482 1749.42 -1.00739e+06 -1.16863e+06 -1.58709e+06 -134781 -272366 81599.6 240271
1302.24 884.059 1747.6 -424775 -814135 -881248 -44997.5 60218.6 115197 232435
1302.1 883.221 1746.97 -261792 -643664 -735540 -52620.7 -1526.23 25861 179015
1302.14 883.13 1746.85 -264313 -657197 -712367 -81617.5 -25662 18253.9 180467
1302.19 884.71 1748.31 -605525 -734439 -632078 -73438.1 75319 92738 224650
1307.31 883.79 1747.13 -1.12138e+06 -1.21414e+06 -1.64179e+06 -152394 -390792 68819.9 264454
1301.56 886.018 1747.91 -671985 -716181 -310397 -4451.8 186068 69682.5 0
1301.44 884.163 1746.37 -422404 -803386 -839542 -45197.1 -119170 49425.8 0
1302.75 883.914 1747.18 -682125 -1.03127e+06 -1.33258e+06 -85416.3 18650.6 59760.3 239432
1302.4 887.018 1747.47 -296263 -635249 -526955 -70241.1 58894.9 91625.7 232309
1303.01 883.853 1748.35 -652139 -842902 -920791 -91374.9 83655.1 73224.1 229388
1301.24 883.257 1748.43 -1.01639e+06 -817734 -296193 -19628.2 163569 50568.1 0
1301.96 887.234 1748.91 -744336 -679582 -461752 -16578.8 12459.4 100915 215585
1301.55 885.673 1748.3 -867462 -675900 -318535 8545.12 209058 79992.4 0
1301.96 882.025 1746.99 -241320 -660166 -683319 -109330 21086.8 -17026.8 119183
1302.75 887.194 1749.24 -751271 -849175 -976801 -92136.3 38700.7 121038 216681
1303.37 884.424 1748.78 -721888 -925369 -1.02087e+06 -80919 76142.5 90711.1 226642
1301.72 885.59 1748.98 -812458 -673930 -443522 -60237.4 78202.3 114761 107253
1303.19 886.925 1748.28 -709573 -895757 -1.0017e+06 -45426.3 42700.9 106920 228649
1303.57 883.412 1747.29 -834380 -1.16048e+06 -1.6013e+06 -96743.1 -39445.3 56416.5 243136
1301.94 882.856 1749.48 -998332 -869432 -800570 -93257.8 107402 65151.8 213308
1301.27 882.416 1748.33 -691216 -633935 -182898 -72214.5 106219 11744.2 0
1325.9 886.642 1749.16 -1.27605e+06 -1.19153e+06 -1.58341e+06 -108814 -300855 97224.9 344654
1301.73 887.679 1747.46 -294338 -520456 -284043 -31642.4 87341.8 71845.6 57694.4
1307.53 883.009 1747.64 -1.24468e+06 -1.29106e+06 -1.71195e+06 -157595 -404759 84022.3 261198
1303.03 884.88 1747.15 -435205 -751110 -907310 -44116.6 -19203.3 60527.3 240517
1301.63 883.848 1745.89 -230409 -609698 -601067 -58663 -193621 29638.3 0
1301.45 886.198 1747.53 -330176 -479752 -319123 -38383.8 211704 57241.1 0
1303.13 882.567 1746.68 -480277 -858624 -1.11186e+06 -120155 -97665.5 6853.29 247371
1303.17 882.687 1746.84 -274290 -534347 -562345 -74784.5 -39706.6 -7425.35 245974
1300.92 886.065 1748.94 -542255 -399699 -281639 -45342.6 11022.7 6006.22 0
1302.07 884.744 1747.57 -550992 -813302 -848107 -63259.2 109509 76264.9 173957
1301.69 883.962 1746.57 -279210 -706229 -732596 -54041.8 -107018 92102.8 0
1300.89 886.166 1748.96 -604243 -437575 -295259 -51142.1 -256.354 16636.6 0
1300.58 882.148 1749.36 -901384 -603644 -424465 -17543.3 -156674 -865.019 0
1308.76 885.85 1746.62 -1.2448e+06 -1.25059e+06 -1.62615e+06 -124378 -402865 81916.3 275632
1302.28 882.251 1745.71 -250421 -295776 -333460 -31725.9 -81575.8 3306.88 252596
1301.51 883.148 1745.66 -401065 -645315 -680028 -76419.4 -223966 28516.9 0
1303.07 884.687 1746.66 -415473 -828608 -948102 -71204.7 -82120.3 103097 245604
1301.61 884.13 1746.17 -203449 -532166 -548885 -49127.4 -160041 56263.1 0
1301.18 886.269 1748.32 -673716 -605793 -341608 -61942.5 157986 25116.7 0
1301.32 887.558 1747.4 -375344 -619215 -509405 -47532.6 199018 59744 0
1300.5 882.949 1749.07 -162874 -149527 -131631 -31343.4 -54626.8 -33829.1 0
1303.34 882.321 1747.29 -842929 -1.21371e+06 -1.62473e+06 -119529 -2848.03 58461.2 242743
1302.44 885.308 1747.47 -548378 -801457 -834329 -43570.7 59866.1 58757.2 233802
1301.78 883.229 1746.22 -492358 -877331 -1.07468e+06 -51448.3 -150105 7114.58 0
1301.35 887.038 1748.65 -559837 -465919 -258366 -74679.8 81877.7 46865.4 0
1302.87 884.26 1747.42 -751044 -1.05239e+06 -1.28052e+06 -66219 39776.1 77389.9 237402
1300.96 882.18 1748.41 -1.3655e+06 -1.04731e+06 -503595 -42594.3 199208 -12121.6 0
1308.99 884.413 1748.01 -1.19035e+06 -1.23288e+06 -1.65494e+06 -140892 -384494 85902.8 264432
1302.2 884.911 1749.27 -765011 -753953 -652287 -60555 60316.3 89083.3 215159
1303.31 887.6 1745.5 -1.10491e+06 -1.22994e+06 -1.56135e+06 -68784.3 -435363 65482.2 256024
1302.78 882.812 1747.83 -692382 -962181 -1.07273e+06 -78576.9 114934 74444.6 234102
1304.54 887.943 1745.92 -955605 -1.17508e+06 -1.61009e+06 -85075.3 -385547 84525.6 258295
1301.9 883.807 1746.94 -183772 -678353 -701329 -51624.7 -6394.95 68785.2 59831.6
1300.49 883.138 1749.11 -1.26902e+06 -849356 -561079 -14069.3 -189499 22992.6 0
1301.45 885.13 1748 -645631 -716570 -236589 -23238.5 192360 65216.2 0
1301.47 882.819 1748.52 -998215 -798870 -386987 -24654 134232 53527.1 0
1306.43 887.924 1748.18 -1.02921e+06 -1.22812e+06 -1.6867e+06 -128492 -298053 62957.5 246213
1301.41 885.884 1748.11 -758601 -727327 -333784 -5674.64 183689 111399 0
1301.2 887.881 1749.2 -1.07311e+06 -746423 -468006 -71797.7 -70253.5 8352.38 0
1300.64 886.883 1749.06 -1.34896e+06 -881796 -682260 -49303.9 -89948.5 11337.4 0
1301.93 885.994 1746.51 -347551 -820522 -962252 -17910 -152527 70469.1 60084.8
1301.11 884.873 1748.24 -1.12194e+06 -885936 -461422 -32478.7 311896 10456.1 0
1305.75 885.233 1746.15 -1.09674e+06 -1.27857e+06 -1.77569e+06 -107797 -424398 95758.5 264589
1301.35 887.955 1745.59 -430537 -320142 -279845 3954.31 -45531.1 -26335.9 0
1301.73 886.987 1748.55 -697750 -639785 -332985 -23084 -3212.84 86807.4 109709
1301.51 883.313 1748.66 -558569 -492499 -101704 -88606.4 -3541.56 60316 0
1308.4 884.22 1746.64 -1.23248e+06 -1.24491e+06 -1.63629e+06 -135925 -415167 92278 274765
1302.26 885.793 1746.78 -302191 -643984 -718637 -45797.1 -51391.3 34850.5 239238
1301.36 886.923 1747.62 -473695 -675687 -433723 -49145.9 188732 70846.2 0
1302.23 886.203 1747.8 -631078 -853521 -854285 -47552.6 93715.3 29976.9 228763
1305.19 886.566 1746.59 -935031 -1.18095e+06 -1.66537e+06 -104087 -345039 71680.3 256178
1310.79 886.312 1747.94 -1.16871e+06 -1.18323e+06 -1.56882e+06 -139215 -368083 75549.2 273276
1304.69 884.942 1745.86 -1.34969e+06 -1.47383e+06 -2.09732e+06 -145097 -532507 49750.9 261938
1307.9 883.382 1746.2 -1.1174e+06 -1.09968e+06 -1.68371e+06 -132296 -429867 60362.6 277111
1300.7 883.572 1748.77 -1.31311e+06 -860695 -457827 -19163.4 -30349.3 4040.43 0
1303.13 886.707 1746.87 -641791 -964895 -1.24823e+06 -50182.6 -101235 91057.3 242336
1301.65 887.161 1748.03 -884158 -874516 -416912 29839.6 166664 76084 0
1300.84 884.714 1748.78 -890403 -574410 -324576 -44326.6 -6214.73 -11346.7 0
1309.2 886.936 1748.56 -1.11088e+06 -1.19139e+06 -1.60929e+06 -123910 -358964 78233.1 258144
1301.37 886.81 1745.73 -160623 -214107 -141701 -43021.1 -98533.3 -37918.2 0
1308.88 887.134 1748.86 -1.0859e+06 -1.18908e+06 -1.62205e+06 -130290 -357227 69027.4 253360
1301.15 882.205 1748.65 -1.42254e+06 -1.03311e+06 -477688 48247.3 96892.1 41415.1 0
1301.63 887.689 1746.75 -5894.73 -167061 -142995 -31814.5 -67612.9 20110.9 0
1301.63 882.856 1747.22 -167272 -689098 -562763 -58232.8 102675 68824 0
1301.65 886.739 1746.1 -196787 -344835 -324138 -8364.86 -134768 -21760.4 0
1303.4 886.751 1747.17 -654723 -976956 -1.1761e+06 -87451.3 -79266.1 64412.1 240796
1301.73 885.554 1745.8 -539548 -775994 -941094 -58918.3 -345666 29229 61807
1302.46 882.489 1748.41 -818372 -941899 -1.01159e+06 -100762 104558 32509.6 226906
1302.68 885.709 1747.34 -544019 -795017 -865958 -66311.5 36308.4 53748.6 236073
1303.17 884.589 1747.52 -320203 -645973 -728841 -78498.4 2085.38 73826.7 237831
1302.92 887.523 1749.19 -769865 -869320 -1.03876e+06 -75494.1 49911.9 150576 217869
1302.86 887.462 1748.45 -592783 -736533 -695644 -59287.8 37109.4 107583 224807
1308.49 887.908 1747.42 -1.24457e+06 -1.28592e+06 -1.73032e+06 -142703 -403164 62291.3 264723
1301.84 886.871 1746.88 -186841 -471596 -500300 -84267.1 44082.4 36828.9 58830.5
1300.5 887.379 1749.33 -769972 -486976 -518333 -66545 -44012.9 17963.3 0
1301.55 884.012 1748.01 -726538 -711708 -225289 -22204.3 176624 64141.4 0
1301.35 884.276 1747.52 -724821 -1.01068e+06 -782931 -46211.3 347850 7261.41 0
1301.24 885.668 1748.4 -1.07181e+06 -872910 -377035 54113.1 98540 97095.1 0
1303.99 885.468 1747.49 -632731 -924576 -1.19228e+06 -70454.5 -57246.7 57502.2 241782
1302.2 883.913 1749.42 -817713 -787986 -664218 -86753.3 67694.2 72999.5 214495
1301.77 883.016 1746 -285354 -736988 -824524 -39214.7 -144985 46605.4 0
1301.86 885.36 1747.32 -430837 -664581 -712389 -22096.1 133899 51647.9 58192.6
1301.41 885.366 1747.3 -220408 -589698 -420659 -50762.6 195556 61873.5 0
1304.3 885.183 1747.34 -792743 -1.10607e+06 -1.57647e+06 -88489.2 -178534 44247 245217
1301.42 882.072 1749.39 -998842 -762905 -555525 -68639.5 -14195.2 45291.1 106276
1302.42 884.403 1746.99 -330778 -696632 -789529 -56778 14921.2 71046.4 239129
1301.51 884.967 1749.49 -754312 -634499 -356477 -74874.3 -60798.7 67382.4 157005
1300.81 885.865 1749.05 -905520 -533466 -349694 -43404.4 -40349.4 -1335.83 0
1301.37 886.255 1746.75 -30157.6 -351672 -282068 -38610.3 75993.2 12953.2 0
1301.46 887.632 1745.72 -453284 -421916 -337789 -28005.6 -171379 -45025 0
1302.42 882.207 1748.18 -664028 -857391 -830983 -112588 122339 48146 229217
1304.05 887.729 1746.72 -686983 -955231 -1.2358e+06 -69040.4 -195602 85836 247924
1302.83 886.335 1746.31 -773510 -1.09932e+06 -1.47972e+06 -30883.2 -243138 75841.1 246542
1303.04 887.249 1749.41 -837923 -896749 -960993 -85117.2 29627.6 84407.1 216485
1301.17 884.395 1748.98 -903229 -583958 -261665 -27033.7 -76526.2 -2847.91 0
1301.69 884.365 1747.53 -164390 -329318 -141610 -36545.9 147324 25977 0
1301.38 887.845 1747.32 -344808 -486706 -450563 -25670.8 151681 35161.2 0
1303.81 886.679 1748.15 -678436 -913906 -1.09497e+06 -68180.6 2108.21 93351.1 233398
1301.85 885.56 1747.97 -690302 -742209 -568098 -11528.8 132176 69878.4 112693
1302.71 885.015 1747.09 -443166 -759785 -919009 -25912.1 7805 77975.6 239246
1301.91 884.532 1747.28 -715321 -980251 -1.07727e+06 -13777.6 150413 34503.3 58262.5
1302.29 882.084 1748.19 -730517 -890096 -842090 -118229 116095 53375.2 228485
1303.17 882.361 1748.08 -520349 -776485 -818524 -122573 101770 49161.6 234080
1302.34 886.224 1746.03 -567191 -835963 -1.08956e+06 -49947.9 -260734 47026.3 246684
1301.97 883.308 1746.91 -207724 -631241 -692508 -48424.2 4803.52 31990.3 119317
1301.33 887.283 1747.7 -361157 -507716 -334471 -50080.5 82888 70553.3 0
1301.2 883.205 1749.29 -909044 -652753 -321954 -49307.7 -62400.8 38288.5 0
1303.96 886.503 1746.76 -985000 -1.25123e+06 -1.79257e+06 -71090.4 -207147 79934.4 247979
