x y z sxx syy szz sxy sxz syz pp
1298.57 883.265 1750.96 -1.27021e+06 -907978 -1.08947e+06 -68071.1 -390337 93756.2 134500
1295.23 887.366 1752.47 -1.23073e+06 -999253 -1.11491e+06 -149229 -427745 48614.1 144501
1296.64 885.056 1750.8 -1.10185e+06 -924682 -1.02707e+06 -113118 -331117 106145 170192
1297.09 883.669 1749.92 -1.24056e+06 -1.04143e+06 -1.08586e+06 -81457.3 -317503 153160 0
1298.54 887.2 1749.8 -1.0061e+06 -1.19773e+06 -1.86578e+06 -98117.1 35464.5 192743 0
1298.97 886.225 1750.92 -529587 -639282 -1.04163e+06 -94947.6 -71822.2 161425 90011.2
1298.91 886.166 1750.78 -726636 -774954 -1.1785e+06 -104970 -135816 193369 45335
1296.87 883.741 1753.84 -1.1917e+06 -1.00061e+06 -1.08485e+06 -148500 -406643 58361.1 142669
1298.77 882.052 1749.84 -1.13491e+06 -981290 -1.26098e+06 53083.9 -391787 125373 0
1297.14 887.009 1750.97 -961021 -837138 -986581 -148146 -184403 89986 169735
1298.71 887.478 1749.78 -864569 -1.16861e+06 -1.89839e+06 -86723.5 3933.96 178972 0
1298.89 882.634 1753.45 -1.18217e+06 -877699 -994284 -130453 -430129 89210.4 158240
1295.34 883.904 1753.06 -1.19177e+06 -1.02402e+06 -1.12893e+06 -146702 -425995 39644.6 141946
1296.01 885.891 1753.19 -1.26621e+06 -1.03066e+06 -1.15003e+06 -150629 -400301 58752.8 142758
1297.17 887.779 1749.31 -971377 -781689 -576415 -187681 218956 111805 0
1297.32 887.483 1749.64 -1.07146e+06 -949376 -885128 -205153 -23957.6 89658.1 0
1296.22 884.929 1748.95 -1.55634e+06 -1.17437e+06 -1.13102e+06 -188079 -363543 105048 0
1296.05 883.919 1751.6 -1.30689e+06 -1.06444e+06 -1.14193e+06 -133262 -458109 53894.5 160072
1296.91 884.328 1749.25 -1.2996e+06 -1.0171e+06 -960164 -216711 -191184 187459 0
1298.71 882.704 1749.61 -866083 -923973 -1.23592e+06 42482.4 -302343 138962 0
1298.93 884.499 1750.38 -989116 -822655 -1.06016e+06 -17405 -309493 107171 0
1298.95 884.993 1749.63 -620053 -690389 -1.10414e+06 -30694.8 -285791 108134 0
1297.45 885.692 1751.58 -995539 -854477 -1.01454e+06 -114294 -204999 91502 166410
1296.97 882.087 1749.22 -1.15109e+06 -984774 -1.06865e+06 -199639 -257942 199928 0
1298.35 882.67 1751.16 -1.34039e+06 -979533 -1.07748e+06 -81470.8 -409877 72927 177713
1298.7 882.074 1750.85 -1.19415e+06 -863585 -1.03826e+06 -70153.5 -363177 89613.1 90652.7
1296.95 883.898 1750.75 -1.29697e+06 -1.04566e+06 -1.10535e+06 -80540.3 -412469 98194.4 173296
1298.29 886.804 1751.39 -671459 -691250 -1.05573e+06 -142690 -17995.7 87573.7 171967
1298.64 883.125 1751.05 -1.15595e+06 -822381 -1.02094e+06 -86055.4 -373589 93456.1 134161
1298.33 884.219 1753.4 -1.16957e+06 -923258 -976720 -132720 -395040 73228.1 154490
1297.83 885.014 1752.35 -1.15337e+06 -930807 -1.0103e+06 -128032 -327568 71339.7 161505
1295.01 882.468 1750.82 -1.35774e+06 -1.14906e+06 -1.2876e+06 -139977 -503436 47628 163279
1295.67 886.421 1749.3 -1.35027e+06 -1.04456e+06 -1.00163e+06 -174338 -332761 87544.5 178661
1298.32 887.259 1750.38 -654612 -704921 -1.17998e+06 -143573 166978 125346 0
1296.72 884.78 1748.66 -1.3494e+06 -901733 -590338 -263876 -152624 136950 0
1298.05 887.01 1749.92 -850358 -853903 -1.05836e+06 -139641 83461.8 134084 0
1296.38 882.458 1748.84 -1.48527e+06 -1.1805e+06 -1.20438e+06 -213862 -352095 117992 0
1297.08 887.235 1749.91 -811124 -755064 -734283 -181253 52518.2 100987 0
1298.29 885.2 1750.23 -694103 -767815 -1.0103e+06 -57031 -81259 130538 0
1298.72 885.369 1750.04 -628314 -780082 -1.15412e+06 -72644 -148097 150340 0
1298.77 887.136 1750.49 -729865 -863226 -1.42534e+06 -115910 -40716.3 194107 0
1296.79 885.723 1754.31 -1.21831e+06 -1.00237e+06 -1.13653e+06 -147899 -386347 59829.5 136125
1296.3 886.726 1750.56 -1.04983e+06 -984596 -983572 -143646 -244338 107029 169480
1296.67 886.002 1752.91 -1.35066e+06 -1.06441e+06 -1.17326e+06 -137175 -394774 63152.6 148928
1298.54 883.055 1750.56 -1.22776e+06 -876319 -1.08169e+06 -25132.1 -342717 91657 0
1298.28 882.468 1750.11 -978524 -849700 -1.05811e+06 -37973.7 -255958 115258 0
1298.92 885.32 1750.56 -828030 -740075 -1.05081e+06 -80900.4 -221829 128961 0
1296.15 883.651 1751.26 -1.236e+06 -1.00927e+06 -1.06064e+06 -123708 -414087 66008.2 164178
1297.18 886.097 1749.99 -908300 -897642 -816479 -135143 -52632.6 133658 0
1297.5 886.773 1749.44 -1.03066e+06 -933171 -754766 -169910 145283 155379 0
1298.07 883.594 1751.59 -1.2984e+06 -1.01293e+06 -1.0645e+06 -92984.9 -419920 59807 171287
1297.86 887.783 1750.59 -862342 -791938 -998910 -152539 46784.6 56456 43456.7
1298.62 887.405 1750.19 -796868 -962642 -1.60232e+06 -132789 84707.5 177186 0
1297.91 887.861 1750.19 -801086 -823498 -1.02013e+06 -188806 155568 76187.5 0
1298.53 887.119 1757.3 -983568 -799682 -857991 -126220 -335009 52925.1 115034
1296.88 884.3 1748.81 -1.57817e+06 -1.06306e+06 -1.03165e+06 -268968 -343325 125107 0
1295.41 882.334 1747.27 -1.07799e+06 -1.11786e+06 -1.30785e+06 -171110 -541809 -18215.5 200347
1295.94 883.069 1748.44 -1.42352e+06 -1.10208e+06 -1.09557e+06 -221548 -486701 54642.9 46766.1
1296.66 883.463 1753.96 -1.16493e+06 -989160 -1.06516e+06 -142496 -411377 57347.7 140617
1297.35 882.139 1751.04 -1.25349e+06 -940224 -1.0961e+06 -123344 -401721 93087.3 173949
1297.65 886.046 1749.79 -913801 -871600 -914334 -144279 -58177 163149 0
1298.9 884.8 1749.64 -843352 -858882 -1.23074e+06 -27949.4 -385982 133591 0
1297.22 883.436 1749.75 -1.23883e+06 -1.03109e+06 -1.10084e+06 -107566 -336896 149481 0
1296.9 883.664 1754.46 -1.1115e+06 -930619 -1.00375e+06 -140147 -400985 69850.9 136879
1295.63 887.275 1753.86 -1.25258e+06 -1.02071e+06 -1.16001e+06 -139164 -367045 38595 133077
1295.26 887.152 1754.03 -1.13289e+06 -949886 -1.07793e+06 -135224 -371375 38995.9 129560
1296.77 886.734 1749.13 -1.76771e+06 -1.24137e+06 -1.01401e+06 -245027 -163845 127619 0
1295.72 883.042 1748.1 -1.39784e+06 -1.15431e+06 -1.21976e+06 -224791 -556092 49009.8 96582
1297.91 887.012 1750.3 -853106 -808083 -974604 -152056 -22765.3 124031 0
1296.9 885.931 1749.51 -1.25766e+06 -1.08439e+06 -943270 -159279 -121711 144278 0
1298.86 887.787 1750.12 -834387 -1.03514e+06 -1.75215e+06 -54184.5 -105064 206306 0
1296.16 885.969 1748 -1.13597e+06 -798485 -742501 -208420 -379389 68910.9 0
1298.7 883.422 1751.44 -1.21285e+06 -879588 -1.02517e+06 -100776 -372182 83964.7 176247
1297.22 883.024 1749.38 -1.00156e+06 -948536 -946293 -159160 -123929 184826 0
1298.9 882.199 1749.66 -796889 -628488 -1.05061e+06 7066.13 -328659 34057.9 0
1297.52 885.241 1750.07 -935464 -938852 -907646 -69120.1 -120356 169783 0
1298.65 883.715 1750.46 -1.26801e+06 -923294 -1.10029e+06 -11604.3 -385593 106816 0
1298.68 883.716 1750.3 -987099 -783311 -1.06816e+06 5697.37 -318612 108674 0
1298.5 883.749 1750.52 -1.03099e+06 -867861 -1.02187e+06 -22248.5 -273475 114011 0
1298.45 883.728 1750.4 -1.12749e+06 -889377 -1.08081e+06 -15644.3 -312458 127519 0
1296.42 884.828 1748.4 -1.29084e+06 -810147 -636165 -201288 -254269 104878 0
1297.11 884.547 1751.89 -1.24015e+06 -990309 -1.04093e+06 -108176 -376235 79309.9 162456
1298.88 885.38 1751.03 -1.07299e+06 -826863 -1.0684e+06 -90742.6 -278929 111696 134303
1295 886.842 1750.33 -1.16447e+06 -995659 -1.0432e+06 -135605 -392024 43615.9 164661
1297.77 883.056 1750.82 -1.30944e+06 -943889 -1.13523e+06 -86588.7 -439590 110625 132695
1298.72 886.86 1750.67 -663390 -736147 -1.21886e+06 -111817 -13810.7 148281 44828.5
1298.37 887.02 1751.44 -729838 -698816 -1.07302e+06 -152243 -40994 85803.6 171670
1296.25 883.23 1751.4 -1.23837e+06 -1.00296e+06 -1.06238e+06 -132688 -415627 64412.4 163717
1295.76 887.133 1750.55 -1.1078e+06 -986165 -1.03189e+06 -141170 -344000 65364.8 166304
1299 884.86 1751.29 -1.17521e+06 -854184 -984701 -95533.5 -351893 88482.2 178227
1297.39 883.079 1754.48 -1.15373e+06 -959636 -1.03514e+06 -146794 -423832 67161.4 139724
1295.18 882.734 1747.18 -928053 -960675 -1.19322e+06 -129255 -480212 -18888.5 199716
1295.83 884.817 1750.86 -1.19101e+06 -1.01675e+06 -1.07965e+06 -114273 -422732 78252.5 165535
1298.36 883.958 1749.71 -835662 -942385 -1.13713e+06 -24006.5 -225334 209868 0
1296.31 884.357 1749.47 -1.28754e+06 -1.00894e+06 -952348 -184925 -340624 140466 90056.8
1296.04 887.362 1748.81 -1.40665e+06 -964943 -907773 -210216 -357021 55201.3 45383
1297.33 882.279 1750.29 -1.38493e+06 -1.09851e+06 -1.16507e+06 -61552.8 -379859 112423 44446.3
1297.65 885.607 1749.94 -1.04719e+06 -896750 -1.0102e+06 -117094 -186529 153347 0
1297.63 882.674 1752.21 -1.20154e+06 -966413 -1.03151e+06 -129272 -392619 65666.7 163513
1298.8 884.53 1749.83 -1.07311e+06 -990434 -1.19383e+06 19821.3 -372643 140318 0
1298.84 887.538 1749.93 -837273 -1.07261e+06 -1.79849e+06 -87613.1 -127043 172477 0
1298.81 886.829 1749.8 -845377 -1.07776e+06 -1.80149e+06 -89721.6 -129511 233459 0
1298.46 884.337 1749.92 -639125 -771663 -1.01287e+06 -43415 -174496 156003 0
1297.21 884.062 1749.11 -1.24819e+06 -1.01145e+06 -888478 -204761 -56960.2 206231 0
1298.61 883.388 1752.19 -1.26406e+06 -967000 -1.00852e+06 -124856 -397880 53039.4 168501
1297.25 885.407 1750.64 -1.00954e+06 -813848 -977159 -105856 -238571 111947 174830
1297.41 882.156 1749.93 -1.25177e+06 -1.04139e+06 -1.1101e+06 -72317.6 -351282 137586 0
1297.1 885.309 1750.65 -1.06062e+06 -907001 -1.01653e+06 -91246.7 -298814 145730 173979
1296.62 883.427 1754.33 -1.15592e+06 -980210 -1.06502e+06 -144496 -411864 55071.3 136756
1296.19 886.215 1748.58 -1.33026e+06 -798894 -592766 -232677 -290355 85606.9 0
1298.49 882.632 1750.15 -1.37791e+06 -971046 -1.19284e+06 -22077.3 -414413 112249 0
1296.2 887.277 1748.72 -1.2459e+06 -647934 -480399 -180144 -111573 85966.7 0
1295.99 885.412 1748.27 -1.53476e+06 -1.14436e+06 -1.07811e+06 -229481 -546104 65162.7 46990
1297.81 887.2 1750.41 -925050 -862215 -1.02211e+06 -155472 -28384.4 113946 0
1295.85 886.474 1747.57 -1.12922e+06 -912790 -972812 -170652 -466361 -16614.2 48271.1
1298.94 882.01 1749.65 -832037 -979461 -1.16573e+06 77355.3 -331024 111569 0
1297.47 883.897 1749.35 -1.04162e+06 -970236 -946796 -138420 -26733 191929 0
1298.71 885.453 1751.43 -1.24107e+06 -918293 -1.14093e+06 -98720.7 -307996 99793.5 174827
1297.69 883.384 1753.9 -1.14875e+06 -939957 -1.00841e+06 -146171 -414283 68467.9 146752
1296.47 887.541 1749.81 -975694 -863219 -795863 -159785 -71638.2 108228 43763.2
1298.57 885.611 1750.35 -572113 -718313 -1.06873e+06 -105431 -77197.7 162980 0
1296.2 882.651 1748.85 -1.16678e+06 -884432 -731677 -235782 -329313 134192 0
1297.79 886.506 1750.42 -778462 -790995 -907538 -147375 -45157.5 147453 0
1295 887.238 1751.93 -1.2986e+06 -1.09725e+06 -1.21261e+06 -140489 -471749 45571.2 148641
1296.63 884.648 1750.51 -1.14138e+06 -965980 -994506 -80284.5 -371473 112462 173346
1295.75 883.08 1748.33 -1.03093e+06 -827179 -776372 -206867 -403099 74810.8 94447.1
1297.08 885.633 1749.19 -1.16246e+06 -898658 -600602 -204189 34826 190070 0
1296.12 884.176 1752 -1.30287e+06 -1.07623e+06 -1.15268e+06 -130390 -454676 45467.2 156339
1296.34 887.052 1749.26 -1.59337e+06 -1.16095e+06 -1.10442e+06 -171141 -189610 105132 0
1298.51 884.067 1749.66 -689753 -739792 -1.01691e+06 -25597.6 -202031 141419 0
1298.49 883.919 1749.65 -752806 -837217 -1.07613e+06 -32131.8 -183230 148017 0
1296.14 884.956 1747.28 -773982 -692074 -704813 -178566 -304670 6970.01 0
1298.88 882.192 1752.32 -1.17528e+06 -871756 -946320 -128840 -412104 72191 169537
1298.96 882.169 1749.52 -468368 -485033 -953047 33033.9 -134943 32789.7 0
1297.12 882.98 1750.56 -1.29542e+06 -1.00795e+06 -1.07313e+06 -79054.8 -370940 89302.8 176758
1296.43 882.616 1748.96 -1.43218e+06 -1.09076e+06 -1.15479e+06 -189926 -333945 115450 0
1296.2 882.021 1751.95 -1.27225e+06 -1.05162e+06 -1.1431e+06 -143256 -443203 50998.8 158976
1296.64 882.247 1758.73 -910758 -821734 -902455 -126586 -366834 40216.2 94622.6
1298.18 883.791 1751.57 -1.35369e+06 -1.02975e+06 -1.10784e+06 -103386 -438140 39752.9 171907
1297.11 884.049 1751.71 -1.28083e+06 -1.01218e+06 -1.06777e+06 -120272 -420420 78212.9 164634
1298.03 887.386 1757.63 -980929 -818173 -889171 -133397 -338404 42225.8 108873
1296.83 882.256 1752.64 -1.19996e+06 -986377 -1.04904e+06 -136878 -413534 56091.1 155375
1296.75 883.835 1750.82 -1.23953e+06 -1.00736e+06 -1.05003e+06 -89835.1 -378904 101896 171616
1297.67 885.497 1750.22 -824571 -777975 -902589 -90072.8 -111875 148530 0
1296.86 883.076 1752.95 -1.22947e+06 -1.02709e+06 -1.09556e+06 -141217 -421988 53054.2 151838
1298.43 883.009 1751.59 -1.23164e+06 -938877 -1.08076e+06 -99605.6 -396054 76865.9 173624
1297.68 886.898 1749.52 -945354 -902117 -787951 -156300 153031 173514 0
1297.28 882.251 1750.84 -1.37629e+06 -1.0865e+06 -1.14535e+06 -75208.9 -387659 99043 175439
1298.84 882.837 1750.15 -1.05978e+06 -860800 -1.07102e+06 -4288.19 -337895 104482 0
1298.93 883.663 1749.63 -540440 -601017 -942529 -19577.4 -186175 30689 0
1297.48 884.63 1749.33 -1.07608e+06 -932929 -799539 -170346 -24657.7 142813 0
1298.53 882.967 1755.2 -1.05327e+06 -843149 -923711 -135737 -413358 48573.2 138840
1296.68 882.682 1751.25 -1.24726e+06 -1.00398e+06 -1.0563e+06 -114361 -387783 63282.6 167822
1296.42 882.927 1748.47 -1.43945e+06 -1.02867e+06 -892889 -298614 -420394 95723.8 0
1298.61 886.638 1751.05 -867290 -852406 -1.19554e+06 -132282 -92993.9 137138 132296
1298.09 882.228 1750.39 -1.1503e+06 -916250 -1.12884e+06 -55169.2 -340590 109831 0
1298.72 883.866 1750.2 -924894 -822671 -1.07435e+06 -13644.1 -296040 133143 0
1297.52 885.218 1751.56 -1.22613e+06 -1.01708e+06 -1.1e+06 -74685.8 -341306 82687 167415
1297.36 884.713 1754.53 -1.14062e+06 -945793 -1.0248e+06 -145947 -392712 66610.8 137779
1296.7 882.208 1756.64 -1.03134e+06 -905666 -1.00748e+06 -133313 -382624 42829.6 115453
1297.48 885.888 1749.33 -1.45139e+06 -1.19349e+06 -1.03757e+06 -227779 -100181 196195 0
1295.27 884.84 1750.63 -1.30706e+06 -1.09639e+06 -1.22756e+06 -125286 -474707 62164.9 164746
1295.67 886.073 1751.83 -1.27533e+06 -1.05955e+06 -1.14389e+06 -150948 -469690 50069.9 154131
1296.47 887.083 1748.44 -1.29809e+06 -675731 -520554 -190726 -162103 45259.6 0
1296.49 887.038 1748.33 -1.19664e+06 -757061 -588008 -236513 -250917 9282.06 0
1298.23 883.053 1751.55 -1.21846e+06 -899447 -1.06328e+06 -102727 -393523 79778.5 172994
1298.74 886.015 1750.34 -696371 -826520 -1.14966e+06 -117189 -134498 196086 0
1297 885.117 1750.95 -1.16335e+06 -997202 -1.06044e+06 -73207.7 -379756 100538 170607
1297.72 887.725 1750.55 -869457 -817335 -1.00242e+06 -175981 62215 61895.5 43456.7
1296.36 886.15 1751.32 -1.07226e+06 -948767 -1.01595e+06 -129397 -311952 87445.7 162834
1297.72 886.673 1749.88 -943986 -946221 -922900 -153388 21440.8 130831 0
1298.99 883.618 1750.1 -1.09029e+06 -881500 -1.03402e+06 28624.3 -346753 122977 0
1297.34 886.84 1749.36 -1.36771e+06 -1.07626e+06 -855912 -211750 87984.3 170074 0
1295.57 886.127 1748.61 -1.13417e+06 -891207 -781941 -154428 -372156 77175.1 185201
1296.44 882.496 1749.6 -1.21592e+06 -927185 -984081 -175887 -396891 155214 90318.2
1298.69 883.937 1749.74 -1.01806e+06 -940584 -1.27335e+06 29495.6 -366275 184755 0
1298.16 887.27 1751.28 -610109 -606121 -1.01487e+06 -134710 55748 84635 172022
1296.15 885.535 1749.04 -1.50643e+06 -1.15017e+06 -1.04807e+06 -175785 -317054 105113 45313.1
1296.18 885.468 1749.22 -1.37332e+06 -1.02205e+06 -926547 -218730 -290255 163202 90439.8
1297.45 882.779 1750.16 -1.19739e+06 -928109 -1.05852e+06 -78828.4 -351496 143376 0
1295.51 885.179 1751.76 -1.18467e+06 -1.01468e+06 -1.07302e+06 -139747 -409224 50697.4 154625
1297.83 882.147 1749.51 -893046 -965806 -1.12091e+06 -52794.9 -219229 212459 0
1296.83 884.719 1748.69 -1.61669e+06 -1.09186e+06 -923726 -303117 -339240 121405 0
1296.19 885.09 1748.99 -1.53062e+06 -1.18007e+06 -1.11377e+06 -203874 -373476 112006 0
1297.57 883.487 1753.57 -1.18758e+06 -974456 -1.04621e+06 -141437 -422599 73806.9 149231
1296.81 887.318 1752.79 -1.45356e+06 -1.10603e+06 -1.24903e+06 -140407 -419401 64364 149926
1297.12 883.871 1749.48 -1.14116e+06 -985709 -938335 -134471 -114135 181826 0
1297.51 882.219 1749.77 -979793 -952682 -1.03649e+06 -67517.1 -269614 205054 0
1296.88 882.528 1753.2 -1.20945e+06 -1.00244e+06 -1.07957e+06 -142128 -423665 59853 149983
1296.91 886.222 1748.91 -1.86211e+06 -1.19226e+06 -883420 -232136 -55395.4 161298 0
1296.91 886.16 1748.83 -1.80389e+06 -1.27886e+06 -924435 -298164 -177520 168455 0
1298.52 884.347 1749.65 -695344 -827592 -1.09507e+06 -36030.9 -213635 153560 0
1295.47 883.529 1750.35 -1.267e+06 -1.03742e+06 -1.08041e+06 -128404 -440336 84211.5 169538
1295.1 882.485 1757.45 -968806 -902486 -1.04433e+06 -134099 -369123 43855.7 98767.7
1296.89 887.599 1752.19 -1.2976e+06 -1.03454e+06 -1.17812e+06 -153243 -362847 54639.1 155972
1298.47 885.995 1750.96 -598025 -700608 -1.02817e+06 -128202 -52153.1 154660 87997.1
1298.68 883.326 1749.58 -596082 -657410 -953949 603.379 -158604 63956.1 0
1297.87 887.018 1749.83 -749075 -832940 -895183 -145734 119012 125742 0
1295.35 882.154 1747.16 -956619 -991503 -1.1362e+06 -145350 -477613 -10810.1 201237
1297.37 882.22 1751.35 -1.32886e+06 -1.0509e+06 -1.11402e+06 -110263 -409214 73193.4 171016
1297.82 883.24 1752.93 -1.18045e+06 -949462 -1.01751e+06 -136905 -406989 75910.4 157088
1296.2 882.127 1751.01 -1.28844e+06 -1.04999e+06 -1.09031e+06 -129544 -435533 70861.1 168103
1298.06 882.157 1749.45 -758366 -862951 -955289 -67188.8 -105702 132653 0
1297.38 883.944 1750.98 -1.31994e+06 -1.06801e+06 -1.07593e+06 -64814.5 -397526 89356.5 173312
1295.86 884.425 1747.81 -1.32834e+06 -1.13833e+06 -1.2317e+06 -187045 -571811 18925.1 48038.1
1297.24 887.6 1749.36 -946405 -782515 -643492 -173384 234556 73995.4 0
1298.99 882.692 1750.74 -1.38788e+06 -938311 -1.01242e+06 -93715.9 -437642 76442.6 91967.3
1296.18 887.729 1748.86 -1.70703e+06 -1.0153e+06 -1.07168e+06 -220123 -419462 20654.5 0
1296.89 882.461 1748.84 -1.24677e+06 -843338 -777468 -220467 -71203.8 140694 0
1296.36 884.222 1749.28 -1.30388e+06 -961041 -967960 -213001 -362331 143735 45692.8
1297.51 887.732 1750.78 -931244 -793063 -959533 -139919 -111922 66746.7 128971
1298.06 883.512 1751.37 -1.26209e+06 -949103 -1.10718e+06 -99474 -416261 83016.1 173467
1298.5 883.183 1749.67 -1.00443e+06 -988948 -1.29929e+06 -998.771 -348705 185828 0
1297.49 882.255 1749.17 -1.04655e+06 -1.00105e+06 -1.19504e+06 -173982 -141227 198132 0
1295.82 885.491 1748.14 -1.06148e+06 -804283 -690160 -205294 -349426 73291.1 95127.2
1295.23 885.713 1751.38 -1.24595e+06 -1.05928e+06 -1.16886e+06 -138442 -465431 47069.7 156427
1295.84 883.118 1747.85 -954069 -796030 -835874 -184530 -436672 19486.2 98104.1
1296.94 882.368 1748.72 -1.1581e+06 -825637 -608774 -241913 -111563 129062 0
1297.56 885.257 1749.66 -951790 -984102 -922551 -125278 -45170.8 192316 0
1296.48 884.546 1750.42 -1.26149e+06 -1.06036e+06 -1.08485e+06 -98986.4 -369736 108902 173535
1295.88 886.615 1755.85 -1.06979e+06 -928700 -1.09063e+06 -132018 -366380 38466.2 115422
1297.85 882.016 1749.98 -1.32134e+06 -1.06025e+06 -1.13385e+06 -37412 -351681 125407 0
1295.46 885.055 1749.67 -1.3564e+06 -1.11005e+06 -1.21184e+06 -146432 -404875 87310.4 175004
1296.16 886.581 1748.36 -1.42264e+06 -1.05946e+06 -893613 -222983 -420096 48404.1 0
1298.03 887.348 1749.73 -841252 -854362 -1.10979e+06 -161400 90291.3 154130 0
1297.59 884.942 1749.33 -1.37724e+06 -1.21474e+06 -1.14755e+06 -186068 -149237 175045 0
1297.01 887.802 1750.15 -862677 -776246 -822272 -181876 -98362.3 86854.3 0
1297.75 883.95 1750.36 -1.04251e+06 -887204 -1.00573e+06 -55593.7 -277738 144486 0
1298.44 887.646 1749.84 -955239 -1.06901e+06 -1.6657e+06 -130326 53627.2 190080 0
1298.68 886.449 1750 -878584 -1.01262e+06 -1.54163e+06 -108786 -29850.1 274652 0
1297.61 884.542 1754.37 -1.16144e+06 -963543 -1.03561e+06 -141787 -408211 66100.3 140823
1295.56 885.241 1749.47 -1.23753e+06 -1.0122e+06 -954002 -160875 -317300 93084.9 177297
1298.93 885.273 1752.74 -1.39026e+06 -984075 -1.10265e+06 -157967 -421514 80035.6 163330
1295.97 883.752 1749.78 -1.26189e+06 -1.00239e+06 -1.00575e+06 -139536 -394359 105438 177661
1297.04 884.176 1751.14 -1.25939e+06 -1.00677e+06 -1.0669e+06 -98461.8 -418384 77661.5 169724
1295.89 884.076 1754.49 -1.16474e+06 -1.00266e+06 -1.11761e+06 -141064 -405613 51005.2 130739
1296.66 885.212 1748.71 -1.18722e+06 -862513 -527139 -269131 -143186 165132 0
1296.63 884.947 1748.9 -1.7367e+06 -1.30297e+06 -1.18141e+06 -208670 -352617 90890.6 0
1297.78 884.258 1751.16 -1.07263e+06 -848531 -1.01262e+06 -88096.5 -297843 106517 173478
1298.56 882.239 1749.71 -937192 -887747 -1.19658e+06 28176.6 -307763 122832 0
1298.24 882.65 1750.83 -1.40056e+06 -967649 -1.18436e+06 -108985 -463501 84356.5 89476.8
1298.19 882.091 1752.2 -1.2355e+06 -991459 -1.05106e+06 -118371 -396135 74683.4 167137
1296.26 886.053 1747.61 -1.06405e+06 -766551 -768148 -199536 -375950 -3198.42 0
1298.37 883.727 1751.72 -1.11446e+06 -848551 -1.03253e+06 -109617 -358990 72108.4 171583
1296.36 887.073 1758.37 -908792 -825200 -968324 -125334 -364914 36004.7 92868.5
1295.68 885.836 1752.22 -1.23298e+06 -1.02345e+06 -1.11862e+06 -151017 -429027 58113.3 150577
1297.01 885.89 1750.82 -922976 -797475 -933512 -121909 -182109 105780 171356
1296.8 883.304 1749.21 -1.4348e+06 -1.13863e+06 -1.14925e+06 -171359 -282573 144808 0
1296.9 884.482 1749.27 -1.26724e+06 -1.014e+06 -923479 -204682 -198356 195544 0
1296.43 883.14 1751.56 -1.22051e+06 -995442 -1.04561e+06 -135440 -405959 64425.2 163102
1296.1 887.218 1747.64 -802296 -635468 -594646 -138366 -326502 -6485.8 0
1298.27 883.96 1749.61 -932968 -1.03448e+06 -1.15118e+06 5218.92 -300331 229028 0
