x y z sxx syy szz sxy sxz syz pp
1303.32 887.974 1746.27 -815634 -1.04125e+06 -1.37993e+06 -22171.9 -241769 95238.1 0
1303.07 882.82 1746.45 -967918 -1.16685e+06 -1.83462e+06 -44048.7 -236147 43264.3 0
1303.37 883.742 1747.01 -403316 -616444 -820034 -39471.9 -79385 66951.2 0
1323.79 885.4 1747.32 -1.24776e+06 -1.17724e+06 -1.57023e+06 -46349.3 -287569 136952 0
1302.04 887.716 1749.32 -925652 -775964 -825776 17781.9 85154.7 116057 0
1300.61 886.133 1749.03 -1.09517e+06 -819324 -672457 68118.7 41223.9 100718 0
1304.84 887.266 1747.38 -960479 -1.17293e+06 -1.63459e+06 -41946.8 -126552 51600.5 0
1302.6 886.418 1747.4 -559127 -778562 -956266 -14675.8 -24445.8 86362.5 0
1304.52 885.077 1747.42 -952418 -1.13804e+06 -1.67725e+06 -25929.8 -150329 25959.1 0
1301.52 885.912 1745.54 -572261 -691801 -732519 -41879.2 -366942 84253.8 0
1301.37 887.248 1748.59 -762634 -753228 -529819 42581.9 -20562.6 146378 0
1301.61 884.352 1745.74 -552603 -726754 -891379 -44824.5 -396199 78464.3 0
1301.73 884.834 1746.22 -334322 -546737 -672160 -15926.9 -265763 116457 0
1301.86 887.26 1746.66 -240864 -518641 -571620 -41305.5 -193938 78734.7 0
1301.49 883.849 1746.62 -387569 -647560 -667669 -11500.3 -276689 99236.1 0
1313.5 886.697 1746.15 -1.2396e+06 -1.19743e+06 -1.55667e+06 -46139.4 -308963 111078 0
1302.79 882.201 1749.27 -932146 -959407 -1.10977e+06 -1451.56 83517.2 60981.1 0
1303.03 887.126 1747.38 -326250 -699532 -957664 -19706.1 -87526.1 123315 0
1305.1 887.597 1745.92 -1.1621e+06 -1.28658e+06 -1.85315e+06 -111979 -430398 45538.3 0
1301.74 885.635 1748.1 -608681 -663091 -641339 17457.9 27109.4 73776.6 0
1302.78 885.385 1746.45 -351307 -700013 -990679 -31099.5 -252867 118338 0
1301.9 884.171 1747.23 -666961 -844048 -1.08324e+06 -29159.5 -38740.2 46521.1 0
1301.74 882.014 1747.67 -755280 -852377 -1.06478e+06 -5468.51 16182.7 36788 0
1301.59 884.047 1748.33 -535741 -490931 -335723 -10239.1 15031.1 62336.4 0
1300.98 884.121 1748.55 -600559 -494754 -277834 14595.8 38464.6 93947.6 0
1302.35 885.043 1748.22 -931930 -981553 -1.2206e+06 -5878.51 86265.3 53661.3 0
1300.76 882.648 1749.43 -1.20972e+06 -809400 -689282 78070 33797.1 128376 0
1300.88 882.622 1749.41 -847983 -672621 -436449 29172.4 -82952.5 96527.7 0
1301.75 883.162 1749.43 -845177 -751579 -665962 49733.8 30026.1 97662.9 0
1303.62 885.989 1747.04 -631182 -871321 -1.17885e+06 -21917.8 -90127.4 89929.6 0
1301.49 886.744 1748.98 -951759 -764985 -731326 29363.8 118387 76354.1 0
1302.99 886.829 1746.06 -326222 -609033 -755874 -41407.2 -268311 87498.8 0
1300.8 887.703 1748.77 -1.21006e+06 -1.04818e+06 -927327 87543.6 103457 81572.2 0
1301.4 885.208 1745.77 -254140 -329650 -279955 -71902.5 -192640 60630.1 0
1300.71 884.004 1749.2 -868851 -622077 -413481 79363.6 -42757.5 118070 0
1302.53 884.224 1748.54 -597668 -771042 -917651 7023.11 66408.1 85408.6 0
1301.47 886.333 1747.2 -357786 -545694 -516997 -10138.9 -147691 131460 0
1302.04 885.835 1748.59 -742067 -707189 -843790 20541.5 93182 65324.7 0
1301.22 882.063 1748.09 -1.00004e+06 -1.04006e+06 -1.11716e+06 52784.9 18180.1 73676.8 0
1311.5 887.359 1748.08 -1.20389e+06 -1.19701e+06 -1.60163e+06 -57397.8 -344313 107294 0
1301.93 884.902 1748.32 -576189 -650023 -704342 2879.44 59952.4 64116.6 0
1303.57 882.599 1749.07 -998870 -1.07107e+06 -1.40949e+06 -22601.8 31527.7 56808.8 0
1302.42 886.886 1748.08 -713451 -836960 -1.05151e+06 -14099.5 76318.6 93292.1 0
1300.17 882.301 1749.17 -1.25349e+06 -811216 -610440 150996 -4500.05 185264 0
1302.9 883.353 1745.54 -569671 -806375 -931605 -58213.6 -408201 91564.1 0
1300.87 883.008 1748.85 -764356 -645895 -390957 45497.8 -3614.74 88794.3 0
1301.82 882.473 1748.53 -849031 -856599 -1.00613e+06 35693.9 97750.2 57505.8 0
1301.82 883.537 1749.41 -986026 -851515 -902034 39514.5 100364 65876.5 0
1300.31 886.02 1749.31 -990562 -622387 -354121 61355.6 -108637 105646 0
1300.78 884.233 1748.78 -814042 -630304 -393904 55388.7 31267.8 82390.8 0
1302.14 884.232 1748.66 -671489 -708879 -791491 35146.4 40425.2 100471 0
1301.43 886.499 1748.77 -876830 -850195 -655083 85806.6 30247.3 78505.1 0
1300.17 885.047 1749.26 -1.18622e+06 -802950 -557743 103401 -100876 186549 0
1301.79 887.664 1745.94 -367171 -508740 -543009 -41868.5 -284162 81069 0
1302.02 882.653 1746.7 -686093 -879404 -1.20788e+06 -28273.1 -156626 45810.6 0
1301.42 884.524 1749.19 -724319 -650404 -438937 52283.2 -46261.1 99308.2 0
1302.14 884.348 1745.85 -342583 -638299 -671486 -46626.2 -280624 87614.9 0
1300.07 886.931 1749.37 -1.35198e+06 -796972 -566184 115087 -74705.8 175528 0
1301.75 886.705 1747.33 -194743 -296578 -255490 -96317.9 -14117.3 89419.2 0
1301.94 887.312 1745.9 -599848 -796545 -1.01394e+06 -24744.5 -430905 80633.5 0
1303.18 886.907 1745.52 -1.14587e+06 -1.24528e+06 -1.6003e+06 -45243.6 -406426 55218.2 0
1301 886.375 1749.18 -969797 -723684 -595572 100694 34223.1 128020 0
1305.43 887.146 1749.16 -932647 -1.08897e+06 -1.43855e+06 -34093 -89836.9 106855 0
1301.55 884.945 1747.41 -516944 -627922 -660428 -15811.5 -28176.6 12378.7 0
1301.51 884.693 1746.49 -338883 -566872 -654261 -17896.3 -273026 109068 0
1304.54 887.779 1746.9 -991681 -1.20496e+06 -1.75083e+06 -27153.8 -203413 81590.9 0
1301.41 885.313 1749.39 -813592 -664076 -506369 46133.4 -13691.1 105105 0
1301.42 886.997 1747.52 -168919 -215132 -150201 -60030.9 31902.9 43699.8 0
1302.77 884.499 1748.6 -889801 -933909 -1.11848e+06 -16786.9 109370 65257.2 0
1301.94 885.062 1748.37 -640778 -695613 -793296 3532.37 87390.7 71104.4 0
1301.3 887.65 1748.33 -758927 -718850 -659111 33545.4 97854.1 98718.7 0
1301.45 886.707 1747.37 -584425 -768787 -914315 -9130.41 -153611 117846 0
1301.48 886.47 1746.26 -524170 -749437 -816065 24792.3 -368251 88119.4 0
1301.18 885.135 1748.14 -736563 -718696 -669256 25414.8 46552.6 67975.9 0
1303.97 882.852 1749.42 -783157 -897762 -1.05754e+06 -26369.2 26797.5 84543.2 0
1301.34 887.756 1745.71 -253912 -347311 -256329 -69723.1 -188833 64416.5 0
1302.05 883.595 1746.33 -543035 -794085 -954298 -19386.1 -175362 67160.1 0
1302.22 887.973 1748.31 -645255 -740500 -823887 -8696.41 57924.5 105910 0
1301.61 884.123 1747.05 -463824 -750512 -908048 17937.8 -244745 108734 0
1301.34 883.664 1748.42 -807397 -876628 -770743 49416.4 50889.9 91484.2 0
1301.49 883.29 1745.94 -325995 -493949 -525434 -47283.6 -270591 58422.6 0
1301.51 885.129 1748.6 -859544 -740108 -845475 90925.9 114890 54844.5 0
1302.64 882.939 1749.05 -1.00994e+06 -991698 -1.1201e+06 13177.9 83893.6 63699.2 0
1307.66 883.228 1746 -1.04243e+06 -1.00599e+06 -1.6583e+06 -41908.4 -396401 82971 0
1303.62 884.538 1746.03 -541677 -753725 -1.13305e+06 -64583.1 -309105 71454.3 0
1301.38 887.723 1748.27 -588090 -527060 -407798 -32849.3 99178.9 66940 0
1301.5 883.615 1746.35 -536132 -694225 -770590 -18155.5 -241414 65985.2 0
1302.38 885.918 1746.57 -302098 -573510 -756222 -39087.9 -214429 127688 0
1301.61 883.601 1746.37 -237351 -498819 -508062 -46395.6 -218363 75668.1 0
1307.91 883.884 1746.12 -1.02837e+06 -995045 -1.64361e+06 -41206.6 -391117 88163.9 0
1304.15 884.61 1748.14 -701361 -922215 -1.16511e+06 -34465.5 -38144.3 67920.6 0
1301.12 882.551 1748.16 -737186 -734449 -681632 37640.2 36961.7 65728.1 0
1301.76 885.011 1747.78 -634454 -656351 -884231 10830.5 27007 42613.3 0
1302.52 885.825 1745.66 -410649 -602409 -714218 -42373.9 -320402 81326.4 0
1301.57 885.41 1746.23 -458001 -624051 -776874 -50540.1 -343849 64322.4 0
1301.15 883.148 1748.57 -738905 -641878 -533591 73792.9 67960.6 -1583.9 0
1303.45 882.728 1747.63 -910374 -1.14228e+06 -1.51763e+06 -42552.9 5561.83 27298.4 0
1301.25 886.474 1748.1 -718856 -733144 -688189 17049.6 22237.9 61399 0
1301.38 883.108 1747.5 -423405 -564568 -534495 -27893.7 -33860.5 55858.3 0
1301.32 883.161 1748.38 -819972 -810523 -797128 89081.7 74863.2 67853.7 0
1302.19 886.662 1746.08 -455480 -733305 -952258 -42106.1 -324337 111945 0
1301.94 884.352 1747.84 -462629 -507232 -445606 -34500.6 3988.02 72820.3 0
1308.48 882.717 1749.06 -1.13776e+06 -1.18496e+06 -1.6337e+06 -59439.1 -332771 103457 0
1302 886.182 1747.96 -636685 -699743 -858083 7231.06 59148.3 70933.4 0
1301.9 883.719 1747.29 -399627 -700568 -929993 -33750.6 -91972.6 72481.5 0
1300.33 883.098 1749.17 -1.30388e+06 -916701 -688778 131540 25479.3 206029 0
1301.93 886.047 1747.59 -406630 -584531 -566759 -10713 -42063.5 100641 0
1300.55 887.68 1749.49 -831499 -578080 -289855 50458.8 -161528 107540 0
1302.3 886.432 1748.12 -614780 -756700 -1.03739e+06 -39314.6 44235.1 99825.7 0
1300.56 884.977 1749.23 -1.1218e+06 -888185 -666189 127651 -31719.3 206678 0
1301.4 882.43 1745.56 -190012 -348675 -263854 -65742 -180714 49740.6 0
1303.98 885.558 1749.11 -783672 -886141 -1.07543e+06 -26927.6 40217.8 72213.5 0
1307.06 883.705 1747.95 -1.1095e+06 -1.19531e+06 -1.64668e+06 -68191.8 -331821 107146 0
1301.56 884.692 1748.17 -503487 -468150 -378938 -27277.9 19477.6 77612.4 0
1303.97 885.592 1745.91 -1.15164e+06 -1.30968e+06 -1.94205e+06 -71518.7 -426689 48864.4 0
1302.14 887.864 1748.37 -790797 -820151 -1.11537e+06 -2087.89 151262 95213.2 0
1302.01 882.364 1746.14 -262435 -553554 -834876 -36571.1 -204021 74581.6 0
1301.38 886.125 1747.67 -585887 -634326 -631935 -17907.6 7950.18 78640.7 0
1301.41 886.857 1746.28 -384028 -558293 -643972 -39822.3 -286529 59262.8 0
1301.41 887.011 1747.62 -288022 -363495 -317222 -94209.4 24256 31911.6 0
1301.21 887.245 1748.99 -1.06294e+06 -724678 -794746 83411 131132 73824.2 0
1301.44 885.961 1745.57 -562944 -651678 -741905 -40375.6 -368956 79653.5 0
1310.36 884.643 1749.22 -1.11478e+06 -1.14715e+06 -1.55248e+06 -54214.6 -329200 101137 0
1301.62 887.426 1746.52 -204119 -394709 -403022 -71946.9 -190056 66983.5 0
1317.65 886.093 1746.72 -1.21743e+06 -1.17436e+06 -1.56298e+06 -49426.7 -302051 124389 0
1303.16 884.972 1745.52 -1.091e+06 -1.20987e+06 -1.62488e+06 -93181.2 -488335 73647.6 0
1301.86 886.713 1746.36 -295737 -550887 -583759 -31324.5 -251479 81453.8 0
1301.5 882.052 1746.9 -122117 -371499 -369628 -65034.2 -139704 63080 0
1301.37 887.589 1747.27 -225812 -419419 -386396 -80194.6 -93221.5 85586.2 0
1303.25 885.284 1748.43 -800592 -923350 -1.16113e+06 -16509.5 72942.4 77414.3 0
1300.65 883.277 1748.94 -647560 -471980 -192130 35150 -30316.1 88763.6 0
1301.73 885.227 1748.7 -794021 -742402 -723794 37477.1 68251.1 85681.1 0
1301.5 884.867 1746.01 -408813 -531336 -653382 -34549.8 -316811 68719.8 0
1301.01 884.511 1748.75 -856274 -697156 -523711 105287 31441.2 60034.4 0
1302.19 883.762 1746.64 -264138 -588783 -770654 -48971 -161538 82153.3 0
1300.87 886.042 1749.45 -882936 -687669 -451752 101984 -85488.6 110864 0
1301.03 882.656 1748.39 -846945 -783301 -706826 60353.9 57423.2 47521.9 0
1302.86 884.28 1748.82 -892998 -974683 -1.103e+06 -1898.88 49079.2 72004.5 0
1303.57 885.399 1747.13 -604888 -832766 -1.13828e+06 -35132.5 -78947.5 84451.8 0
1301.83 886.363 1747.19 -377933 -652409 -771399 -18021.8 -116017 62508.6 0
1301.32 887.555 1748.28 -647170 -583172 -467089 -16383.7 65321.8 82863.4 0
1301.71 882.717 1748.78 -670541 -673919 -593083 40432.9 13801.7 76657.5 0
1301.59 884.565 1748.14 -547343 -531385 -403787 -791.411 22821.1 65098.9 0
1302.15 884.607 1749.28 -914394 -786781 -924361 8085.77 111479 111092 0
1312.51 883.23 1748.26 -1.18976e+06 -1.16993e+06 -1.53662e+06 -52764.1 -330645 117440 0
1303.49 882.732 1748.92 -797077 -868569 -1.03984e+06 -47438.7 64908.4 44609.7 0
1302.13 882.165 1747.15 -190435 -535311 -615703 -48333.5 -87764.7 89042.5 0
1301.91 887.736 1747.84 -432628 -571890 -578819 -17735.2 47550.5 83022.2 0
1315.56 886.366 1746.06 -1.23421e+06 -1.19713e+06 -1.57988e+06 -53698.9 -304003 120593 0
1304 884.3 1748.07 -683724 -844696 -1.13644e+06 -23661.3 -12253 86540.6 0
1302.25 887.721 1746.52 -420176 -719819 -945657 -51041.9 -243830 119181 0
1302.43 887.714 1746.62 -357320 -705328 -972896 -48634.2 -238119 121731 0
1301.84 887.975 1747.92 -457135 -449833 -394301 -64475 2849.88 97250 0
1302.34 882.693 1748.99 -990724 -964703 -1.26496e+06 36979.6 112418 94165.9 0
1301.15 882.472 1748.2 -702644 -736374 -619328 40852.3 35663.9 72845.5 0
1301.14 883.658 1748.4 -339054 -228735 -31765.9 6041.29 61500 38640.9 0
1301.45 884.922 1746.3 -163923 -327558 -320840 -66244.4 -171564 42334.3 0
1305.36 882.127 1748.14 -971269 -1.1284e+06 -1.62725e+06 -78935.1 -244535 59019.2 0
1301.64 887.464 1746.98 -331393 -581517 -741223 -44544.7 -177945 95549.3 0
1305.56 887.659 1747.25 -876677 -1.10676e+06 -1.54354e+06 -53900.4 -246360 89539.8 0
1302.48 882.585 1748.68 -731311 -806137 -920291 -17876.4 66578.9 48424.4 0
1301.83 882.766 1746.62 -100428 -319342 -414071 -50706.6 -115787 76855.5 0
1300.92 884.739 1748.85 -1.0031e+06 -807330 -734877 102541 77652.9 134031 0
1302.44 885.426 1748.45 -635005 -730307 -779204 -23643.4 50029.5 69335.9 0
1302.09 882.392 1747.45 -328291 -634129 -737585 -38401.5 -47261.7 80912.9 0
1301.82 884.328 1747.57 -711137 -799710 -941996 2536.36 15385.6 30780.2 0
1300.45 882.097 1749.23 -965626 -755697 -479647 129464 -93133 129965 0
1311.02 886.006 1745.65 -1.1316e+06 -1.08789e+06 -1.77769e+06 -60773.4 -441966 121190 0
1301.35 887.107 1746.47 -108436 -270586 -189584 -65809.4 -124077 59762.7 0
1300.81 886.295 1749.15 -1.0975e+06 -750107 -617127 113716 41045.5 118867 0
1302.05 884.599 1746.02 -480610 -709894 -982994 -25900 -363664 93943.4 0
1301.46 882.001 1745.75 -230664 -426237 -401442 -59354.7 -215464 51191.9 0
1301.45 884.048 1747.67 -717189 -816735 -888769 14656.1 -49364.6 112487 0
1301.32 884.297 1749.26 -857816 -723319 -556428 71697.1 -17472.9 95528 0
1301.5 882.015 1745.82 -321038 -515043 -668737 -40429.9 -272626 65570.1 0
1301.72 884.581 1746.94 -302140 -537213 -712374 -35278 -183951 86812.3 0
1306.4 882.981 1748.01 -963796 -1.09444e+06 -1.55576e+06 -79419.7 -297186 94693.4 0
1302.17 885.898 1748.84 -882243 -826772 -1.00805e+06 28935.8 123502 88116.7 0
1305.18 887.51 1747.65 -992949 -1.18759e+06 -1.67334e+06 -42692.5 -158385 65191.6 0
1300.71 883.728 1748.76 -941181 -749634 -557910 71893.7 49433.7 78297.4 0
1301.33 885.188 1747.64 -607478 -673978 -708194 -2764.37 -17185.3 44490.1 0
1302.07 887.493 1748.5 -673491 -689029 -783831 -4613.92 90883.7 81091.2 0
1303.25 883.662 1747.94 -549427 -728619 -863729 -29445.8 20576 71750.7 0
1301.05 886.621 1749.25 -1.00487e+06 -705520 -560398 75994 9680.18 101965 0
1300.29 884.57 1749.22 -1.18257e+06 -813314 -562169 51673.5 -24376.7 215857 0
1309.36 882.067 1747.15 -1.27681e+06 -1.24904e+06 -1.60601e+06 -33935 -345707 114376 0
1301.74 884.636 1749.09 -957341 -813908 -845258 66869.6 107695 69109.1 0
1301 882.463 1748.67 -959607 -879366 -755776 77876.2 46293 52996.4 0
1301.5 887.448 1748.9 -939100 -769600 -741575 40844.8 131145 73557.5 0
1302.08 886.604 1748.38 -577351 -662783 -607776 -16333.8 17650.2 83468.5 0
1301.86 886.739 1747.05 -407593 -761892 -1.0367e+06 -12327.5 -124526 134386 0
1305.16 885.725 1746.56 -985467 -1.15802e+06 -1.70629e+06 -85704.1 -357204 79062.6 0
1302.63 883.338 1747.24 -749737 -942522 -1.30223e+06 -32863.1 -24613.4 68813.5 0
1300.89 883.458 1748.66 -957216 -855380 -707637 65716.6 48653.6 91717.1 0
1302.36 883.18 1746.23 -208968 -504810 -546366 -62081.9 -194660 75005.1 0
1301.08 884.039 1748.29 -855381 -871803 -768341 52388.4 42051.8 78126.8 0
1301.36 884.098 1747.39 -245977 -387932 -349388 -53814.4 -5254.92 56121 0
1303.59 885.623 1746.26 -846800 -1.08824e+06 -1.5508e+06 -40543.1 -266090 62355.8 0
1301.39 882.067 1745.9 -73305.1 -221323 -145404 -49961.3 -124812 37400.2 0
1301.9 883.815 1747.21 -368522 -673420 -855393 -22833.1 -104829 72212.2 0
1301.1 884.797 1748.66 -1.07527e+06 -1.03708e+06 -1.01399e+06 122853 112536 153756 0
1302.42 884.775 1749.1 -818030 -803197 -970667 21365.3 77493.1 80860.1 0
1301.16 887.684 1749.02 -796207 -682232 -408386 55730.1 -40230.4 126167 0
1301.72 882.486 1747.16 -346485 -640969 -750175 -30636.1 -151159 53516.2 0
1303.97 882.871 1747.36 -847474 -1.08872e+06 -1.58313e+06 -65467.4 -142878 66625.3 0
1301.25 883.6 1748.09 -306420 -293146 -136312 -35133.5 76115.7 60676.6 0
1304.16 884.744 1745.86 -1.24068e+06 -1.36103e+06 -1.99744e+06 -87916.3 -515499 70847 0
1304.33 884.825 1746.03 -828778 -1.04494e+06 -1.54342e+06 -63579.2 -397051 82347.8 0
1303.81 882.395 1746.32 -1.01372e+06 -1.20702e+06 -1.92666e+06 -25318.3 -355614 128511 0
1302.27 884.285 1748.23 -403945 -615247 -654960 -19624.7 -6964.66 105576 0
1300.54 882.338 1749.32 -1.11074e+06 -786410 -561805 161198 -48805.8 119298 0
1302.38 885.127 1745.66 -421372 -676129 -708641 -47333.8 -327210 75989.4 0
1304.09 882.199 1745.74 -1.3873e+06 -1.37707e+06 -1.93034e+06 -73776.2 -529164 113146 0
1301.2 886.174 1748.84 -891158 -800402 -647195 105223 15225.9 135113 0
1302.37 887.181 1746.09 -549933 -868299 -1.07712e+06 -59551.1 -364248 125181 0
1302.79 887.24 1748.76 -904352 -951502 -1.15259e+06 -22184.1 84984.8 87504.2 0
1303.37 883.769 1746.77 -610714 -819909 -1.17167e+06 -39308 -144427 67214.1 0
1302.19 884.457 1746.12 -298005 -536988 -757934 -31307 -248798 86283.3 0
1301.47 886.64 1745.78 -676363 -808035 -1.05669e+06 -27183.7 -431301 91975.9 0
1301.34 887.27 1747.22 -104975 -271060 -235619 -102994 -31181 64287.8 0
1302.91 884.298 1746.82 -490473 -723938 -956487 -26773.4 -117571 84922.8 0
1300.79 882.209 1749.31 -849973 -742832 -443534 82938.3 -97632.2 110152 0
1302.07 886.336 1746.21 -417672 -667243 -888148 -31217.2 -323176 92682.8 0
1301.09 884.526 1749.46 -894542 -714525 -497365 65930.6 -51264.8 112093 0
1301.42 883.85 1748.41 -672386 -638522 -602468 44814.9 45484.9 70441 0
1301.59 884.86 1747.17 -310753 -630721 -536523 -22428.2 -155365 101676 0
1301.41 883.399 1746.58 -170710 -389757 -336142 -55992.3 -175596 64207.4 0
1300.45 885.779 1749.08 -950112 -670065 -419538 87664.8 -6046.07 178482 0
1303.85 883.783 1747.29 -528298 -792103 -971073 -34873.2 -70947.8 52807.1 0
1301.65 886.806 1748.96 -726189 -666410 -536440 31692.4 35039.5 86645 0
1307.56 886.594 1748.98 -1.01897e+06 -1.13513e+06 -1.57269e+06 -48527.7 -295183 95090.8 0
1306.2 884.886 1747.58 -1.00885e+06 -1.15867e+06 -1.66711e+06 -72248.2 -299803 85196.1 0
1302.59 887.319 1747.18 -678413 -882074 -1.19571e+06 -44874.4 -55986.3 62544.4 0
1301.5 886.001 1747.15 -167959 -337476 -381656 -102072 -65121 53480.9 0
1301.43 887.839 1747.8 -635727 -672216 -724715 -14514.4 28118.9 36331.3 0
1302.11 884.696 1747.03 -403894 -733058 -941841 -50701.9 -173640 89478.4 0
1304.45 885.03 1745.92 -919980 -1.10333e+06 -1.61986e+06 -82808.8 -416437 65254.3 0
1319.42 882.092 1747.42 -1.20429e+06 -1.16706e+06 -1.5517e+06 -47222.5 -303064 132035 0
1302.62 887.002 1745.81 -563206 -769657 -837629 -30521 -395107 122474 0
1300.83 883.39 1749.41 -1.02584e+06 -741969 -545030 107858 -15111.8 104143 0
1300.93 883.425 1749.36 -866816 -677670 -450233 108601 -61140.9 109374 0
1300.91 885.444 1748.76 -901412 -826172 -622248 59739.5 30283.9 110376 0
1302.77 886.094 1748.63 -861339 -942275 -1.11634e+06 -5204.92 95710.6 102542 0
1300.77 885.638 1748.75 -956891 -769502 -596240 69819.4 52387.8 76753.1 0
1300.7 885.876 1748.92 -877737 -666592 -399151 99121.2 15584.7 112721 0
1303.43 883.55 1745.7 -506274 -728070 -894181 -45255.8 -380838 57087.5 0
1301.44 885.85 1745.66 -220045 -259548 -213799 -56330.7 -175025 47132.9 0
1301.65 883.975 1745.88 -374069 -609427 -642099 -57567.6 -296730 76511.3 0
1305.05 885.998 1746.64 -950106 -1.14835e+06 -1.65509e+06 -88001.4 -318514 49670 0
1301.29 886.308 1748.72 -521146 -362875 -161230 -28157.3 24379.8 45436.6 0
1301.75 887.42 1745.98 -473193 -692441 -739001 -33133.1 -352197 87018.9 0
1306.36 887.833 1745.73 -1.02169e+06 -1.14298e+06 -1.60237e+06 -78565.8 -329994 77444.9 0
1302.76 884.575 1747.54 -621651 -841879 -1.08719e+06 -21865.5 -42892.4 75568.1 0
1301.91 886.331 1749.08 -940838 -796943 -874001 28529.5 115145 89212.1 0
1302.09 886.366 1749.03 -690879 -666476 -651711 18871.3 27015.4 94980.9 0
1301.61 883.207 1746.83 -235165 -582778 -494248 -38310.7 -204238 96614.7 0
1300.23 884.644 1749.21 -1.46624e+06 -827323 -645316 158592 15980.9 180644 0
1302.5 882.601 1745.54 -1.23626e+06 -1.29338e+06 -1.85284e+06 -81115.6 -662674 86957.1 0
1300.73 884.106 1749.17 -845505 -568324 -391028 64526.9 -35293.3 112632 0
1301.9 883.07 1748.69 -764623 -772300 -781250 33791.2 59750.4 92587.8 0
1300.3 885.11 1749.44 -1.15744e+06 -703712 -509084 125963 -65937.4 157466 0
1301.72 887.282 1746.62 -360398 -700550 -757159 -9390.81 -275925 129162 0
1307.36 883.706 1747.52 -1.14596e+06 -1.20154e+06 -1.64131e+06 -68121 -345787 98550.5 0
1302.86 885.123 1746.35 -743322 -947943 -1.27929e+06 -24619.5 -172698 55533.6 0
1302.44 885.699 1748.6 -818039 -860034 -959993 -4183.05 72724.5 70497.1 0
1301.49 882.63 1747.71 -567172 -769361 -873956 10436.7 -14146.8 16036.9 0
1304.47 883.425 1745.72 -998535 -1.14397e+06 -1.69558e+06 -74779.8 -459474 98424.2 0
1301.4 883.504 1748.56 -654563 -652419 -436280 29195.4 -26693.5 109586 0
1301.4 887.262 1746.48 -374383 -557660 -625340 -32405.6 -275947 95186.4 0
1302.55 887.005 1748.06 -566427 -733554 -829605 -13583.8 38386.5 86758.9 0
1301.65 884.919 1746.28 -260624 -419602 -512785 -28891.9 -222703 102270 0
1301.91 883.296 1746.05 -262910 -507674 -629915 -27790.2 -238417 69791.7 0
1301.41 887.216 1747.25 -88131.2 -207623 -155437 -60171 -5717.15 56694.1 0
1301.6 886.949 1746.16 -299228 -529436 -500392 -51070.4 -248426 66099 0
1301.63 884.536 1747.94 -502411 -503978 -398043 -14992.5 8888.2 60352.6 0
1302.75 886.296 1748.59 -795063 -867817 -1.0111e+06 -19903.8 97070 70067.8 0
1302.55 884.779 1745.71 -444204 -791977 -890877 -73886.1 -338155 77002.4 0
1302.11 886.049 1746.33 -317799 -676731 -731101 -59467.4 -238189 112950 0
1300.98 883.411 1748.63 -675030 -574216 -355241 27191.5 25440.9 97913.9 0
1301.73 887.285 1747.25 -167420 -295855 -307538 -101405 -22414.8 68618.8 0
