x y z sxx syy szz sxy sxz syz pp
1297.47 883.236 1753.41 -1.22603e+06 -1.14286e+06 -1.199e+06 -73353.3 -291092 51311.9 542945
1297.76 885.167 1750.48 -1.118e+06 -1.0508e+06 -1.37345e+06 -57998.4 -332883 144089 142182
1300.13 883.655 1749.37 -743936 -497531 -616489 10174.8 -270434 -23803.1 0
1296.94 886.507 1752.96 -1.26754e+06 -1.1298e+06 -1.20599e+06 -87212.6 -272817 64422.5 541948
1297.33 883.888 1751.58 -1.32309e+06 -1.22811e+06 -1.29569e+06 -63979.4 -305405 63236.9 559654
1300.83 883.627 1748.73 -716151 -605918 -651000 -50442 -138708 -60726.5 0
1297.45 882.743 1749.16 -1.21669e+06 -1.26458e+06 -1.50466e+06 -126412 -68248.8 114379 0
1299.22 883.774 1751.07 -1.40841e+06 -1.2027e+06 -1.28587e+06 -15687.2 -392496 56882.9 574870
1300.72 883.642 1749.95 -1.49949e+06 -972835 -928716 -70306.7 -360381 55002.8 148012
1299.98 883.38 1749.34 -1.53758e+06 -1.04999e+06 -1.03845e+06 92579.5 -438696 14150.2 0
1300.77 886.723 1749.57 -1.45668e+06 -742958 -820546 -59301 -472881 -12191.2 0
1297.88 884.499 1749.43 -1.28246e+06 -1.37691e+06 -1.7363e+06 -92074.6 -333688 154081 0
1297.97 885.507 1749.51 -1.32567e+06 -1.38659e+06 -1.63469e+06 -121876 -317559 197395 0
1300.74 886.311 1749.72 -1.50923e+06 -877165 -1.06582e+06 -13544.4 -568646 21607.8 0
1300.62 887.158 1754.45 -1.23716e+06 -1.05282e+06 -1.15102e+06 -73179.4 -311663 43105.2 546537
1300.56 883.155 1751.72 -1.3236e+06 -1.07994e+06 -1.11802e+06 -61761.1 -320212 24827.7 576163
1300.72 882.793 1749.81 -1.39944e+06 -1.00951e+06 -938015 -30795.7 -354413 6953.41 0
1298.49 887.196 1749.71 -805835 -1.06444e+06 -1.7637e+06 -117756 -127889 241247 0
1300.52 883.677 1749.25 -1.77546e+06 -1.16119e+06 -1.09868e+06 82697.8 -374602 14549.9 0
1299.55 887.845 1750.73 -934173 -845718 -1.31367e+06 -29852.1 -446857 19133.4 143520
1298.46 885.707 1752.8 -1.21473e+06 -1.09969e+06 -1.23737e+06 -82042.3 -294884 49253.6 552269
1300.17 887.748 1751.29 -1.16069e+06 -980074 -1.22352e+06 -28540.4 -345375 2972.85 574721
1300.24 882.263 1749.82 -1.07721e+06 -814856 -864477 18397.8 -373191 -20268.6 0
1300.79 884.581 1748.7 -1.82889e+06 -1.26721e+06 -1.02572e+06 -21247.7 -115208 -28035.2 0
1300.44 883.347 1749.01 -1.84846e+06 -1.2246e+06 -1.0526e+06 38044.2 -226638 -30453.4 0
1299.04 886.827 1749.69 -1.21638e+06 -1.29939e+06 -1.98417e+06 -39955.2 -568873 318912 0
1297.2 887.946 1749.22 -1.67506e+06 -1.3798e+06 -1.36069e+06 -200342 22031.1 61832.6 0
1298.1 887.781 1755.22 -1.17028e+06 -1.05374e+06 -1.1576e+06 -72564.7 -291138 31635.4 525022
1299.05 886.905 1749.69 -1.3572e+06 -1.38905e+06 -1.7973e+06 -19342.5 -363596 173124 0
1298.67 885.549 1750.71 -981603 -1.01735e+06 -1.48531e+06 -112985 -319833 187051 142915
1299.38 886.574 1749.63 -1.3468e+06 -1.17205e+06 -1.62527e+06 517.787 -665481 243804 0
1300.62 886.57 1749.61 -1.37648e+06 -772378 -912785 -20031.8 -491914 16240.5 0
1299.64 883.269 1753.57 -1.18882e+06 -1.05972e+06 -1.14177e+06 -67577.6 -302397 37247.4 552992
1298.05 884.954 1749.57 -1.15088e+06 -1.31278e+06 -1.60198e+06 -49436.5 -257574 169420 0
1299.17 883.698 1750.07 -1.4456e+06 -1.11312e+06 -1.27349e+06 60418.7 -524926 69388.4 0
1297.49 885.648 1753.2 -1.22736e+06 -1.12467e+06 -1.21783e+06 -83955.2 -278352 63974.8 543161
1297.44 884.199 1750.15 -1.114e+06 -1.14241e+06 -1.32549e+06 -16687.3 -250542 130973 0
1297.45 885.152 1749.24 -1.54049e+06 -1.42255e+06 -1.56598e+06 -145429 -198717 105255 0
1300.3 887.862 1749.51 -1.72496e+06 -848448 -1.04305e+06 -113791 -445858 -26836.3 0
1298.22 882.126 1749.46 -840990 -1.0597e+06 -1.38186e+06 6726.02 -292605 80640.4 0
1299.07 886.674 1751.01 -997692 -1.00117e+06 -1.40041e+06 -35709.2 -248266 99403.5 428463
1297.23 886.212 1750.86 -1.17769e+06 -1.16134e+06 -1.32498e+06 -70950.4 -200342 86649.7 564349
1297.84 883.163 1749.45 -1.21703e+06 -1.42775e+06 -1.84362e+06 -23834.1 -370515 211671 0
1300.63 887.176 1748.93 -1.06017e+06 -709347 -738594 -79080 -119188 -44785.6 0
1297.13 885.315 1749 -1.77934e+06 -1.45498e+06 -1.48656e+06 -180108 -163114 72463.5 0
1300.32 882.742 1750.74 -1.45934e+06 -1.14525e+06 -1.13348e+06 -42179.9 -315259 12142.7 584748
1299.43 885.281 1749.61 -1.20547e+06 -1.05984e+06 -1.20847e+06 22406.9 -464800 95869.8 0
1298.64 886.849 1749.94 -824490 -1.06251e+06 -1.80167e+06 -107897 -135565 294608 0
1297.47 886.41 1749.39 -1.1922e+06 -1.22828e+06 -1.23642e+06 -147986 109344 151263 0
1300.31 882.686 1750.92 -1.51363e+06 -1.21206e+06 -1.20079e+06 -29853.1 -344719 25020.5 583024
1300.07 883.933 1749.51 -1.23066e+06 -928637 -926770 42473.3 -399807 28069.3 0
1300.55 887.827 1749.77 -1.17889e+06 -581398 -754603 -131182 -452028 -29451.9 0
1298.62 883.475 1754.47 -1.19256e+06 -1.08404e+06 -1.18104e+06 -73053 -308012 41260 538480
1298.75 882.035 1749.53 -845921 -918741 -1.29705e+06 82800.8 -488012 51890.4 0
1299.58 887.325 1749.66 -1.65908e+06 -1.14802e+06 -1.49031e+06 45479.4 -682658 137396 0
1299.95 882.396 1749.34 -642539 -455105 -517797 30901.5 -283399 -30420.3 0
1299.92 883.737 1749.62 -1.6075e+06 -1.03614e+06 -1.12574e+06 81131.3 -584193 60796.6 0
1297.11 883.745 1750.51 -1.13128e+06 -1.02946e+06 -1.23703e+06 -65584.6 -276748 80203.9 426007
1298.93 887.707 1750.52 -975582 -1.09676e+06 -1.71657e+06 -48432.2 -277125 98926.7 0
1297.41 887.335 1749.69 -1.04441e+06 -1.09695e+06 -1.25323e+06 -135886 102506 86518.2 0
1299.59 887.267 1749.59 -1.6767e+06 -1.22027e+06 -1.57437e+06 -11711.3 -748177 122209 0
1296.96 886.096 1749.06 -1.58547e+06 -1.25786e+06 -1.1631e+06 -211698 68856.9 167893 0
1299.3 883.448 1750.24 -1.46691e+06 -1.10867e+06 -1.29467e+06 17386.6 -556604 86813.7 0
1300.08 886.353 1752.6 -1.25432e+06 -1.07025e+06 -1.1585e+06 -97042.5 -295390 32067.8 562400
1299.77 883.456 1750.05 -1.31588e+06 -942554 -1.09144e+06 3958.55 -494012 50811 0
1298.03 886.996 1751.05 -1.10781e+06 -1.08774e+06 -1.38228e+06 -77900.1 -112840 111460 566162
1299.3 884.292 1750.09 -1.37449e+06 -1.07518e+06 -1.31485e+06 23734.4 -571746 102239 0
1299.12 882.633 1749.53 -708045 -690413 -872668 24440 -311500 -1699.86 0
1298.29 885.11 1749.89 -968530 -1.0392e+06 -1.36755e+06 -40383.3 -291049 155950 0
1297.89 886.385 1749.55 -938074 -1.11928e+06 -1.32753e+06 -125325 -31344.6 190976 0
1299.19 886.644 1750.15 -980580 -1.04565e+06 -1.4251e+06 -17636.5 -326920 94333.3 0
1297.37 885.392 1754.73 -1.20703e+06 -1.11784e+06 -1.19928e+06 -81546.5 -293838 45750.7 527753
1298.53 882.747 1757.22 -1.08643e+06 -991377 -1.0849e+06 -62416 -288403 34496.9 511649
1297.84 884.503 1750.73 -1.14715e+06 -1.02593e+06 -1.40433e+06 -67849.1 -451908 128542 284137
1298.81 882.563 1749.84 -1.25873e+06 -1.17267e+06 -1.44832e+06 82641 -556625 90998.4 0
1298.52 883.795 1749.62 -1.0921e+06 -1.20937e+06 -1.64423e+06 49343.2 -553444 147761 0
1298.3 883.467 1749.82 -854286 -927994 -1.27045e+06 1907.85 -292609 124461 0
1297.37 887.123 1750.88 -1.14848e+06 -969133 -1.34277e+06 -152515 -199795 132825 422327
1300.28 885.554 1750.71 -1.13738e+06 -947169 -1.05156e+06 -27776.6 -341694 59918.5 436340
1299.49 887.094 1750.69 -906636 -926241 -1.35588e+06 -35898.2 -383154 97782.3 143786
1297.1 883.157 1750.55 -1.2023e+06 -1.21008e+06 -1.29691e+06 -31899.9 -235706 76552.3 568998
1297.83 884.902 1760.61 -866047 -850941 -924976 -59136.7 -249535 12804.2 472933
1298.99 884.105 1749.69 -1.24286e+06 -1.16204e+06 -1.41694e+06 12413.4 -434674 84862.1 0
1300.77 887.484 1748.77 -1.72269e+06 -1.27853e+06 -1.0178e+06 -95845.5 -9969.32 -65862.6 0
1299.67 886.709 1749.72 -1.18608e+06 -923354 -1.2788e+06 31116.6 -646973 184992 0
1298.89 885.997 1749.68 -1.03557e+06 -1.24632e+06 -1.70828e+06 -22946.8 -528462 349984 0
1297.86 882.782 1749.36 -939688 -1.1644e+06 -1.45983e+06 -74036.3 -260960 108033 0
1300.64 887.05 1748.98 -1.51494e+06 -934859 -902797 -47651 -199959 -48981.9 0
1297.84 883.289 1750.14 -1.14307e+06 -1.11219e+06 -1.45554e+06 -27528.4 -351438 107080 0
1300.22 883.845 1749.95 -1.45023e+06 -967384 -1.02284e+06 -5301.94 -443779 47330.9 0
1299.26 883.59 1750.25 -1.44096e+06 -1.07421e+06 -1.29494e+06 11399.7 -549449 87319.9 0
1297.05 882.798 1748.93 -1.44836e+06 -1.16275e+06 -1.39801e+06 -106732 -55473.3 101146 0
1297.19 885.17 1751.59 -1.20424e+06 -1.17909e+06 -1.24913e+06 -71749.7 -260426 80163.4 557732
1297.4 887.494 1749.34 -1.18374e+06 -1.16825e+06 -1.18093e+06 -159282 163383 77215.4 0
1300.65 885.164 1750.22 -1.14617e+06 -927376 -952512 -38632.1 -320329 45873.9 147610
1299.89 887.675 1749.95 -1.39745e+06 -896891 -1.45614e+06 11062.4 -798489 35384.1 0
1299.33 887.272 1750.17 -951673 -979925 -1.77443e+06 -24061.2 -606446 208219 0
1298.16 886.341 1749.6 -1.01264e+06 -1.1924e+06 -1.44919e+06 -108544 -148900 218560 0
1298.01 886.429 1754.99 -1.16879e+06 -1.06591e+06 -1.16087e+06 -76385.8 -283808 46008 527869
1299.18 885.799 1751.08 -1.27295e+06 -1.19893e+06 -1.43045e+06 -62128.4 -325860 115919 572992
1297.51 885.318 1749.28 -1.41706e+06 -1.45889e+06 -1.6062e+06 -140046 -122603 121032 0
1300.73 883.812 1749.39 -1.51448e+06 -1.04368e+06 -979311 34672 -365815 13212.5 0
1300.34 887.022 1754.54 -1.21656e+06 -1.04649e+06 -1.13269e+06 -71332.3 -307854 36833 544329
1296.9 883.19 1750.6 -1.19561e+06 -1.17884e+06 -1.26707e+06 -35289.8 -200560 79276.7 567399
1300.19 883.755 1749.34 -850722 -545564 -674009 237.552 -283927 -23095.9 0
1297.73 884.602 1757.23 -1.06811e+06 -993879 -1.06571e+06 -66366.9 -281398 30413.2 505772
1296.99 886.863 1750.38 -1.24479e+06 -1.19978e+06 -1.40327e+06 -108150 -259495 101163 282823
1297.82 885.339 1760.21 -893645 -884078 -966903 -52535 -258035 20258.6 476391
1298.42 882.245 1749.96 -1.06838e+06 -1.01134e+06 -1.38962e+06 20011.3 -390711 67915.5 0
1299.56 882.698 1749.64 -1.76879e+06 -1.29751e+06 -1.36369e+06 169527 -708157 65466.1 0
1297.67 882.475 1749.27 -845834 -1.04387e+06 -1.42449e+06 -81309.8 -153407 159526 0
1298.88 884.267 1752.11 -1.36145e+06 -1.19274e+06 -1.31805e+06 -67421.6 -342647 50143.2 562436
1298.83 882.45 1752.87 -1.23022e+06 -1.12256e+06 -1.21918e+06 -66251.9 -313913 43213 556091
1298.35 887.235 1749.69 -795724 -1.06583e+06 -1.67294e+06 -114732 -11372.3 182573 0
1300.04 882.606 1749.24 -1.49221e+06 -1.06938e+06 -1.00719e+06 59844.3 -341276 -26547.2 0
1297.02 885.234 1750.46 -1.14678e+06 -1.20069e+06 -1.31146e+06 -64239.3 -349442 140244 425381
1297.24 884.415 1756.78 -1.16878e+06 -1.09659e+06 -1.18246e+06 -75174.7 -306845 31084.4 507675
1299.62 886.69 1752.34 -1.25736e+06 -1.07695e+06 -1.2229e+06 -92106.6 -311750 42304.9 562230
1298.28 883.027 1749.5 -819896 -1.0422e+06 -1.42104e+06 5446.96 -345171 125375 0
1298.93 882.04 1750.9 -1.487e+06 -1.27279e+06 -1.40782e+06 -33314.8 -411249 52558.6 286997
1298.72 884.021 1752.35 -1.23599e+06 -1.12697e+06 -1.22916e+06 -67408.6 -318290 47594.2 559430
1299.89 887.853 1752.07 -1.07723e+06 -992911 -1.209e+06 -67836 -300138 6670.81 565444
1298.45 885.484 1750.94 -997653 -1.03991e+06 -1.30576e+06 -71578.3 -211306 86188.9 427470
1298.51 884.276 1749.59 -984207 -1.10903e+06 -1.53739e+06 6001.76 -546382 185569 0
1297.58 886.433 1749.39 -1.54827e+06 -1.45334e+06 -1.52432e+06 -157525 -107190 136581 0
1297.23 883.249 1750.66 -1.17865e+06 -1.17844e+06 -1.31744e+06 -33967.9 -230205 56578.4 568582
1300.85 886.432 1748.68 -1.40521e+06 -1.01206e+06 -834282 -107828 -103425 -49778.9 0
1300.35 887.155 1750.23 -1.14138e+06 -829503 -1.00954e+06 6892 -433779 21749 146102
1300.44 882.833 1749.25 -1.63876e+06 -1.16699e+06 -1.04045e+06 49841.7 -344239 -25578.7 0
1297.7 884.722 1753.72 -1.23043e+06 -1.13368e+06 -1.20989e+06 -80639 -288852 57599.9 539887
1299.96 882.116 1749.5 -1.51407e+06 -1.08923e+06 -965942 83267.3 -473701 -14397 0
1297.53 885.374 1749.42 -1.24829e+06 -1.30266e+06 -1.38583e+06 -105910 -58006.4 201648 0
1300.63 886.699 1752.59 -1.21078e+06 -1.03605e+06 -1.10934e+06 -95852.3 -273572 33146.4 565197
1297.58 882.67 1755.69 -1.13083e+06 -1.04959e+06 -1.1113e+06 -68955.4 -284784 40131.5 521566
1298.9 882.88 1749.81 -1.27176e+06 -1.25716e+06 -1.42041e+06 158609 -562327 101937 0
1298.93 883.726 1750.73 -1.49076e+06 -1.12027e+06 -1.36152e+06 -63418.6 -644611 120924 143635
1299.02 883.87 1750.74 -1.46704e+06 -1.12245e+06 -1.38281e+06 -60998 -616586 117929 143635
1296.97 884.902 1748.84 -1.83927e+06 -1.49725e+06 -1.48286e+06 -167694 -201395 55369.3 0
1299.74 882.866 1749.39 -1.3494e+06 -987541 -922967 81732 -503603 13253.9 0
1297.56 883.177 1749.23 -1.22467e+06 -1.31984e+06 -1.64805e+06 -114684 -154761 133047 0
1298.46 886.627 1753.55 -1.15889e+06 -1.06045e+06 -1.1966e+06 -73152.9 -279438 48919.9 544198
1299.03 882.169 1749.52 -1.12849e+06 -1.06623e+06 -1.20646e+06 52835.5 -433012 25474.9 0
1297.29 886.358 1749.19 -1.57344e+06 -1.43575e+06 -1.32734e+06 -191789 55820.6 158492 0
1299.78 882.424 1754.12 -1.18113e+06 -1.05678e+06 -1.13912e+06 -72504.2 -305550 37327.4 549002
1297.82 885.646 1750.09 -1.01492e+06 -1.11868e+06 -1.40894e+06 -81542.8 -182791 151160 0
1299.01 886.916 1750.79 -942824 -969595 -1.51123e+06 -58279.4 -270125 124581 142928
1299.53 883.749 1749.52 -1.33828e+06 -1.01582e+06 -1.21175e+06 116095 -704376 105119 0
1299.71 883.055 1749.45 -1.75622e+06 -1.23252e+06 -1.24494e+06 84658.7 -655541 76830.7 0
1299.08 885.349 1751.89 -1.0973e+06 -1.01862e+06 -1.19125e+06 -55508.7 -294400 61990.1 564795
1299.48 884.797 1750.67 -1.03121e+06 -961467 -1.13684e+06 -55342.5 -367328 110223 144161
1299.43 882.575 1749.47 -903640 -768626 -834190 24916.4 -360389 -5849.15 0
1299.93 883.729 1750.81 -1.47895e+06 -1.20851e+06 -1.25206e+06 -29646.5 -374357 28981 581216
1297.21 885.364 1752.92 -1.31623e+06 -1.19693e+06 -1.26561e+06 -84494.1 -293253 70840.2 544661
1297.48 882.42 1749.49 -1.24078e+06 -1.3532e+06 -1.70818e+06 -51758.2 -242659 179231 0
1300.71 886.867 1748.85 -1.70818e+06 -1.16867e+06 -995047 -88843.9 -142921 -42635.9 0
1299.25 887.074 1749.67 -1.3552e+06 -1.31162e+06 -2.0954e+06 -36829.6 -664998 296152 0
1296.93 887.28 1754.98 -1.16794e+06 -1.06759e+06 -1.16226e+06 -77127.3 -288246 33402.8 521417
1297.47 883.874 1749.9 -1.08279e+06 -1.15312e+06 -1.39066e+06 -26345.7 -250931 151149 0
1297.41 883.718 1750.68 -1.23025e+06 -1.19828e+06 -1.33607e+06 -22315.9 -365098 101228 426073
1299.36 884.829 1752.45 -1.19471e+06 -1.06794e+06 -1.18682e+06 -68242.1 -312172 36182 561204
1299.79 882.909 1753.85 -1.22729e+06 -1.08285e+06 -1.1813e+06 -72401.3 -317968 39900.2 551276
1300.57 886.312 1749.29 -1.3838e+06 -811965 -896940 -14879 -350855 -7620.85 0
1299.07 886.609 1749.68 -1.16917e+06 -1.30102e+06 -1.99101e+06 -27037.6 -550301 348783 0
1298.6 883.486 1750.02 -1.01233e+06 -1.0117e+06 -1.33506e+06 40148.5 -385374 125624 0
1300.2 882.452 1749.16 -1.87105e+06 -1.26345e+06 -1.18026e+06 70994.9 -319826 -29157.2 0
1300.44 883.743 1749.08 -973287 -677482 -707288 -12304.1 -245347 -49470.4 0
1298.15 883.603 1750.95 -1.37354e+06 -1.31116e+06 -1.46872e+06 -8791.06 -350672 80412 427097
1299.76 884.085 1749.43 -1.32403e+06 -925347 -972889 68772.6 -518879 44468.7 0
1299.61 885.758 1749.55 -1.38853e+06 -1.1361e+06 -1.27702e+06 27164.2 -389684 97076.1 0
1300.42 884.393 1750.45 -1.37291e+06 -1.08804e+06 -1.09034e+06 -39096.5 -298750 37437.3 293026
1298.96 887.53 1751.86 -1.14887e+06 -1.09825e+06 -1.4686e+06 -61420.1 -298897 64026.9 562793
1297.36 883.264 1752.39 -1.22044e+06 -1.14747e+06 -1.19962e+06 -68006.3 -278695 58798.2 552314
1300.55 882.919 1748.98 -1.82013e+06 -1.29864e+06 -1.11584e+06 40629.6 -224629 -32151 0
1298.2 887.229 1749.77 -1.22394e+06 -1.31932e+06 -1.93985e+06 -146643 -112907 206430 0
1299.35 883.68 1750.66 -1.4163e+06 -1.15725e+06 -1.26518e+06 -60474.1 -415702 72221.1 144391
1298.21 886.402 1749.68 -827159 -1.07453e+06 -1.50615e+06 -105664 -83649.7 212957 0
1299.45 884.196 1751.06 -1.30022e+06 -1.12268e+06 -1.25224e+06 -25798.4 -363329 65207.9 575816
1300.65 886.14 1749.21 -1.40471e+06 -791119 -884188 -29491.9 -339971 -16968.5 0
1300.58 886.986 1748.98 -1.62829e+06 -986528 -960307 -79371.1 -194894 -39473.2 0
1297.48 885.399 1749.33 -1.52454e+06 -1.45551e+06 -1.59555e+06 -111228 -173669 180328 0
1299.78 887.948 1752.29 -1.11369e+06 -1.00891e+06 -1.21175e+06 -65956.8 -294719 10339.1 562632
1297.04 883.335 1748.83 -1.78386e+06 -1.37683e+06 -1.59316e+06 -204730 -252878 99787.7 0
1300.6 887.117 1749.26 -1.65744e+06 -908450 -965745 -98270.7 -347682 -34106 0
1300.64 885.911 1750.18 -1.38196e+06 -1.09644e+06 -1.1533e+06 4786.37 -381816 41781.2 294497
1300.64 886.252 1760.14 -949120 -911066 -1.00946e+06 -61934.9 -257991 12431.7 491549
1297.65 885.719 1749.74 -967883 -1.14209e+06 -1.36862e+06 -65667.2 -109835 142857 0
1298.76 884.949 1749.68 -1.05678e+06 -1.1479e+06 -1.57395e+06 3915.08 -661936 235444 0
1300.76 882.133 1749.53 -1.41383e+06 -1.01301e+06 -965399 -10926.5 -299439 3298.63 0
1300.06 885.395 1749.61 -1.40692e+06 -1.0104e+06 -1.19185e+06 78945.6 -515074 115234 0
1298.87 883.478 1749.58 -1.02735e+06 -1.00934e+06 -1.40989e+06 69910 -621783 106737 0
1300.24 882.906 1749.13 -1.63048e+06 -1.13856e+06 -1.09768e+06 39415.1 -287683 -38672.4 0
1297.22 882.109 1751.24 -1.26636e+06 -1.21444e+06 -1.30259e+06 -48687.5 -300919 47317.8 563754
1297.56 886.491 1752.46 -1.41592e+06 -1.24032e+06 -1.37869e+06 -79936.8 -302016 80576.8 550196
1298.74 886.9 1760.34 -903773 -886222 -978325 -56994.7 -258245 12901.3 478953
1299.82 883.924 1749.61 -1.83141e+06 -1.23899e+06 -1.25402e+06 118689 -636998 95532.8 0
1300.68 886.948 1749.23 -1.5368e+06 -914023 -906054 -73043.3 -343451 -30077.2 0
1299.09 886.867 1750.96 -952124 -959136 -1.40882e+06 -35518.1 -261765 124344 285687
1299.41 882.858 1749.48 -1.07394e+06 -930425 -974926 32635.6 -393827 2643.05 0
1299.28 885.954 1751.13 -1.17786e+06 -1.12668e+06 -1.36232e+06 -33007.2 -310085 104750 572824
1299.79 886.72 1749.7 -1.66865e+06 -1.20358e+06 -1.62379e+06 32476.7 -854054 154738 0
1300.58 885.678 1749.78 -1.34016e+06 -943046 -999497 17333.8 -540394 45545.7 0
1300.12 884.431 1749.27 -1.59849e+06 -1.09689e+06 -1.06649e+06 35073.3 -394354 14368.2 0
1300.13 887.938 1749.34 -1.98285e+06 -1.12383e+06 -1.21053e+06 -79431.2 -453423 -38124.1 0
1300.27 884.988 1759.18 -1.09256e+06 -1.00323e+06 -1.08936e+06 -68507.9 -287938 17401.2 499952
1300.05 887.251 1749.39 -1.67767e+06 -1.0256e+06 -1.1084e+06 -5901.81 -425960 38947.8 0
1300.74 886.588 1749.75 -1.31292e+06 -913141 -981827 20991.7 -312686 7937.79 0
1297.51 884.269 1749.25 -1.37248e+06 -1.39055e+06 -1.67154e+06 -112385 -136294 115480 0
1299.49 882.103 1754.55 -1.20892e+06 -1.08119e+06 -1.17885e+06 -72306.7 -319433 41150.3 543468
1299.51 882.82 1753.39 -1.21738e+06 -1.0816e+06 -1.17826e+06 -67859.8 -312924 36091.7 554427
1298.91 883.399 1749.57 -1.12056e+06 -1.11298e+06 -1.4874e+06 60080.9 -660049 131190 0
1298.71 884.169 1752.2 -1.32035e+06 -1.21324e+06 -1.31857e+06 -51365.7 -337874 62495 560726
1300.49 884.823 1753.18 -1.18297e+06 -1.00667e+06 -1.07179e+06 -77136.7 -291440 26576.4 560156
1299.64 887.874 1749.88 -1.31116e+06 -942942 -1.53547e+06 -36765.2 -746950 86931.4 0
1298.34 883.771 1749.91 -1.2095e+06 -1.30893e+06 -1.5448e+06 60265.6 -502140 180257 0
1300.59 883.871 1750.1 -1.11366e+06 -855504 -830560 -28682 -356712 25569.7 148012
1299.17 882.167 1749.56 -1.09442e+06 -927498 -1.10981e+06 45719 -414926 -6751.87 0
1299.47 886.332 1749.65 -1.4104e+06 -1.22971e+06 -1.40456e+06 6189.71 -422729 129327 0
1298.15 885.079 1750.42 -1.02237e+06 -1.02228e+06 -1.37368e+06 -59814.4 -260448 151494 0
1298.18 883.065 1749.48 -647368 -859619 -1.18522e+06 -8031.59 -203156 51322.4 0
1299.72 886.046 1750.26 -1.035e+06 -1.03594e+06 -1.27057e+06 5436.25 -426667 114326 0
1300.53 883.051 1748.92 -2.06797e+06 -1.42114e+06 -1.18096e+06 27006.6 -163448 -39030.5 0
1297.72 886.601 1749.54 -1.19406e+06 -1.26636e+06 -1.38254e+06 -161372 12603.5 156265 0
1299.75 884.664 1750.18 -1.2012e+06 -1.0129e+06 -1.08802e+06 -29912.2 -360927 59254.7 0
1299.47 882.91 1749.53 -993777 -833816 -921633 47138.3 -396600 -3976.04 0
1300.1 884.276 1749.27 -1.51108e+06 -1.01072e+06 -1.02887e+06 50678.3 -375674 8121.83 0
1297.12 884.287 1749.03 -1.6664e+06 -1.42093e+06 -1.48378e+06 -126368 -93794.6 119782 0
1298.15 884.839 1753.8 -1.21239e+06 -1.13004e+06 -1.20576e+06 -73450.2 -296544 56352.7 541435
1297.49 882.683 1749.56 -1.00955e+06 -1.08262e+06 -1.46043e+06 -53614.8 -189969 141395 0
1298.81 887.415 1750.75 -787688 -939819 -1.94147e+06 -91195.7 -311467 180757 0
1298.08 885.781 1751.03 -1.14252e+06 -1.12609e+06 -1.37586e+06 -96917.4 -254452 130968 425164
1300.67 882.632 1748.78 -2.17831e+06 -1.49448e+06 -1.23603e+06 9778.89 -113039 -43872.6 0
1298.77 884.302 1750.03 -997721 -1.06506e+06 -1.45694e+06 15719.4 -462408 122631 0
1300.36 887.025 1750.27 -1.34414e+06 -1.02095e+06 -1.22924e+06 15531.2 -478356 48066.5 146102
1297.36 883.154 1750.81 -1.17289e+06 -1.18442e+06 -1.31602e+06 -25722.6 -221428 63258.7 567861
1297.31 886.361 1751.8 -1.13133e+06 -1.0707e+06 -1.1968e+06 -84512.5 -210052 91158.3 555378
1298.43 883.721 1749.81 -907690 -1.04559e+06 -1.29524e+06 30207.7 -370115 150102 0
1298.71 887.34 1751.63 -1.07603e+06 -1.03282e+06 -1.39852e+06 -87061.2 -216684 61553.7 563894
1300.72 887.938 1748.85 -1.98261e+06 -1.4031e+06 -1.11296e+06 -77199.3 -34012.6 -49303.3 0
1297.92 883.445 1749.76 -1.16534e+06 -1.14033e+06 -1.46153e+06 6807.41 -410162 136865 0
1299.04 883.881 1750.23 -1.23134e+06 -1.0652e+06 -1.28468e+06 41055.1 -545372 138633 0
1297.44 885.26 1749.23 -1.5292e+06 -1.46366e+06 -1.58603e+06 -162209 -176304 151340 0
1299.77 883.74 1749.64 -1.19758e+06 -964215 -1.0417e+06 79028 -581590 51224.8 0
1300.83 886.963 1751.1 -1.32133e+06 -1.08246e+06 -1.19969e+06 -42858.5 -332751 16219.7 580709
1300.73 885.009 1748.99 -1.34275e+06 -891559 -792332 -7980.3 -237905 -42643.3 0
1300.43 882.177 1749.56 -1.2376e+06 -842128 -915151 -1964.63 -328032 -1452.17 0
1298.14 886.186 1749.86 -893920 -1.14195e+06 -1.46899e+06 -111579 -106826 188598 0
1299.22 885.943 1749.69 -1.24994e+06 -1.25753e+06 -1.42034e+06 42153 -440126 186991 0
1299.45 885.865 1749.59 -1.36753e+06 -1.18029e+06 -1.31694e+06 19022.4 -414795 122463 0
1300.11 885.741 1749.53 -1.37503e+06 -1.0017e+06 -1.08613e+06 79203.5 -462653 82419.1 0
1299.5 885.293 1750.73 -942344 -936717 -1.16841e+06 -45169.9 -331926 107909 144465
1299.02 886.572 1750.89 -1.03441e+06 -1.10085e+06 -1.49483e+06 -58325.5 -263689 141086 285705
1297.02 884.366 1750.1 -1.21424e+06 -1.20332e+06 -1.35971e+06 -36815.7 -204201 122126 142241
1298.69 886.3 1754.6 -1.2111e+06 -1.08941e+06 -1.19776e+06 -71387 -310590 44709.4 535414
1297.62 887.793 1750.27 -1.01592e+06 -948205 -1.30407e+06 -179771 -58644.5 96796.3 0
1298.45 884.779 1751.19 -1.16149e+06 -1.13517e+06 -1.31722e+06 -49868.4 -303230 90420.4 568748
1297.27 884.541 1749.68 -1.486e+06 -1.40026e+06 -1.58619e+06 -79401.2 -265373 97967 0
1298.29 886.475 1749.65 -622645 -891802 -1.38368e+06 -78803.7 -60036.2 207748 0
