x y z sxx syy szz sxy sxz syz pp
1298.82 885.023 1751.06 -1.0436e+06 -1.00926e+06 -1.221e+06 -57779.9 -300671 115529 428243
1297.23 882.096 1749.58 -1.28136e+06 -1.27188e+06 -1.50834e+06 -52705.7 -169193 160897 0
1298.87 886.994 1750.12 -980696 -1.12255e+06 -1.98628e+06 -77113.3 -366089 268917 0
1295.71 884.502 1750.48 -1.20175e+06 -1.13485e+06 -1.07141e+06 -71643.8 -235276 46907.3 561224
1297.71 884.93 1751.12 -1.15292e+06 -1.13963e+06 -1.31081e+06 -68894.5 -247095 98269.1 565344
1295.19 887.226 1755.71 -1.12506e+06 -1.06005e+06 -1.1579e+06 -68227.2 -296507 19604.4 504951
1298.26 887.261 1754.45 -1.19942e+06 -1.08758e+06 -1.19823e+06 -77462 -299110 43751.7 533836
1297.67 886.188 1749.82 -933647 -1.04348e+06 -1.27721e+06 -112366 -79629 173553 0
1296.03 884.834 1748.92 -1.35472e+06 -1.08255e+06 -930746 -109712 -343562 43490.5 144027
1295.29 885.929 1756.75 -1.09032e+06 -1.056e+06 -1.17993e+06 -68608.5 -300735 17871.5 496337
1297.07 882.648 1749.84 -1.17965e+06 -1.17988e+06 -1.37482e+06 -65439.4 -184320 135355 0
1298.91 884.239 1749.71 -1.5193e+06 -1.38832e+06 -1.77943e+06 63887.7 -775891 188886 0
1297.18 885.638 1750.92 -1.05998e+06 -1.05541e+06 -1.20837e+06 -75949.5 -179167 89772.6 563911
1298.47 886.052 1750.02 -826784 -1.06905e+06 -1.59081e+06 -126280 -144638 227930 0
1298.56 885.991 1750.04 -988822 -1.1855e+06 -1.60755e+06 -98349 -337555 272944 0
1297.84 883.434 1750.04 -1.22724e+06 -1.2158e+06 -1.54554e+06 2636.55 -376500 136313 0
1297.11 885.615 1751.13 -1.1262e+06 -1.08687e+06 -1.21608e+06 -81623.2 -207279 82841.7 561475
1295.03 887.721 1749.7 -1.36664e+06 -1.21014e+06 -1.15625e+06 -102229 -301046 -892.076 562719
1295.74 886.484 1749.47 -1.11329e+06 -956896 -780193 -76486.8 -180978 38859.4 569735
1298.68 883.873 1752.21 -1.29384e+06 -1.1724e+06 -1.29434e+06 -71960 -331137 47145.7 560650
1298.99 883.357 1749.69 -1.09802e+06 -987647 -1.33779e+06 31667.4 -589906 81020.8 0
1296.62 887.373 1750.29 -1.17412e+06 -1.12249e+06 -1.20727e+06 -110940 -141716 58224.7 423619
1297.99 883.025 1749.5 -940873 -1.13311e+06 -1.47354e+06 -39974.1 -321525 141917 0
1297.86 883.455 1749.4 -1.1661e+06 -1.27076e+06 -1.66006e+06 -94099.1 -400201 170698 0
1296.36 886.051 1748.76 -1.4962e+06 -1.04964e+06 -1.11533e+06 -114987 -423613 46438.3 0
1297.54 885.528 1750.02 -1.05064e+06 -1.1261e+06 -1.31995e+06 -46406.3 -174697 134256 0
1298.72 882.508 1751.01 -1.35474e+06 -1.19147e+06 -1.31116e+06 -35038.6 -385670 39903.7 573765
1296.97 882.595 1750.27 -1.25138e+06 -1.20966e+06 -1.3571e+06 -41325.5 -245165 107417 427824
1298.62 885.39 1750.7 -1.00493e+06 -1.01102e+06 -1.47979e+06 -121623 -331021 207880 142915
1297.76 886.973 1749.65 -1.09645e+06 -1.20537e+06 -1.39982e+06 -143757 45739.5 193051 0
1298.65 887.506 1749.73 -1.00329e+06 -1.237e+06 -2.09306e+06 -133927 -232149 248525 0
1298.97 885.8 1750.19 -907170 -1.05993e+06 -1.43814e+06 -72169 -475926 267755 0
1295.59 884.115 1752.18 -1.29212e+06 -1.18413e+06 -1.22636e+06 -76622.6 -307364 31375.2 544228
1298.69 882.435 1750.46 -1.40878e+06 -1.13398e+06 -1.43662e+06 81.2379 -469027 75261.5 0
1295.56 882.382 1747.69 -1.44671e+06 -1.31983e+06 -1.2548e+06 -41968.6 -463384 4917.31 442321
1297.72 886.994 1749.49 -1.14563e+06 -1.25329e+06 -1.39339e+06 -163900 51202.5 165555 0
1298.52 882.503 1754.26 -1.17941e+06 -1.08234e+06 -1.1811e+06 -74703.6 -300560 42085.3 540743
1296.75 884.912 1748.8 -1.63081e+06 -1.21167e+06 -1.04192e+06 -114841 -71338.2 94188.2 0
1295.93 882.896 1748.56 -1.75268e+06 -1.28979e+06 -1.14855e+06 -103879 -561455 108805 144866
1298.28 882.434 1753.98 -1.24602e+06 -1.13594e+06 -1.2335e+06 -74513.4 -316518 46287.7 542298
1296.54 886.412 1750.05 -1.21685e+06 -1.13673e+06 -1.18447e+06 -117153 -172983 108768 425519
1295.27 884.811 1748.16 -1.00223e+06 -954345 -823940 -27554 -234935 -6487.1 581433
1296.75 882.767 1749.9 -1.38933e+06 -1.23738e+06 -1.33157e+06 -79425.8 -197606 103190 286205
1298.92 883.665 1752.76 -1.29328e+06 -1.15796e+06 -1.25965e+06 -66738.8 -330917 45455.5 556671
1297.62 886.207 1749.68 -1.0865e+06 -1.20816e+06 -1.40079e+06 -97112.3 -118301 152348 0
1297.55 886.294 1749.66 -980822 -1.13089e+06 -1.31607e+06 -95109 -60673.9 139824 0
1295.98 882.44 1748.93 -1.24383e+06 -1.01589e+06 -874397 -58101.3 -236020 74938.7 289123
1298.11 883.587 1749.78 -1.18289e+06 -1.30913e+06 -1.61963e+06 46400.6 -417303 185384 0
1296.91 887.95 1749.89 -1.22815e+06 -1.16749e+06 -1.35561e+06 -146859 -163662 72020.1 0
1297.86 885.267 1749.57 -1.09444e+06 -1.22336e+06 -1.40784e+06 -77755.1 -175653 183710 0
1298.05 884.348 1749.55 -983619 -1.16899e+06 -1.50739e+06 -25450.5 -265829 176167 0
1296.2 883.907 1749.55 -1.47437e+06 -1.1608e+06 -1.21964e+06 -112803 -280634 138964 285724
1298.79 886.816 1752.57 -1.10145e+06 -1.01476e+06 -1.26156e+06 -73848.5 -266964 52207.7 555489
1297.51 882.151 1750.56 -1.24587e+06 -1.17574e+06 -1.38023e+06 -37599.3 -206006 46673.3 428215
1296.5 885.785 1751.11 -1.17436e+06 -1.13387e+06 -1.15566e+06 -81683.1 -229869 63885.2 558269
1295.19 884.897 1749.86 -1.42238e+06 -1.27321e+06 -1.25563e+06 -84536.8 -299747 24385.3 564242
1297.86 883.213 1750.9 -1.17801e+06 -1.16587e+06 -1.34661e+06 -57887.6 -332688 85792.9 426564
1296.24 885.37 1748.65 -1.72493e+06 -1.20154e+06 -1.21027e+06 -133801 -477684 53466.4 0
1297.65 887.674 1749.56 -1.01116e+06 -1.06889e+06 -1.2308e+06 -190239 96795.3 106307 0
1295.68 884.424 1748.2 -1.35234e+06 -1.20033e+06 -1.15189e+06 -83142.8 -358879 -17907.2 436594
1297.41 887.65 1753.87 -1.19916e+06 -1.08249e+06 -1.19367e+06 -74762 -277734 39047.9 534650
1298.56 883.84 1750.06 -1.32379e+06 -1.23451e+06 -1.47923e+06 24961.8 -508050 157327 0
1298.93 887.185 1750.69 -913239 -992258 -1.58376e+06 -51975.5 -245107 124902 0
1298.57 886.384 1750.23 -1.00057e+06 -1.06577e+06 -1.623e+06 -134085 -223685 273874 0
1297.6 886.607 1749.93 -898263 -1.01396e+06 -1.22018e+06 -136137 -12990.5 139708 0
1297.15 885.076 1751.11 -1.18009e+06 -1.13592e+06 -1.28777e+06 -67285.3 -226497 94626.3 562337
1297.89 887.967 1752.02 -975440 -957031 -1.32391e+06 -115793 -187079 63223.4 555119
1297.72 883.15 1751.65 -1.2146e+06 -1.17565e+06 -1.25828e+06 -43732.6 -302556 56271.9 561629
1297.02 885.342 1751.7 -1.20723e+06 -1.16169e+06 -1.25219e+06 -76817.1 -246651 85572.8 555578
1297.73 886.873 1749.61 -1.09816e+06 -1.20738e+06 -1.41439e+06 -135456 51834.2 180595 0
1297.97 885.24 1749.63 -1.15856e+06 -1.2857e+06 -1.52247e+06 -56149.2 -195044 190403 0
1296.05 885.212 1748.26 -1.57977e+06 -1.14627e+06 -1.08418e+06 -67515.4 -583757 16334.9 145090
1295.9 885.821 1748.98 -1.43222e+06 -1.1639e+06 -1.12768e+06 -106739 -261386 33762.2 286672
1296.16 886.381 1755.15 -1.13787e+06 -1.05405e+06 -1.13182e+06 -72796.7 -284603 30488.5 516338
1296.89 883.869 1751.68 -1.2545e+06 -1.21088e+06 -1.25062e+06 -58016.3 -281770 62606.2 556218
1295.03 886.637 1748.08 -1.48358e+06 -1.28703e+06 -1.36999e+06 -50128.8 -438183 -31168.9 579443
1297.3 884.74 1749.18 -1.51111e+06 -1.4015e+06 -1.41698e+06 -131250 -16977.5 127399 0
1296.8 882.65 1757.52 -1.11662e+06 -1.06177e+06 -1.13843e+06 -73406 -302459 20354 499492
1297.52 887.673 1749.48 -1.15206e+06 -1.1791e+06 -1.26887e+06 -175442 137518 96103.6 0
1298.27 882.004 1751.13 -1.29366e+06 -1.20575e+06 -1.3462e+06 -24433.4 -361947 64824.1 570568
1295.37 883.054 1757.04 -1.10892e+06 -1.06333e+06 -1.16688e+06 -68492 -307017 13945.5 496191
1296.43 883.092 1748.4 -1.80929e+06 -1.24235e+06 -1.29145e+06 -153993 -417984 13970.4 0
1298.77 886.111 1749.98 -817184 -1.09589e+06 -1.61846e+06 -58069.7 -341570 281059 0
1295.56 885.024 1749.51 -1.22667e+06 -1.06095e+06 -988125 -77421.8 -218309 25190.2 569564
1298.19 882.901 1751.9 -1.23681e+06 -1.14674e+06 -1.28787e+06 -62110.5 -310871 57468.5 561849
1296.81 882.21 1757.15 -1.10231e+06 -1.04951e+06 -1.1228e+06 -69961.9 -297847 21742.6 503528
1296.88 884.801 1751.3 -1.15964e+06 -1.13829e+06 -1.19453e+06 -67242.9 -238432 76599.9 559182
1295.78 887.384 1748.42 -1.39104e+06 -1.05138e+06 -1.13205e+06 -124249 -570412 -94888.4 144527
1296.31 886.573 1751.88 -1.25829e+06 -1.17247e+06 -1.20471e+06 -98862 -251563 47839.6 549124
1298.93 882.921 1750.24 -1.10727e+06 -1.05647e+06 -1.31902e+06 58038.8 -454127 105083 0
1297.3 884.83 1749.13 -1.67388e+06 -1.60682e+06 -1.58867e+06 -178950 -22558.6 140922 0
1295.66 884.965 1750.02 -1.25581e+06 -1.13654e+06 -1.06803e+06 -84234.2 -231085 32254 565114
1295.47 884.913 1750.14 -1.16421e+06 -1.06752e+06 -990651 -69507.9 -221128 15644.8 562935
1298.36 885.76 1750.79 -1.08115e+06 -1.0176e+06 -1.44368e+06 -146177 -342861 194899 142141
1296.66 885.26 1751.58 -1.29974e+06 -1.21829e+06 -1.26553e+06 -74644.9 -272775 70953.5 554921
1298.66 885.263 1750.87 -1.00228e+06 -1.07243e+06 -1.40076e+06 -75845.8 -262435 142928 285329
1297.38 885.07 1749.26 -1.32748e+06 -1.30786e+06 -1.36514e+06 -140001 -49654.8 151320 0
1297.68 884.475 1750.72 -1.19211e+06 -1.15762e+06 -1.35792e+06 -41647.1 -203582 83766.2 426398
1295.8 885.203 1756.11 -1.12087e+06 -1.06678e+06 -1.14663e+06 -71745.7 -294092 21264.6 505955
1296.3 884.024 1748.09 -1.1664e+06 -890242 -733793 -76433.8 -262251 61858.8 0
1297.43 883.161 1751.38 -1.17611e+06 -1.12726e+06 -1.25932e+06 -59116.3 -275515 68056.7 562687
1297.32 885.479 1749.91 -1.06534e+06 -1.15136e+06 -1.2956e+06 -66613.2 -82656.8 103370 0
1296.96 887.458 1753.46 -1.25233e+06 -1.12126e+06 -1.22507e+06 -74456.1 -277453 44956.2 536442
1297.48 884.165 1750.76 -1.28698e+06 -1.213e+06 -1.39079e+06 -45481.8 -285214 94867.7 425381
1296.33 886.124 1749.6 -1.36426e+06 -1.19176e+06 -1.14664e+06 -101434 -162632 74429.9 285009
1297.62 884.686 1756.29 -1.11896e+06 -1.04697e+06 -1.10875e+06 -73927.5 -281425 36941.7 514311
1295.47 885.863 1747.6 -1.14357e+06 -1.1154e+06 -1.24191e+06 -25643.9 -425952 -54207.5 439123
1296.51 885.466 1749.53 -1.37507e+06 -1.16357e+06 -1.18304e+06 -103098 -162460 150554 143227
1295.63 882.295 1749.24 -1.54622e+06 -1.32623e+06 -1.21681e+06 -92236.2 -290674 29228.6 574654
1295.71 882.249 1749.08 -1.34365e+06 -1.17922e+06 -1.06085e+06 -72476 -258104 -6799.2 576747
1299 882.165 1749.98 -1.43583e+06 -1.16139e+06 -1.49384e+06 54874.9 -595185 80161.3 0
1297.41 884.506 1749.35 -1.21268e+06 -1.24408e+06 -1.36119e+06 -92128.4 -27035.8 126615 0
1295.03 883.777 1752.91 -1.26763e+06 -1.19955e+06 -1.25369e+06 -84153.1 -319987 17746.1 534271
1298.79 886.391 1750.02 -822998 -1.07772e+06 -1.73292e+06 -118715 -287897 321255 0
1295.53 885.447 1751.58 -1.23275e+06 -1.15602e+06 -1.15633e+06 -75635.9 -283378 29894.1 548768
1296.67 882.408 1751.26 -1.23531e+06 -1.17336e+06 -1.24328e+06 -50447.6 -277199 60055.8 560398
1296.19 886.336 1752.14 -1.32366e+06 -1.1972e+06 -1.24869e+06 -86013.6 -289767 54878.3 546069
1296.84 883.392 1749.1 -1.62096e+06 -1.40821e+06 -1.54339e+06 -162773 -299615 167178 0
1298.94 887.887 1750.53 -915359 -1.01176e+06 -1.64249e+06 -44280.9 -275236 92789.3 0
1298.77 883.29 1753.62 -1.1814e+06 -1.07739e+06 -1.18332e+06 -69467.7 -302069 40986.3 547829
1298.53 887.301 1749.85 -1.13919e+06 -1.39103e+06 -2.32808e+06 -134092 -144828 221889 0
1297.53 884.195 1749.4 -1.18215e+06 -1.2623e+06 -1.52759e+06 -66723.6 -100986 133454 0
1298.4 886.733 1750.74 -896797 -919560 -1.57026e+06 -177713 -185614 238347 142087
1295.96 882.303 1749.1 -1.47847e+06 -1.24284e+06 -1.17785e+06 -66824.4 -224142 92289.7 433018
1295.43 882.465 1750.63 -1.37488e+06 -1.26012e+06 -1.25825e+06 -76277.9 -294123 42385 559848
1295.16 882.641 1749.73 -1.44728e+06 -1.32109e+06 -1.25583e+06 -79688.5 -318689 18899.9 567109
1297.04 887.155 1751.09 -1.22439e+06 -1.1922e+06 -1.30343e+06 -84159.8 -218934 95344.3 560266
1297.49 884.442 1749.41 -1.24175e+06 -1.35348e+06 -1.53376e+06 -95360.5 -104338 194139 0
1296.19 886.64 1747.8 -1.14324e+06 -796956 -802798 -75248.1 -328065 -13651.5 0
1295.53 883.577 1748.84 -1.47519e+06 -1.26382e+06 -1.12937e+06 -90871.9 -288554 45160.7 577053
1297.03 883.322 1749.01 -1.30385e+06 -1.07792e+06 -1.1199e+06 -97521.4 61511.6 73820.5 0
1298.73 885.494 1750.22 -1.06316e+06 -1.06296e+06 -1.46252e+06 -73941.8 -348923 250747 0
1298.92 883.957 1750.18 -1.18151e+06 -1.00874e+06 -1.32317e+06 23544.2 -446655 92060.6 0
1296.02 887.032 1747.66 -986210 -817653 -774684 -44221.1 -409435 -19753.6 0
1298.13 882.145 1749.52 -1.25812e+06 -1.38595e+06 -1.80449e+06 39849.1 -474156 181488 0
1295.25 885.223 1752.01 -1.33394e+06 -1.235e+06 -1.26712e+06 -87351 -324182 21761.5 543156
1295.55 884.934 1749.83 -1.38742e+06 -1.23382e+06 -1.16687e+06 -92308.3 -268676 32680.5 566429
1295.22 883.801 1747.61 -1.38994e+06 -1.30831e+06 -1.29257e+06 -37576.7 -417205 31008.1 587267
1296.23 887.819 1749.73 -1.40534e+06 -1.1933e+06 -1.25757e+06 -172931 -175477 6381.7 283437
1298.25 886.436 1750.54 -940607 -973795 -1.40617e+06 -159692 -189780 213598 0
1298.15 887.548 1753.24 -1.28165e+06 -1.15145e+06 -1.30325e+06 -68888.7 -281375 46582.9 544860
1298.84 883.313 1753.94 -1.20014e+06 -1.09207e+06 -1.1922e+06 -71720.9 -308671 43964.2 544983
1297.82 887.218 1751 -1.03899e+06 -979942 -1.30639e+06 -120122 -94518 93252.6 423545
1298.66 884.462 1749.93 -1.30298e+06 -1.14355e+06 -1.51739e+06 21887.7 -483676 165416 0
1295.52 884.379 1752.21 -1.35486e+06 -1.25543e+06 -1.31415e+06 -90269.6 -333197 11853.3 543363
1296.17 885.815 1753.48 -1.22679e+06 -1.12669e+06 -1.17727e+06 -87861 -277991 41666.3 533217
1295.52 883.62 1747.8 -1.085e+06 -983115 -915214 -25998.7 -353471 -15214.6 440556
1297.37 882.339 1753.16 -1.19843e+06 -1.13157e+06 -1.17924e+06 -74295.8 -281354 45105.3 545542
1298.51 887.644 1749.77 -905109 -1.04672e+06 -1.83753e+06 -162158 -74359 201166 0
1297.17 887.702 1751.3 -1.1062e+06 -1.03836e+06 -1.24255e+06 -104935 -157325 65202.7 558511
1296.35 887.781 1748.46 -1.2898e+06 -856429 -707305 -104859 -128545 -44543.3 0
1295.2 883.183 1754.9 -1.23521e+06 -1.18442e+06 -1.29217e+06 -80105.6 -328775 19935.2 516109
1298.92 884.722 1757.14 -1.09895e+06 -999649 -1.07552e+06 -64738.1 -291367 36171.8 512966
1297.01 887.926 1749.14 -1.15504e+06 -1.05715e+06 -1.03903e+06 -152271 205788 40576.7 0
1298.13 882.34 1751.32 -1.24798e+06 -1.20712e+06 -1.38479e+06 -39504 -338126 81181.1 567696
1297.18 885.988 1753.48 -1.24633e+06 -1.13005e+06 -1.2209e+06 -87572.3 -279423 55523.2 538536
1298.16 885.351 1749.65 -819766 -1.03485e+06 -1.31368e+06 -78771.4 -216045 167045 0
1297.2 887.801 1750.79 -1.19854e+06 -1.08053e+06 -1.33421e+06 -115332 -278338 126247 422024
1297.38 885.952 1749.34 -1.41372e+06 -1.33668e+06 -1.38436e+06 -155780 -39911.9 144321 0
1298.6 887.657 1749.82 -1.03942e+06 -1.28205e+06 -2.35137e+06 -95728.5 -221773 240967 0
1297.14 886.615 1757 -1.09086e+06 -1.01077e+06 -1.09616e+06 -68916.7 -285751 29347.7 503323
1298.54 884.811 1753.11 -1.27839e+06 -1.1597e+06 -1.24948e+06 -72703.8 -314906 50467.1 550343
1297.81 887.049 1750.72 -1.07363e+06 -1.0435e+06 -1.42633e+06 -154850 -137482 129650 141257
1297.55 884.01 1750.81 -1.09635e+06 -1.04533e+06 -1.23132e+06 -81028.1 -250806 84304.4 425338
1295.79 884.555 1754.16 -1.24934e+06 -1.16274e+06 -1.23683e+06 -86046.9 -310010 30855.3 525537
1295.11 885.263 1754.9 -1.15805e+06 -1.09974e+06 -1.20407e+06 -70963.9 -304578 23610.3 513999
1298.48 882.497 1751.78 -1.31357e+06 -1.21786e+06 -1.30422e+06 -47058 -348292 49433 564887
1298.45 883.162 1750.13 -1.52319e+06 -1.24252e+06 -1.53774e+06 38410.5 -528975 111523 0
1298.3 882.369 1751.21 -1.25916e+06 -1.18537e+06 -1.33572e+06 -40779.2 -357880 57350 569674
1295.96 887.101 1747.48 -1.05196e+06 -856718 -893500 -46775.2 -441880 -10010.3 0
1296.23 885.638 1748.31 -1.39597e+06 -1.02337e+06 -1.0836e+06 -106626 -471609 54439.4 0
1298.59 883.002 1749.82 -1.38643e+06 -1.22259e+06 -1.53023e+06 50938.3 -530322 123035 0
1296.68 887.756 1749.87 -1.26644e+06 -1.14303e+06 -1.20722e+06 -163492 -62165 52566.3 0
1297.89 882.105 1749.86 -1.20102e+06 -1.2595e+06 -1.56311e+06 40246.9 -371667 148467 0
1296.63 887.539 1748.87 -1.33596e+06 -1.02378e+06 -840806 -176928 81445.9 36278 0
1297.39 886.516 1749.45 -1.20007e+06 -1.26394e+06 -1.26709e+06 -161360 93361.2 181063 0
1298.32 887.345 1752.47 -1.05784e+06 -1.00904e+06 -1.25116e+06 -75219.5 -185360 45212 553485
1298.14 884.398 1750.22 -1.03167e+06 -1.07155e+06 -1.43305e+06 -6779.97 -289569 152979 0
1296.43 887.366 1751.74 -1.32749e+06 -1.20396e+06 -1.25555e+06 -89790.6 -264438 63554.5 550474
1298.07 887.864 1749.77 -1.05945e+06 -1.22678e+06 -1.74458e+06 -189516 -36177.6 183007 0
1295.47 887.155 1748.04 -1.35005e+06 -1.19115e+06 -1.21487e+06 -34668.9 -481774 -28664.3 289510
1299 887.454 1752.07 -1.10414e+06 -1.0085e+06 -1.31267e+06 -89857.9 -288672 42100.2 560969
1298.31 884.978 1753.28 -1.2374e+06 -1.12757e+06 -1.22094e+06 -73971.6 -303258 49275.5 547398
1296.75 886.222 1749.62 -1.22369e+06 -1.10224e+06 -1.23016e+06 -119245 -53331.3 131986 0
1295.39 885.626 1751.78 -1.31017e+06 -1.21782e+06 -1.23738e+06 -77166.8 -305740 23317.9 545931
1295.88 887.395 1749.7 -1.22423e+06 -1.08921e+06 -1.0054e+06 -114492 -144849 30318.3 567601
1297.67 884.33 1750.29 -1.2176e+06 -1.11856e+06 -1.3925e+06 -21835.2 -312770 136489 0
1296.59 882.87 1749.4 -1.674e+06 -1.35897e+06 -1.45696e+06 -90167.8 -214171 112072 143412
1296.43 882.756 1749.45 -1.50482e+06 -1.23827e+06 -1.32015e+06 -70470.9 -227631 92127.2 286955
1295.15 886.616 1749.42 -1.39125e+06 -1.21094e+06 -1.16404e+06 -111771 -311714 -23831.1 567044
1297.32 884.931 1749.58 -1.18412e+06 -1.19114e+06 -1.37532e+06 -80763.9 -149231 114558 0
1297.37 886.911 1749.46 -1.03335e+06 -1.06131e+06 -1.1505e+06 -143219 170489 109282 0
1298.28 886.301 1750.29 -800969 -955857 -1.55166e+06 -117875 -79681.9 214828 0
1298.86 886.996 1749.71 -1.13812e+06 -1.34054e+06 -2.19459e+06 -54308 -452064 323933 0
1296.77 882.589 1749.09 -1.57459e+06 -1.27098e+06 -1.38924e+06 -119077 -104889 107228 0
1298.99 887.749 1749.73 -1.33714e+06 -1.38664e+06 -2.29938e+06 -129045 -511755 213708 0
1297.64 886.424 1749.99 -831160 -952380 -1.19111e+06 -135796 23027.4 141622 0
1298.43 883.58 1749.7 -1.43882e+06 -1.4341e+06 -1.81899e+06 82596 -603642 221343 0
1295.16 884.632 1749.29 -1.38476e+06 -1.20501e+06 -1.16255e+06 -71340.5 -305274 23001.6 569852
1297.04 886.601 1753.73 -1.26458e+06 -1.13723e+06 -1.23509e+06 -81989.1 -277442 56134.8 534805
1295.92 885.665 1752.31 -1.30259e+06 -1.20576e+06 -1.22534e+06 -86546.3 -294587 38898.5 543455
1298.67 884.819 1749.95 -1.17745e+06 -1.13923e+06 -1.46976e+06 5734.07 -440367 142392 0
1295.56 887.441 1749.53 -1.47483e+06 -1.26273e+06 -1.13594e+06 -114853 -270443 7676.7 567466
1298.16 885.85 1750.39 -940460 -1.01915e+06 -1.37261e+06 -133212 -202325 196918 0
1298.78 884.441 1750.02 -940655 -1.03381e+06 -1.47857e+06 3487.33 -452006 177517 0
1295.98 887.08 1748.32 -1.41705e+06 -955442 -797727 -80561.8 -370724 -16793 0
1296.57 885.208 1748.84 -1.63623e+06 -1.23467e+06 -1.17907e+06 -180627 -298433 94613.2 0
1298.81 886.756 1750.61 -823825 -890937 -1.33854e+06 -71487.2 -184483 130654 142928
1296.33 886.193 1748.68 -1.51734e+06 -1.02241e+06 -1.18021e+06 -137969 -443961 58488.3 0
1298.79 882.077 1749.97 -1.12341e+06 -996063 -1.28616e+06 47745.7 -453919 57241.4 0
1296.01 886.162 1747.43 -1.02973e+06 -840370 -925085 -54488 -395475 -9413.4 0
1296.28 887.189 1748.07 -1.17129e+06 -854122 -737470 -96121 -274405 -61250.2 0
1298.9 886.947 1753.02 -1.2967e+06 -1.14139e+06 -1.29187e+06 -79294.9 -329379 47512.7 551515
1298.77 885.964 1756.6 -1.12173e+06 -1.01557e+06 -1.11989e+06 -69898.7 -296410 32782.9 516413
1297.6 885.321 1751.92 -1.1905e+06 -1.12437e+06 -1.23918e+06 -72913.3 -256942 82347 556605
1297.14 887.472 1749.8 -1.15997e+06 -1.14842e+06 -1.2518e+06 -161829 -45014.7 53954.9 0
1295.28 885.246 1752.32 -1.25974e+06 -1.1823e+06 -1.21054e+06 -86406.7 -301096 19961.1 540326
1298.49 887.335 1750.01 -784055 -981801 -1.69606e+06 -128422 -65326 240679 0
1295.48 886.977 1747.31 -1.21993e+06 -1.15464e+06 -1.33223e+06 -30807.3 -450184 7384.84 442525
1296.28 885.957 1750.93 -1.21872e+06 -1.15163e+06 -1.17361e+06 -77093.1 -246201 73654.2 558726
1296.65 887.268 1757.46 -1.08106e+06 -1.02327e+06 -1.11751e+06 -73401.2 -290064 19089.1 495675
1298.07 886.126 1756.21 -1.10672e+06 -1.0128e+06 -1.09764e+06 -69907.2 -282366 38623.5 516478
1297.68 886.415 1751.32 -1.20229e+06 -1.16572e+06 -1.35267e+06 -68865 -216635 102249 562073
1298.84 886.761 1749.74 -1.0839e+06 -1.32958e+06 -2.16582e+06 -31018.8 -386714 319671 0
1297.5 885.966 1749.41 -1.24021e+06 -1.2686e+06 -1.35912e+06 -133689 -43113.1 168830 0
1298.52 882.679 1749.52 -933984 -1.0657e+06 -1.53983e+06 68607.5 -477083 116329 0
1296.15 885.852 1750.03 -1.11129e+06 -1.01699e+06 -970344 -83557.4 -129856 69609.4 566985
1295.98 887.377 1750.17 -1.18529e+06 -1.07381e+06 -1.06146e+06 -125984 -175461 59763.6 563502
1297.49 884.493 1751.24 -1.19785e+06 -1.16462e+06 -1.26316e+06 -50625.1 -281644 75177.9 563289
1296.15 886.63 1754.07 -1.21463e+06 -1.10595e+06 -1.18496e+06 -84152.9 -287798 45343.2 526734
1297.3 886.325 1749.91 -1.20258e+06 -1.20148e+06 -1.36718e+06 -100039 -177261 120435 0
1298.05 883.103 1750.03 -1.43483e+06 -1.24544e+06 -1.54565e+06 20946.4 -462011 93715.6 0
1298.81 883.949 1750.26 -965810 -1.00714e+06 -1.45555e+06 7612.72 -431192 116198 0
1295.13 887.05 1750.2 -1.17112e+06 -1.07847e+06 -1.04434e+06 -81265.2 -258880 18514.3 558894
1296.79 886.101 1749.38 -1.48675e+06 -1.23841e+06 -1.23684e+06 -94556 -104236 99475.7 0
1297.93 884.113 1749.84 -1.23697e+06 -1.14283e+06 -1.52574e+06 -29579.5 -444501 153586 0
1297.25 887.77 1749.98 -978154 -982709 -1.21356e+06 -143202 24016.2 50697.2 0
1296.52 883.264 1749.84 -1.29229e+06 -1.15141e+06 -1.26929e+06 -67982.5 -180393 148742 428858
1295.74 887.519 1751.83 -1.30732e+06 -1.17138e+06 -1.1776e+06 -90501.2 -273495 35694.3 545771
1296.88 884.377 1749.11 -1.57838e+06 -1.25227e+06 -1.37938e+06 -136901 -261537 100720 0
1298.32 883.152 1753.1 -1.22317e+06 -1.13979e+06 -1.22051e+06 -67627.6 -301371 45388.6 550624
1298.86 885.489 1752.85 -1.31956e+06 -1.15576e+06 -1.27791e+06 -81925 -335769 45982.1 554093
1297.86 885.367 1749.52 -1.13782e+06 -1.27478e+06 -1.52156e+06 -99272.4 -156706 205859 0
1296.84 886.251 1751.62 -1.16482e+06 -1.11346e+06 -1.20001e+06 -80050.9 -220982 85184.6 554746
1298.81 887.075 1749.72 -1.10567e+06 -1.31536e+06 -2.20818e+06 -66188.1 -419952 275094 0
1296.22 884.065 1747.56 -1.30156e+06 -1.08408e+06 -1.17203e+06 -64100.6 -552129 29293.2 0
1296.33 883.963 1747.61 -1.12778e+06 -911966 -923389 -62657.1 -452173 -3293.57 0
1298.3 882.761 1754.41 -1.11199e+06 -1.04005e+06 -1.11391e+06 -70034.4 -279338 35186 537893
1296.11 887.315 1749.55 -1.43472e+06 -1.1078e+06 -1.14071e+06 -148793 -212080 63842.6 284407
1295.78 886.138 1747.5 -1.35292e+06 -1.08721e+06 -1.2405e+06 -71430.3 -652925 15756.6 146320
