x y z sxx syy szz sxy sxz syz pp
1302.98 885.076 1747.75 -774752 -989960 -1.14796e+06 -91276.7 -111920 65648.9 626601
1301.41 883.524 1745.68 -747806 -577431 -592418 -82448.8 -396311 32305.7 0
1301.14 883.648 1748.91 -982095 -748328 -661356 -26627.5 -194691 -1841.58 0
1304.66 886.946 1745.58 -1.57709e+06 -1.7308e+06 -2.14131e+06 -67923.9 -493873 79167.6 655461
1305.42 882.144 1746.06 -1.49345e+06 -1.49773e+06 -1.97235e+06 -89745.3 -487110 73447.1 658504
1302.24 883.205 1745.94 -733398 -772270 -812039 -43594.6 -127933 20677.8 641803
1301.61 887.816 1745.56 -853932 -535662 -650665 -93412.4 -323280 -34710.3 0
1301.53 884.977 1745.64 -1.06261e+06 -1.06639e+06 -1.08523e+06 -14437.7 -413678 65497 0
1302.68 885.648 1746.2 -908626 -1.00333e+06 -1.10826e+06 -45698.7 -228126 42186.3 639739
1301.97 883.322 1747.9 -862273 -988746 -1.15501e+06 -109731 -21939.5 15243 310760
1302.28 886.515 1746.75 -919763 -1.06144e+06 -1.24177e+06 -77760.3 -215718 25622.2 631511
1301.5 887.862 1749 -1.24588e+06 -855888 -713941 -126505 -112784 10514.4 150780
1300.45 887.601 1749.46 -1.47746e+06 -822117 -920074 -118876 -410667 -20521.9 0
1301.66 882.344 1747.48 -835201 -1.03036e+06 -1.1695e+06 -101212 62048.5 17602 0
1301.71 885.592 1747.29 -583111 -836652 -1.03965e+06 -60504.1 19847.1 15378.1 0
1302.47 884.303 1747.93 -929373 -1.02206e+06 -1.26461e+06 -97248.6 -27470.7 16876.6 622600
1301.17 884.672 1749.45 -1.00995e+06 -676918 -705940 -47031.5 -338862 -60836.9 0
1300.51 883.968 1749.27 -1.39214e+06 -906158 -939468 7215.35 -348170 -16744.1 0
1300.58 882.957 1749.35 -1.07989e+06 -826259 -830044 -7078.7 -289931 -30090.6 0
1301.7 887.644 1747.22 -826943 -986914 -1.28894e+06 -66462.5 -7495.02 30804.7 155794
1302.46 884.725 1745.86 -1.15859e+06 -1.28774e+06 -1.37626e+06 -92592.6 -341036 38542.4 642613
1300.81 884.714 1749.04 -1.14484e+06 -765845 -745649 -33061.5 -265987 -57910.9 0
1303.02 883.617 1747.38 -915780 -1.06413e+06 -1.26822e+06 -87433.9 -106023 36276.2 631532
1302.53 883.497 1746.49 -827365 -902079 -982023 -42817.2 -182873 32477.2 637772
1300.55 882.409 1749.04 -994228 -839981 -806647 -3895.87 -218983 -69858.9 0
1314.12 885.165 1746.7 -1.40511e+06 -1.38439e+06 -1.62626e+06 -90130.1 -352234 77244.2 696527
1300.8 887.902 1749.14 -1.53904e+06 -839616 -855418 -165912 -196353 -66460.6 0
1301.21 883.724 1748.83 -1.13907e+06 -744512 -671150 -51557.4 -147443 -19658.6 0
1300.8 884.003 1748.75 -1.49942e+06 -1.0676e+06 -939330 959.008 -177291 -52835 0
1302.14 886.231 1745.84 -989199 -1.00573e+06 -1.10573e+06 -47521.1 -261696 42054.5 639920
1301.44 886.311 1745.58 -961789 -843013 -1.01753e+06 -90369.5 -542135 33857.3 0
1301.44 882.138 1746.24 -483029 -394105 -442713 -41523.7 -229492 12824.7 0
1302.78 886.507 1747.98 -840488 -977071 -1.18391e+06 -107178 -80102.8 54129.4 622067
1303.03 887.463 1746.98 -982322 -1.17625e+06 -1.46725e+06 -87557.8 -206483 58045.4 632526
1301.09 882.282 1748.84 -786020 -682487 -624201 -32800.4 -187774 -37071.4 0
1300.37 884.144 1749.23 -963131 -641521 -733939 -360.705 -300245 -26071.3 0
1301.05 885.503 1748.98 -1.19355e+06 -808273 -660192 -62551.9 -192434 -36079.6 0
1303 883.018 1748.17 -975400 -1.03706e+06 -1.17065e+06 -120930 -17622.4 6622.53 624112
1301.43 885.549 1747.11 -428909 -572124 -546576 -133040 6958.46 6619.66 0
1302.4 882.094 1747.16 -1.03831e+06 -1.17806e+06 -1.44149e+06 -73431.7 -184356 12813.5 631532
1312.66 886.192 1748.48 -1.31783e+06 -1.34191e+06 -1.60036e+06 -93010.1 -353637 71691.5 670438
1301.11 885.123 1749 -988837 -704608 -604094 -62701.1 -195195 -57101.3 0
1303.66 884.412 1745.7 -1.33829e+06 -1.5144e+06 -1.90203e+06 -79135.1 -423781 35796.3 650830
1300.85 882.167 1748.91 -1.55964e+06 -1.11531e+06 -955596 -17374.8 -200858 -26317 0
1304.83 885.125 1749.21 -1.03309e+06 -1.09284e+06 -1.24117e+06 -76745.6 -105624 49030.3 622189
1304.4 886.999 1746.6 -894165 -1.06331e+06 -1.30362e+06 -59674.8 -202230 62583.5 644016
1304.32 882.294 1746.03 -904471 -1.00046e+06 -1.15115e+06 -72854.8 -222488 36949.6 652804
1302 882.198 1747.61 -973821 -1.17799e+06 -1.42994e+06 -97711.8 -30108.8 2930.12 312687
1303.09 886.427 1747.06 -906692 -1.10975e+06 -1.32304e+06 -63859.8 -167495 48783.5 632903
1304.11 882.07 1749.42 -1.22064e+06 -1.19265e+06 -1.48402e+06 -106183 -119594 -6666.35 618546
1301.04 884.963 1748.46 -681379 -586161 -598104 -92152 -74889 -53372.5 0
1302.8 885.516 1746.18 -1.06715e+06 -1.19415e+06 -1.37027e+06 -49368 -297316 43690.3 640637
1302 886.405 1747.49 -667531 -859608 -1.01605e+06 -94869.3 -28825.7 44919.1 467437
1301.36 882.641 1747.79 -595428 -567289 -593011 -64692.5 124.316 -43864.5 0
1305.13 885.041 1747.99 -1.21368e+06 -1.38661e+06 -1.72928e+06 -97775.1 -185280 65736.2 635813
1300.84 885.538 1749.22 -1.2629e+06 -733591 -775453 -39473.4 -326205 -56190.2 0
1302.83 882.945 1748.92 -1.03983e+06 -1.03477e+06 -1.15597e+06 -93322.7 -53624.6 10472.2 615928
1301.02 887.033 1748.53 -1.48121e+06 -1.13506e+06 -934804 -100945 69224.6 17260.7 0
1301.39 887.405 1746.74 -423726 -509523 -512392 -56253.6 -195539 -75822.6 0
1301.42 886.338 1745.99 -665005 -679400 -703037 -61517.5 -391802 1770.15 0
1303.19 884.794 1745.55 -1.30259e+06 -1.40596e+06 -1.7637e+06 -89347 -412913 43349.1 649469
1301.64 886.143 1745.78 -832538 -874646 -1.09011e+06 -64960.1 -444284 86675.7 0
1301.52 883.129 1747.53 -751175 -905936 -870649 -104197 113415 -1220.04 0
1300.68 884.697 1749.04 -1.84069e+06 -1.17284e+06 -1.02958e+06 -3617.64 -330361 -18473.7 0
1301.42 883.767 1745.71 -767692 -714532 -700281 -50699.1 -300387 20174.7 0
1312.75 886.892 1748.81 -1.31054e+06 -1.33864e+06 -1.59778e+06 -85945.4 -347241 70508.9 667178
1301.98 882.443 1748.24 -973051 -989385 -1.06239e+06 -72677.1 -71082 14328.1 464077
1303.28 887.185 1746.9 -889968 -1.0793e+06 -1.31333e+06 -59581.9 -199039 58035 634836
1302.31 883.733 1748.96 -1.02868e+06 -924474 -999680 -58892.8 -50179.4 -497.308 612175
1301.75 884.438 1748.61 -1.1403e+06 -955618 -953775 -73697.7 9017.99 -12726.8 153171
1300.5 885.198 1749.02 -1.56754e+06 -943747 -937209 -33193.8 -272366 -37336.9 0
1305.07 882.145 1748.55 -1.08084e+06 -1.24895e+06 -1.59552e+06 -110603 -157392 53873.1 632253
1301.45 882.43 1746.19 -655716 -707670 -737461 -60884.7 -246455 5444.66 0
1301.51 886.17 1745.86 -921166 -971480 -1.13242e+06 -75001.8 -574138 31447.9 0
1304.84 885.39 1749.13 -987038 -1.00566e+06 -1.18558e+06 -104151 -101922 53301.1 622738
1301.13 885.485 1749.4 -1.19142e+06 -714554 -694542 -19393.9 -310704 -56185.8 0
1302.07 882.88 1747.49 -642957 -739041 -939776 -51753.7 -121037 20827.4 469537
1300.59 884.634 1749.12 -959553 -633078 -727287 -21582.3 -250380 -47682.8 0
1303.42 884.585 1748.25 -1.01842e+06 -1.09616e+06 -1.31842e+06 -137763 -63594.9 27806.5 624422
1301.46 886.204 1748.2 -1.42028e+06 -1.2478e+06 -933633 -22768.4 70101.9 -25110 0
1301.69 887.805 1749.05 -1.04868e+06 -895363 -850327 -43843.3 -84425.4 23102.6 453364
1303.02 885.67 1745.72 -1.05269e+06 -1.21446e+06 -1.36609e+06 -55133.2 -306186 37091.6 646273
1302.93 882.761 1747.1 -882442 -1.04256e+06 -1.25702e+06 -71233.4 -146086 24036.6 634467
1303.19 886.464 1747.22 -828254 -1.02277e+06 -1.17199e+06 -61959.5 -151841 51925 631796
1302.11 886.284 1747.64 -866228 -1.01144e+06 -1.33442e+06 -139287 -49554.7 -19775.6 622076
1301.48 887.671 1746.09 -775855 -561373 -647074 -48321.9 -343049 -62068.7 0
1302.22 886.376 1747.58 -799804 -932449 -1.06979e+06 -73087.9 -70098.6 -494.46 623177
1302.09 883.383 1747.82 -601453 -774912 -914963 -73842.7 -114537 16669.2 466893
1300.83 883.774 1748.84 -1.25737e+06 -912561 -841706 51.074 -185005 -37921.1 0
1302.61 887.048 1746.27 -705350 -788034 -820768 -34143 -125747 24707.8 637560
1311.67 885.392 1745.57 -1.45632e+06 -1.41257e+06 -1.66672e+06 -96753.1 -393659 75686.3 694292
1301.77 884.569 1747.24 -596873 -875918 -1.01926e+06 -92437.4 34393 80106.6 0
1301.46 882.748 1745.52 -963598 -976329 -1.03285e+06 -55789.6 -419377 43895.3 0
1301.44 882.727 1745.59 -665771 -543783 -555453 -75088.9 -368583 45181.7 0
1300.98 887.646 1748.69 -1.11591e+06 -879790 -746391 -109921 -44752.8 -66501.2 0
1301.43 882.497 1745.54 -828311 -815273 -789919 -72284.2 -309014 12580.5 0
1301.5 882.516 1745.66 -1.08747e+06 -1.01149e+06 -1.20138e+06 -84681.4 -591191 33115.1 0
1301.51 882.683 1745.64 -1.09956e+06 -1.11031e+06 -1.26815e+06 -65721.6 -622157 66974 0
1301.8 886.155 1747.08 -815082 -885889 -1.46118e+06 -60074.1 -124755 62842.7 156515
1300.46 887.166 1749.46 -1.43898e+06 -784841 -930237 -70009.9 -423609 -17611.8 0
1306.58 887.033 1748.74 -1.12934e+06 -1.27732e+06 -1.5902e+06 -107937 -241792 61524.7 634651
1300.31 884.369 1749.41 -1.76286e+06 -1.2178e+06 -1.12395e+06 84228.6 -433329 8381.69 0
1302.37 884.867 1748.2 -1.19942e+06 -1.17736e+06 -1.34223e+06 -81585.1 -38571.2 25441.8 619057
1303.06 882.867 1747.25 -716295 -797479 -881229 -57957.3 -120350 13690.7 633678
1302.57 887.818 1747.01 -685906 -824300 -890021 -69809 -103264 20657.2 629471
1302.1 882.219 1747.5 -666142 -816877 -1.03569e+06 -46317.5 -141392 -6414.06 469971
1301.51 883.112 1747.09 -654342 -784468 -855312 -95848.8 20779.3 3485.95 0
1302.05 885.263 1746.69 -803608 -980420 -1.30238e+06 -92233 -233649 27763.8 316275
1301.46 884.579 1745.93 -711160 -657005 -656396 -72891.5 -297690 33741.7 0
1301.57 887.8 1749.11 -974113 -781671 -711151 -55554.8 -105612 -11329.2 301487
1301.5 884.83 1745.84 -990824 -921349 -1.00242e+06 -53442.9 -380478 21976.7 0
1302.29 886.19 1748.92 -1.13448e+06 -960021 -1.04293e+06 -84924 -78306.8 39444.5 610466
1301.7 883.514 1747.44 -786610 -1.11773e+06 -1.23682e+06 -58238.8 -30384.3 49985.2 0
1302.31 883.184 1746.85 -914032 -1.01914e+06 -1.1699e+06 -73455.3 -185284 -4593.29 633230
1305.9 882.505 1749.2 -1.18009e+06 -1.27338e+06 -1.59425e+06 -131321 -205813 46515.6 630020
1302.04 883.157 1748.63 -1.07622e+06 -1.01109e+06 -1.11769e+06 -71624.1 -30582 41071 614365
1301.97 885.123 1746.64 -627952 -843801 -1.15689e+06 -55651.1 -221603 54160.8 158503
1301.56 882.106 1747.59 -451401 -432290 -588095 -37740 -19457.7 -50377.6 0
1303.27 885.454 1747.16 -980948 -1.13568e+06 -1.4185e+06 -77423.1 -169144 78290.8 633560
1300.82 884.499 1748.67 -1.60494e+06 -1.13788e+06 -951826 -50430.3 -112776 -43488.3 0
1300.93 884.624 1748.9 -1.30759e+06 -852851 -788876 -57122.7 -208105 -65256.5 0
1302.4 883.325 1745.79 -764806 -833873 -923295 -38170.5 -151429 12717 644066
1313.56 885.18 1747.92 -1.398e+06 -1.39489e+06 -1.64507e+06 -80614.1 -356810 75088.9 681523
1303.22 882.425 1748.97 -1.23791e+06 -1.20435e+06 -1.45345e+06 -88950.2 -31860.1 -11097.6 617913
1301.43 886.15 1745.79 -610875 -530818 -521102 -56007.2 -237222 3937.92 0
1306.17 886.979 1748.71 -961088 -1.12578e+06 -1.401e+06 -95257.3 -187583 70537.6 632822
1301.36 887.4 1747.61 -951583 -1.02134e+06 -912600 -115664 260275 11252.3 0
1301.46 883.554 1746.59 -501676 -436063 -447172 -84529.8 -125041 30606.9 0
1300.86 886.99 1748.99 -1.4792e+06 -902887 -822077 -119565 -162219 -54083.3 0
1301.38 882.162 1745.55 -643444 -660747 -665637 -104699 -387456 50375.6 0
1301.4 882.1 1745.59 -683696 -722601 -744315 -115164 -413673 52840.3 0
1301.75 882.483 1746.76 -748451 -974195 -1.30141e+06 -64905.6 -134472 15358.4 158310
1301.55 885.61 1748.47 -1.05993e+06 -877998 -674592 -69093.7 -99416.6 -10460 0
1301.45 882.12 1745.64 -924858 -1.05074e+06 -1.32884e+06 -107114 -554316 80854.6 0
1302.24 882.326 1747.12 -698340 -712228 -847230 -46643.1 -113967 -8191.84 630863
1301.41 884.662 1745.92 -748663 -724537 -687361 -71982.7 -306548 21017.8 0
1301.35 883.388 1747.67 -653559 -683620 -628412 -73333.1 61354.5 -30399 0
1301.82 885.735 1746.7 -580934 -907423 -1.29775e+06 -41467.4 -201610 56656.9 0
1300.38 886.417 1749.24 -1.43647e+06 -860143 -954905 7692.39 -334411 -7589 0
1301.44 885.422 1746.51 -536896 -679112 -761026 -104821 -236152 -45332.9 0
1300.09 885.429 1749.41 -1.52172e+06 -912840 -1.04546e+06 34805.5 -428603 49525.5 0
1301.21 882.404 1747.92 -1.41203e+06 -1.26645e+06 -1.0579e+06 -84391.1 251270 -20397 0
1301.47 883.077 1747.47 -732446 -842404 -803409 -72671.7 114995 -33349.9 0
1303.34 887.645 1748.63 -1.00725e+06 -1.05775e+06 -1.23331e+06 -121487 -14241.3 96151.9 617917
1302.63 885.769 1747.97 -718465 -789973 -879181 -76769.9 -59758.8 -5622.26 622023
1302.53 882.891 1749.39 -1.07386e+06 -983316 -1.06185e+06 -39549.3 -19005.4 10799.7 609787
1302.5 883.267 1748.27 -785009 -907925 -927388 -123469 -96015.6 41401.8 620270
1301.72 882.337 1747.38 -559409 -732781 -937340 -85144.8 -17096.7 52500.7 0
1301.39 883.607 1747.67 -1.04968e+06 -1.16468e+06 -995921 -9727.3 122214 7394.03 0
1301.2 882.553 1748.66 -908186 -746317 -641949 -33068.5 -149536 -17048.2 0
1303.22 882.957 1745.92 -1.17752e+06 -1.34846e+06 -1.64605e+06 -108119 -333687 51853.8 647433
1301.88 886.798 1747.66 -970474 -1.08532e+06 -1.41288e+06 -71893.1 81389.2 -26093.3 310163
1303.92 883.502 1745.58 -1.78062e+06 -1.75587e+06 -2.15831e+06 -171000 -600413 79704.1 654129
1304.45 887.554 1747.29 -985744 -1.21865e+06 -1.51202e+06 -88744.2 -186746 74693.2 637066
1301.63 887.713 1745.56 -1.03932e+06 -854912 -970128 -70986.2 -442613 -47130.1 0
1302.78 886.329 1745.85 -1.16779e+06 -1.22346e+06 -1.48427e+06 -55139.2 -360250 37136.1 643178
1301.02 882.316 1748.52 -562626 -538435 -604788 -37106.8 -142942 -78647.9 0
1301.57 887.663 1748.08 -974243 -822585 -754662 -81901.5 79652 32655 0
1301.45 884.377 1745.75 -624094 -575669 -591178 -60618.6 -327067 11851.1 0
1302.21 886.552 1745.77 -923232 -1.00067e+06 -1.01003e+06 -51441.7 -226568 26521.3 640684
1301.26 887.042 1748.87 -1.13124e+06 -722607 -614977 -112982 -131135 -27796.6 0
1301.81 886.062 1747.18 -810225 -1.18928e+06 -1.68561e+06 -75342.3 -82975.6 41634.2 156515
1301.37 885.708 1749.07 -1.27124e+06 -892121 -722390 -51571.9 -175205 -8587.21 151461
1305.03 885.664 1748.56 -1.04872e+06 -1.19021e+06 -1.42761e+06 -85234.7 -128314 79310 629178
1301.51 886.209 1748.8 -1.20044e+06 -897229 -701829 -32530.7 -121676 37830.8 0
1301.15 887.043 1748.42 -1.11643e+06 -846820 -767813 -143546 39013.6 -19185.1 0
1301.22 886.081 1749.21 -1.19186e+06 -799878 -640544 -88791.8 -214195 -19635.9 0
1303.18 886.65 1747.18 -788871 -960296 -1.10414e+06 -71181.1 -144331 52469.9 632020
1300.86 883.018 1748.63 -1.01577e+06 -821842 -780229 -20855.6 -103256 -65778.9 0
1302.05 887.337 1745.75 -554504 -597641 -597670 -42857.2 -118558 29663 479660
1301.57 882.864 1747.48 -661856 -713255 -741467 -67760.8 78720.5 -29697.6 0
1301.48 887.607 1746 -673349 -550859 -578712 -51461.6 -217294 -30415.5 0
1303.06 884.98 1747.99 -997594 -1.08553e+06 -1.33681e+06 -109302 -20546.9 16666.8 624692
1301.51 883.182 1746.83 -738598 -915244 -1.02357e+06 -159844 -84725.6 36646 0
1302.72 886.482 1747.75 -800221 -971415 -1.13787e+06 -144672 -46713.7 53513.6 624120
1301.43 884.932 1747.08 -461626 -581156 -594580 -87703.3 -10149.7 -47214.6 0
1302.39 883.186 1745.57 -911400 -858364 -1.09275e+06 -27510.1 -230204 27090.2 646276
1307.17 886.801 1746.96 -1.31112e+06 -1.39295e+06 -1.69102e+06 -89270.4 -384036 65791.9 655446
1301.63 887.867 1748.94 -1.05384e+06 -855843 -720475 -75621 -160140 51178.9 302657
1301.78 886.016 1746.39 -1.02744e+06 -1.25238e+06 -1.60226e+06 -71758.1 -429405 106565 0
1304.73 887.175 1746.13 -1.27201e+06 -1.45726e+06 -1.84662e+06 -62832.8 -362859 51686.7 650225
1301.34 885.05 1748.32 -1.10548e+06 -857334 -651605 -118970 20881.4 -29280.4 0
1301.53 882.761 1747.49 -647148 -912238 -887620 -54416.4 49597 70106.8 0
1301.22 887.2 1747.95 -1.45692e+06 -1.2604e+06 -1.07e+06 -76922.4 312303 -7033.62 0
1303.13 886.964 1748.63 -923571 -954303 -1.06262e+06 -129458 -45971.2 51023.8 617257
1301.37 887.327 1745.65 -651166 -331668 -412898 -24688.2 -303494 -24789.4 0
1305.88 886.549 1749.44 -1.04192e+06 -1.16089e+06 -1.40203e+06 -106979 -171031 73783.9 624424
1301.47 886.704 1745.64 -1.09369e+06 -931557 -1.13072e+06 -113390 -511679 2755.25 0
1300.12 886.318 1749.35 -1.65852e+06 -1.03207e+06 -1.1157e+06 21693.3 -430308 69002 0
1302 885.117 1747.65 -604265 -795024 -863745 -99396.5 -65275.3 16848.3 466768
1301.11 887.01 1749.04 -993953 -645521 -586478 -104315 -114396 -38182.2 0
1301.47 885.104 1745.55 -648075 -516489 -528982 -64088.9 -305537 29175.4 0
1302 886.817 1747.57 -613549 -882945 -1.01034e+06 -100734 -21237.8 4750.22 466244
1302.29 884.01 1748.58 -868279 -850153 -942891 -78474 -67610.1 9114.4 615571
1300.95 883.48 1748.49 -1.71922e+06 -1.25029e+06 -1.0019e+06 -32058.9 17417.7 -31186.4 0
1301.74 882.736 1747.86 -974115 -1.06767e+06 -1.17047e+06 -95644.8 31579.3 22502.4 0
1301.56 882.795 1748.72 -1.29099e+06 -1.01103e+06 -989866 -38612.4 -54009.1 9920.17 0
1302.3 883.474 1746.24 -1.17843e+06 -1.22188e+06 -1.45234e+06 -86024.3 -330756 31392.6 638969
1301.05 883.913 1749.1 -1.02547e+06 -751098 -682126 -59373.8 -272347 -15961.6 0
1306.61 885.551 1746.71 -1.34578e+06 -1.44808e+06 -1.78881e+06 -110308 -390476 55877.5 655884
1302.13 887.667 1747.33 -633900 -715734 -820452 -55684.8 -71684.4 7481.43 624095
1301 884.65 1749.13 -1.07029e+06 -656701 -661963 -73458.8 -280488 -76190.1 0
1301.46 887.121 1746.58 -507064 -564847 -666444 -93870.7 -245797 -14975 0
1305.1 884.936 1749.36 -1.09334e+06 -1.19844e+06 -1.5364e+06 -116724 -184901 95190.3 622256
1302.52 884.054 1745.8 -1.3762e+06 -1.46305e+06 -1.7227e+06 -66141.3 -417030 50136.6 644052
1301.72 883.879 1747.68 -700988 -908050 -1.01819e+06 -81586.5 16113.6 5635.52 0
1301.91 885.489 1748.33 -1.02971e+06 -924794 -922358 -89406.8 -45681.3 30096.6 461367
1302.21 883.373 1747.93 -940977 -1.0553e+06 -1.20079e+06 -88682.2 -67651.1 23049.6 621984
1303.33 882.625 1748.36 -854907 -956204 -1.05525e+06 -95872.8 -26298.7 37602.6 624409
1301.47 885.263 1746.44 -656381 -841380 -971709 -106688 -314693 57264.8 0
1301.49 882.982 1745.52 -1.12218e+06 -1.10779e+06 -1.14833e+06 -65278.8 -388801 41599.1 0
1301.4 882.879 1748.69 -988079 -772572 -646396 -49301.5 -183782 16680.4 0
1301.55 885.067 1745.61 -973368 -902157 -984737 -67874.3 -391279 46415.5 0
1302.21 886.165 1748.69 -1.01799e+06 -941406 -934964 -86205.1 -47751.7 32406.2 612400
1304.2 882.951 1746.39 -862079 -1.03604e+06 -1.18174e+06 -85051.5 -186079 38713.6 648108
1303.6 887.624 1747.57 -1.0901e+06 -1.27634e+06 -1.57263e+06 -87742 -153541 93766.6 629704
1301.27 886.367 1747.98 -557177 -659189 -562466 -136706 13060.3 -33886.4 0
1300.2 887.122 1749.31 -1.56406e+06 -925569 -989043 -25317.1 -333772 9248.41 0
1302.13 887.671 1747.77 -771441 -912631 -1.09253e+06 -130036 17164.1 -25005.5 619825
1303.57 883.467 1745.56 -1.91528e+06 -1.85288e+06 -2.25785e+06 -76943.1 -691199 66621.2 652465
1301.53 885.495 1745.73 -1.19357e+06 -1.07327e+06 -1.3346e+06 -51019.2 -676205 101254 0
1304.17 883.868 1748.31 -1.04045e+06 -1.1698e+06 -1.53205e+06 -108452 -147892 53329.7 628386
1300.81 886.033 1748.89 -1.32738e+06 -808799 -772956 -80625.2 -194514 -58509.6 0
1302.98 884.585 1746.17 -1.18342e+06 -1.27821e+06 -1.60121e+06 -83417.9 -327593 28045 642416
1301.11 882.356 1748.37 -805720 -705160 -659187 -61943.6 -66648 -63696.9 0
1301.9 884.785 1745.72 -702764 -736947 -850517 -73881 -327195 75585.1 160488
1304.15 886.38 1747.86 -1.00485e+06 -1.178e+06 -1.40282e+06 -66857.6 -100808 61025.6 630699
1301.94 882.318 1747.83 -717698 -956820 -1.02155e+06 -78199.1 -83410.9 18739.4 311460
1314.88 887.549 1745.78 -1.48493e+06 -1.43893e+06 -1.68397e+06 -89950 -352245 76878.7 707803
1300.95 882.15 1748.94 -861820 -742334 -705751 -24966.3 -228764 -17840 0
1301.63 882.817 1746.65 -629184 -883776 -1.08059e+06 -13632.1 -145709 96882.8 0
1303.08 885.628 1747.57 -1.00128e+06 -1.21525e+06 -1.55323e+06 -124969 -83699.1 48473.3 628412
1303.05 887.112 1748.77 -833441 -881256 -934514 -138032 -69615.6 59477.8 615365
1301.4 882.162 1745.73 -610796 -488027 -527538 -84022 -309584 20693.2 0
1301.75 885.492 1747.2 -501246 -724328 -853619 -83631.6 44829.9 47033.7 0
1301.56 883.949 1747.37 -492258 -605066 -694996 -94055.8 24142.8 22203.7 0
1301.46 883.37 1746.52 -696877 -853986 -926837 -90997.1 -197475 56572.1 0
1305.4 883.378 1747.62 -1.19198e+06 -1.38874e+06 -1.76908e+06 -121463 -252088 48309.4 642124
1301.9 884.72 1745.56 -1.08893e+06 -1.14196e+06 -1.29542e+06 -95083.4 -408795 72682.7 160488
1302.84 885.959 1745.54 -1.04548e+06 -1.22134e+06 -1.36234e+06 -62308.7 -298518 44059.3 646829
1302.09 884.798 1745.58 -524988 -522653 -570299 -27966.5 -108806 4551.28 482635
1300.5 882.618 1749.42 -1.02418e+06 -844699 -822323 22757.1 -324207 -38905.6 0
1303.3 882.885 1745.73 -630968 -704587 -704635 -37860.5 -76719.2 21507.7 649781
1301.39 886.073 1745.83 -740246 -629028 -623469 -85991.3 -408340 3732.69 0
1301.77 886.126 1748.81 -1.23942e+06 -964848 -919339 -100187 -37426.8 -17206.9 305103
1301.43 883.865 1749.41 -1.14984e+06 -900343 -838003 -34544.5 -205029 32998.1 301245
1301.03 887.378 1748.49 -1.30323e+06 -1.0104e+06 -877077 -145279 18914.4 -18267.6 0
1301.54 884.168 1747.94 -965789 -922289 -838321 -74695.4 69176 45724.9 0
1302.83 882.642 1748.76 -1.05794e+06 -1.05324e+06 -1.17405e+06 -54308.6 -7075.39 36630.6 617732
1306.06 887.059 1748.3 -1.13375e+06 -1.29847e+06 -1.64148e+06 -86857.7 -242072 91085.1 636143
1302.67 882.998 1747.44 -874980 -1.0135e+06 -1.19642e+06 -81679.1 -120548 23982.7 629588
1300.88 886.878 1748.67 -1.97851e+06 -1.40916e+06 -1.0982e+06 -80763.8 2678.31 -44959.5 0
1300.36 886.557 1749.25 -1.57675e+06 -994255 -1.03449e+06 -100281 -386734 21304.1 0
1305.36 883.323 1745.9 -1.25436e+06 -1.2868e+06 -1.65541e+06 -76393.3 -409582 59289.8 658856
1300.17 887.154 1749.39 -1.4269e+06 -893533 -963564 -42454 -469556 29044.7 0
1301.24 883.669 1747.95 -1.52337e+06 -1.26631e+06 -1.07341e+06 -34871.9 267621 -18404.8 0
1301.78 884.451 1747.99 -1.11085e+06 -1.03876e+06 -1.3915e+06 -61943.5 93886.1 -20188.9 154575
1300.98 885.996 1749.02 -1.38615e+06 -840335 -719744 -62266.1 -205396 -62177.9 0
1301.76 883.982 1745.81 -697060 -793128 -1.01201e+06 -149849 -390858 71247.4 0
1301.56 884.076 1747.33 -356309 -386667 -531363 -89437.3 -19593.8 -49416.4 0
1301.73 882.528 1747.81 -943316 -1.14606e+06 -1.40978e+06 -65498.7 47084.7 -19795 0
