x y z sxx syy szz sxy sxz syz pp
1300.6 886.612 1749.12 -1.41799e+06 -899679 -953964 -33505.8 -271471 -8436.38 0
1301.87 882.637 1746.67 -817846 -941688 -1.31366e+06 -51689.7 -188863 -8024.89 22887.3
1300.4 886.639 1749.28 -1.57417e+06 -1.0103e+06 -1.08545e+06 -2711.65 -418279 17071.9 0
1302.83 883.62 1747.35 -830717 -885371 -978160 -44779.6 -123292 6384.08 42149.3
1301.43 887.619 1745.55 -207187 -408962 -464441 20409.7 -70700.1 -84289.2 0
1301.39 884.73 1747.54 -874123 -1.11985e+06 -923465 106576 -12831.2 303780 0
1301.39 883.915 1747.49 -597125 -784265 -577207 -82960.6 -109817 76506.1 0
1301.74 882.182 1747.55 -612207 -881200 -800351 -5826.08 -46538.1 38071.3 0
1301 883.619 1748.44 -1.8071e+06 -1.37086e+06 -1.19507e+06 16010.3 -48903.9 51041.6 0
1302.01 884.713 1745.97 -1.07753e+06 -1.21257e+06 -1.3304e+06 -92506.7 -398133 -56608.9 26026.9
1301.4 883.8 1747.49 -633040 -635894 -628498 -57689.1 -48484.9 -46370.2 0
1312.07 886.272 1748.07 -1.36401e+06 -1.38336e+06 -1.6452e+06 -97679.6 -369470 75077.8 82672.1
1301.44 884.973 1745.79 -482785 -535353 -1.19053e+06 14665.9 162931 173266 0
1301.34 884.797 1747.57 -809135 -836382 -699592 146089 4212.15 -6349.82 0
1301.72 886.556 1747.1 -437024 -507884 -571833 -107817 75731.9 55303.5 0
1302.26 886.614 1745.62 -768353 -868168 -831884 91336.9 -47692 -28568.4 53803.6
1302.4 886.962 1745.77 -1.548e+06 -1.57109e+06 -1.75356e+06 4627.18 -436579 59822.3 52851.8
1303.16 882.222 1748.92 -1.26714e+06 -1.23926e+06 -1.47272e+06 -63767.6 -46832 29473.4 29670.8
1304.09 883.767 1748.55 -939208 -993667 -1.17983e+06 -90069.6 -94632.2 40140.6 37049.5
1302.14 886.872 1749.25 -1.04198e+06 -887833 -808512 -86716.1 -89256.5 -1900.15 17340.2
1302.25 882.008 1749.14 -1.18703e+06 -1.05029e+06 -1.15698e+06 -30960.7 -12623.7 26123.1 22737.8
1303.26 885.609 1749.37 -1.17332e+06 -1.05386e+06 -1.20292e+06 -132353 -89747 17352.2 23224.3
1306.73 886.544 1747.85 -1.18472e+06 -1.33702e+06 -1.64526e+06 -109178 -298073 60633.1 55944.9
1301.45 882.815 1746.09 -740756 -702928 -876462 -94847.3 -396409 -33738 0
1301.03 885.185 1749.27 -1.11938e+06 -715065 -888747 -14845 -393495 -54059.6 0
1301.76 884.42 1745.64 -926962 -857078 -921714 -19932.3 -324181 -41141 0
1304.33 882.066 1747.53 -1.12258e+06 -1.33759e+06 -1.73213e+06 -110136 -202272 28345.8 49662.4
1300.63 885.327 1749.49 -1.25055e+06 -932960 -1.06191e+06 45571.2 -445695 3470.41 0
1301.54 884.508 1748.99 -1.07886e+06 -863628 -841845 -9365.92 -273092 37053.8 5025.4
1302.71 884.32 1745.54 -1.1144e+06 -1.28403e+06 -1.35187e+06 -62224.7 -334046 -8634.9 58839.4
1301.43 884.566 1748.61 -1.09477e+06 -883779 -777893 -22861.9 -260364 59358.5 0
1300.97 882.411 1748.4 -1.60957e+06 -1.26836e+06 -1.05248e+06 -23871.6 9720.69 -22176 0
1301.61 883.266 1746.54 -687294 -883143 -954815 -107409 -245704 44615.8 0
1301.33 885.617 1748.56 -1.18575e+06 -846805 -796737 -110370 -183910 -71893.1 0
1302.06 884.948 1746.6 -1.01498e+06 -1.19682e+06 -1.27056e+06 -32868 -284967 -8575.75 33606.6
1301.07 887.548 1748.33 -4.9962e+06 -4.49699e+06 -6.22697e+06 -100201 1.64771e+06 -1.03471e+06 0
1300.14 883.471 1749.49 -1.49498e+06 -1.07727e+06 -1.11565e+06 55111.8 -451877 61605.5 0
1306.95 884.686 1747.45 -1.25452e+06 -1.33334e+06 -1.63828e+06 -103407 -348333 70809 62526.2
1312.44 882.466 1749.07 -1.28755e+06 -1.31536e+06 -1.55704e+06 -91779.4 -352894 73421.3 77772.8
1302.73 882.153 1749.45 -1.16255e+06 -1.06995e+06 -1.07519e+06 -59504.4 -69451.9 18981.7 22230.3
1301.57 885.509 1748.54 -1.21367e+06 -918429 -803678 -45903.4 -252287 4287.85 0
1302.17 883.092 1745.72 -889056 -1.07223e+06 -1.05057e+06 -112836 -221282 13157.5 55042.6
1301.45 886.573 1745.52 -2.97447e+06 -4.96281e+06 -3.78315e+06 378027 -1.0181e+06 -442050 0
1302.82 887.341 1747.8 -625947 -693393 -739093 -89751.7 -32731.6 -16969.1 34867.5
1302.93 887.368 1747.91 -866890 -988781 -1.27913e+06 -185496 -102747 19854.6 34338
1301.1 886.234 1749.21 -1.43717e+06 -826278 -865556 -53052 -348681 -85731.2 0
1301.85 884.27 1748.72 -1.17692e+06 -937847 -907281 -85.33 -202847 63059.3 17517.7
1301.59 885.051 1747.1 -766403 -784083 -689971 -234142 -210213 -61911.2 0
1303.03 882.106 1746.54 -1.03313e+06 -1.24709e+06 -1.48449e+06 -87051.3 -237361 29866.1 52428.5
1300.38 885.351 1749.4 -1.32034e+06 -949421 -1.08012e+06 33008.5 -388387 32067.2 0
1302.49 882.845 1747.21 -760726 -776474 -868114 -28635.3 -142585 -2220.4 42394.2
1300.22 887.709 1749.42 -2.04819e+06 -1.19237e+06 -1.25503e+06 -48220 -522293 8177.84 0
1301.49 882.686 1748.08 -986002 -1.01548e+06 -815349 -50730.8 -41538.2 6066.36 0
1304.37 882.093 1745.95 -1.05778e+06 -1.20852e+06 -1.44135e+06 -38911.5 -330204 48478 65431.4
1301.98 886.905 1745.91 -1.15487e+06 -1.05177e+06 -1.08913e+06 103148 -157211 34474.3 37271.4
1301.12 884.945 1748.58 -1.29287e+06 -1.03699e+06 -991137 -60346.6 -197595 16687.9 0
1302.77 886.322 1745.52 -1.0291e+06 -1.18108e+06 -1.17045e+06 -8732.25 -277737 13342.4 57763.1
1301.03 884.927 1748.39 -2.14562e+06 -1.57973e+06 -1.46419e+06 18330 50387.5 15778.8 0
1300.46 883.605 1749.42 -1.49082e+06 -1.05225e+06 -1.06528e+06 76678.6 -372538 65859.5 0
1305.71 885.659 1746.64 -1.26447e+06 -1.44116e+06 -1.79616e+06 -94759.8 -347851 65994.1 63018.2
1302.55 884.259 1748.18 -1.02739e+06 -1.03336e+06 -1.16185e+06 -72579.8 -151034 21404.1 32115.1
1301.94 885.383 1746.88 -555206 -910142 -1.13288e+06 -76329.5 -158904 39571.1 10622
1302.35 883.32 1747.5 -727939 -746929 -787339 -6891.54 -111769 -27749.4 38383.2
1301.12 883.727 1749.13 -1.06558e+06 -929994 -818953 -4486.41 -321529 49478.2 0
1304.96 887.859 1748.79 -885503 -1.08517e+06 -1.28918e+06 -94541.2 -96471.6 59916.2 36194.5
1301.42 887.012 1749.26 -1.10203e+06 -857010 -749583 -96689.9 -113321 -50165.8 6950.66
1301.38 886.536 1748.9 -1.10498e+06 -780644 -752398 -88828 -134681 -27326 0
1301.86 886.924 1746.45 -1.17656e+06 -1.1824e+06 -1.59941e+06 -209115 -468334 83627.2 11217.4
1303.11 885.03 1748.21 -852728 -866376 -956101 -110480 -103582 19249.1 34162
1301.03 883.17 1748.36 -1.8068e+06 -1.43043e+06 -1.13534e+06 46765.9 82034.8 28661.8 0
1302.36 883.123 1748.06 -686882 -738300 -787065 -14247.3 -137467 -3264 33077.2
1303.81 883.111 1749.43 -1.10718e+06 -1.10051e+06 -1.25454e+06 -72339.6 -90281.5 47100.7 27423.9
1301.76 887.629 1748.74 -1.11777e+06 -869445 -748718 -80440.8 3232.38 -24411.4 10024.4
1300.68 882.32 1749.37 -829471 -698983 -801642 -1635.62 -281695 -1746.2 0
1302.97 885.407 1746.69 -669579 -757828 -770786 -33012.8 -106613 8941.87 48075.7
1302.87 886.324 1748.45 -1.09152e+06 -1.07164e+06 -1.27867e+06 -128830 -55799.3 22923 29551.1
1303.07 883.52 1748 -845433 -967649 -1.06202e+06 -110059 -107650 45850.9 37150.1
1301.83 886.246 1749.31 -993642 -754460 -799710 -59252.7 -155372 -60897.5 15560.2
1300.03 885.511 1749.38 -1.59439e+06 -1.00428e+06 -1.21809e+06 50150.9 -452099 74658.7 0
1301.28 883.496 1748.4 -996931 -863532 -741794 -52021.4 -129228 20612.1 0
1301.58 886.557 1746.93 -637571 -680918 -744725 -135277 -47018.7 62308.7 0
1302.2 883.318 1748.39 -1.01992e+06 -1.0458e+06 -1.20338e+06 -36346.4 -96157.3 91358 28815.3
1301.66 882.941 1746.83 -617440 -854067 -934206 -26433.5 -168087 21582.1 0
1301.95 882.306 1748.17 -1.01701e+06 -1.06775e+06 -1.11716e+06 -36622.2 -106279 -3239.99 15563.3
1302.57 887.938 1746.08 -678446 -804653 -840198 -4379.41 -154182 23235.3 49946.4
1301.5 886.223 1749.07 -1.06035e+06 -844924 -754925 -114863 -252912 -47591.3 4044.34
1301.49 886.809 1748.1 -1.05332e+06 -806882 -881488 -176437 270541 -212825 0
1301.89 886.988 1748.58 -1.08561e+06 -945242 -938845 -132282 38125.9 -57085.3 17414.4
1301.09 882.565 1748.96 -1.38886e+06 -945358 -875313 36386.3 -196159 37144.4 0
1301.39 887.373 1747.69 57583.3 53757.6 14161.8 -19954.7 -12043 -2774.07 0
1302.02 885.781 1746.69 -855704 -1.09976e+06 -1.42723e+06 -68477.4 -285137 65220.8 21656.8
1301.73 886.933 1746.45 -67551 -261691 -367127 -25174.6 -119323 7387.97 0
1303.6 886.05 1745.56 -841968 -936307 -1.02114e+06 -11294.6 -198542 7375.34 62080.9
1333.27 884.355 1749.25 -1.40068e+06 -1.33419e+06 -1.58341e+06 -58933.9 -250558 97253.6 191117
1301.79 884.07 1746.71 -760870 -1.08215e+06 -1.32597e+06 -27906.7 -309382 85820.3 10772.6
1303.23 883.908 1748.63 -1.14686e+06 -1.12596e+06 -1.33795e+06 -74471.3 -74317.3 33844.1 31574.1
1300.96 886.529 1748.51 -2.69377e+06 -2.78163e+06 -2.57997e+06 -461130 247086 586937 0
1301.73 882.799 1746.7 -850057 -1.16041e+06 -1.36831e+06 16732.2 -307681 102923 0
1302.26 884.749 1747.39 -922083 -1.01509e+06 -1.22165e+06 -63705.3 -183626 2287.05 37934.4
1309.56 884.468 1747.27 -1.44371e+06 -1.4311e+06 -1.69797e+06 -118657 -394443 69749.7 78399.9
1301.7 887.821 1747.28 -636843 -909650 -771736 -239744 75170.7 23245.1 8644.38
1300.77 882.336 1749.3 -1.3061e+06 -900169 -946333 -15070.1 -307321 14400.6 0
1301.5 885.843 1746.9 -2654.22 16585.6 -98727 5290.56 -1089.85 -3227.19 0
1301.44 884.468 1746.54 -1.00813e+06 -1.26517e+06 -1.67829e+06 78133.1 -277059 333498 0
1303.63 884.66 1748.26 -985218 -1.01483e+06 -1.19438e+06 -111234 -69101.2 42679 36829.2
1301.67 882.418 1745.62 -619756 -794605 -992936 -62285 -378247 16831.4 0
1302.53 884.168 1749.16 -1.09272e+06 -963533 -1.08722e+06 -26165.3 -85852.8 56905.2 22431
1302 887.673 1748.71 -1.13111e+06 -931141 -938975 -70401.9 8146.17 9925.62 21262.5
1301.64 884.294 1745.96 -708180 -921986 -704613 -103599 -262788 -84533 0
1305.73 882.101 1746.16 -1.27063e+06 -1.30703e+06 -1.66927e+06 -81512.3 -397081 66734.3 70610.9
1301.59 887.587 1748 -646614 -744265 -620415 -269485 -16608 -139617 0
1301.39 883.177 1747.97 -1.20686e+06 -1.12175e+06 -857012 9070.81 97898.2 52760.5 0
1302.41 887.531 1748.24 -820584 -838042 -887938 -155477 -15245.7 -32226.5 28192.9
1311.69 885.471 1747.22 -1.42104e+06 -1.41825e+06 -1.65621e+06 -92882 -375106 79588.1 89602.6
1301.33 886.257 1747.91 -136594 -74326.8 -127499 21459.5 44213.4 42345.1 0
1311.55 882.004 1747.06 -1.39254e+06 -1.38649e+06 -1.63748e+06 -93663.3 -388730 81421.8 93053.6
1301.06 887.152 1748.88 -1.25026e+06 -950349 -681946 -27183.2 -121658 -31509.5 0
1313.01 885.877 1748.02 -1.32139e+06 -1.34081e+06 -1.58312e+06 -92353.4 -357812 76875.3 88458.2
1301.25 886.058 1748.66 -1.09551e+06 -906591 -741414 -72455.1 -165028 -62132.2 0
1301.45 885.457 1746.88 -222566 -339828 -565442 -4471.03 -127457 -41129.2 0
1301.46 882.498 1747.35 -669606 -786223 -841391 -52456.6 -56698.3 -72552 0
1301.68 882.669 1746.05 -784317 -812229 -908076 -51051.5 -347595 -68444.4 0
1303.19 884.882 1749.46 -1.24569e+06 -1.08625e+06 -1.23568e+06 -107635 -85538.2 10831.4 22492.8
1300.47 883.266 1748.98 -1.68455e+06 -1.2208e+06 -1.1765e+06 36740.6 -222203 16355.4 0
1302.13 886.676 1748.88 -1.23464e+06 -994214 -1.10356e+06 -125285 -36028.8 -5486.43 21105.9
1302.8 882.088 1748.93 -1.07167e+06 -1.0454e+06 -1.12629e+06 -79959.3 -40747.9 -1265.96 27759.5
1301.32 885.408 1749.37 -1.31232e+06 -918037 -913896 -32665 -348285 -37881.1 3389.46
1304.57 882.334 1746.02 -1.42347e+06 -1.47131e+06 -1.86729e+06 -138352 -459773 77456 65535.9
1308.07 885.655 1748.7 -1.2298e+06 -1.34337e+06 -1.6303e+06 -99245.7 -316712 67980.3 55468
1301.36 883.288 1747.69 -572251 -533229 -609529 -9648.29 -79116.7 -18593.7 0
1301.6 883.351 1746.44 -629921 -748979 -750439 -61677.9 -239501 4220.66 0
1305.63 886.825 1746.64 -1.25932e+06 -1.45119e+06 -1.78597e+06 -72270.5 -348540 90955.1 61727.2
1301.5 886.66 1745.55 -359580 -491467 -619693 253272 -111059 5908.61 0
1300.67 887.25 1748.89 -1.00313e+06 -369006 -701172 -26561.9 -101475 11788.2 0
1304.66 886.96 1747.83 -942454 -1.1566e+06 -1.45094e+06 -106726 -130036 70789.7 44733.5
1302.79 885.805 1746.41 -697132 -782001 -790027 -6596.27 -129357 17873.5 49538.4
1301.08 885.07 1748.38 -1.28453e+06 -1.06471e+06 -1.06347e+06 -130581 -139851 12502.6 0
1300.58 887.573 1749.07 -1.57815e+06 -926693 -870973 -53621.3 -213760 -60026.5 0
1301.75 883.424 1746.18 -772436 -984763 -1.06839e+06 -126264 -374112 60003.6 0
1301.55 886.921 1747.73 -778431 -888563 -462294 -313698 -49442.2 72355 0
1303.18 882.065 1746.4 -674657 -784785 -834071 -45007.9 -101462 1698.91 54595.7
1303 885.109 1746.64 -701293 -830268 -822375 -44496.8 -111978 16830 48994.1
1302.91 884.984 1746.66 -675166 -767272 -777138 -36718.8 -103813 10048.4 48284
1301.57 887.715 1745.66 -1.51467e+06 -1.70308e+06 -1.9648e+06 31671.5 -379600 256585 0
1301.62 885.319 1745.97 -612698 -982618 -773746 7830.81 -375912 -18272.4 0
1301.41 883.439 1745.82 -648853 -745978 -821803 -41400.9 -302007 193557 0
1304.55 886.597 1746.71 -995493 -1.20626e+06 -1.50761e+06 -57815.2 -230313 70485.5 55405.1
1306.39 886.063 1745.71 -1.46979e+06 -1.46323e+06 -1.83769e+06 -89321.5 -459367 57063.7 75467.5
1301.49 887.918 1748.44 -1.32167e+06 -994098 -718046 -4198.11 -57029.8 -68831.1 0
1301.76 884.265 1749.33 -1.19426e+06 -963879 -976605 -25129.7 -221282 15588 12226
1301.16 883.21 1748.75 -1.26083e+06 -1.06361e+06 -848566 17907.7 -220976 87292.9 0
1301.53 885.111 1745.79 -1.71749e+06 -1.71794e+06 -2.4018e+06 -348289 -705259 -486581 0
1301.27 882.608 1748.75 -1.38983e+06 -1.09521e+06 -894945 45101 -152168 50422.5 0
1309.75 884.52 1746.26 -1.36497e+06 -1.34779e+06 -1.66699e+06 -87065 -398461 67205.7 89349.5
1301.56 886.772 1746.51 -723877 -1.04673e+06 -802488 -39199.4 -117882 33802.4 0
1303.32 884.34 1747.71 -969481 -1.14152e+06 -1.47824e+06 -58420.2 -137033 96023.7 40706.8
1302.4 883.431 1746.43 -705453 -794424 -773407 -45204.4 -125789 -7202.77 49052.9
1301.44 884.334 1748.85 -1.09084e+06 -855375 -782629 -35334.2 -307364 16233.9 0
1301.35 886.295 1748 -433971 -299287 -486787 19296.2 -72825.1 -23705.6 0
1301.11 885.489 1749.09 -1.46518e+06 -911900 -937818 -35292.9 -344239 -47926.8 0
1310.75 885.076 1747.28 -1.35786e+06 -1.37353e+06 -1.61356e+06 -101404 -373332 71308.1 84286.7
1311.02 885.548 1747.41 -1.29193e+06 -1.31793e+06 -1.54856e+06 -94290.1 -365010 77106.1 84114.4
1301.38 882.1 1747.4 -617488 -670901 -597631 -32415.8 -46131.4 -612.853 0
1301.61 883.375 1747.7 -864857 -1.04803e+06 -1.062e+06 14514.5 -43411.2 103926 0
1303.69 886.448 1746.08 -782022 -941206 -982303 -30495.3 -167573 23406.4 57141.1
1301.64 883.643 1746.02 -685447 -759074 -785449 -92133.6 -361194 32649.8 0
1302.56 882.744 1745.68 -684144 -700465 -763425 -39002.1 -135989 -9158.94 57793.3
1303.64 882.775 1748.57 -1.25028e+06 -1.25673e+06 -1.63963e+06 -77370.3 -99153.6 15711.4 35252
1302.09 886.641 1746.59 -995668 -1.22516e+06 -1.51796e+06 8314.15 -366759 30288.7 33063.4
1301.01 884.581 1749.02 -1.11956e+06 -810965 -926084 -24071.8 -318693 13084 0
1300.5 885.208 1749.19 -1.32308e+06 -918552 -1.05103e+06 28054.5 -376458 -20578.6 0
1302.27 885.249 1747.27 -1.07783e+06 -1.1465e+06 -1.38606e+06 -82158.8 -130198 -7188.15 38669.2
1301.47 885.218 1745.69 -2.67082e+06 -3.73371e+06 -3.08446e+06 -54975.9 -1.04783e+06 336141 0
1301.68 884.577 1745.57 -1.08447e+06 -1.02591e+06 -1.07624e+06 -170680 -323151 -61512.2 0
1301.25 884.687 1748.07 -1.62581e+06 -1.32665e+06 -1.30699e+06 11421.5 76053.6 49591.2 0
1301.39 887.735 1746.33 -623355 -901973 -1.23876e+06 -7708.2 -307243 -65764 0
1302.9 886.786 1748.41 -1.01609e+06 -1.02641e+06 -1.20237e+06 -154256 -21954.2 6145.07 29730.8
1301.88 885.776 1748.62 -1.37788e+06 -992842 -1.24409e+06 -91166.6 -33228.1 -26165 17726.7
1304.61 885.509 1749.34 -1.19203e+06 -1.24072e+06 -1.5379e+06 -112574 -142631 90361.7 30820
1302.77 884.226 1745.64 -787069 -966897 -884456 -52114.7 -160405 -3192.95 58213
1300.17 886.697 1749.31 -1.48967e+06 -908607 -1.05511e+06 -16864.1 -313072 24250.1 0
1300.13 886.679 1749.38 -1.65131e+06 -1.14858e+06 -1.26305e+06 -7130.31 -508589 40794.1 0
1306.36 887.82 1746.08 -1.38642e+06 -1.46128e+06 -1.78746e+06 -80796.7 -421285 74076.6 70328.1
1301.35 886.044 1748.06 -585508 -661293 -643089 -50401.8 -136536 43857.1 0
1305.17 883.247 1745.56 -1.66844e+06 -1.60548e+06 -2.04538e+06 -105397 -563048 68957.9 72595.1
1302.39 883.794 1748.78 -1.27517e+06 -1.11388e+06 -1.49987e+06 -14355 -5347.26 24881.6 25723
1301.39 883.975 1747.8 -656821 -700320 -663869 -14379.2 -112054 -9123.58 0
1304.06 885.087 1748.58 -1.00394e+06 -1.07403e+06 -1.31564e+06 -103178 -82193.2 73434.6 35572.6
1301.44 885.601 1746.72 -39065.1 -131843 -97231 -12579.2 -31285.7 4569.04 0
1301.4 882.716 1748.16 -1.17245e+06 -1.15138e+06 -1.06114e+06 18895.4 22015.3 -7796.53 0
1302.14 887.066 1749.26 -1.05622e+06 -909802 -823755 -95085.4 -87871.7 -13136.1 17150.5
1323.92 883.645 1748.46 -1.43774e+06 -1.39593e+06 -1.6351e+06 -70508.8 -303140 83613.1 146793
1301.45 883.551 1747.63 -1.04864e+06 -1.26587e+06 -991568 7627.62 -6168.69 91746.9 0
1304.81 887.24 1749.22 -991754 -1.17116e+06 -1.47164e+06 -106828 -150897 126140 31722.3
1302.22 882.144 1748.64 -1.18656e+06 -1.11889e+06 -1.17491e+06 -78602.4 -90991.4 23209.8 27469.7
1302.04 882.228 1747.84 -678136 -901224 -1.02746e+06 -48640 -116920 23764.6 25670
1302.71 886.59 1746 -1.18096e+06 -1.27004e+06 -1.40946e+06 -240.833 -368381 60962.4 52467.5
1301.82 884.084 1747.5 -795856 -1.02677e+06 -1.07337e+06 -42477.1 -119745 9170.31 8572.71
1303.44 884.812 1747.37 -1.15051e+06 -1.28376e+06 -1.5442e+06 -68179.7 -174169 72770 44359.5
1301.7 885.005 1747.38 -762155 -736289 -890552 -99857 -159089 66123.7 0
1304.07 886.722 1748.22 -899617 -1.10362e+06 -1.39713e+06 -125175 -93449 94535.9 37922.7
1301.8 884.36 1748.81 -1.11306e+06 -911293 -914979 -15137.8 -209525 46334.7 16269.1
1303.08 885.476 1746.47 -978426 -1.14952e+06 -1.33218e+06 -61301.4 -245123 72706.5 50759.4
1302.76 883.213 1746.69 -1.05191e+06 -1.25897e+06 -1.4901e+06 -38335.4 -217842 16372.5 48654.2
1303.84 886.35 1745.56 -862602 -1.01238e+06 -1.03891e+06 -33152 -200022 19204.3 63077.1
1301.44 885.143 1746.98 -88025.7 -154412 -66277.2 -30136.5 -49510.5 19004 0
1307.51 886.664 1747.11 -1.32071e+06 -1.40847e+06 -1.70189e+06 -98457.3 -381055 64198.1 67301.8
1301.44 887.789 1746.63 -97572.9 -222141 -327566 -67660.6 -77217.4 21098.3 0
1302.45 887.35 1748.28 -859405 -889273 -916656 -137281 -20050.1 -12072.9 28175.7
1301.71 882.22 1747.36 -624411 -1.02066e+06 -1.12757e+06 -64641.4 -137596 5856.06 0
1302.67 886.886 1748.36 -987684 -1.02997e+06 -1.1717e+06 -154911 -55930.3 13962.2 28911.6
1302.24 886.397 1747.37 -704821 -762732 -735114 -81653.3 -73555.5 -19003.9 36739.6
1301.35 886.829 1748.54 -897796 -835609 -635303 -218070 -27247.4 -202077 0
1303.82 887.654 1748.18 -933197 -1.08512e+06 -1.22759e+06 -78602.8 -59622.3 81517.9 36248.3
1301.39 882.589 1746.95 -668331 -718584 -700416 -103797 -75719.5 9389.5 0
1306.32 885.116 1748.65 -1.03415e+06 -1.2051e+06 -1.47241e+06 -97551 -208369 68784.8 46984.5
1302.09 885.66 1747.83 -1.10904e+06 -1.02524e+06 -1.29113e+06 -105119 -54185 -77812.1 31898.2
1302.62 884.302 1749.47 -1.16738e+06 -989201 -1.10442e+06 -48068.8 -123125 69754.9 19761.3
1301.5 884.629 1746.95 -149875 -311000 -80854.8 38899.7 -16953.7 9416.39 0
1300.25 885.153 1749.34 -1.40653e+06 -945388 -1.1231e+06 58321.4 -409586 39737.3 0
1302.22 882.624 1746.51 -689934 -720044 -753093 -44328.6 -136163 -26315.2 47961.6
1301.48 885.061 1747.04 -356846 -340232 -358921 -39531.2 -214528 -15195.8 0
1301.39 885.139 1746.89 -485063 -628617 -713132 -90673.3 -290621 23730.5 0
1301.59 882.976 1747.62 -740622 -991772 -845706 -69926.1 -44436.3 24589.9 0
1306.58 885.224 1747.28 -1.32276e+06 -1.44661e+06 -1.773e+06 -124221 -363132 61847.6 61754.3
1301.22 884.607 1748.05 -1.90663e+06 -1.60222e+06 -1.44341e+06 53854.9 167429 64118.5 0
1301.5 882.213 1745.97 -1.06819e+06 -1.09825e+06 -1.37789e+06 -109856 -539458 32105.7 0
1301.9 887.183 1745.91 -1.17593e+06 -1.14049e+06 -1.41657e+06 -6571.98 -447442 83131.6 12481.2
1300.25 884.779 1749.33 -1.08086e+06 -772987 -959064 25257.6 -343180 15163.1 0
1301.52 882.204 1747.95 -825133 -846270 -706145 -42875 -27778.9 -4712.82 0
1302.14 887.349 1748.08 -639949 -705610 -809915 -107386 -91477.6 -67007.3 28466.4
1306.21 882.687 1748.93 -1.0284e+06 -1.17914e+06 -1.46274e+06 -109141 -216356 45555.9 45574.6
1301.52 884.992 1745.76 -851922 -709742 -1.14883e+06 -23494.8 -333459 79322.5 0
1301.46 887.099 1746.7 53619.9 -40166.2 12894.7 -13902.2 -22549.8 -5249.34 0
1301.35 885.174 1748.6 -1.20971e+06 -953777 -893593 -41085.7 -235591 12929.9 0
1303.55 885.086 1749.41 -1.21952e+06 -1.13349e+06 -1.36283e+06 -107908 -100089 40747 24676.5
1302.25 885.199 1748.62 -1.10385e+06 -944164 -1.05188e+06 -83178.5 -134545 33053.3 25370.8
1301.54 883.49 1747.06 -580836 -649117 -671489 -35994.2 -100344 -41456.1 0
1301.7 886.086 1746.2 -1.54866e+06 -1.12767e+06 -1.00463e+06 117962 -205435 -82441.5 0
1301.22 886.479 1749.06 -1.26781e+06 -690697 -760688 -79316.7 -258344 -98726.6 0
1305.94 882.951 1748.35 -1.25802e+06 -1.40476e+06 -1.78513e+06 -114974 -266529 60145.5 49575.9
1300.41 887.55 1749.27 -1.97645e+06 -1.14431e+06 -1.04925e+06 -54347.7 -399418 -30229 0
1309.43 883.195 1749.1 -1.253e+06 -1.32138e+06 -1.57946e+06 -99559.2 -337061 66901.9 60795.8
1309.53 883.605 1748.79 -1.27116e+06 -1.34036e+06 -1.60163e+06 -105387 -336320 69472.5 63989.4
1302.86 885.735 1747.08 -750516 -880746 -944778 -56484 -134418 18681.4 43379.9
1301.09 886.246 1748.4 -2.13202e+06 -1.46976e+06 -1.64423e+06 83298 190975 -498438 0
1310.61 883.678 1747.58 -1.31416e+06 -1.3486e+06 -1.5939e+06 -92107.6 -374568 84016 81692.7
1301.3 883.638 1747.9 -699347 -733059 -703144 -24766.8 -82892.8 23195.9 0
1303.41 883.815 1748.15 -1.26184e+06 -1.26942e+06 -1.68429e+06 -94600 -89063.3 29108.2 37324.8
1303.51 883.991 1748.07 -1.22622e+06 -1.30142e+06 -1.64578e+06 -88745.4 -96441.4 19728.5 38489.2
1301.63 885.165 1747.27 -708972 -852892 -825500 -145657 -138132 -110088 0
1302.46 886.428 1745.88 -754740 -839924 -785996 43337.8 -95411.3 15574.8 52455.1
1301.43 885.174 1747.23 -1.0989e+06 -1.77677e+06 -1.33034e+06 -309268 -428925 -384598 0
1301.47 885.599 1749.06 -1.2137e+06 -858272 -833729 -75003.1 -248023 -345.442 4310.6
1320 887.489 1746.89 -1.41971e+06 -1.38283e+06 -1.63467e+06 -81558.4 -327305 86091.1 136735
1302.61 883.056 1748.17 -1.1295e+06 -1.13662e+06 -1.41731e+06 -32646.5 -57487.3 8071.15 33451.9
1303.08 884.584 1745.81 -657806 -672749 -695528 -16652 -100942 -18880.9 57893.2
1301.43 885.103 1748.35 -1.47665e+06 -1.14377e+06 -1.08863e+06 77226.7 -121142 27351 0
1300.26 886.75 1749.32 -1.56074e+06 -942631 -1.09639e+06 -12330.3 -368713 -17081.6 0
1302.58 887.28 1748.39 -982528 -993111 -1.07698e+06 -136452 -15503.4 -5808.01 27833
