x y z sxx syy szz sxy sxz syz pp
1296.48 884.296 1748.79 -1.43335e+06 -1.06484e+06 -948326 -121052 -213770 93193.3 0
1297.99 886.434 1750.9 -1.0535e+06 -951729 -1.42117e+06 -178136 -233029 190412 0
1297.64 887.49 1751.69 -1.04295e+06 -1.01334e+06 -1.28034e+06 -83684.9 -141715 50835.8 0
1297.39 884.114 1752.07 -1.28108e+06 -1.20616e+06 -1.27291e+06 -59736.2 -300538 67209.6 0
1297.18 887.83 1749.61 -1.05648e+06 -1.04432e+06 -1.1599e+06 -172312 93630.7 91957.1 0
1296.5 884.733 1751.55 -1.23888e+06 -1.15631e+06 -1.16347e+06 -73359.3 -275931 54769.3 0
1296.85 887.969 1750.35 -1.20959e+06 -1.17077e+06 -1.3256e+06 -169765 -265696 73239.2 0
1297.13 887.518 1753.15 -1.28349e+06 -1.14618e+06 -1.26726e+06 -77858.7 -274169 49743.6 0
1297.19 882.052 1749.09 -1.37542e+06 -1.3415e+06 -1.57257e+06 -111386 -4339.45 172887 0
1296.46 883.106 1749.23 -1.41048e+06 -1.18359e+06 -1.13807e+06 -78403.2 -267905 81541.2 0
1295.86 887.064 1748.94 -1.35602e+06 -1.08627e+06 -894000 -136129 -363301 77711 0
1298.91 886.358 1749.74 -1.05109e+06 -1.19383e+06 -1.62921e+06 -53613.9 -411536 271745 0
1297.79 882.254 1749.35 -1.05383e+06 -1.23636e+06 -1.72132e+06 -56784.8 -293085 169764 0
1295.14 883.088 1749.11 -1.61239e+06 -1.42688e+06 -1.39322e+06 -90758.2 -376167 6051.54 0
1298.8 885.473 1750.75 -813741 -893718 -1.20464e+06 -92779.2 -240546 130533 0
1298.68 883.365 1750.84 -1.28981e+06 -1.13646e+06 -1.32516e+06 -55199.2 -393345 74788.5 0
1296.94 883.217 1748.94 -1.41687e+06 -1.0898e+06 -1.21827e+06 -133162 -22145.6 142821 0
1297.54 887.396 1749.4 -1.32165e+06 -1.30935e+06 -1.35448e+06 -203238 13431.7 109719 0
1295.38 886.173 1748.33 -1.30068e+06 -1.16297e+06 -1.07451e+06 -53351.3 -342689 -35935 0
1298.76 882.639 1760.51 -861437 -869885 -921586 -47825.5 -249369 18866.9 0
1295.73 886.879 1747.77 -904043 -814046 -773036 -44829.7 -369380 -25228.1 0
1295.04 887.708 1748.23 -1.58472e+06 -1.41074e+06 -1.42489e+06 -68750 -460208 -41662.9 0
1296.03 882.529 1752.93 -1.28404e+06 -1.20295e+06 -1.23787e+06 -76215.8 -307342 32484.9 0
1298.26 882.925 1749.55 -974934 -1.12062e+06 -1.56149e+06 15722.6 -445362 159312 0
1297.84 884.899 1753.93 -1.19967e+06 -1.11451e+06 -1.19615e+06 -75637.7 -286644 61021.4 0
1296.72 887.166 1749.41 -1.45768e+06 -1.25382e+06 -1.19493e+06 -152053 -77723.2 49137.1 0
1298.9 885.187 1752.3 -1.26745e+06 -1.12141e+06 -1.29889e+06 -72962.2 -320307 53129.1 0
1297.57 885.512 1751.1 -1.08733e+06 -1.09231e+06 -1.25087e+06 -80192.3 -218327 109027 0
1297.44 883.846 1750.17 -1.30203e+06 -1.22973e+06 -1.41374e+06 -15208.9 -342883 124723 0
1296.31 887.954 1749.2 -1.42401e+06 -1.08143e+06 -1.02329e+06 -146756 -186068 -15351.1 0
1295.01 884.476 1748.81 -1.08783e+06 -994194 -909878 -57655 -282313 -1474.3 0
1296.76 887.105 1751.33 -1.23379e+06 -1.17157e+06 -1.2371e+06 -99442.7 -230384 86236.5 0
1297.86 885.971 1751.62 -1.23114e+06 -1.18451e+06 -1.35549e+06 -60838.2 -268734 109070 0
1296.94 887.934 1750.7 -1.18329e+06 -1.04072e+06 -1.27827e+06 -182483 -242932 47627 0
1298.15 887.026 1749.69 -898390 -1.14576e+06 -1.6203e+06 -144025 -53187.2 210076 0
1295 886.401 1752.37 -1.29299e+06 -1.18414e+06 -1.23119e+06 -82491.5 -325191 23000.6 0
1296.46 883.517 1749.17 -1.53279e+06 -1.26325e+06 -1.26872e+06 -97481.6 -214148 123630 0
1298.06 886.284 1751 -1.0108e+06 -980235 -1.2593e+06 -101063 -130719 113851 0
1297.6 884.271 1749.75 -1.02598e+06 -1.14824e+06 -1.453e+06 -37743.1 -216947 121501 0
1297.65 882.764 1749.39 -1.11456e+06 -1.24678e+06 -1.68237e+06 -67733.6 -192987 169801 0
1298.29 885.156 1749.65 -1.09678e+06 -1.16765e+06 -1.57871e+06 -97992.2 -313705 162822 0
1298.64 885.123 1750.9 -1.09538e+06 -1.07527e+06 -1.36139e+06 -62711.8 -304976 102133 0
1298.69 885.154 1751.06 -1.11878e+06 -1.05962e+06 -1.31008e+06 -59389.8 -310106 113873 0
1297.53 885.936 1751.86 -1.36753e+06 -1.25598e+06 -1.37073e+06 -60490.5 -287196 92716.5 0
1296.85 883.431 1748.72 -1.51789e+06 -1.0635e+06 -1.04289e+06 -82027.3 -28276.9 81397.5 0
1297.09 882.751 1750.24 -1.21423e+06 -1.16526e+06 -1.30884e+06 -41887.1 -250467 92674.1 0
1298.09 882.405 1749.88 -1.09128e+06 -1.08809e+06 -1.43026e+06 12138.8 -330755 122791 0
1297.02 883.71 1750.36 -1.30069e+06 -1.20303e+06 -1.37209e+06 -52206.6 -348859 86179.9 0
1298.17 884.473 1749.92 -1.1281e+06 -1.12932e+06 -1.50023e+06 -2481.9 -351262 153706 0
1295.94 882.467 1754.4 -1.22554e+06 -1.1707e+06 -1.23746e+06 -80066.7 -316591 25266.8 0
1297 886.744 1750.8 -1.182e+06 -1.15077e+06 -1.25681e+06 -80227.9 -225527 88630.8 0
1298.24 882.291 1751.71 -1.25635e+06 -1.17718e+06 -1.32032e+06 -55468.8 -321811 69178.7 0
1298.58 887.417 1751.02 -933650 -911145 -1.37695e+06 -29538.4 -143592 88921.9 0
1295.5 886.39 1748.4 -1.53903e+06 -1.37066e+06 -1.28246e+06 -82051.4 -394185 -33456.9 0
1296.72 883.108 1750.14 -1.25733e+06 -1.21871e+06 -1.31428e+06 -70424.7 -255276 102646 0
1298.88 886.992 1750.36 -986009 -1.11554e+06 -1.62429e+06 -58949.4 -196388 140197 0
1298.79 885.863 1750.89 -1.26099e+06 -1.20756e+06 -1.52701e+06 -56224.3 -325974 146843 0
1296.82 885.957 1749.13 -1.48344e+06 -1.28916e+06 -1.22106e+06 -144084 -161493 100993 0
1295.34 882.038 1753.84 -1.22811e+06 -1.17865e+06 -1.25753e+06 -77821.4 -323401 22583.1 0
1297.76 886.681 1749.63 -975183 -1.08824e+06 -1.27344e+06 -163335 55474.4 136695 0
1298.94 884.514 1750.53 -1.2056e+06 -1.04174e+06 -1.37144e+06 -37865.7 -464244 143044 0
1296.54 885.746 1749.06 -1.6005e+06 -1.28706e+06 -1.23614e+06 -117868 -228122 93558.3 0
1296.13 882.813 1747.01 -791672 -819679 -962610 -39292.9 -358831 16302.3 0
1298.95 884.345 1749.72 -1.4352e+06 -1.33312e+06 -1.69493e+06 37989.7 -613484 195138 0
1298.87 884.374 1749.68 -1.18816e+06 -1.12814e+06 -1.40255e+06 -7405.79 -430963 121026 0
1296.22 886.831 1752.94 -1.25951e+06 -1.12667e+06 -1.16475e+06 -87725.8 -278798 45744.7 0
1295.48 887.219 1749.26 -1.21303e+06 -1.06861e+06 -894634 -93589.1 -249360 -12561.8 0
1298.72 884.347 1753.12 -1.23071e+06 -1.10695e+06 -1.23858e+06 -70656 -314923 50663.9 0
1297.34 886.515 1749.7 -1.12994e+06 -1.18613e+06 -1.32446e+06 -151172 -38232.9 147107 0
1295.43 886.005 1748.44 -1.42031e+06 -1.267e+06 -1.2822e+06 -80342.8 -378950 4787.43 0
1295.23 886.66 1747.89 -1.00151e+06 -910865 -1.03707e+06 -15735.9 -306148 -23888.3 0
1297.88 885.966 1749.55 -1.14491e+06 -1.29546e+06 -1.45972e+06 -110843 -185548 185706 0
1295.02 883.68 1747.02 -1.49541e+06 -1.44256e+06 -1.69879e+06 -34242.6 -463734 11961 3524.46
1298.7 885.745 1750.91 -1.26385e+06 -1.15305e+06 -1.50569e+06 -86662.2 -314522 145033 0
1298.33 887.966 1750.25 -910927 -989088 -1.83088e+06 -167774 -5792.49 187027 0
1295.57 884.026 1749.43 -1.39236e+06 -1.2273e+06 -1.11385e+06 -92399.9 -273379 11787.5 0
1298.31 887.39 1749.91 -858781 -1.03237e+06 -1.64209e+06 -150089 -36859.7 202886 0
1298.37 886.665 1753.86 -1.27354e+06 -1.14296e+06 -1.27441e+06 -76930.3 -330878 55451.2 0
1298.5 882.881 1749.59 -948460 -1.15227e+06 -1.46189e+06 46793.1 -437108 125877 0
1295.72 886.423 1749.68 -1.40784e+06 -1.24801e+06 -1.20957e+06 -98550.1 -253417 74146.1 0
1297.25 887.465 1751.29 -1.12141e+06 -1.04244e+06 -1.26265e+06 -98108.9 -175823 86598.9 0
1296.66 884.751 1760.1 -931157 -925666 -1.01573e+06 -68939.1 -275021 10000.9 0
1298.15 883.798 1749.9 -1.15887e+06 -1.18571e+06 -1.49622e+06 27355.7 -387444 183393 0
1295.43 886.759 1748 -1.40832e+06 -1.23195e+06 -1.2736e+06 -68906.5 -452854 22311.5 0
1297.64 886.748 1752.12 -1.13811e+06 -1.08074e+06 -1.22381e+06 -78806.9 -211381 66739.6 0
1298.11 885.778 1750.15 -1.05429e+06 -1.05553e+06 -1.43244e+06 -95710.7 -234683 192019 0
1298.99 887.188 1751.72 -1.19545e+06 -1.13266e+06 -1.49732e+06 -57491.3 -313502 63549 0
1297.87 884.853 1750.25 -1.09111e+06 -1.10243e+06 -1.3715e+06 -27733.3 -231201 142802 0
1296.84 883.855 1755.12 -1.18128e+06 -1.10797e+06 -1.17358e+06 -80518.9 -297302 35163.4 0
1295.92 887.461 1748.69 -1.48604e+06 -1.02849e+06 -834278 -123022 -316920 8837.94 0
1297.4 886.269 1749.64 -957357 -1.07841e+06 -1.16843e+06 -113821 23498.3 127197 0
1296.61 885.847 1749.24 -1.32997e+06 -1.04504e+06 -1.02353e+06 -141115 -59533.3 151964 0
1296.13 883.68 1755.2 -1.16375e+06 -1.10211e+06 -1.17728e+06 -76700.2 -304029 29080.5 0
1296.9 887.556 1749.84 -1.07459e+06 -1.07525e+06 -1.2184e+06 -132729 -90271.4 82128.4 0
1295.45 886.302 1749.92 -1.24367e+06 -1.15485e+06 -1.09539e+06 -95324.1 -271819 32041.6 0
1296.59 885.841 1749.92 -1.20212e+06 -1.16397e+06 -1.23501e+06 -86679.3 -196039 118079 0
1298.9 887.36 1750.35 -942816 -1.16866e+06 -2.02846e+06 -67159.2 -281191 235596 0
1296.66 884.859 1749.59 -1.25638e+06 -1.1521e+06 -1.21186e+06 -92067.8 -196034 169982 0
1296.46 886.229 1748.15 -1.1747e+06 -790041 -731024 -135971 -318683 -15295.7 0
1296.86 886.967 1749 -1.4112e+06 -1.08368e+06 -1.07367e+06 -185298 35677.8 119560 0
1296.26 885.606 1750.51 -1.17503e+06 -1.16512e+06 -1.16804e+06 -77712.4 -206131 76749.9 0
1298.34 885.876 1751.19 -1.32077e+06 -1.22754e+06 -1.50244e+06 -63932 -307062 113887 0
1297.03 884.975 1750.69 -1.13003e+06 -1.10399e+06 -1.23852e+06 -55994.3 -184756 85198.9 0
1298.68 884.175 1750.25 -1.11713e+06 -1.04111e+06 -1.37714e+06 7510.06 -420977 145634 0
1295.95 886.839 1748.59 -1.34328e+06 -1.00704e+06 -976414 -131481 -393211 -15333.3 0
1296.55 885.349 1748.95 -1.7054e+06 -1.27316e+06 -1.26125e+06 -168044 -330456 93794.5 0
1298.66 884.453 1750.51 -1.21506e+06 -1.06458e+06 -1.38623e+06 -54527.3 -430095 165589 0
1297.02 886.961 1750.82 -1.22415e+06 -1.20326e+06 -1.29905e+06 -87968.4 -230467 88200.3 0
1296.99 883.748 1748.81 -1.73223e+06 -1.3561e+06 -1.47746e+06 -173979 -244600 99597.2 0
1296.32 882.646 1752.32 -1.19376e+06 -1.13231e+06 -1.1368e+06 -65541.2 -273354 40573.3 0
1298.92 884.933 1749.68 -1.1589e+06 -1.1461e+06 -1.38283e+06 -10172.8 -438459 134091 0
1298.5 885.719 1750.58 -935697 -910407 -1.38728e+06 -152325 -254941 180077 0
1298.4 885.651 1750.19 -1.05307e+06 -1.08415e+06 -1.44778e+06 -103040 -280855 218170 0
1298.54 886.819 1752.15 -1.02816e+06 -1.00709e+06 -1.26676e+06 -73625.6 -241085 48765 0
1298.31 884.829 1749.81 -1.2016e+06 -1.13804e+06 -1.44055e+06 -15613.4 -422775 154989 0
1296.55 887.101 1750.44 -1.17979e+06 -1.0868e+06 -1.20916e+06 -88640.4 -164017 62029.5 0
1296.11 886.838 1749.05 -1.46111e+06 -1.15517e+06 -1.04374e+06 -148928 -320053 62199.5 0
1298.18 887.207 1749.88 -818147 -968649 -1.50425e+06 -157217 20088 179763 0
1298.21 882.113 1750.06 -1.54047e+06 -1.30832e+06 -1.62969e+06 28962.9 -526302 121414 0
1297.12 882.058 1748.95 -1.31533e+06 -1.21381e+06 -1.36284e+06 -118103 -19349 106484 0
1295.05 883.434 1750.3 -1.2485e+06 -1.16152e+06 -1.14892e+06 -58912.5 -300011 20389.8 0
1296.28 882.249 1755.26 -1.12265e+06 -1.07151e+06 -1.13367e+06 -70310.4 -292576 31000.8 0
1297.68 885.17 1749.64 -1.11542e+06 -1.29439e+06 -1.45938e+06 -89711.6 -178003 183309 0
1297.83 882.693 1750.58 -1.31981e+06 -1.11056e+06 -1.44685e+06 -87404.6 -518489 109105 0
1297.61 884.609 1750.58 -1.18738e+06 -1.11564e+06 -1.42141e+06 -74270.5 -370108 158198 0
1297.93 882.73 1750.76 -1.351e+06 -1.1748e+06 -1.48954e+06 -73380.1 -469180 109950 0
1298.95 884.589 1749.96 -1.10328e+06 -962569 -1.36672e+06 -11817.5 -504047 135754 0
1298.08 882.167 1750.03 -1.3322e+06 -1.15912e+06 -1.44547e+06 15962.7 -374079 60073 0
1298.51 882.111 1750.64 -1.42192e+06 -1.16728e+06 -1.47691e+06 -3869.22 -532401 67049.6 0
1296.95 882.806 1748.76 -1.81203e+06 -1.30369e+06 -1.4563e+06 -133616 -131576 93586.1 0
1297.21 885.203 1749.21 -1.31161e+06 -1.21392e+06 -1.21861e+06 -106881 16718.1 118330 0
1295.68 886.018 1747.93 -901703 -806337 -817979 -14167.8 -273514 3615.34 0
1296.47 883.185 1748.78 -1.57502e+06 -1.16525e+06 -1.06242e+06 -155746 -239435 96102.9 0
1297.84 885.3 1750.74 -1.07005e+06 -1.00226e+06 -1.24306e+06 -104623 -248594 104735 0
1296.39 886.168 1753.81 -1.25148e+06 -1.142e+06 -1.21028e+06 -86320.4 -290800 45435.6 0
1297.15 882.518 1751.48 -1.24667e+06 -1.18382e+06 -1.25075e+06 -53520.5 -282245 61380.4 0
1296.43 886.518 1753.84 -1.22941e+06 -1.11483e+06 -1.18922e+06 -82351.7 -285688 46139.5 0
1298.58 886.964 1755.21 -1.18602e+06 -1.06813e+06 -1.1808e+06 -72762.9 -315253 38958.2 0
1296.92 883.319 1750.23 -1.28884e+06 -1.19649e+06 -1.36395e+06 -47440.6 -275195 84553.1 0
1297 885.185 1755.24 -1.16337e+06 -1.08676e+06 -1.16321e+06 -72740.5 -294180 43497.1 0
1297.87 882.764 1749.72 -1.15218e+06 -1.23093e+06 -1.66939e+06 24380.3 -390374 175800 0
1295.32 882.111 1749.45 -1.36802e+06 -1.20935e+06 -1.13273e+06 -74693.2 -283711 23983.1 0
1298.54 885.097 1751.21 -1.32752e+06 -1.25879e+06 -1.49657e+06 -50494.8 -339747 115211 0
1296.73 884.267 1752.37 -1.24959e+06 -1.15851e+06 -1.16459e+06 -77283.5 -278922 51249.4 0
1298.77 886.083 1750.15 -830176 -1.03584e+06 -1.59479e+06 -86898.8 -256091 244137 0
1297.88 882.531 1753.23 -1.22121e+06 -1.14048e+06 -1.21653e+06 -74860.3 -297335 52031 0
1297.47 883.399 1749.34 -1.11679e+06 -1.19468e+06 -1.45158e+06 -88738.6 -59738.4 122180 0
1298.71 886.283 1749.7 -931024 -1.10736e+06 -1.52674e+06 -61755.2 -305918 311431 0
1296.16 884.007 1748.2 -1.57361e+06 -1.15574e+06 -1.05197e+06 -80603 -466082 26585.6 0
1298.37 887.395 1750.03 -849433 -1.09297e+06 -1.81898e+06 -132762 -13674.6 224252 0
1297.93 887.151 1751.14 -1.08228e+06 -1.07623e+06 -1.40183e+06 -86501.7 -109190 112620 0
1298.46 883.195 1749.79 -1.35243e+06 -1.26576e+06 -1.6401e+06 59647.6 -522238 149352 0
1298.16 886.029 1751.8 -1.07184e+06 -1.02629e+06 -1.2892e+06 -69379.3 -217053 92452.8 0
1296.45 882.407 1750.21 -1.16275e+06 -1.10106e+06 -1.0841e+06 -60595.2 -167206 65889 0
1296.73 885.569 1755 -1.12429e+06 -1.04892e+06 -1.1215e+06 -73629.3 -284326 37426.6 0
1296.92 886.453 1748.99 -1.96475e+06 -1.5548e+06 -1.43041e+06 -201896 -146732 102020 0
1296.98 886.387 1748.92 -1.31613e+06 -1.0853e+06 -960421 -138059 129655 60180.9 0
1298.26 887.274 1750.72 -846163 -874759 -1.50109e+06 -133783 -54331.9 152773 0
1297.43 883.92 1752.26 -1.22145e+06 -1.15284e+06 -1.22454e+06 -72227.1 -285539 62914.7 0
1298.43 885.742 1751.25 -1.19824e+06 -1.15228e+06 -1.41219e+06 -52339.9 -268295 115703 0
1298.29 885.555 1752.17 -1.28089e+06 -1.17557e+06 -1.32823e+06 -64206.6 -314112 69809.8 0
1298.5 885.708 1749.98 -907258 -1.0738e+06 -1.43921e+06 -106926 -266117 209341 0
1295.21 887.188 1749 -1.51591e+06 -1.32135e+06 -1.22666e+06 -115696 -341672 -11518.3 0
1296.25 883.177 1748.34 -1.50365e+06 -1.06256e+06 -865577 -135835 -278549 53654.2 0
1295.12 887.528 1747.12 -680508 -657406 -745355 -4063.8 -145447 3684.19 1566.99
1296.53 883.135 1756.05 -1.13544e+06 -1.07748e+06 -1.14974e+06 -76616.2 -300410 31410.8 0
1297.21 882.962 1751.1 -1.1888e+06 -1.18217e+06 -1.26543e+06 -49265.2 -283294 67378.6 0
1296.92 882 1748.89 -1.49367e+06 -1.2905e+06 -1.48711e+06 -167525 -169976 135791 0
1298.32 887.498 1750.86 -1.10574e+06 -1.07269e+06 -1.68587e+06 -149843 -208501 189610 0
1298.97 887.884 1749.95 -1.08399e+06 -1.27544e+06 -2.23943e+06 -110012 -376555 142788 0
1297.01 884.33 1749 -1.451e+06 -1.22093e+06 -1.29916e+06 -146818 -77294.1 134163 0
1297 886.876 1749.42 -1.07123e+06 -1.06364e+06 -993534 -145061 126258 68330.9 0
1295.98 883.656 1749.31 -1.35742e+06 -1.16738e+06 -1.03414e+06 -78779.9 -206833 42356.2 0
1296.14 882.703 1754.64 -1.15868e+06 -1.10421e+06 -1.15538e+06 -73181.5 -296257 30954.7 0
1297.91 882.106 1754.95 -1.16982e+06 -1.08978e+06 -1.14941e+06 -72770.9 -293352 46927.9 0
1295.7 887.555 1748.26 -1.36835e+06 -1.21691e+06 -1.17844e+06 -40189.8 -390450 -77080.5 0
1298.1 885.602 1749.68 -786562 -1.05402e+06 -1.33637e+06 -75924.6 -108532 182985 0
1298.62 887.839 1750.56 -963330 -1.01085e+06 -1.95406e+06 -120077 -134761 123426 0
1295.6 883.832 1750.95 -1.23359e+06 -1.15016e+06 -1.12804e+06 -60883 -283170 25238.6 0
1298.01 884.109 1750.8 -1.16264e+06 -1.11546e+06 -1.32287e+06 -64041.5 -303025 74090.5 0
1295.37 886.735 1751.56 -1.32049e+06 -1.22896e+06 -1.23763e+06 -88797.9 -316959 20186.4 0
1296.45 884.735 1748.3 -1.44328e+06 -1.04564e+06 -1.04068e+06 -132892 -409267 6882.66 0
1296.52 884.615 1748.4 -1.29149e+06 -1.01162e+06 -918404 -150883 -261662 71094.8 0
1296.18 886.922 1756.23 -1.07319e+06 -1.01732e+06 -1.09996e+06 -67790.3 -287909 23619.6 0
1296.88 882.731 1748.76 -1.40409e+06 -1.01817e+06 -904564 -83718.8 16150 60000.7 0
1298.89 883.357 1750.65 -1.33715e+06 -1.10195e+06 -1.36811e+06 -22363.2 -488712 106559 0
1296.23 882.485 1748.55 -1.67804e+06 -1.27999e+06 -1.39374e+06 -125577 -513589 53547.1 0
1295.23 884.582 1747.6 -1.11523e+06 -1.08353e+06 -1.07997e+06 -30693.2 -334814 -14337.8 515.502
1297.36 885.333 1751.51 -1.15435e+06 -1.12122e+06 -1.21545e+06 -66021.5 -248990 86727 0
1296.93 885.31 1748.82 -1.66832e+06 -1.34419e+06 -1.30602e+06 -205911 -243979 93394.2 0
1297.52 885.314 1751.18 -1.06526e+06 -1.07378e+06 -1.20308e+06 -75840 -227468 94542.8 0
1298.11 885.21 1750.92 -1.104e+06 -1.08826e+06 -1.35454e+06 -85063.8 -241197 104563 0
1298.53 882.538 1750.06 -1.43278e+06 -1.20971e+06 -1.507e+06 28084.7 -449899 81615.6 0
1298.26 887.364 1750.48 -951971 -1.053e+06 -1.7381e+06 -166246 -24432 251620 0
1295.7 885.435 1749.24 -1.40765e+06 -1.23324e+06 -1.10745e+06 -96739.2 -263902 57282.8 0
1295.97 885.382 1750.91 -1.19729e+06 -1.13734e+06 -1.11885e+06 -79995.3 -261166 47586.1 0
1298.5 883.035 1749.55 -874345 -1.01687e+06 -1.37018e+06 27114.3 -395811 102106 0
1295.71 883.287 1747.43 -1.21312e+06 -1.18153e+06 -1.27357e+06 -36691 -490102 -29827.4 451.973
1298.85 885.486 1749.68 -916740 -1.01418e+06 -1.26142e+06 -11209.4 -393910 172642 0
1297.81 885.024 1750.88 -1.08748e+06 -1.09534e+06 -1.26532e+06 -63327.7 -240056 93983.9 0
1297.7 887.3 1749.86 -918939 -1.02449e+06 -1.31822e+06 -138048 1226.34 144349 0
1296.24 887.326 1747.98 -1.44061e+06 -955173 -963165 -60615 -414283 -64819.4 0
1296.8 886.471 1749.42 -1.43206e+06 -1.24301e+06 -1.32459e+06 -130519 -165373 96060.5 0
1296.3 884.301 1748.21 -1.28787e+06 -945737 -793664 -131963 -243432 61891.8 0
1298.27 885.074 1749.7 -1.15394e+06 -1.34933e+06 -1.68855e+06 7680.43 -380823 224632 0
1295.4 884.907 1747.02 -876121 -920043 -1.01397e+06 -17004.7 -303426 -24319.4 2596.41
1298.38 887.951 1749.76 -1.28621e+06 -1.53103e+06 -2.38257e+06 -115910 -177610 275386 0
1296.89 887.964 1749.4 -1.60743e+06 -1.35177e+06 -1.33048e+06 -213194 -59112.3 43824.4 0
1298.62 885.953 1750.55 -1.06755e+06 -1.02785e+06 -1.503e+06 -130041 -303745 198961 0
1298.99 886.095 1750.68 -879313 -959113 -1.30061e+06 -70448.5 -242834 150533 0
1297.19 886.313 1751.03 -1.11552e+06 -1.10968e+06 -1.22482e+06 -77843.6 -204831 99034 0
1298.17 883.314 1751.33 -1.31832e+06 -1.2353e+06 -1.41001e+06 -49412.6 -342028 76346.1 0
1298.23 884.511 1749.63 -840495 -1.08363e+06 -1.42682e+06 -33440.7 -325356 185112 0
1297.15 887.464 1751.66 -1.33652e+06 -1.21406e+06 -1.33543e+06 -92341.2 -267200 88663.1 0
1297.56 883.331 1749.33 -1.1497e+06 -1.26183e+06 -1.59125e+06 -117442 -164085 161554 0
1295.68 884.451 1751.98 -1.22651e+06 -1.15486e+06 -1.15075e+06 -84977.6 -282630 21731.9 0
1298.06 887.83 1750.44 -932640 -923616 -1.52903e+06 -183623 42900 126679 0
1295.71 884.041 1747.43 -1.1576e+06 -1.09957e+06 -1.0979e+06 -55159.6 -416129 51661.6 515.502
1296.91 886.072 1751.97 -1.24728e+06 -1.17197e+06 -1.23431e+06 -74904.2 -262981 80573.1 0
1296.82 887.818 1750.41 -1.15262e+06 -1.064e+06 -1.257e+06 -173648 -251938 43867.9 0
1295.46 882.519 1750.19 -1.16839e+06 -1.08743e+06 -1.01732e+06 -67521.5 -246562 28494.8 0
1298.8 886.862 1750.2 -890417 -1.0087e+06 -1.59569e+06 -105408 -240858 218349 0
1297.67 886.974 1749.94 -1.03473e+06 -1.15014e+06 -1.36269e+06 -135799 -100308 150598 0
1295.96 887.574 1752.32 -1.26968e+06 -1.15122e+06 -1.17866e+06 -87165.9 -269045 41582.7 0
1295.9 885.583 1747.96 -1.07836e+06 -921166 -939273 -67480.7 -420619 46743.7 0
1295.86 882.898 1749 -1.62329e+06 -1.39125e+06 -1.35629e+06 -63867.8 -280533 20852.1 0
1298.86 886.357 1750.89 -905840 -959625 -1.36211e+06 -79474 -230690 126527 0
1297.63 884.78 1751.47 -1.20791e+06 -1.14671e+06 -1.29236e+06 -69471.4 -276152 86210.3 0
1297.76 882.67 1754.63 -1.15168e+06 -1.08164e+06 -1.13558e+06 -73985.1 -286535 46531.3 0
1297.5 882.918 1749.2 -1.15926e+06 -1.20909e+06 -1.55825e+06 -103126 -117565 126351 0
1298.39 887.513 1750.1 -843009 -991926 -1.67408e+06 -163272 -39279.2 122922 0
1296.84 887.154 1748.84 -1.79924e+06 -1.35076e+06 -1.22463e+06 -222573 -90974.7 51436.9 0
1297.23 886.533 1750.95 -1.1395e+06 -1.12663e+06 -1.24663e+06 -87462 -215600 105662 0
1296.7 885.188 1749.1 -1.33854e+06 -1.08199e+06 -998540 -140212 -55062.4 146583 0
1298.17 886.306 1759.7 -1.103e+06 -1.05628e+06 -1.15265e+06 -56153 -309701 21816.6 0
1296.64 885.208 1748.59 -1.32988e+06 -1.09183e+06 -882444 -149402 -117596 80668.4 0
1297.66 887.497 1750.97 -1.16297e+06 -1.10056e+06 -1.5361e+06 -135852 -145481 163006 0
1297.82 887.411 1750.95 -1.05599e+06 -1.02416e+06 -1.33202e+06 -116373 -88641.5 98131.3 0
1297.32 886.935 1751.6 -1.1524e+06 -1.08202e+06 -1.27831e+06 -93061.5 -191495 106121 0
1295.5 885.864 1748.26 -1.16738e+06 -1.0788e+06 -1.02042e+06 -70865 -322553 16234.5 0
1297.75 882.626 1749.58 -1.34036e+06 -1.37058e+06 -1.73444e+06 -57162.2 -432691 200679 0
1296.73 885.52 1748.69 -1.14539e+06 -929973 -772683 -134744 2103.87 85158.2 0
1297.95 887.826 1749.94 -1.00108e+06 -1.04446e+06 -1.47176e+06 -160246 -24971 123760 0
1298.31 884.812 1749.7 -1.18009e+06 -1.28425e+06 -1.72062e+06 -34656.9 -405447 185493 0
1297.13 887.875 1749.74 -1.10141e+06 -1.13321e+06 -1.21689e+06 -201473 -16603.1 109209 0
1296.91 885.077 1749.4 -1.12915e+06 -1.09459e+06 -1.08236e+06 -96080.5 15198.7 157232 0
1298.76 883.936 1749.66 -719729 -790072 -1.08062e+06 -16910.9 -337534 88687.6 0
1296.57 882.006 1749.43 -1.40642e+06 -1.17075e+06 -1.27111e+06 -99584 -244596 159781 0
1296.58 885.042 1749.34 -1.62911e+06 -1.36643e+06 -1.3558e+06 -100409 -218972 94277.9 0
1296.9 885.045 1748.76 -2.11792e+06 -1.4826e+06 -1.39028e+06 -184569 -153772 60140.4 0
1296.35 886.381 1750.14 -1.10081e+06 -1.05409e+06 -1.03415e+06 -103896 -153243 67172.8 0
1295.33 887.017 1749.7 -1.41698e+06 -1.27233e+06 -1.22851e+06 -126277 -302454 8469.85 0
1298.26 882.937 1749.75 -1.38101e+06 -1.26215e+06 -1.64408e+06 35279.7 -485202 130684 0
1298.02 887.114 1754.09 -1.20885e+06 -1.10129e+06 -1.22779e+06 -74142 -292391 45256.6 0
1298.16 882.498 1750.9 -1.27405e+06 -1.1969e+06 -1.39715e+06 -63814.8 -376971 61326.5 0
