x y z type diam age
1296.14 892.146 1748.12 1 0.0363596 50008.1
1296.26 891.484 1748.44 1 0.0398766 50009.1
1296.26 892.127 1748.25 1 0.0419262 50009.1
1296.18 892.22 1748.12 1 0.0364737 50009.1
1296.3 892.216 1748.01 1 0.0367656 50009.1
1296.19 892.184 1748.14 1 0.042332 50010.1
1295.2 867.192 1746.29 1 0.0377853 50010.1
1296.27 892.259 1747.94 1 0.036586 50010.1
1296.28 892.306 1748.29 1 0.0361243 50011.1
1296.21 892.149 1748.18 1 0.0419262 50012.1
1296.29 892.419 1748.27 1 0.04266 50012.1
1295.06 866.871 1746.63 1 0.0381226 50012.1
1296.3 892.369 1748.04 1 0.0409142 50012.1
1296.31 892.213 1747.82 1 0.0408386 50013.1
1296.18 892.168 1748.21 1 0.042332 50013.1
1296.36 892.268 1748.43 1 0.0387019 50013.1
1296.12 892.149 1748.05 1 0.0361721 50014.1
1295.25 867.431 1746.39 1 0.0379879 50014.1
1296.3 892.239 1748.18 1 0.0366805 50014.1
1296.22 892.13 1748 1 0.0367951 50015.1
1296.26 892.469 1748.17 1 0.0381098 50015.1
1296.31 892.36 1748.31 1 0.0411917 50015.1
1295.21 866.885 1746.74 1 0.0379089 50016.1
1296.29 892.469 1748.21 1 0.0382072 50016.1
1296.29 892.431 1748.31 1 0.036632 50017.1
1296.24 892.466 1748.14 1 0.0381098 50017.1
1295.12 867.131 1746.19 1 0.0372476 50017.1
1296.31 892.151 1747.99 1 0.036203 50017.1
1295.27 866.727 1746.52 1 0.0401395 50018.1
1296.26 892.187 1748.2 1 0.0419262 50018.1
1296.31 892.272 1747.82 1 0.0406455 50018.1
1296.31 892.413 1748.34 1 0.0361926 50020.1
1296.37 892.211 1748.41 1 0.0387019 50020.1
1296.29 892.459 1748.12 1 0.0381098 50021.1
1296.29 892.28 1747.92 1 0.036586 50021.1
1295.04 866.824 1746.86 1 0.0372125 50021.1
1296.22 892.037 1748.01 1 0.0367939 50022.1
1296.1 892.301 1747.82 1 0.0381698 50022.1
1295.26 867.122 1746.29 1 0.0370982 50022.1
1296.31 892.215 1748.09 1 0.0394251 50023.1
1296.12 892.333 1747.82 1 0.0381698 50023.1
1296.27 891.472 1748.08 1 0.0402089 50023.1
1296.12 892.17 1747.96 1 0.0361721 50024.1
1296.28 892.293 1747.86 1 0.0379296 50024.1
1296.22 892.458 1748.11 1 0.0382997 50024.1
1296.23 892.193 1748.27 1 0.0429003 50024.1
1296.17 892.408 1748.07 1 0.0428314 50025.1
1295.17 867.665 1746.43 1 0.0419888 50025.1
1295.24 866.761 1746.52 1 0.0384546 50025.1
1296.12 892.28 1747.79 1 0.0431431 50026.1
1296.33 892.424 1748.25 1 0.0382072 50026.1
1295.16 867.086 1746.73 1 0.036703 50026.1
1296.13 892.228 1747.82 1 0.0388137 50027.1
1296.3 892.158 1748.11 1 0.0394251 50028.1
1295.13 867.093 1746.18 1 0.0389202 50028.1
1296.31 892.479 1748.24 1 0.0382072 50028.1
1296.21 892.426 1748.09 1 0.0382997 50028.1
1295.19 867.7 1746.47 1 0.0396154 50029.1
1295.22 867.093 1746.75 1 0.0370265 50030.1
1296.34 891.483 1748.31 1 0.0418569 50031.1
1295.24 866.75 1746.48 1 0.0384546 50031.1
1296.24 891.371 1748.47 1 0.0382368 50031.1
1296.28 892.168 1747.99 1 0.036203 50031.1
1296.17 892.002 1748.4 1 0.0381882 50032.1
1296.23 892.5 1748.01 1 0.037331 50032.1
1296.14 892.156 1747.93 1 0.0402477 50032.1
1296.24 892.51 1748.05 1 0.037331 50033.1
1296.28 892.537 1748.17 1 0.0361784 50034.1
1295.08 866.859 1746.48 1 0.0379241 50034.1
1296.15 891.631 1748.42 1 0.0393797 50034.1
1295.22 867.133 1746.72 1 0.0436543 50035.1
1295.15 867.049 1746.72 1 0.036703 50035.1
1296.19 892.455 1748.12 1 0.0383305 50035.1
1296.29 892.179 1747.96 1 0.036203 50035.1
1295.19 867.671 1746.37 1 0.0397661 50036.1
1296.33 891.94 1748.41 1 0.0367971 50037.1
1295.2 867.718 1746.56 1 0.0412092 50038.1
1296.29 892.505 1748.19 1 0.0361784 50038.1
1295.19 867.698 1746.42 1 0.0397661 50038.1
1296.2 892.281 1747.83 1 0.0379296 50039.1
1296.27 891.528 1748.23 1 0.0363278 50039.1
1296.32 892.198 1747.94 1 0.0362813 50039.1
1295.19 867.713 1746.52 1 0.0396154 50039.1
1296.26 892.053 1747.96 1 0.0367939 50040.1
1296.31 892.226 1747.97 1 0.0367656 50040.1
1296.27 891.508 1748.14 1 0.0371786 50042.1
1296.27 892.191 1748.15 1 0.0393057 50043.1
1295.2 867.741 1746.48 1 0.0396154 50043.1
1296.21 892.458 1747.96 1 0.0379287 50044.1
1295.18 867.686 1746.33 1 0.0418294 50045.1
1296.15 892.498 1747.9 1 0.0365269 50045.1
1296.24 892.124 1748.07 1 0.0364638 50047.1
1295.26 866.788 1746.55 1 0.0380471 50047.1
1295.25 867.076 1746.76 1 0.0360807 50047.1
1295.16 867.634 1746.3 1 0.0370711 50048.1
1296.22 892.49 1747.97 1 0.0379287 50049.1
1296.22 892.48 1747.93 1 0.0371673 50049.1
1295.09 866.9 1746.33 1 0.0383248 50049.1
1296.21 891.489 1748.27 1 0.0382015 50049.1
1295.2 867.751 1746.54 1 0.0412092 50049.1
1295.16 867.676 1746.3 1 0.0422925 50050.1
1295.25 867.11 1746.74 1 0.0370265 50051.1
1296.23 892.34 1748.09 1 0.0434372 50052.1
1296.26 892.524 1748.02 1 0.0370679 50052.1
1296.33 892.28 1747.97 1 0.0367656 50052.1
1295.28 867.088 1746.79 1 0.0360807 50052.1
1295.29 867.124 1746.77 1 0.0402996 50054.1
1296.28 892.209 1748.18 1 0.0393057 50054.1
1296.19 892.434 1747.93 1 0.0404035 50055.1
1295.11 866.888 1746.46 1 0.0409725 50055.1
1296.3 891.485 1748.15 1 0.0379836 50056.1
1296.31 892.201 1747.9 1 0.0376765 50056.1
1296.3 892.457 1748.28 1 0.0379774 50056.1
1295.18 867.661 1746.75 1 0.0397563 50057.1
1296.19 892.447 1747.86 1 0.0383727 50057.1
1296.33 892.385 1748.24 1 0.0368767 50057.1
1296.34 892.383 1748.33 1 0.0403575 50057.1
1295.32 867.072 1746.76 1 0.0398326 50057.1
1295.27 866.72 1746.61 1 0.0376454 50057.1
1296.3 892.466 1748.32 1 0.036632 50058.1
1295.3 867.105 1746.82 1 0.0368091 50058.1
1296.28 892.57 1748.08 1 0.0401257 50059.1
1296.22 892.342 1748.17 1 0.0363595 50059.1
1295.28 867.057 1746.81 1 0.0360807 50061.1
1295.22 866.847 1746.55 1 0.0380471 50061.1
1296.22 892.358 1748.13 1 0.0363595 50062.1
1296.19 891.884 1748.44 1 0.0410085 50063.1
1296.26 892.517 1747.98 1 0.037331 50063.1
1295.21 867.724 1746.4 1 0.0397661 50064.1
1295.31 867.183 1746.83 1 0.0365067 50064.1
1295.29 867.09 1746.75 1 0.0370265 50064.1
1296.33 891.524 1748.11 1 0.0405697 50064.1
1296.33 892.26 1748.28 1 0.0362254 50065.1
1295.29 867.023 1746.83 1 0.0380186 50065.1
1295.3 867.073 1746.84 1 0.0368091 50066.1
1296.31 892.449 1748.35 1 0.0361926 50066.1
1296.28 892.554 1748.05 1 0.0370679 50067.1
1296.28 891.895 1747.88 1 0.0385709 50067.1
1295.24 866.869 1746.53 1 0.0380471 50069.1
1295.27 866.957 1746.78 1 0.0429355 50070.1
1296.25 891.554 1748.2 1 0.0395811 50070.1
1295.31 867.009 1746.76 1 0.0398326 50070.1
1296.25 892.397 1748.09 1 0.0382997 50071.1
1296.28 892.415 1748.07 1 0.0382997 50071.1
1295.23 867.097 1746.71 1 0.0370265 50072.1
1296.3 892.513 1748.22 1 0.0361784 50073.1
1295.32 867.07 1746.8 1 0.0380186 50073.1
1296.31 892.49 1748.34 1 0.0379774 50073.1
1296.34 892.247 1747.96 1 0.0367656 50074.1
1296.34 892.284 1748.37 1 0.0412082 50074.1
1296.29 892.278 1748.17 1 0.0412682 50074.1
1296.2 892.459 1747.9 1 0.0371673 50074.1
1296.29 892.506 1747.96 1 0.0392498 50075.1
1296.19 891.769 1748.42 1 0.0387682 50075.1
1296.26 892.173 1748.24 1 0.0419262 50076.1
1296.19 891.923 1748.44 1 0.0371006 50076.1
1295.31 867.009 1746.8 1 0.0380186 50076.1
1296.32 892.433 1748.01 1 0.0392498 50076.1
1296.26 892.438 1748.11 1 0.0381098 50077.1
1295.32 867.028 1746.86 1 0.0367835 50077.1
1295.21 867.78 1746.46 1 0.0390479 50077.1
1296.17 891.971 1748.38 1 0.0371006 50077.1
1296.29 892.481 1748.05 1 0.037331 50080.1
1295.2 867.78 1746.5 1 0.042753 50081.1
1295.23 866.809 1746.51 1 0.0380471 50081.1
1296.2 891.514 1748.15 1 0.0380768 50083.1
1296.17 891.906 1748.52 1 0.0388277 50083.1
1296.31 892.252 1748.09 1 0.0361459 50083.1
1295.33 867.132 1746.81 1 0.0386239 50083.1
1296.27 892.24 1747.97 1 0.0374102 50084.1
1296.19 892.249 1747.8 1 0.0431431 50085.1
1296.31 892.235 1747.93 1 0.037596 50085.1
1295.12 866.983 1746.27 1 0.0373203 50086.1
1296.21 891.494 1748.19 1 0.0420293 50086.1
1296.28 892.451 1748.08 1 0.0382997 50086.1
1295.2 867.792 1746.54 1 0.0385611 50087.1
1296.26 891.601 1748.19 1 0.0390803 50087.1
1296.21 891.78 1748.45 1 0.0381285 50089.1
1295.2 867.737 1746.6 1 0.041271 50090.1
1296.16 892.354 1748.12 1 0.0363595 50090.1
1296.16 891.88 1748.59 1 0.0387952 50091.1
1296.21 891.566 1748.14 1 0.0393829 50091.1
1295.08 866.933 1746.28 1 0.037546 50093.1
1295.17 867.069 1746.76 1 0.0386322 50094.1
1296.13 892.311 1748.07 1 0.0392712 50094.1
1296.22 891.612 1748.14 1 0.0390803 50094.1
1296.31 892.493 1748.29 1 0.0379774 50096.1
1296.33 892.29 1747.93 1 0.037596 50096.1
1295.11 867.011 1746.25 1 0.0373203 50097.1
1295.15 867.11 1746.35 1 0.0391068 50098.1
1296.16 892.074 1747.92 1 0.0422994 50099.1
1296.15 892.372 1748.06 1 0.0392712 50100.1
1296.28 892.157 1748.19 1 0.0393057 50100.1
1295.22 867.766 1746.42 1 0.0390479 50100.1
1296.28 892.531 1747.93 1 0.0384306 50101.1
1296.13 892.349 1748.04 1 0.0392712 50102.1
1296.23 877.292 1745.87 1 0.036096 50103.1
1296.13 892.31 1748.02 1 0.0404762 50103.1
1295.23 867.763 1746.38 1 0.0372628 50104.1
1296.33 892.28 1747.89 1 0.037596 50104.1
1296.19 892.181 1747.76 1 0.0421137 50105.1
1296.31 891.567 1748.07 1 0.0389336 50105.1
1296.33 892.223 1747.89 1 0.037596 50106.1
1296.2 891.562 1748.23 1 0.0377995 50106.1
1296.27 892.57 1748.15 1 0.0385978 50106.1
1296.31 892.51 1748.08 1 0.0400621 50107.1
1296.34 892.469 1748.35 1 0.0379774 50108.1
1295.14 867.164 1746.17 1 0.0372476 50109.1
1296.32 892.433 1748.11 1 0.0375813 50110.1
1296.18 892.422 1748.15 1 0.0419649 50110.1
1296.21 877.307 1745.9 1 0.036096 50110.1
1295.15 867.184 1746.32 1 0.042659 50111.1
1296.38 891.458 1748.21 1 0.0387461 50111.1
1296.11 892.217 1748.1 1 0.0364737 50111.1
1296.34 891.522 1748.02 1 0.0389336 50111.1
1296.15 892.384 1748.1 1 0.0392712 50113.1
1296.32 892.509 1748.32 1 0.0361482 50113.1
1296.29 892.478 1748 1 0.037331 50114.1
1296.28 892.204 1747.98 1 0.0376765 50115.1
1296.15 892.21 1748.1 1 0.0364737 50116.1
1296.24 892.053 1748.04 1 0.0364812 50117.1
1296.15 891.296 1748.27 1 0.0391993 50117.1
1296.33 891.6 1748.14 1 0.0383133 50118.1
1295.22 867.812 1746.57 1 0.0366663 50119.1
1296.22 892.489 1747.88 1 0.0371673 50119.1
1296.21 892.218 1747.78 1 0.042248 50120.1
1296.18 892.257 1748.13 1 0.0364737 50120.1
1296.3 892.308 1748.26 1 0.0361243 50122.1
1296.28 892.586 1748.12 1 0.0396648 50129.1
1296.3 891.512 1748.12 1 0.0371786 50129.1
1296.14 892.177 1748.04 1 0.0361721 50130.1
1296.17 892.239 1748 1 0.0399534 50130.1
1296.16 891.775 1747.84 1 0.0393567 50131.1
1296.11 892.463 1747.93 1 0.0404765 50131.1
1296.35 891.491 1748.09 1 0.0405697 50132.1
1296.28 892.599 1748.18 1 0.0396648 50133.1
1296.18 892.211 1748.06 1 0.0370443 50133.1
1296.1 892.444 1747.75 1 0.0427063 50135.1
1296.13 892.136 1748.01 1 0.0361721 50136.1
1296.06 892.385 1748.17 1 0.037773 50138.1
1296.17 892.229 1747.97 1 0.0395678 50139.1
1296.13 892.508 1747.83 1 0.0383727 50141.1
1295.2 867.489 1746.48 1 0.0398584 50141.1
1296.16 892.12 1747.98 1 0.0381418 50144.1
1296.98 887.669 1749.14 1 0.0361301 50145.1
1295.21 867.505 1746.45 1 0.0380279 50146.1
1296.17 892.155 1747.9 1 0.0416375 50148.1
1295.24 866.942 1746.23 1 0.037856 50150.1
1295.2 867.5 1746.41 1 0.0368727 50153.1
1296.19 892.241 1747.94 1 0.0387958 50153.1
1296.26 892.379 1748.16 1 0.0367986 50156.1
1296.23 891.798 1748.48 1 0.0381285 50157.1
1296.33 891.514 1748.07 1 0.0389336 50158.1
1296.21 891.818 1748.46 1 0.0367339 50163.1
1295.28 866.757 1746.68 1 0.0364061 50165.1
1295.27 866.916 1746.25 1 0.037856 50165.1
1296.36 891.527 1747.99 1 0.0390807 50166.1
1296.29 892.397 1748.16 1 0.0367986 50167.1
1295.83 869.063 1748.61 1 0.0368773 50169.1
1295.24 867.498 1746.5 1 0.0419247 50169.1
1296.34 891.452 1748.1 1 0.0405101 50170.1
1296.32 891.419 1748.1 1 0.0377538 50175.1
1295.28 867.531 1746.47 1 0.0380083 50175.1
1296.25 892.362 1748.19 1 0.0367986 50175.1
1296.29 892.35 1748.2 1 0.0368767 50181.1
1296.49 883.889 1747.29 1 0.0410789 50181.1
1300.03 871.703 1748.83 1 0.0369208 50182.1
1300.05 871.738 1748.82 1 0.0388645 50182.1
1300.04 871.683 1748.79 1 0.0417589 50182.1
1295.35 867.629 1746.47 1 0.0362907 50183.1
1296.2 892.341 1748.11 1 0.0363595 50183.1
1300.06 871.652 1748.74 1 0.0360516 50185.1
1300.04 871.73 1748.75 1 0.0414681 50186.1
1300.09 871.742 1748.74 1 0.0376559 50186.1
1296.45 883.891 1747.29 1 0.036091 50186.1
1300.02 871.758 1748.81 1 0.0388645 50187.1
1300.07 871.768 1748.8 1 0.0376559 50187.1
1300.09 871.675 1748.74 1 0.0360516 50187.1
1300.05 871.761 1748.77 1 0.0376559 50187.1
1296.38 891.543 1747.95 1 0.0390807 50187.1
1300 871.723 1748.82 1 0.0369208 50188.1
1295.34 867.556 1746.49 1 0.0379499 50188.1
1300 871.704 1748.78 1 0.0417589 50188.1
1296.42 883.899 1747.32 1 0.036091 50188.1
1295.27 867.481 1746.51 1 0.037241 50188.1
1300.11 871.684 1748.7 1 0.0414681 50189.1
1300.01 871.639 1748.83 1 0.0381272 50189.1
1296.16 891.575 1748.48 1 0.0393636 50189.1
1300.01 871.706 1748.74 1 0.0417789 50190.1
1296.13 876.223 1747.17 1 0.0382272 50190.1
1300.12 871.73 1748.71 1 0.0414681 50190.1
1300.05 871.65 1748.77 1 0.0360516 50191.1
1300.03 871.624 1748.8 1 0.0376929 50191.1
1299.99 871.742 1748.66 1 0.0364097 50191.1
1300.06 871.764 1748.73 1 0.0376559 50191.1
1300.05 871.796 1748.83 1 0.0388645 50192.1
1300.05 871.621 1748.66 1 0.0376372 50192.1
1300.05 871.831 1748.84 1 0.0375356 50192.1
1296.17 892.305 1748.2 1 0.0362852 50192.1
1300.02 871.711 1748.7 1 0.0386355 50192.1
1300.01 871.658 1748.75 1 0.0417589 50192.1
1300.01 871.754 1748.73 1 0.0386355 50192.1
1300.11 871.808 1748.69 1 0.0381769 50192.1
1299.99 871.727 1748.72 1 0.0386355 50192.1
1299.97 871.698 1748.84 1 0.0363691 50193.1
1300.14 871.704 1748.69 1 0.0420527 50193.1
1299.95 871.697 1748.78 1 0.0363691 50193.1
1300.06 871.72 1748.64 1 0.0364097 50193.1
1296.45 883.866 1747.37 1 0.0370363 50193.1
1300.06 871.735 1748.67 1 0.0385704 50193.1
1299.99 871.637 1748.72 1 0.0425244 50194.1
1300.12 871.687 1748.66 1 0.0385704 50194.1
1300 871.821 1748.85 1 0.0375356 50194.1
1300.05 871.755 1748.64 1 0.0364097 50194.1
1296.44 883.844 1747.41 1 0.0370363 50194.1
1299.98 871.68 1748.72 1 0.0396791 50194.1
1299.97 871.817 1748.88 1 0.0427777 50194.1
1300.12 871.732 1748.67 1 0.0385704 50194.1
1300.14 871.79 1748.71 1 0.0420527 50194.1
1299.94 871.748 1748.74 1 0.0396791 50195.1
1296.39 891.509 1747.97 1 0.0390807 50195.1
1296.28 877.385 1747.96 1 0.0366766 50196.1
1300.03 871.795 1748.7 1 0.0386355 50196.1
1299.96 871.684 1748.69 1 0.0396791 50197.1
1300.08 871.585 1748.71 1 0.0365932 50198.1
1299.99 871.856 1748.87 1 0.0363731 50198.1
1296.41 883.858 1747.42 1 0.0372179 50198.1
1299.99 871.758 1748.69 1 0.0386355 50198.1
1300.1 871.654 1748.66 1 0.0420909 50199.1
1300.07 871.62 1748.78 1 0.0360516 50199.1
1299.97 871.621 1748.85 1 0.0381272 50199.1
1300.02 871.582 1748.81 1 0.0362089 50199.1
1296.45 883.915 1747.43 1 0.0372179 50199.1
1299.98 871.677 1748.76 1 0.0396791 50199.1
1296.5 883.856 1747.31 1 0.0364184 50199.1
1300.03 871.895 1748.82 1 0.0409632 50200.1
1300 871.931 1748.84 1 0.0418379 50200.1
1296.32 892.544 1748.21 1 0.0361784 50201.1
1296.26 877.45 1747.98 1 0.0366766 50203.1
1300 871.785 1748.84 1 0.0388645 50203.1
1296.27 877.406 1748 1 0.0366766 50204.1
1300.06 871.911 1748.84 1 0.0424217 50204.1
1299.99 871.893 1748.87 1 0.0363731 50204.1
1300.11 871.77 1748.67 1 0.0381769 50204.1
1299.96 871.652 1748.87 1 0.0381272 50205.1
1300.05 871.734 1748.71 1 0.0386355 50205.1
1299.97 871.755 1748.73 1 0.0401076 50206.1
1300.05 871.851 1748.79 1 0.0396136 50207.1
1300.12 871.762 1748.73 1 0.0376559 50207.1
1296.41 883.85 1747.46 1 0.0361855 50207.1
1296.25 877.39 1747.93 1 0.0366766 50208.1
1299.99 871.927 1748.89 1 0.0434612 50208.1
1299.96 871.657 1748.7 1 0.0411041 50208.1
1300.12 871.799 1748.75 1 0.0376559 50208.1
1300.15 871.761 1748.65 1 0.0393731 50208.1
1299.99 871.762 1748.87 1 0.0388645 50210.1
1296.34 891.53 1748.15 1 0.0397868 50210.1
1300.05 871.718 1748.67 1 0.0364097 50211.1
1300.08 871.75 1748.68 1 0.0381769 50211.1
1300.06 871.891 1748.78 1 0.0409632 50212.1
1300.09 871.832 1748.71 1 0.040126 50212.1
1296.16 876.239 1747.17 1 0.0377874 50216.1
1300.12 871.851 1748.69 1 0.0430682 50217.1
1296.48 883.89 1747.25 1 0.04097 50217.1
1296.22 892.377 1748.17 1 0.0363595 50221.1
1296.52 883.868 1747.2 1 0.0370677 50223.1
1296.25 877.359 1747.97 1 0.0366766 50223.1
1300 871.678 1748.83 1 0.0369208 50227.1
1299.97 871.659 1748.85 1 0.0369208 50233.1
1296.52 883.857 1747.16 1 0.0369591 50234.1
1296.31 892.601 1748.07 1 0.0401257 50236.1
1299.96 871.69 1748.87 1 0.0369208 50236.1
1296.09 892.365 1747.76 1 0.0387719 50238.1
1296.37 891.534 1748.12 1 0.0411363 50238.1
1300 871.661 1748.86 1 0.0369208 50241.1
1299.61 902.768 1748.5 1 0.0402305 50242.1
1296.26 891.583 1748.16 1 0.0371786 50242.1
1299.61 902.799 1748.45 1 0.038001 50245.1
1299.58 902.805 1748.51 1 0.0402305 50247.1
1300 871.596 1748.84 1 0.0362089 50248.1
1299.62 902.808 1748.49 1 0.038001 50250.1
1299.58 902.834 1748.46 1 0.038001 50250.1
1299.58 902.796 1748.54 1 0.0382691 50251.1
1300.02 871.731 1748.85 1 0.0369208 50253.1
1295.68 868.93 1748.4 1 0.0378771 50253.1
1299.6 902.82 1748.42 1 0.038001 50253.1
1299.51 902.706 1748.5 1 0.0419655 50254.1
1300.07 871.935 1748.78 1 0.0412321 50254.1
1299.95 871.657 1748.74 1 0.0396791 50255.1
1299.99 871.611 1748.8 1 0.0362089 50255.1
1299.98 871.624 1748.89 1 0.0381272 50256.1
1296.2 892.548 1747.95 1 0.0393352 50256.1
1299.57 902.864 1748.49 1 0.0416938 50256.1
1300.03 871.608 1748.83 1 0.0376929 50257.1
1300.05 871.562 1748.78 1 0.0376929 50257.1
1299.61 902.802 1748.57 1 0.037607 50257.1
1299.59 902.839 1748.39 1 0.0372197 50257.1
1295.67 869.011 1748.37 1 0.0378771 50258.1
1296.35 891.555 1748.09 1 0.0389336 50259.1
1300.1 871.91 1748.76 1 0.0388191 50259.1
1300.07 871.619 1748.72 1 0.0360516 50260.1
1300.05 871.686 1748.71 1 0.0414681 50260.1
1300.09 871.798 1748.79 1 0.0376559 50261.1
1296.34 891.462 1748.18 1 0.0397868 50266.1
1299.98 871.778 1748.8 1 0.0417789 50268.1
1300.08 871.585 1748.77 1 0.0365932 50269.1
1300.06 871.516 1748.7 1 0.0400586 50272.1
1299.93 871.829 1748.91 1 0.0416716 50275.1
1300.11 883.446 1749.49 1 0.0365619 50275.1
1300 871.973 1748.85 1 0.0418379 50275.1
1299.95 871.793 1748.91 1 0.0428151 50275.1
1300.25 882.778 1749.62 1 0.0380451 50277.1
1296.28 877.409 1747.93 1 0.0392174 50279.1
1299.57 902.88 1748.39 1 0.0372197 50279.1
1296.17 892.253 1748.05 1 0.0399534 50280.1
1300.03 871.801 1748.86 1 0.0375356 50281.1
1296.26 891.823 1748.47 1 0.0366066 50283.1
1300.21 882.784 1749.64 1 0.0373916 50285.1
1296.2 892.265 1748.01 1 0.0399534 50286.1
1300.22 882.814 1749.66 1 0.0373916 50287.1
1299.58 902.862 1748.36 1 0.0372197 50287.1
1296.72 887.632 1749.19 1 0.0407256 50288.1
1299.97 871.854 1748.89 1 0.0363731 50288.1
1300.27 882.751 1749.61 1 0.0378837 50293.1
1300.26 882.809 1749.64 1 0.0396077 50294.1
1296.15 876.165 1746.01 1 0.037837 50294.1
1300.14 882.825 1749.7 1 0.0376108 50294.1
1296.17 876.18 1746.08 1 0.0396921 50298.1
1296.14 876.159 1746.08 1 0.037837 50298.1
1300.17 882.781 1749.67 1 0.0373916 50299.1
1300.33 882.699 1749.56 1 0.0382537 50300.1
1300.17 871.728 1748.67 1 0.041979 50300.1
1300.27 882.84 1749.62 1 0.0391359 50301.1
1300.29 882.711 1749.59 1 0.0378837 50302.1
1300.26 882.714 1749.62 1 0.0378837 50302.1
1300.2 882.747 1749.66 1 0.0373916 50303.1
1300.07 871.502 1748.67 1 0.0393424 50304.1
1299.93 871.69 1748.85 1 0.0363691 50304.1
1299.94 871.726 1748.85 1 0.0363691 50305.1
1300.07 871.516 1748.74 1 0.0385486 50306.1
1300.3 882.673 1749.58 1 0.0412945 50306.1
1300.02 872.01 1748.84 1 0.03976 50306.1
1300.09 871.969 1748.76 1 0.0412321 50306.1
1299.94 871.804 1748.79 1 0.0427777 50307.1
1300.13 871.629 1748.65 1 0.0379738 50307.1
1300.01 872.027 1748.87 1 0.0397926 50307.1
1296.39 886.893 1747.09 1 0.0385541 50307.1
1299.94 871.617 1748.79 1 0.0397848 50308.1
1299.94 871.66 1748.83 1 0.0363691 50308.1
1300.04 871.656 1748.67 1 0.0420909 50308.1
1300 871.97 1748.9 1 0.0427894 50308.1
1300.05 872.021 1748.81 1 0.03976 50309.1
1300.07 871.992 1748.79 1 0.0412321 50309.1
1299.94 871.78 1748.72 1 0.0401076 50309.1
1300.1 871.578 1748.67 1 0.0376372 50309.1
1300.06 871.444 1748.72 1 0.0362713 50309.1
1300.15 882.787 1749.7 1 0.0376108 50309.1
1299.99 871.503 1748.78 1 0.0401432 50309.1
1299.97 871.637 1748.82 1 0.0397848 50309.1
1299.94 871.622 1748.88 1 0.038966 50309.1
1299.96 871.605 1748.7 1 0.0416726 50310.1
1299.98 871.573 1748.72 1 0.0425244 50310.1
1300.1 871.624 1748.68 1 0.0376372 50310.1
1300.07 871.482 1748.72 1 0.0390841 50310.1
1299.98 871.781 1748.66 1 0.0397028 50310.1
1299.91 871.639 1748.8 1 0.0374628 50310.1
1300.08 871.553 1748.75 1 0.0365932 50311.1
1300.19 882.756 1749.7 1 0.0373916 50311.1
1300.04 871.625 1748.69 1 0.0376372 50311.1
1300.13 871.583 1748.64 1 0.0379738 50311.1
1300.01 871.662 1748.63 1 0.0397594 50311.1
1300.12 871.981 1748.72 1 0.0401067 50311.1
1299.81 871.687 1748.68 1 0.037857 50311.1
1299.94 871.816 1748.96 1 0.0402515 50311.1
1300.12 871.874 1748.72 1 0.0388191 50311.1
1299.97 871.591 1748.78 1 0.0362089 50312.1
1300.1 871.469 1748.68 1 0.0395346 50312.1
1300.03 871.872 1748.87 1 0.0375356 50312.1
1300.33 882.652 1749.56 1 0.0415539 50312.1
1300.27 882.677 1749.61 1 0.0390768 50312.1
1300.23 882.666 1749.63 1 0.0372262 50312.1
1300.11 871.869 1748.76 1 0.0424217 50312.1
1300 871.532 1748.76 1 0.0385486 50312.1
1300.08 872.029 1748.78 1 0.0392884 50313.1
1299.91 871.777 1748.79 1 0.0404166 50313.1
1299.98 871.833 1748.67 1 0.0397028 50313.1
1300 871.849 1748.7 1 0.040126 50313.1
1299.89 871.743 1748.77 1 0.0404166 50313.1
1300.09 872.093 1748.82 1 0.0380937 50313.1
1300.04 872.046 1748.86 1 0.0427744 50313.1
1299.9 871.815 1748.68 1 0.0367275 50313.1
1299.94 871.663 1748.66 1 0.0397594 50313.1
1299.97 871.813 1748.64 1 0.0367275 50313.1
1299.99 871.466 1748.77 1 0.036831 50313.1
1300.01 871.551 1748.79 1 0.0362089 50313.1
1299.95 871.728 1748.71 1 0.0396791 50313.1
1300.1 872.007 1748.75 1 0.0392884 50313.1
1300.11 871.943 1748.74 1 0.0388191 50313.1
1299.85 871.796 1748.74 1 0.0372168 50314.1
1299.99 871.871 1748.74 1 0.0409632 50314.1
1300.23 882.701 1749.65 1 0.0390768 50314.1
1299.92 871.819 1748.82 1 0.0388935 50314.1
1299.96 871.905 1748.89 1 0.0363731 50314.1
1299.99 871.462 1748.81 1 0.0365819 50314.1
1300.09 871.431 1748.68 1 0.0362713 50314.1
1300.13 871.532 1748.62 1 0.0416642 50315.1
1300.14 871.884 1748.67 1 0.0424793 50315.1
1299.96 871.812 1748.7 1 0.0401076 50315.1
1299.98 871.877 1748.78 1 0.0409632 50315.1
1300.13 871.493 1748.68 1 0.0391713 50315.1
1299.89 871.692 1748.7 1 0.0411041 50315.1
1299.9 871.656 1748.72 1 0.0374628 50315.1
1300.02 872.034 1748.91 1 0.0421889 50315.1
1300.08 871.865 1748.81 1 0.0396136 50315.1
1299.96 871.789 1748.62 1 0.0367275 50315.1
