x y z type diam age
1299.06 862.104 1745.6 1 0.036644 16046.1
1299.58 873.034 1749.32 1 0.0390955 16046.1
1299.55 872.895 1749.38 1 0.0402542 16046.1
1299.68 872.898 1749.32 1 0.0394615 16046.1
1301.18 880.366 1747.28 1 0.0399181 16047.1
1299.68 873.146 1749.3 1 0.040756 16047.1
1299.54 872.936 1749.38 1 0.0402542 16047.1
1299.58 872.884 1749.36 1 0.0402542 16047.1
1299.57 873.094 1749.36 1 0.0371855 16047.1
1301.2 880.44 1747.27 1 0.0415596 16048.1
1298.93 862.255 1745.77 1 0.0403234 16048.1
1298.93 862.11 1745.89 1 0.0375479 16048.1
1299.05 862.072 1745.62 1 0.036644 16048.1
1301.18 880.414 1747.24 1 0.0368631 16048.1
1299.18 862.521 1745.75 1 0.0379456 16048.1
1299.54 873.097 1749.38 1 0.0371855 16048.1
1299.71 873.039 1749.29 1 0.0374258 16048.1
1299.05 862.117 1745.57 1 0.0369944 16049.1
1299.04 862.004 1745.7 1 0.0406767 16049.1
1299.04 862.031 1745.67 1 0.0401285 16049.1
1298.86 862.172 1745.84 1 0.0372688 16049.1
1299.68 873.155 1749.35 1 0.038239 16050.1
1298.86 862.147 1745.87 1 0.0436187 16050.1
1298.97 862.39 1745.81 1 0.042405 16050.1
1301.22 880.416 1747.25 1 0.0427091 16051.1
1299.09 862.265 1745.61 1 0.0393164 16051.1
1299.04 862.033 1745.63 1 0.0393436 16051.1
1299.64 872.961 1749.3 1 0.0402478 16051.1
1299.52 872.898 1749.35 1 0.0370868 16051.1
1298.89 862.275 1745.76 1 0.0392567 16051.1
1299.68 873.117 1749.34 1 0.040756 16051.1
1299.61 873.094 1749.37 1 0.0371855 16051.1
1299.5 872.971 1749.34 1 0.0414925 16051.1
1299.04 862.247 1745.77 1 0.0413094 16052.1
1299.64 873.095 1749.27 1 0.0414219 16052.1
1299.58 873.142 1749.4 1 0.0371855 16052.1
1299.56 873.059 1749.29 1 0.0367855 16052.1
1299.21 862.683 1746.01 1 0.0362889 16052.1
1301.22 880.374 1747.24 1 0.0417428 16053.1
1299.01 862.377 1745.82 1 0.0403097 16053.1
1299.15 862.637 1746.17 1 0.0363173 16053.1
1299.51 873.063 1749.41 1 0.0388258 16053.1
1299.08 862.313 1745.61 1 0.0361685 16053.1
1299.54 873.013 1749.28 1 0.0367855 16053.1
1299.57 873.007 1749.25 1 0.0367855 16053.1
1299.56 873.077 1749.26 1 0.0366047 16053.1
1299.58 873.129 1749.32 1 0.0390955 16053.1
1299.6 873.047 1749.27 1 0.0367855 16054.1
1299.61 873.012 1749.26 1 0.0414219 16054.1
1299.05 862.033 1745.59 1 0.0393436 16054.1
1299.49 872.932 1749.42 1 0.0366122 16054.1
1298.99 862.131 1745.8 1 0.0363066 16054.1
1299.48 872.971 1749.42 1 0.039014 16054.1
1299.53 872.949 1749.31 1 0.0370868 16054.1
1299.04 862.105 1745.75 1 0.0379636 16054.1
1299.54 873.032 1749.31 1 0.0390955 16054.1
1299.5 873.002 1749.41 1 0.0388258 16055.1
1298.89 862.282 1745.72 1 0.0375392 16055.1
1298.97 862.336 1745.9 1 0.039004 16055.1
1299.51 873.103 1749.41 1 0.0393826 16055.1
1299.2 862.649 1745.95 1 0.0362889 16055.1
1299.7 873.065 1749.26 1 0.0399644 16055.1
1298.96 862.372 1745.89 1 0.0390328 16055.1
1301.19 880.464 1747.19 1 0.0411294 16056.1
1298.98 862.214 1745.73 1 0.037049 16056.1
1298.96 862.193 1746.03 1 0.0412328 16056.1
1298.93 862.146 1745.82 1 0.0363066 16056.1
1299.07 862.345 1745.59 1 0.0361685 16056.1
1299.54 873.115 1749.34 1 0.0384351 16056.1
1299.56 872.985 1749.31 1 0.0402478 16056.1
1299.57 872.952 1749.32 1 0.0370868 16056.1
1298.98 862.212 1746 1 0.0412328 16057.1
1298.99 862.141 1745.77 1 0.0363066 16057.1
1299.59 872.978 1749.28 1 0.0402478 16057.1
1299.48 873.097 1749.42 1 0.0412082 16057.1
1298.95 862.147 1745.93 1 0.0375479 16057.1
1299.61 873.132 1749.38 1 0.0371855 16058.1
1299.62 873.167 1749.35 1 0.038239 16058.1
1299.48 873.04 1749.43 1 0.0388258 16058.1
1298.88 862.243 1745.71 1 0.0398629 16058.1
1299.58 873.015 1749.29 1 0.0367855 16058.1
1299.6 872.946 1749.3 1 0.0402478 16058.1
1298.93 862.103 1745.93 1 0.0375479 16058.1
1299.62 872.925 1749.37 1 0.0394939 16058.1
1299.68 873.105 1749.29 1 0.0422841 16058.1
1298.84 862.091 1745.98 1 0.0414585 16059.1
1298.92 862.091 1745.82 1 0.0427957 16059.1
1298.86 862.049 1745.88 1 0.036363 16059.1
1299.56 873.163 1749.38 1 0.0384351 16059.1
1298.9 862.237 1745.75 1 0.0387596 16059.1
1301.18 880.396 1747.2 1 0.0367627 16059.1
1299.09 862.104 1745.62 1 0.0373098 16059.1
1300.95 880.725 1747.86 1 0.0405201 16059.1
1298.9 862.221 1745.79 1 0.0387596 16060.1
1299.21 862.742 1746.02 1 0.0382962 16060.1
1300.94 880.679 1747.87 1 0.0405201 16060.1
1299.03 861.998 1745.64 1 0.0389812 16060.1
1299.04 862.259 1745.73 1 0.037049 16060.1
1301.18 881.133 1748.14 1 0.0382017 16060.1
1299.72 873.116 1749.28 1 0.0388421 16060.1
1298.89 862.258 1745.8 1 0.0392567 16061.1
1301.11 880.59 1747.33 1 0.0400704 16061.1
1298.85 862.121 1745.77 1 0.0427957 16061.1
1298.88 862.152 1745.78 1 0.0387596 16061.1
1299.61 873.196 1749.37 1 0.038239 16062.1
1298.89 862.088 1745.95 1 0.0375479 16062.1
1298.96 862.116 1745.81 1 0.0363066 16062.1
1299.04 862.069 1745.74 1 0.0379169 16062.1
1298.86 862.176 1745.9 1 0.0425201 16062.1
1298.87 862.241 1745.78 1 0.0387596 16062.1
1298.87 862.048 1745.84 1 0.0419098 16062.1
1299.05 862.094 1745.79 1 0.0392001 16062.1
1299.01 862.172 1745.76 1 0.0379636 16063.1
1299.59 873.178 1749.37 1 0.038564 16063.1
1298.87 862.176 1745.71 1 0.0392449 16063.1
1298.84 862.183 1745.72 1 0.0398629 16063.1
1298.83 862.17 1745.79 1 0.0372688 16063.1
1298.91 862.2 1745.75 1 0.0387596 16063.1
1298.97 862.315 1745.93 1 0.0390328 16063.1
1299.22 862.743 1746.06 1 0.0382962 16064.1
1299.65 873.187 1749.36 1 0.038239 16064.1
1301.23 880.507 1747.13 1 0.0376581 16064.1
1298.93 862.415 1746.01 1 0.0409088 16064.1
1298.89 862.117 1745.75 1 0.0392449 16064.1
1298.85 862.284 1745.74 1 0.0375392 16064.1
1298.91 862.087 1745.77 1 0.0403613 16064.1
1299.53 873.135 1749.39 1 0.0384351 16064.1
1301.09 880.847 1747.72 1 0.038562 16064.1
1298.85 862.054 1745.96 1 0.0389493 16065.1
1299.08 862.069 1745.64 1 0.0393436 16065.1
1301.19 880.39 1747.17 1 0.0400103 16065.1
1298.89 862.061 1745.81 1 0.0419098 16065.1
1298.85 862.198 1745.8 1 0.0372688 16065.1
1301.18 880.357 1747.2 1 0.0367627 16065.1
1298.9 862.3 1745.67 1 0.0380891 16065.1
1299.56 872.887 1749.34 1 0.0370868 16065.1
1299.58 873.207 1749.39 1 0.038564 16066.1
1299.46 873.01 1749.44 1 0.039014 16066.1
1298.91 862.161 1746.02 1 0.0400992 16066.1
1298.87 862.272 1745.68 1 0.0375392 16066.1
1299.56 873.129 1749.37 1 0.0371855 16066.1
1298.89 862.126 1745.96 1 0.0375479 16066.1
1299.03 862.338 1745.92 1 0.039004 16066.1
1299.09 862.167 1745.57 1 0.037847 16066.1
1299.49 873.138 1749.4 1 0.0393826 16066.1
1299.03 862.04 1745.77 1 0.0407537 16067.1
1298.87 862.142 1745.73 1 0.0392449 16067.1
1298.92 862.173 1745.78 1 0.0363066 16067.1
1299.52 873.281 1749.43 1 0.0425838 16067.1
1299.54 873.297 1749.4 1 0.0383271 16067.1
1299.55 872.976 1749.27 1 0.0414925 16067.1
1299.52 873.082 1749.35 1 0.0390955 16067.1
1299.47 873.053 1749.35 1 0.0410072 16067.1
1299.71 873.155 1749.28 1 0.0388421 16067.1
1299.47 872.991 1749.36 1 0.0410072 16067.1
1299.61 873.166 1749.4 1 0.038239 16068.1
1298.91 862.55 1746.06 1 0.040912 16068.1
1298.87 862.235 1745.67 1 0.0380891 16068.1
1298.93 862.108 1745.73 1 0.0392449 16068.1
1299.51 872.937 1749.35 1 0.0370868 16068.1
1299.66 872.883 1749.29 1 0.0394615 16068.1
1298.98 862.167 1745.74 1 0.0379636 16068.1
1299.45 873.073 1749.44 1 0.0406667 16069.1
1299.02 862 1745.77 1 0.0406979 16069.1
1298.82 862.028 1745.67 1 0.0391922 16069.1
1299.63 873.275 1749.34 1 0.0395985 16069.1
1299.64 872.951 1749.26 1 0.041307 16069.1
1299.6 872.935 1749.26 1 0.0404909 16069.1
1299.47 873.034 1749.3 1 0.0403756 16069.1
1299.59 873.492 1749.43 1 0.0379983 16069.1
1299.49 873.003 1749.32 1 0.0410072 16069.1
1299.48 873.149 1749.44 1 0.039155 16070.1
1299.45 873.03 1749.37 1 0.0406667 16070.1
1299.49 873.075 1749.46 1 0.0388258 16070.1
1299.47 873.068 1749.32 1 0.0387811 16070.1
1299.57 872.788 1749.32 1 0.0386049 16070.1
1299.46 872.901 1749.42 1 0.0366122 16070.1
1299.56 872.777 1749.36 1 0.0386049 16070.1
1299.52 872.734 1749.41 1 0.037287 16070.1
1299.71 873.191 1749.3 1 0.0383128 16070.1
1299.47 873.192 1749.44 1 0.039155 16071.1
1299.57 873.259 1749.4 1 0.0425838 16071.1
1299.61 873.267 1749.38 1 0.0395985 16071.1
1299.46 872.999 1749.4 1 0.0406667 16071.1
1299.42 873.047 1749.45 1 0.0403442 16071.1
1299.62 873.326 1749.36 1 0.0388985 16071.1
1299.55 873.191 1749.43 1 0.038564 16071.1
1299.61 873.43 1749.38 1 0.0403424 16071.1
1299.53 873.042 1749.26 1 0.0367855 16071.1
1299.45 872.931 1749.46 1 0.0366122 16071.1
1299.46 873.408 1749.47 1 0.0397371 16071.1
1299.65 872.724 1749.3 1 0.0415257 16071.1
1299.53 872.692 1749.4 1 0.037287 16071.1
1299.44 872.969 1749.47 1 0.039014 16071.1
1299.51 872.92 1749.3 1 0.0363611 16071.1
1299.53 873.081 1749.26 1 0.0366047 16071.1
1299.08 862.127 1745.56 1 0.0373098 16071.1
1299.48 872.817 1749.38 1 0.0376362 16071.1
1299.49 872.819 1749.42 1 0.0360489 16071.1
1299.4 872.966 1749.43 1 0.0384959 16071.1
1299.66 872.683 1749.31 1 0.04128 16071.1
1299.68 872.837 1749.31 1 0.0394615 16071.1
1299.43 873.111 1749.44 1 0.0411199 16071.1
1299.5 872.889 1749.28 1 0.0363611 16071.1
1299.05 862.056 1745.8 1 0.0382354 16072.1
1299.55 873.193 1749.36 1 0.0384351 16072.1
1299.55 873.248 1749.34 1 0.0384663 16072.1
1299.61 873.507 1749.39 1 0.0374981 16072.1
1299.43 873.065 1749.38 1 0.0385526 16072.1
1299.53 873.242 1749.45 1 0.0425838 16072.1
1299.49 873.246 1749.44 1 0.0427057 16072.1
1299.04 861.97 1745.67 1 0.0389812 16072.1
1299.54 873.435 1749.41 1 0.0400836 16072.1
1299.49 873.079 1749.28 1 0.0387811 16072.1
1299.54 873.011 1749.24 1 0.0367855 16072.1
1299.53 872.747 1749.37 1 0.037287 16072.1
1299.54 872.974 1749.23 1 0.0414587 16072.1
1299.5 873.013 1749.24 1 0.0403756 16072.1
1299.46 873.012 1749.27 1 0.0395928 16072.1
1299.71 872.867 1749.26 1 0.0394615 16072.1
1299.67 872.71 1749.25 1 0.0380327 16072.1
1299.5 872.948 1749.25 1 0.0363611 16072.1
1299.47 872.98 1749.24 1 0.0395928 16072.1
1299.47 872.949 1749.27 1 0.0363611 16072.1
1299.46 872.924 1749.3 1 0.0363611 16072.1
1299.41 872.954 1749.36 1 0.0384959 16072.1
1299.52 872.908 1749.25 1 0.0363611 16073.1
1299.53 872.937 1749.22 1 0.0407208 16073.1
1299.55 873.224 1749.41 1 0.0427121 16073.1
1299.42 873.007 1749.4 1 0.0384959 16073.1
1299.69 872.994 1749.24 1 0.0374258 16073.1
1299.45 873.089 1749.28 1 0.0384276 16073.1
1299.44 873.081 1749.24 1 0.0384276 16073.1
1299.42 873.079 1749.3 1 0.0384276 16073.1
1299.39 873.044 1749.29 1 0.0384276 16073.1
1299.43 873.024 1749.27 1 0.0384276 16073.1
1299.45 873.101 1749.32 1 0.0385526 16073.1
1299.09 862.267 1745.55 1 0.0408396 16073.1
1299.54 873.315 1749.44 1 0.0421595 16073.1
1299.62 872.956 1749.18 1 0.0398516 16073.1
1299.4 873.056 1749.33 1 0.0385526 16073.1
1299.64 873.03 1749.19 1 0.0398516 16073.1
1299.7 872.898 1749.29 1 0.0394615 16073.1
1299.46 872.9 1749.35 1 0.0417169 16073.1
1299.61 873.318 1749.39 1 0.036087 16073.1
1299.62 873.384 1749.39 1 0.036087 16073.1
1299.4 872.972 1749.32 1 0.0417169 16073.1
1299.39 872.997 1749.35 1 0.0384959 16073.1
1299.5 872.783 1749.42 1 0.0376362 16073.1
1299.75 873.169 1749.3 1 0.040756 16073.1
1299.5 873.115 1749.46 1 0.0393826 16073.1
1299.56 873.091 1749.23 1 0.0366047 16074.1
1299.54 872.908 1749.28 1 0.0370868 16074.1
1299.63 873.394 1749.36 1 0.0388985 16074.1
1299.47 873.226 1749.47 1 0.0404406 16074.1
1299.67 872.958 1749.25 1 0.0380537 16074.1
1299.63 872.974 1749.23 1 0.0380537 16074.1
1299.62 873.419 1749.42 1 0.0403424 16074.1
1299.43 873.108 1749.26 1 0.0384276 16074.1
1299.55 873.149 1749.43 1 0.038564 16074.1
1299.51 873.131 1749.32 1 0.0384351 16074.1
1299.66 872.921 1749.24 1 0.041307 16074.1
1299.59 872.928 1749.18 1 0.0368126 16074.1
1299.57 873.313 1749.41 1 0.036087 16074.1
1299.6 873.284 1749.41 1 0.0395985 16074.1
1299.61 873.051 1749.19 1 0.0370752 16074.1
1299.58 872.973 1749.16 1 0.0368126 16074.1
1299.48 873.362 1749.49 1 0.0417098 16074.1
1299.56 873.329 1749.38 1 0.036087 16074.1
1299.52 873.063 1749.29 1 0.0390955 16074.1
1299.72 873.116 1749.32 1 0.040756 16074.1
1298.94 862.148 1745.89 1 0.0375479 16074.1
1299.43 872.954 1749.3 1 0.0395928 16074.1
1299.5 873.02 1749.35 1 0.0388486 16074.1
1299.53 873.02 1749.2 1 0.0414587 16075.1
1299.58 872.9 1749.26 1 0.0404909 16075.1
1299.55 872.922 1749.2 1 0.0368126 16075.1
1299.53 872.874 1749.26 1 0.03862 16075.1
1299.61 873.47 1749.39 1 0.0379983 16075.1
1299.45 873.056 1749.27 1 0.0384276 16075.1
1299.69 873.188 1749.33 1 0.040756 16075.1
1299.63 873.2 1749.33 1 0.0401431 16075.1
1299.5 872.894 1749.41 1 0.0366122 16075.1
1299.62 872.906 1749.25 1 0.0404909 16075.1
1299.59 872.812 1749.35 1 0.0386049 16075.1
1299.55 872.702 1749.36 1 0.037287 16075.1
1299.48 873.014 1749.15 1 0.0415707 16075.1
1299.43 872.907 1749.37 1 0.0367702 16075.1
1299.51 872.84 1749.4 1 0.0376362 16075.1
1299.41 872.999 1749.29 1 0.0395928 16075.1
1299.46 872.892 1749.28 1 0.0363611 16075.1
1299.43 873.082 1749.48 1 0.0403442 16075.1
1299.53 872.962 1749.19 1 0.0368126 16075.1
1299.68 872.759 1749.25 1 0.041061 16075.1
1299.59 873.082 1749.2 1 0.0370752 16076.1
1299.55 872.847 1749.25 1 0.0402557 16076.1
1299.55 873.381 1749.44 1 0.0418389 16076.1
1299.67 873.291 1749.37 1 0.0395985 16076.1
1299.42 873.048 1749.24 1 0.0384276 16076.1
1299.34 873.053 1749.23 1 0.0373225 16076.1
1299.47 872.868 1749.43 1 0.0360489 16076.1
1299.67 872.89 1749.21 1 0.0435692 16076.1
1299.52 872.796 1749.39 1 0.0376362 16076.1
1299.48 873.391 1749.44 1 0.0369009 16076.1
1299.08 862.065 1745.55 1 0.0373098 16076.1
1299.71 872.724 1749.25 1 0.0408915 16076.1
1299.67 872.764 1749.3 1 0.04343 16076.1
1299.68 873.075 1749.33 1 0.042985 16076.1
1299.74 872.88 1749.27 1 0.0380384 16076.1
1299.46 872.946 1749.23 1 0.040024 16076.1
1299.65 873.427 1749.35 1 0.0360381 16076.1
1299.42 872.921 1749.28 1 0.040024 16076.1
1299.45 873.146 1749.46 1 0.039155 16077.1
1299.03 861.939 1745.65 1 0.0389812 16077.1
1299.57 873.448 1749.44 1 0.0382127 16077.1
1299.65 873.258 1749.37 1 0.0395985 16077.1
1299.54 872.767 1749.4 1 0.037287 16077.1
1299.68 872.681 1749.27 1 0.0386583 16077.1
1299.44 873.005 1749.24 1 0.0393706 16077.1
1299.1 862.139 1745.59 1 0.0373098 16077.1
1299.38 872.936 1749.29 1 0.0401319 16077.1
1299.41 873.112 1749.5 1 0.0401684 16077.1
1299.7 872.795 1749.25 1 0.0386021 16077.1
1299.59 873.143 1749.35 1 0.0371855 16077.1
1299.02 861.944 1745.61 1 0.0389812 16078.1
1299.61 873.458 1749.43 1 0.0379983 16078.1
1299.43 873.045 1749.3 1 0.0384276 16078.1
1299.64 873.241 1749.32 1 0.0433768 16078.1
1299.4 873.117 1749.23 1 0.0373225 16078.1
1299.46 873.063 1749.21 1 0.0384922 16078.1
1299.52 873.105 1749.23 1 0.0366047 16078.1
1299.42 872.972 1749.17 1 0.0405214 16078.1
1299.33 872.983 1749.25 1 0.0382376 16078.1
1299.66 873.325 1749.38 1 0.0377051 16078.1
1299.4 872.942 1749.21 1 0.040024 16078.1
1299.41 872.934 1749.18 1 0.0405214 16078.1
1299.55 873.107 1749.19 1 0.040448 16079.1
1299.68 873.426 1749.37 1 0.0403424 16079.1
1299.48 872.889 1749.16 1 0.0392071 16079.1
1299.49 873.158 1749.46 1 0.0427121 16079.1
1299.52 873.162 1749.45 1 0.0393826 16079.1
1299.59 873.067 1749.3 1 0.0390955 16079.1
1299.39 873.076 1749.24 1 0.0373225 16079.1
1299.57 873.225 1749.43 1 0.038564 16079.1
1299.53 873.081 1749.44 1 0.0388258 16079.1
1299.48 873.104 1749.25 1 0.0384922 16079.1
1299.4 873.059 1749.21 1 0.0373225 16079.1
1299.49 873.367 1749.41 1 0.0369009 16079.1
1299.57 872.727 1749.29 1 0.040091 16079.1
1299.43 873.503 1749.53 1 0.0362398 16079.1
1299.51 872.959 1749.16 1 0.0368126 16079.1
1299.41 873 1749.2 1 0.0393706 16079.1
1299.36 872.958 1749.23 1 0.0401319 16079.1
1299.72 872.684 1749.26 1 0.0422921 16079.1
1299.59 872.901 1749.21 1 0.0407208 16080.1
1299.65 872.946 1749.21 1 0.0380537 16080.1
1299.15 862.601 1746.18 1 0.0372619 16080.1
1299.52 872.827 1749.25 1 0.0402557 16080.1
1299.48 872.946 1749.45 1 0.0366122 16080.1
1299.54 872.956 1749.1 1 0.0390186 16080.1
1299.58 872.725 1749.35 1 0.037287 16080.1
1299.58 872.704 1749.32 1 0.0386559 16080.1
1299.66 873.004 1749.16 1 0.0398516 16080.1
1299.04 861.983 1745.74 1 0.0406882 16080.1
1299.45 873.003 1749.18 1 0.0393706 16080.1
1299.46 873.037 1749.23 1 0.0393706 16080.1
1299.41 872.933 1749.39 1 0.0367702 16080.1
1299.42 873.02 1749.33 1 0.0410072 16080.1
1299.1 862.144 1745.64 1 0.0413794 16080.1
1299.55 872.831 1749.38 1 0.0376362 16080.1
1299.72 872.827 1749.29 1 0.0386021 16080.1
1299.45 873.497 1749.49 1 0.0363537 16080.1
1299.56 873.051 1749.23 1 0.0367855 16081.1
1299.49 872.926 1749.15 1 0.0392071 16081.1
1299.64 872.991 1749.19 1 0.0380537 16081.1
1299.43 873.143 1749.49 1 0.0401814 16081.1
1299.36 873.108 1749.24 1 0.0373225 16081.1
1299.08 862.029 1745.56 1 0.0393436 16081.1
1299.58 872.764 1749.29 1 0.0402557 16081.1
1299.49 873.337 1749.46 1 0.0417098 16081.1
1299.48 873.075 1749.18 1 0.0384922 16081.1
1299.49 872.855 1749.26 1 0.03862 16081.1
1299.63 873.03 1749.15 1 0.0398516 16081.1
1299.54 872.861 1749.36 1 0.0428035 16081.1
1299.43 872.888 1749.26 1 0.0369031 16081.1
1299.64 873.466 1749.41 1 0.0379983 16081.1
1299.69 872.8 1749.29 1 0.0386021 16081.1
1299.43 872.906 1749.2 1 0.040024 16081.1
1299.41 872.975 1749.23 1 0.0395928 16081.1
1299.54 873.031 1749.15 1 0.043493 16082.1
1299.58 873.031 1749.18 1 0.0398516 16082.1
1298.94 862.137 1745.7 1 0.0392449 16082.1
1299.54 873.407 1749.46 1 0.0417378 16082.1
1299.65 873.539 1749.41 1 0.0379983 16082.1
1299.33 873.09 1749.24 1 0.0373225 16082.1
1299.07 862.001 1745.59 1 0.0360967 16082.1
1299.6 872.804 1749.29 1 0.0402557 16082.1
1299.36 873.013 1749.39 1 0.0384959 16082.1
1299.5 873.319 1749.43 1 0.0421595 16082.1
1299.6 872.754 1749.34 1 0.0386049 16082.1
1299.07 862.167 1745.73 1 0.0377561 16082.1
1299.51 873.118 1749.36 1 0.0384351 16082.1
1299.71 872.758 1749.28 1 0.0386021 16082.1
1299.63 872.825 1749.27 1 0.0392287 16083.1
1299.47 873.061 1749.39 1 0.0406667 16083.1
1299.58 873.422 1749.4 1 0.0418389 16083.1
1298.94 862.275 1745.99 1 0.0397604 16083.1
1299.53 873.113 1749.28 1 0.0366047 16083.1
1299.14 862.562 1746.17 1 0.0409672 16083.1
1301.19 880.442 1747.12 1 0.0404397 16083.1
1299.51 873.026 1749.13 1 0.0415707 16083.1
1299.48 873.071 1749.24 1 0.0384922 16083.1
1299.44 873.122 1749.35 1 0.0385526 16083.1
1299.46 872.876 1749.19 1 0.0419295 16083.1
1299.46 873.536 1749.49 1 0.0363537 16083.1
1298.86 862.217 1745.64 1 0.037598 16083.1
1299.46 873.041 1749.17 1 0.0393706 16083.1
1299.49 872.915 1749.38 1 0.0435826 16083.1
1299.36 872.981 1749.29 1 0.0401319 16083.1
1299.34 873.019 1749.28 1 0.0382376 16083.1
1299.52 873.054 1749.23 1 0.0403756 16084.1
1299.03 861.959 1745.77 1 0.0406979 16084.1
1301.18 880.302 1747.27 1 0.0383993 16084.1
1299.64 873.119 1749.37 1 0.038239 16084.1
1299.61 872.744 1749.27 1 0.0415257 16084.1
1299.59 873.374 1749.41 1 0.036087 16084.1
1299.49 873.099 1749.34 1 0.0387811 16084.1
1298.94 862.226 1746.04 1 0.038287 16084.1
1298.95 862.112 1745.77 1 0.0363066 16084.1
1299.41 873.101 1749.37 1 0.0385526 16084.1
1299.72 872.83 1749.25 1 0.0386021 16084.1
1299.66 873.392 1749.38 1 0.0377051 16084.1
1299 862.359 1745.91 1 0.039004 16085.1
1299.52 873.058 1749.16 1 0.0415707 16085.1
1299.05 862.016 1745.8 1 0.0382354 16085.1
1300.98 880.678 1747.81 1 0.0408483 16085.1
1299.39 873.017 1749.43 1 0.0406667 16085.1
1299.17 862.659 1746.17 1 0.0364541 16085.1
1299.53 873.332 1749.4 1 0.0383271 16085.1
1299.55 872.97 1749.14 1 0.0368126 16085.1
1299.57 872.749 1749.38 1 0.037287 16085.1
1299.49 872.976 1749.18 1 0.0414587 16085.1
1299.51 873.014 1749.28 1 0.0403756 16085.1
1299.61 872.83 1749.33 1 0.0428035 16085.1
1299.34 872.945 1749.3 1 0.0401319 16085.1
1299.51 872.981 1749.26 1 0.0414587 16085.1
1299.3 873.025 1749.28 1 0.0369495 16085.1
1299.58 872.867 1749.24 1 0.0392287 16086.1
1299.62 872.784 1749.27 1 0.0421198 16086.1
1299.5 873.013 1749.45 1 0.0388258 16086.1
1299.59 873.069 1749.23 1 0.0367855 16086.1
1299.5 872.986 1749.13 1 0.0430298 16086.1
1299.46 873.123 1749.23 1 0.0384922 16086.1
1299.63 872.768 1749.31 1 0.0415257 16086.1
1299.56 872.795 1749.39 1 0.0376362 16086.1
1299.45 872.935 1749.15 1 0.0419295 16086.1
1299.05 861.974 1745.81 1 0.0374901 16086.1
1299.35 872.911 1749.28 1 0.0401319 16086.1
1299.43 872.856 1749.16 1 0.0412928 16086.1
1299.48 872.982 1749.28 1 0.0395928 16086.1
1299.53 872.9 1749.12 1 0.0390186 16087.1
1299.39 873.098 1749.27 1 0.0384276 16087.1
1299.47 873.133 1749.33 1 0.0387811 16087.1
1299.62 873.056 1749.1 1 0.0402533 16087.1
1299.4 873.084 1749.45 1 0.0403442 16087.1
1299.39 872.901 1749.31 1 0.0414251 16087.1
1299.57 872.897 1749.11 1 0.0390186 16088.1
1299.07 861.995 1745.67 1 0.0389812 16088.1
1299.07 862.008 1745.73 1 0.0406767 16088.1
1299.52 873.096 1749.31 1 0.0387811 16088.1
1299.14 862.522 1746.17 1 0.0414961 16088.1
1298.96 862.26 1746.03 1 0.0388803 16088.1
1299.58 873 1749.14 1 0.0398516 16088.1
1299.45 872.885 1749.23 1 0.040024 16088.1
1299.55 873.131 1749.3 1 0.0366047 16088.1
1299.43 872.893 1749.3 1 0.0369031 16088.1
1299.62 872.858 1749.3 1 0.0404909 16088.1
1299.73 872.761 1749.24 1 0.0386021 16088.1
1299.43 873.134 1749.39 1 0.0411199 16088.1
1299.66 872.802 1749.26 1 0.041061 16088.1
1299.46 872.863 1749.14 1 0.0366221 16088.1
1298.93 862.444 1746.04 1 0.0370179 16089.1
1299.06 861.931 1745.62 1 0.0372256 16089.1
1299.08 862.44 1745.59 1 0.0365094 16089.1
1299.75 872.801 1749.25 1 0.0386021 16089.1
1299.62 872.792 1749.34 1 0.0386049 16089.1
1299.36 873.066 1749.33 1 0.0366842 16089.1
1299.39 872.895 1749.27 1 0.040024 16089.1
1299.61 873.093 1749.1 1 0.0420853 16090.1
1299.14 862.539 1746.13 1 0.0424584 16090.1
1298.97 862.253 1745.97 1 0.0405 16090.1
1299.45 872.86 1749.25 1 0.0369031 16090.1
1299.49 873.168 1749.32 1 0.0386365 16090.1
1299.3 872.954 1749.3 1 0.0412961 16090.1
1298.97 862.359 1745.97 1 0.0397604 16091.1
1299.51 873.081 1749.2 1 0.0384922 16091.1
1299.57 873.016 1749.21 1 0.0438414 16091.1
1299.52 873.101 1749.17 1 0.0401305 16091.1
1299.62 872.872 1749.22 1 0.0392287 16091.1
1299.44 873.148 1749.3 1 0.0387811 16091.1
1299.54 872.795 1749.24 1 0.0402557 16091.1
1299.59 872.919 1749.09 1 0.0390186 16091.1
1299.05 862.378 1745.56 1 0.0378493 16091.1
1299.38 872.836 1749.19 1 0.0412928 16091.1
1299.39 872.963 1749.26 1 0.0395928 16091.1
1299.35 872.995 1749.22 1 0.0382376 16091.1
1299.49 873.095 1749.14 1 0.0401305 16091.1
1299.43 872.948 1749.25 1 0.0395928 16091.1
1299.59 873.099 1749.16 1 0.0435474 16092.1
1299.15 862.58 1746.13 1 0.0424584 16092.1
1299.16 862.619 1746.14 1 0.0372619 16092.1
1299.57 873.026 1749.09 1 0.0420853 16092.1
1299.36 872.832 1749.24 1 0.0408977 16092.1
