x y z dx dy dz
1296.1 872.736 1745.89 0.00483829 -0.000573158 0.000472726
1299.76 867.391 1746.23 -0.00518172 0.00375292 -0.000529361
1296.04 872.888 1745.8 0.0053029 -0.000359214 0.000187571
1296.09 873.912 1745.82 0.00230203 -0.000193562 2.40258e-05
1295.99 872.874 1745.22 0.00140003 -0.00104301 0.00131459
1295.99 873.47 1746.02 0.00501645 -0.000228346 -0.00023402
1295.98 872.331 1745.89 0.00395209 -0.000369428 0.000180477
1296.17 873.587 1745.33 0.00438126 0.000805171 0.00128073
1296.19 873.647 1746.39 0.00381606 -0.000225043 0.000432883
1295.84 872.311 1746.24 0.00270365 8.59614e-05 -0.000256119
1295.46 869.645 1744.75 -0.00066388 -3.88912e-05 0.00190291
1296.1 874.109 1745.49 0.00272874 -0.000111913 2.23262e-05
1296.09 873.554 1745.32 0.00402572 0.000236261 0.00214252
1295.97 872.316 1746.23 0.00277153 -0.000213909 0.000127066
1296.12 873.11 1745.84 0.00535895 -0.000419075 0.000405813
1295.6 870.364 1744.84 -0.000254393 0.000137054 0.00271797
1295.98 873.153 1746.25 0.00391081 -0.000137218 -9.89576e-05
1296.04 872.792 1745.33 0.00220906 -0.00146623 0.000862658
1295.84 872.665 1745.87 0.00475948 -6.69987e-05 -0.000432571
1296.05 873.217 1746.16 0.00431359 -0.00022545 9.75209e-05
1296.02 872.715 1746.55 0.00245287 -0.000102666 0.000168281
1295.94 872.792 1746.13 0.00400319 -0.000149597 -0.000110415
1296.09 873.578 1745.23 0.00271105 0.000571217 0.00190384
1295.95 873.363 1745.92 0.00529801 -0.000235776 -0.00031187
1300.96 886.545 1748.01 -0.00418827 -0.000111902 -0.00092371
1295.89 873.265 1745.13 0.000796933 -0.000202924 0.00199179
1296.03 872.172 1746.35 0.00203863 -0.000331771 0.000371705
1295.95 871.361 1745.39 0.00223077 -0.000333035 -1.70642e-05
1296.14 873.12 1746.4 0.00337777 -0.000233663 0.000442225
1296.01 873.741 1745.97 0.00217487 -0.000307331 -0.000113395
1295.89 872.086 1745.35 0.00324116 0.000187433 0.0042192
1296.1 873.378 1746.77 0.0023783 -4.49083e-05 0.000206948
1295.97 874.034 1745.33 0.000605134 0.0010387 0.00189333
1296.11 873.665 1745.82 0.00273346 -4.98428e-06 0.000806934
1300.94 886.724 1748.07 -0.00336478 -0.000108927 -0.000660969
1296.15 873.788 1745.55 0.00530484 -1.81704e-05 0.00226479
1296.07 872.47 1746.35 0.0046495 -0.000397784 0.000418275
1296.14 873.545 1745.49 0.00760712 -0.000648234 0.00013844
1296.01 873.864 1745.64 0.00140571 0.00328808 -0.00274337
1296.11 873.461 1745.78 0.00589105 -0.000417812 0.000213535
1296.37 891.915 1748.07 0.00909081 -3.64844e-05 -0.00132024
1296.22 873.76 1745.58 0.013588 0.00016308 -0.00102942
1296.18 873.534 1746.46 0.00347233 -0.000197002 0.000442905
1296.18 873.51 1745.78 0.00593155 -0.000473747 0.000462647
1296.06 872.342 1745.86 0.00407249 -0.000562605 0.000446268
1295.85 872.705 1745.71 0.00134931 0.00213776 -0.00226722
1295.54 870.316 1744.83 -0.00112589 0.001228 0.00742043
1296.03 872.574 1745.41 0.0155269 0.000577641 -0.00133047
1295.98 874.176 1745.32 0.00167782 0.00113729 0.00142277
1295.85 872.351 1745.42 0.00484842 -6.77449e-07 0.000270211
1296.08 872.829 1746.69 0.00212437 -0.000137114 0.000328288
1298.75 886.081 1749.97 -0.00476062 -0.00507412 -0.00534348
1296.06 873.191 1745.49 0.00834803 -0.000832987 -0.0010543
1295.9 868.863 1748.25 0.0018102 2.68216e-05 -0.00111214
1296.12 872.967 1746.63 0.0024934 -0.000189583 0.000432282
1295.97 872.349 1746.1 0.00325746 -0.000272159 0.000141155
1296.02 873.108 1745.4 0.00451459 -0.0130252 -0.00417885
1296.21 874.061 1745.68 0.00235999 6.36841e-05 0.000287699
1295.55 868.717 1747.78 0.00231379 0.000177565 -0.000814617
1296.64 881.007 1747.58 0.000504712 0.0027371 -0.00632097
1296.09 873.35 1746.7 0.00257224 -6.09819e-05 0.000189258
1295.94 873.279 1745.5 0.00322076 0.00151231 0.00309017
