x y z state theta
1301.04 891.428 1746.13 1 341.209
1300.58 871.511 1746.01 1 337.391
1298.84 861.284 1747.4 1 356.947
1300.68 872.779 1746.41 1 343.455
1295.32 868.266 1746.3 2 215.395
1295.34 868.236 1746.29 1 216.211
1295.35 868.209 1746.35 1 214.958
1299.01 862.921 1745.83 1 320.175
1300.19 899.082 1747.74 1 4.27556
1298.18 909.743 1747.85 1 16.5877
1300.87 874.325 1746 1 338.786
1295.67 899.214 1745.44 1 237.131
1301.1 890.003 1746.3 1 343.637
1295.39 899.247 1749.07 1 135.803
1299.38 902.307 1748.98 1 31.8468
1301.13 889.294 1745.83 1 337.995
1300.76 873.176 1746.84 1 349.965
1301.22 882.072 1747.55 1 0.705678
1301.25 883.61 1746.01 1 340.638
1299.89 867.851 1748.11 1 11.8646
1295.85 895.775 1748.96 1 128.118
1297.35 908.816 1750.58 1 83.455
1300.04 867.465 1746.23 1 337.278
1301.09 880.53 1747.58 1 1.07495
1296.07 895.375 1745.32 1 246.958
1299.24 862.993 1746.99 1 347.168
1299.27 863.031 1746.98 1 347.212
1300.38 870.941 1745.38 1 327.95
1300.36 870.974 1745.36 1 327.503
1295.95 895.576 1747.23 1 194.3
1296.22 893.789 1748.71 1 122.728
1299.34 864.718 1745.92 1 326.064
1300.62 871.991 1745.75 1 334.247
1301.04 889.392 1748.55 1 14.4946
1301 889.379 1748.57 1 14.8952
1296.24 877.555 1745.95 1 243.896
1301.24 884.53 1748 1 6.71272
1296.39 891.792 1748.27 1 128.544
1296.14 892.25 1748.55 1 129.295
1300.73 873.325 1746.88 1 350.543
1295 903.367 1749.79 1 131.164
1298.06 907.634 1750.17 1 68.2465
1295.13 900.17 1747.87 1 168.701
1299.29 863.243 1745.87 1 324.493
1299.28 863.208 1745.84 1 323.945
1295.37 901.398 1745.55 1 230.008
1300.78 874.869 1747.88 1 5.71066
1294.26 909.669 1750.72 1 130.404
1294.74 902.84 1746.53 1 203.232
1301.11 889.471 1747.15 1 355.134
1299.22 862.766 1745.34 1 315.856
1295.41 869.038 1747.52 1 179.317
1295.42 869.085 1747.54 1 178.55
1298.84 861.577 1747.69 1 5.82108
1299.72 865.63 1746.44 1 338.65
1301.01 887.911 1747.55 1 0.760306
1299.59 864.946 1746.81 1 345.176
1300.62 895.191 1748.49 1 15.3652
1300.49 870.681 1745.76 1 333.483
1299.93 867.489 1747.74 1 4.6832
1301.09 878.741 1745.38 1 332.589
1301.04 878.716 1745.4 1 332.551
1300.99 892.024 1746.3 1 343.261
1299.48 864.091 1745.66 1 323.377
1299.35 863.605 1746.96 1 347.159
1298.51 904.022 1750.33 1 61.876
1301 891.402 1746.35 1 343.919
1295.01 902.908 1745.61 1 223.538
1295.93 895.278 1747.18 1 196.665
1295.28 868.316 1746.31 1 214.77
1295.33 868.301 1746.29 1 215.877
1300.63 895.695 1747.15 1 354.446
1301.25 883.429 1745.99 1 340.462
1299.18 863.271 1747.71 1 5.54293
1296.07 897.93 1749.82 1 111.738
1295.94 871.403 1745.74 1 238.906
1298.75 860.919 1747.52 1 0.527332
1299.72 865.602 1745.53 1 324.1
1299.76 865.652 1745.54 1 324.695
1299.4 865.482 1748.2 1 16.3718
1300.8 874.118 1747.53 1 0.465662
1298.47 908.253 1745.86 1 311.863
1300.86 874.422 1746.24 1 341.968
1300.88 874.619 1745.37 1 331.263
1301.22 883.743 1748.2 1 9.4183
1296.92 907.868 1750.92 1 91.3288
1299.29 904.128 1745.71 1 321.968
1299.32 904.164 1745.68 1 321.912
1296.27 891.67 1748.35 1 130.65
1296.28 891.644 1748.38 1 129.164
1301.23 885.963 1746.67 1 348.932
1301.26 885.99 1746.63 1 348.424
1301.28 883.025 1745.98 1 340.455
1301.27 882.953 1746 1 340.659
1301.05 877.853 1745.33 1 331.765
1296.31 879.113 1746.17 1 242.669
1301.2 887.39 1747.1 1 354.586
1294.29 905 1747.47 1 180.671
1299.62 865.523 1746.8 1 345.031
1299.12 862.355 1746.17 1 327.931
1299.11 862.312 1746.13 1 327.016
1301.26 881.686 1746.95 1 352.705
1301.22 881.649 1746.97 1 352.884
1293.46 908.913 1746.72 1 192.453
1296.27 877.583 1745.63 1 248.536
1295.74 871.189 1746.09 1 228.341
1295.78 871.196 1746.08 1 229.34
1301.23 885.8 1747.95 1 6.05619
1299.69 865.521 1746.89 1 347.23
1295.41 869.068 1747.59 1 176.653
1301.15 878.904 1746.1 1 341.327
1301.17 878.888 1746.17 1 342.283
1299.95 867.964 1745.34 1 323.784
1301.01 881.032 1747.29 1 357.033
1301.18 879.232 1745.33 1 332.542
1301.17 879.189 1745.34 1 332.626
1301.2 879.178 1745.32 1 332.56
1298.97 862 1747.56 1 1.85084
1299.49 864.195 1746.79 1 344.084
1299.49 864.213 1746.75 1 343.344
1296.28 891.707 1748.5 1 125.465
1296.26 891.646 1748.53 1 125.669
1298.32 904.704 1750.37 1 65.2113
1296.23 891.686 1748.05 1 144.114
1301.07 889.97 1747.69 1 2.73356
1299.8 866.151 1747.11 1 352.034
1300.84 875.749 1748.16 1 9.75618
1301.07 883.545 1748.66 1 15.9429
1296.24 891.819 1748.3 2 133.404
1296.28 891.84 1748.34 1 130.657
1296.61 884.232 1747.16 1 221.373
1296.6 884.263 1747.2 1 216.69
1300.58 890.505 1749.08 1 23.8279
1293.77 907.522 1745.82 1 207.404
1301.04 889.053 1748.53 1 14.2338
1296.14 891.782 1748.02 1 148.752
1296.14 891.804 1747.98 1 150.497
1296.15 891.841 1748.01 1 148.692
1296.11 891.853 1748.03 1 149.414
1299.42 902.741 1748.24 1 16.9002
1297.28 890.207 1749.95 1 83.5329
1301.01 876.526 1745.74 1 336.272
1296.29 891.671 1748.09 1 140.494
1296.21 891.669 1748.12 1 142.008
1293.76 907.409 1748.37 1 165.039
1299.42 864.684 1747.79 1 6.80541
1299.55 864.581 1745.72 1 325.057
1297.39 882.808 1749.43 1 78.5968
1301.01 891.323 1747.65 1 2.13112
1301.16 889.186 1745.58 1 335.243
1293.28 909.581 1747.07 1 186.557
1300.77 873.162 1745.74 1 334.931
1301.22 886.242 1748.14 1 8.6447
1297.37 907.419 1750.76 1 83.5291
1300.23 868.925 1746.01 1 335.285
1300.24 868.928 1746.06 1 336.073
1300.74 874.63 1748.09 1 8.94075
1294.76 903.025 1749.1 1 144.572
1301.23 881.21 1747.14 1 355.181
1301.22 881.185 1747.21 1 356.004
1300.11 867.934 1745.63 1 328.993
1301.26 881.91 1746 1 340.642
1301.23 881.848 1746.01 1 340.632
1299.79 866.331 1747.54 1 0.832072
1300.44 870.683 1747.5 1 359.935
1298.03 909.78 1746.62 1 319.612
1299.63 902.661 1748.23 1 15.4264
1300.2 868.968 1747.41 1 358.38
1299.55 902.053 1748.67 1 24.6126
1299.51 902.086 1748.71 1 25.7542
1295.1 902.136 1749.53 1 133.129
1301.18 879.186 1746.67 1 348.816
1300.16 868.444 1745.68 1 330.086
1301 891.153 1747.68 1 2.59838
1295.84 870.684 1746.34 1 225.076
1300.96 877.472 1748.24 1 10.5755
1300.94 877.484 1748.32 1 11.7493
1300.25 869.052 1746.29 1 339.59
1295.82 895.616 1747.11 1 198.139
1299.97 867.071 1746.69 1 344.755
1301.17 880.265 1747.81 1 4.25939
1293.61 908.127 1745.92 1 204.965
1301.01 879.027 1748.4 1 12.6487
1301.29 884.59 1746.44 1 346.065
1300.32 869.79 1747.13 1 353.625
1300.88 877.639 1746.25 1 342.185
1300.95 876.009 1747.58 1 1.18968
1299.09 863.243 1745.93 1 323.214
1296 895.524 1747.53 1 178.46
1300.27 869.291 1745.89 1 333.76
1293.73 907.774 1745.78 1 207.713
1293.73 907.743 1745.81 1 207.339
1300.58 871.705 1746.15 1 339.399
1293.33 909.137 1747.14 1 185.535
1299.68 865.297 1745.43 1 322.297
1299.27 863.345 1747.3 1 354.887
1301.15 888.6 1747.37 1 358.26
1301.21 886.445 1746.98 1 352.913
1299.93 866.937 1745.87 1 330.988
1301.12 877.968 1746.11 1 341.405
1298.91 861.265 1746.76 1 338.898
1299.5 864.784 1747.72 1 5.09933
1300.87 874.604 1745.99 1 338.697
1301.02 876.262 1746.45 1 345.374
1301 876.336 1746.44 1 345.169
1300.69 895.032 1748.19 1 10.6706
1301.19 888.555 1746.61 1 347.966
1300.72 894.542 1747.41 1 358.572
1299.85 867.587 1746.38 1 338.648
1299.87 867.588 1746.42 1 339.437
1297.65 908.837 1750.36 1 77.2289
1301 877.973 1745.49 1 333.247
1300.65 895.411 1747.42 1 358.714
1300.67 895.392 1747.4 1 358.478
1301.07 890.667 1745.66 1 335.648
1300.94 875.441 1745.38 1 331.7
1298.68 904.547 1749.7 1 52.597
1295.98 895.901 1749.25 1 120.139
1299.26 863.587 1745.45 1 317.79
1300.65 872.025 1746.1 1 338.993
1298.5 861.766 1748.4 1 30.9754
1299.88 866.465 1745.44 1 324.425
1294.34 905.792 1749.66 1 140.938
1294.36 905.731 1749.64 1 140.872
1298.16 900.881 1750.69 1 70.0167
1298.12 900.921 1750.69 1 70.6079
1301.14 887.939 1748.36 1 11.7559
1293.28 909.944 1747.17 1 185.057
1300.86 893.318 1746.68 1 348.004
1301.09 890.164 1746.51 1 346.431
1298.79 904.137 1750.01 1 54.5654
1298.81 904.082 1749.98 1 53.8488
1295.56 899.709 1745.49 1 234.43
1301 887.962 1747.5 1 0.0545241
1299.31 863.533 1747.48 1 359.61
1295.09 867.194 1746.59 1 205.577
1295.08 867.154 1746.59 2 205.301
1298.84 861.369 1746.4 1 329.058
1300.66 872.524 1746.07 1 338.606
1301.27 883.658 1747.4 1 358.703
1301.27 883.704 1747.37 1 358.245
1300.15 868.44 1745.91 1 333.21
1300.18 868.394 1745.89 1 333.208
1299.61 865.453 1747.66 1 3.52846
1299.62 865.393 1747.69 1 4.09315
1301.04 891.089 1745.36 1 332.157
1301.03 891.082 1745.41 1 332.572
1301.04 891.052 1745.38 1 332.334
1293.58 908.418 1745.78 1 206.682
1301.06 877.38 1746.96 1 352.384
1300.66 894.69 1748.26 1 11.7654
1295.34 867.893 1746.41 1 213.36
1300.84 874.677 1747.7 1 2.9661
1295.35 899.067 1745.54 1 229.815
1294.24 905.171 1747.98 1 170.177
1301.06 890.404 1745.53 1 334.102
1301.06 890.207 1747.5 1 0.013638
1301.02 891.409 1747.13 1 354.704
1300.71 882.611 1749.18 1 24.3769
1299.65 865.717 1747.36 1 356.997
1301.13 878.892 1746.71 1 349.234
1295.83 897.968 1745.41 1 240.764
1300.73 873.812 1747.13 1 354.37
1300.79 873.823 1747.13 1 354.359
1300.79 873.847 1747.16 1 354.834
1298.64 904.098 1749.8 1 54.4782
1296.91 885.26 1749.24 1 92.9825
1301.26 884.246 1746.16 1 342.482
1301.14 889.242 1745.73 1 336.843
1300.68 894.473 1748.56 1 16.0962
1300.98 892.201 1746.06 1 340.181
1300.88 874.377 1745.77 1 335.998
1300.85 874.398 1745.78 1 335.982
1293.69 907.683 1746.76 1 192.672
1300.88 874.706 1746.28 1 342.531
1300.89 874.66 1746.34 1 343.413
1300.95 875.816 1747.58 1 1.14281
1300.94 875.845 1747.63 1 1.90325
1300.36 897.262 1748.33 1 13.9166
1301.26 881.3 1746.27 1 343.941
1296.81 909.517 1750.83 1 93.2771
1293.41 908.85 1746.54 1 194.964
1293.44 908.859 1746.57 1 194.608
1299.36 863.53 1747.08 1 349.86
1300.99 876.266 1747.06 1 353.775
1299.11 862.39 1745.83 1 321.644
1299.11 862.366 1745.86 1 322.161
1300.91 875.38 1747.37 1 358.134
1298.7 904.209 1749.83 1 53.8189
1298.7 904.275 1749.81 1 53.6907
1300.16 868.412 1745.39 1 326.24
1300.81 873.832 1745.49 1 332.242
1295.27 864.9 1748.54 1 148.937
1295.25 864.848 1748.53 1 149.668
1298.82 860.843 1746 1 320.522
1300.87 892.927 1746.46 1 344.988
1294.84 903.011 1749.34 1 139.527
1295.79 896.21 1745.36 1 240.545
1300.19 868.465 1746.25 1 338.57
1300.14 868.433 1746.25 1 338.344
1296.17 876.655 1746.82 1 219.327
1301.29 884.857 1746 1 340.761
1300.47 894.747 1748.19 1 11.1873
1300.8 893.827 1747.34 1 357.565
1295.77 871.161 1746.1 1 228.838
1300.51 873.396 1746.84 1 349.369
1300.57 896.632 1745.44 1 330.027
1300.55 896.578 1745.41 1 329.451
1301.22 887.185 1747.5 1 0.0022538
1301.28 881.732 1745.4 1 333.898
1300.6 895.947 1747.98 1 7.65116
1301.27 882.899 1747.12 1 354.963
1295.67 871.091 1745.58 1 235.365
1300.56 875.021 1748.67 1 18.2143
1300.98 876.317 1747.8 1 4.3318
1300.98 876.358 1747.82 1 4.57016
1299.92 866.673 1745.34 1 323.565
1299.83 901.314 1748.36 1 16.8209
1295.05 901.745 1745.55 1 225.117
1300.68 872.369 1746.54 1 345.312
1300.65 872.171 1745.76 1 334.599
1300.64 872.256 1745.92 1 336.585
1301.03 891.112 1746.5 1 346.113
1300.08 867.974 1746.97 1 350.3
1299.87 866.509 1745.91 1 330.949
1299.9 866.56 1745.89 1 330.979
1301.21 885.735 1748.23 1 9.79599
1293.62 908.66 1747.14 1 186.09
1301.2 879.405 1746.31 1 344.182
1293.29 909.379 1749.02 1 157.754
1300.07 867.646 1747.05 1 351.616
1301.27 885.251 1747.13 1 355.039
1298.96 902.802 1750.01 1 51.9412
1298.96 902.822 1750.07 1 52.6653
1298.95 902.79 1750.05 1 52.5153
1298.9 861.222 1746.99 1 345.05
1295.69 868.682 1747.89 1 163.434
1299.35 902.849 1745.88 1 325.394
1299.55 901.573 1745.62 1 323.574
1295.43 869.262 1747.33 1 186.35
1300.74 873.337 1747.18 1 355.083
1300.77 873.353 1747.24 1 355.992
1293.89 860.753 1747.3 1 183.734
1296.31 908.435 1751.03 1 100.996
1299.55 864.485 1745.97 1 329.048
1300.24 896.931 1747.22 1 354.992
1299.27 863.044 1746.36 1 333.42
1300.36 870.091 1746.87 1 349.432
1301 880.255 1748.5 1 14.0386
1297.38 882.643 1749.6 1 79.664
1294.63 904.609 1745.64 1 218.069
1299.55 864.779 1745.44 1 321.072
1299.36 863.761 1746.98 1 347.646
1300.78 874.392 1747.92 1 6.38187
1300.06 869.293 1746.64 1 344.331
1298.99 861.673 1747.1 1 348.571
1299 861.724 1747.11 1 348.968
1298.99 861.715 1747.05 1 347.237
1301.09 877.32 1746.52 1 346.505
1300.58 895.944 1747.46 1 359.397
1298.81 861.078 1747.38 1 356.343
1293.7 907.895 1747.72 1 176.212
1294.93 901.527 1746.78 1 199.14
1300.89 875.768 1748.03 1 7.81837
1300.88 875.795 1748.11 1 8.86614
1294.77 902.396 1747.17 1 188.312
1301.17 879.278 1745.77 1 337.481
1295.54 901.152 1749.93 1 121.035
1300.18 870.758 1748.38 1 15.4583
1295.79 898.725 1745.43 1 239.666
1300.98 888.259 1748.26 1 10.8682
1301.11 878.407 1747.46 1 359.409
1298.74 860.503 1746.61 1 332.898
1300.59 872.5 1747.77 1 4.2364
1298.89 861.184 1746.99 1 345.008
1295.84 895.317 1745.4 1 241.028
1295.85 895.311 1745.36 1 241.734
1300.97 890.813 1748.45 1 13.5008
1300.18 870.002 1745.46 1 327.289
1301.28 883.087 1746.56 1 347.566
1295.09 903.066 1749.82 1 129.507
1299.31 863.529 1745.77 1 323.197
1299.3 863.542 1745.81 1 323.792
1300.49 872.717 1748.24 1 11.9304
1300.83 893.44 1747.18 1 355.163
1299.13 862.686 1747.51 1 0.284917
1299.09 862.678 1747.52 1 0.681679
1299.78 866.809 1747.91 1 8.37201
1300.2 868.909 1746.02 1 335.138
1300.81 874.213 1747.43 1 358.878
1295.61 868.882 1747.47 1 181.345
1300.58 895.032 1747.99 1 7.77905
1296 895.62 1747.09 1 202.299
1301.22 881.091 1746.71 1 349.424
1297.9 907.67 1750.3 1 72.096
1299.23 863.019 1746.37 1 333.123
1299.46 864.233 1745.72 1 324.068
1299.6 902.587 1748.75 1 25.6738
1295.03 903.084 1749.81 1 130.352
1296.75 865.434 1749.39 1 97.4357
1294.15 905.522 1748.86 1 154.532
1299.08 862.479 1747.39 1 356.989
1293.42 908.745 1747.55 1 179.184
1300.72 874.492 1748.17 1 10.2412
1301.05 877.241 1746.21 1 342.376
1301.16 880.833 1747.65 1 2.11247
1301.17 880.903 1747.66 1 2.22153
1297.37 908.447 1750.61 1 83.2806
1297.47 909.592 1750.27 1 80.4161
1297.48 909.638 1750.22 1 79.8864
1301.09 889.817 1747.86 1 5.07657
1301.21 881.331 1747.79 1 3.95303
1299.34 863.568 1747.15 1 351.626
1295.75 908.115 1751.05 1 109.457
1300 868.027 1745.47 1 325.942
1299.7 866.675 1746.29 1 335.832
1300.6 874.26 1747.62 1 1.89961
1301.02 884.039 1748.71 1 16.8037
1301.26 880.934 1745.37 1 333.395
1300.16 868.548 1746.14 1 336.683
1300.16 868.516 1746.15 1 336.95
1300.83 874.779 1747.7 1 3.04378
1299.4 902.779 1748.55 1 23.7114
1301.27 883.624 1747.55 1 0.737835
1299.59 864.71 1746.09 1 331.515
1300.8 873.672 1746.23 1 341.494
1300.42 870.131 1746.75 1 347.662
1301.18 879.061 1746.82 1 350.786
1295.25 901.787 1749.74 1 128.047
1300.38 897.649 1747.23 1 355.494
1301.08 877.12 1746.26 1 343.042
1301.21 880.826 1746.83 1 350.905
1301.24 880.93 1745.78 1 337.963
1300.19 868.865 1745.75 1 331.303
1300.24 868.833 1745.79 1 332.178
1298.2 860.95 1748.46 1 38.589
1300.71 873.141 1747.23 1 355.784
1300.89 875.106 1746.81 1 349.933
1299.42 864.704 1747.82 1 7.60269
1296.3 892.334 1747.98 1 145.349
1295.47 868.58 1746.54 1 212.128
1299.98 867.065 1746.37 1 339.235
1300.71 872.981 1745.65 1 333.545
1299.79 867.144 1748.07 1 11.5711
1299.79 868.975 1748.6 1 21.5174
1301.13 889.488 1746.1 1 341.306
1301.25 881.814 1745.79 1 338.067
1301.23 881.629 1746.88 1 351.714
1296.29 891.708 1747.92 1 149.445
1301.24 882.242 1747.45 1 359.281
1300.91 877.596 1745.44 1 332.168
1300.19 868.537 1745.8 1 331.885
1301.21 881.707 1747.99 1 6.57667
1301.21 881.767 1747.99 1 6.63921
1300.83 874.85 1747.83 1 4.94509
1295.68 871.313 1746.15 1 225.742
1299.45 902.459 1748.58 1 23.8213
1295.18 900.728 1749.1 1 138.772
1293.64 908.384 1749.51 1 149.105
1301.2 881.404 1747.46 1 359.458
1301.07 880.482 1747.5 1 0.0167662
1301.01 876.66 1746.59 1 347.179
1300.25 899.043 1745.58 1 329.465
1293.29 909.473 1745.84 1 204.155
1301.23 881.191 1746.77 1 350.153
1301.25 881.15 1746.72 1 349.641
1300.27 898.926 1745.59 1 329.744
1296.21 909.009 1751.08 1 102.442
1301.18 879.707 1745.58 1 335.338
1301.07 877.541 1746.2 1 342.308
1301.09 890.074 1747.9 1 5.5513
1297.68 905.368 1750.73 1 78.1481
1293.69 860.213 1746.55 1 195.965
1300.5 870.947 1746.59 1 345.423
1293.91 907.694 1745.78 1 209.034
1301.2 886.353 1747.7 1 2.73458
1300.29 869.172 1746.11 1 337.097
1293.91 906.97 1745.98 1 206.269
1301.29 882.382 1745.5 1 335.013
1301.27 882.443 1745.46 1 334.461
1301.16 887.693 1747.93 1 5.89003
1301.17 887.681 1747.89 1 5.35364
1301.15 888.881 1746.76 1 349.935
1301.28 885.308 1746.11 1 342.044
1301.26 885.359 1746.12 1 342.022
1301.16 881.57 1747.56 1 0.857379
1299.85 866.223 1746.4 1 338.938
1299.81 866.256 1746.42 1 339.006
1300.94 875.623 1746.66 1 347.934
1298.93 861.757 1747.23 1 351.986
1298.93 861.719 1747.18 1 350.617
1301.2 880.317 1746.49 1 346.423
1300.83 874.22 1746.45 1 344.738
1301.29 885.251 1746.01 1 340.772
1294.71 865.083 1745.45 1 221.934
1295.53 869.09 1747.39 1 184.373
1293.54 909.383 1746.62 1 194.213
1299.43 864.675 1747.85 1 8.22244
1301 891.608 1746.16 1 341.464
1300.59 895.088 1745.34 1 328.943
1297.53 905.024 1750.79 1 80.8664
1300.65 895.122 1748.23 1 11.2863
1301.23 886.54 1746.36 1 344.98
1300.56 871.879 1745.4 1 329.409
1300.52 871.863 1745.38 1 328.987
1301.27 885.054 1746.94 1 352.543
1301.2 886.407 1746.01 1 340.414
1300.51 896.691 1747.48 1 359.662
1300.99 876.116 1745.9 1 338.144
1301 876.111 1745.86 1 337.717
1301.21 880.124 1746 1 340.422
1300.01 867.529 1747.56 1 1.16675
1293.73 907.456 1747.25 1 184.45
1299.8 867.5 1746.12 1 333.741
1301.25 882.604 1746.39 1 345.412
1301.09 877.246 1745.63 1 335.432
1300.95 892.697 1745.86 1 337.458
1294.06 906.78 1745.72 1 211.167
1300.62 896.032 1745.86 1 335.703
1299.52 864.837 1747.32 1 355.849
1293.74 908.604 1746.98 1 189.007
1301.12 889.665 1746.56 1 347.179
1298.96 862.047 1747.52 1 0.468578
1296.03 872.43 1748.26 1 142.074
1301.26 882.949 1747.75 1 3.4195
1293.32 909.302 1746.59 1 193.948
1293.82 907.224 1747.06 1 187.835
1293.82 907.095 1747.52 1 179.715
1300.8 882.507 1749.07 1 22.4207
1301.14 884.656 1748.38 1 12.041
1300.92 892.428 1747.04 1 353.316
1297.56 905.001 1750.77 1 80.3063
1297.56 904.957 1750.78 1 80.3073
1300.95 890.002 1748.76 1 17.6497
1301.2 881.316 1747.18 1 355.593
1301.15 889.618 1745.79 1 337.65
1300.54 871.094 1745.64 1 332.357
1300.97 891.765 1746.83 1 350.359
1299.64 865.301 1747.53 1 0.709999
1295.48 898.934 1745.43 1 233.661
1293.24 909.79 1746.76 1 191.119
1300.63 872.218 1745.67 1 333.237
1295.88 895.212 1748.66 1 133.937
1293.72 907.87 1749.3 1 151.269
1298.78 861.901 1745.85 1 317.238
1298.81 861.884 1745.91 1 318.858
1301.16 879.208 1747.4 1 358.566
1301.15 879.232 1747.42 1 358.934
1301.07 877.628 1746.62 1 347.829
1298.86 861.405 1746.4 1 329.341
1300.02 900.157 1748.22 1 13.3291
1300.81 883.959 1749.15 1 23.4772
1301.2 884.848 1746.41 1 345.405
1301.16 888.277 1747.72 1 3.04249
1301.17 888.244 1747.67 1 2.27758
1298.98 861.784 1747.24 1 352.566
1301.18 881.29 1748.01 1 6.89894
1295.07 901.058 1745.51 1 225.927
1301.11 878.203 1746.93 1 352.066
1301.11 878.197 1746.87 1 351.274
1301.19 884.635 1747.93 1 5.82041
1301.14 888.646 1747.02 1 353.362
1299.43 863.999 1746.27 1 333.116
1301.21 879.369 1745.44 1 333.932
1301.24 881.727 1746.41 1 345.609
1299.15 862.508 1746.58 1 336.833
1299.16 862.535 1746.61 1 337.605
1300.75 873.156 1747.29 1 356.777
1301.25 882.416 1746.02 1 340.746
1299.88 866.54 1745.49 1 325.101
1299.9 866.497 1745.53 1 325.78
1301.21 887.219 1746.71 1 349.353
1300.5 871.154 1747.56 1 0.975889
1301.28 882.428 1746.33 1 344.746
1299.98 867.464 1746.29 1 337.877
1301.02 891.267 1745.87 1 338
1301.3 883.886 1745.48 1 334.866
1300.92 878.024 1748.36 1 12.3468
1299.1 863.08 1747.58 1 2.12782
1300.08 868.977 1747.99 1 9.06315
1299.81 866.871 1747.75 1 4.99976
1293.6 908.434 1745.82 1 206.346
1293.56 908.449 1745.82 1 206.101
1294.5 905.257 1745.71 1 215.643
1300.48 871.134 1747.77 1 4.38916
1300.49 871.197 1747.74 1 3.99073
1300.46 871.187 1747.71 1 3.48588
1300.49 870.735 1746.05 1 337.433
1300.75 873.473 1747.14 1 354.564
1300.76 873.52 1747.16 1 354.871
1293.51 909.03 1746.83 1 190.891
1293.46 909.006 1746.8 1 191.222
1293.45 909.039 1746.83 2 190.635
1300.37 869.827 1746.89 1 349.667
1299.92 900.738 1748.35 1 16.2883
1299.97 900.687 1748.36 1 16.1152
1301.28 885.639 1745.48 1 334.767
1293.31 909.251 1746.88 1 189.585
1293.31 909.263 1746.46 1 195.821
1294.25 905.264 1746.69 1 196.371
1301.21 880.821 1747.35 1 358.02
1299.33 863.48 1745.69 1 322.055
1293.29 909.618 1745.92 1 203.043
1294.72 905.646 1750.14 1 130.826
1295.63 869.073 1747.65 1 173.549
1295.58 869.106 1747.61 1 175.405
1294.39 863.264 1745.37 1 219.25
1300.82 874.257 1746.32 1 342.801
1297.78 906.383 1750.57 1 75.7025
1295.47 868.806 1747.98 1 162.697
1295.61 899.783 1745.49 1 235.35
1295.64 899.821 1745.49 1 235.976
1301.15 887.242 1745.93 1 339.317
1295.41 900.326 1749.52 1 128.131
1296.17 891.771 1747.99 1 149.554
1296.17 891.779 1748.05 1 146.505
1299.21 862.685 1746.01 1 326.058
1293.28 909.2 1748.47 1 165.425
1299.56 864.768 1747.26 1 354.551
1301.19 886.505 1747.85 1 4.76579
1301.1 881.596 1748.34 1 11.6367
1300.55 871.485 1745.72 1 333.364
1293.98 906.36 1747.41 1 181.746
1294.93 864.983 1747.97 1 167.212
1301.25 883.624 1747.07 1 354.236
1299.13 862.898 1747.5 1 359.944
1295.07 901.758 1745.6 1 224.63
1300.6 896.065 1745.82 1 335.007
1299.8 866.006 1746.99 1 349.692
1301.08 878 1747.21 1 355.875
1301.12 877.975 1747.16 1 355.292
1299.33 863.388 1745.84 1 324.535
1295.74 897.317 1745.37 1 239.524
1301.2 887.741 1745.69 1 336.765
1299.7 865.653 1746.25 1 335.14
1298.23 908.344 1745.86 1 306.872
1301.02 887.762 1747.81 1 4.44077
1301.02 887.829 1747.81 1 4.43558
1301.25 885.295 1746.89 1 351.873
1294.15 905.664 1748.77 1 155.918
1294.43 904.33 1748.1 1 166.88
1297.43 909.231 1750.45 1 81.7101
1301.03 880.879 1747.59 1 1.32142
1300.99 880.905 1747.53 1 0.49873
1300.93 875.269 1745.71 1 335.542
1300.86 874.736 1746.39 1 343.988
1300.63 895.268 1747.91 1 6.43799
1295.11 900.555 1745.68 1 223.882
