x y z type diam age
1294.22 860.048 1748.37 1 0.0380845 5175.1
1295.32 860.145 1749.12 1 0.0414054 5175.1
1297.21 909.438 1750.59 1 0.0369372 5175.1
1298.08 909.061 1749.63 1 0.0390601 5175.1
1298.24 909.384 1746.17 1 0.0360703 5175.1
1297 860.698 1749.15 1 0.0366174 5175.1
1298.32 909.036 1748.84 1 0.0385099 5175.1
1298.59 860.257 1747.05 1 0.0434135 5175.1
1297.15 860.54 1749.13 1 0.0400798 5175.1
1295.21 860.13 1748.96 1 0.03754 5175.1
1293.81 860.569 1746.13 1 0.0377114 5175.1
1294.19 860.087 1748.32 1 0.0408279 5175.1
1298.62 860.492 1747.48 1 0.0412779 5176.1
1296.98 860.726 1749.16 1 0.0366174 5176.1
1298.27 909.016 1748.64 1 0.0383333 5176.1
1297.78 909.118 1750.1 1 0.0401254 5176.1
1298.28 909.357 1747.23 1 0.0388902 5176.1
1293.71 860.085 1745.44 1 0.040642 5176.1
1298.49 860.236 1747.55 1 0.0376895 5176.1
1298.15 909.845 1746.05 1 0.0382777 5176.1
1298.52 860.753 1747.91 1 0.03735 5176.1
1298.3 909.184 1746.69 1 0.0381793 5176.1
1297.75 860.076 1748.7 1 0.0374242 5176.1
1298.29 908.996 1748.9 1 0.0362272 5176.1
1298.18 909.532 1745.92 1 0.0402108 5176.1
1298.73 860.577 1746.63 1 0.0370212 5176.1
1293.26 909.83 1746.36 1 0.0366026 5176.1
1294.47 860.136 1748.56 1 0.040993 5176.1
1293.12 909.942 1747.49 1 0.0388767 5176.1
1297.72 909.218 1750.15 1 0.0394192 5176.1
1293.26 909.48 1747.3 1 0.0369534 5176.1
1298.2 909.677 1746.61 1 0.041636 5177.1
1298.49 860.547 1747.83 1 0.0425916 5177.1
1293.33 909.593 1746.92 1 0.0402525 5177.1
1298.22 909.689 1746.36 1 0.0384384 5177.1
1298.31 909.13 1746.89 1 0.0368876 5177.1
1298.12 909.633 1745.89 1 0.0397675 5177.1
1298.28 908.999 1748.98 1 0.0396646 5177.1
1297.56 909.261 1750.37 1 0.0379193 5177.1
1293.57 909.534 1749.97 1 0.0388474 5177.1
1294.24 860.09 1748.38 1 0.0380845 5177.1
1298.28 909.462 1746.04 1 0.0369056 5177.1
1297.59 909.468 1750.22 1 0.0384481 5177.1
1297.6 909.457 1750.27 1 0.0409373 5177.1
1298.71 860.558 1747.12 1 0.0418439 5177.1
1298.47 860.586 1747.87 1 0.0425916 5177.1
1296.37 860.686 1749.26 1 0.0371753 5178.1
1298.27 909.33 1746.08 1 0.0430959 5179.1
1298.12 860.596 1748.5 1 0.0426492 5179.1
1297.72 909.254 1750.17 1 0.0375456 5179.1
1294.35 860.176 1748.39 1 0.0378524 5179.1
1293.69 860.078 1745.51 1 0.0368361 5179.1
1293.66 860.072 1745.49 1 0.0370532 5179.1
1298.73 860.544 1746.68 1 0.0370212 5179.1
1297.56 909.525 1750.27 1 0.0364329 5179.1
1298.72 860.505 1746.63 1 0.0370212 5179.1
1298.23 909.588 1747.19 1 0.038119 5179.1
1298.13 860.554 1748.48 1 0.0380316 5180.1
1293.25 909.428 1747.27 1 0.0383707 5180.1
1298.61 860.415 1747.26 1 0.0388046 5180.1
1298.46 860.535 1747.89 1 0.0399155 5180.1
1293.82 860.676 1746.38 1 0.0403312 5180.1
1298.2 909.508 1747.14 1 0.0392232 5180.1
1297.02 860.733 1749.16 1 0.0366174 5180.1
1293.72 860.318 1746.79 1 0.0403224 5180.1
1293.8 860.534 1746.11 1 0.0382936 5180.1
1298.7 860.566 1746.61 1 0.0370212 5181.1
1298.46 860.707 1747.98 1 0.0428565 5181.1
1293.83 860.586 1746.26 1 0.0413528 5181.1
1298.26 908.994 1748.68 1 0.0383333 5181.1
1296.98 860.595 1749.16 1 0.0430728 5181.1
1293.15 909.885 1748.41 1 0.0408027 5181.1
1298.17 909.566 1745.96 1 0.0364055 5181.1
1294.36 860.43 1748.39 1 0.0392077 5181.1
1293.76 860.543 1746.67 1 0.0362113 5181.1
1298.07 860.578 1748.55 1 0.0387058 5182.1
1293.7 860.173 1746.56 1 0.0364586 5182.1
1294.2 860.152 1748.26 1 0.0412101 5182.1
1296.19 909.83 1750.98 1 0.0423535 5182.1
1294.27 860.149 1748.37 1 0.0378524 5182.1
1298.3 909.22 1746.47 1 0.0376378 5182.1
1293.22 909.755 1746.42 1 0.0370938 5182.1
1294.62 860.114 1748.7 1 0.0396938 5182.1
1298.11 860.426 1748.45 1 0.0411456 5183.1
1298.63 860.362 1747.3 1 0.0388046 5183.1
1295.14 860.116 1749.04 1 0.0383649 5183.1
1293.19 909.727 1746.45 1 0.0370938 5183.1
1298.09 909.046 1749.6 1 0.0392314 5183.1
1294.98 860.147 1748.96 1 0.0361517 5183.1
1298.1 909.904 1746.71 1 0.0434857 5183.1
1298.52 860.595 1747.89 1 0.0425916 5183.1
1298.31 909.348 1746.1 1 0.0422432 5183.1
1294.16 860.162 1748.25 1 0.03909 5183.1
1294.22 860.161 1748.34 1 0.0368018 5183.1
1298.75 860.576 1747.01 1 0.0411258 5184.1
1294.37 860.313 1748.42 1 0.039496 5184.1
1297.04 860.685 1749.18 1 0.0366174 5184.1
1298.31 909.19 1746.62 1 0.0382403 5184.1
1298.48 860.513 1747.85 1 0.0412631 5184.1
1295.63 909.529 1751.12 1 0.0403824 5184.1
1294.56 860.145 1748.64 1 0.0396938 5184.1
1298.72 860.425 1746.64 1 0.0429718 5184.1
1298.14 909.024 1749.52 1 0.0389174 5185.1
1298.24 909.502 1747.13 1 0.0392232 5185.1
1293.7 860.171 1747.17 1 0.0396222 5185.1
1298.49 860.74 1747.98 1 0.0428565 5185.1
1297.21 909.503 1750.63 1 0.0376338 5185.1
1293.68 860.075 1746.6 1 0.0378353 5185.1
1297.43 909.308 1750.43 1 0.0368207 5185.1
1298.16 909.914 1746.42 1 0.0370494 5185.1
1298.2 909.635 1746.59 1 0.0381793 5185.1
1293.12 909.961 1748.46 1 0.0373459 5185.1
1293.76 860.465 1746.7 1 0.0362113 5185.1
1293.74 860.389 1746.74 1 0.0404539 5185.1
1293.19 909.565 1748.41 1 0.0389307 5186.1
1293.24 909.679 1746.45 1 0.0375765 5186.1
1298.11 860.387 1748.45 1 0.0383113 5186.1
1293.77 860.529 1746.55 1 0.0391313 5186.1
1297.27 909.381 1750.59 1 0.0369372 5186.1
1293.19 909.761 1746.47 1 0.0370938 5186.1
1298.23 909.593 1746.57 1 0.0381793 5186.1
1293.75 860.466 1746.65 1 0.0361994 5186.1
1298.21 909.4 1747.14 1 0.038827 5187.1
1293.78 860.462 1746.01 1 0.0373047 5187.1
1298.58 860.343 1747.35 1 0.0400217 5187.1
1296.13 909.879 1751.03 1 0.036248 5187.1
1296.69 860.596 1749.23 1 0.0390509 5187.1
1293.71 860.154 1746.59 1 0.0380408 5187.1
1295.17 860.136 1749.02 1 0.03754 5187.1
1295.29 860.134 1749.06 1 0.041325 5187.1
1298.53 860.569 1747.85 1 0.0391005 5187.1
1293.81 860.537 1746.06 1 0.0370907 5187.1
1296.22 909.805 1750.98 1 0.0381638 5187.1
1297.37 909.904 1750.42 1 0.0363098 5187.1
1294.24 860.213 1748.3 1 0.0368018 5187.1
1293.13 909.864 1748.57 1 0.0412241 5187.1
1293.12 909.896 1748.47 1 0.0408027 5187.1
1297.01 860.512 1749.14 1 0.0409527 5187.1
1297.07 860.554 1749.16 1 0.0409527 5187.1
1298.02 909.666 1745.93 1 0.0392064 5188.1
1298.31 909.191 1746.57 1 0.0395079 5188.1
1296.91 860.145 1749.17 1 0.0382043 5188.1
1296.74 860.145 1749.18 1 0.0373022 5188.1
1293.17 909.932 1748.52 1 0.0395547 5188.1
1297.1 860.657 1749.13 1 0.0385125 5189.1
1293.72 860.195 1746.59 1 0.0380408 5189.1
1296.67 860.626 1749.24 1 0.0391631 5189.1
1295.13 860.152 1749.04 1 0.0389535 5189.1
1295.21 860.116 1749.08 1 0.0389535 5189.1
1293.22 909.617 1748.89 1 0.0395566 5189.1
1298.46 860.577 1747.91 1 0.0425916 5189.1
1293.51 909.793 1749.81 1 0.0399933 5189.1
1293.8 860.561 1746.09 1 0.0370907 5189.1
1296.73 860.161 1749.1 1 0.0373022 5189.1
1296.7 860.16 1749.19 1 0.041047 5189.1
1294.57 860.156 1748.56 1 0.0399524 5189.1
1298.26 909.352 1746.13 1 0.0376887 5190.1
1293.15 909.881 1748.35 1 0.0416979 5190.1
1293.2 909.815 1746.33 1 0.0366026 5190.1
1298.57 860.333 1747.31 1 0.0400217 5190.1
1298.43 860.498 1747.81 1 0.0366645 5190.1
1293.84 860.596 1746.23 1 0.036596 5190.1
1293.76 860.53 1746.08 1 0.0370907 5190.1
1297.46 909.291 1750.4 1 0.0399661 5190.1
1293.23 909.726 1746.51 1 0.0373784 5190.1
1296.73 860.176 1749.22 1 0.0419893 5190.1
1298.13 909.905 1746.68 1 0.0411424 5190.1
1293.76 860.347 1746.66 1 0.0425489 5190.1
1293.31 909.638 1748.23 1 0.0372832 5190.1
1293.77 860.492 1746.29 1 0.0414201 5190.1
1298.59 860.304 1747.34 1 0.0400217 5191.1
1298.16 909.047 1749.47 1 0.0389174 5191.1
1298.29 909.184 1746.53 1 0.0360974 5191.1
1297.52 860.665 1748.95 1 0.0362958 5191.1
1294.61 860.284 1748.61 1 0.0374326 5191.1
1298.21 909.548 1746.53 1 0.0415513 5191.1
1298.08 909.865 1746.71 1 0.0434857 5191.1
1298.09 860.22 1748.34 1 0.0377767 5191.1
1293.69 860.195 1746.48 1 0.0418097 5191.1
1296.73 860.507 1749.21 1 0.037553 5191.1
1298.1 909.763 1747.3 1 0.0383207 5192.1
1298.62 860.311 1747.36 1 0.0400217 5192.1
1298.57 860.368 1745.35 1 0.0374077 5192.1
1298.24 909.539 1747.12 1 0.0404101 5192.1
1298.25 860.778 1748.32 1 0.0403292 5192.1
1293.57 909.645 1745.9 1 0.0370306 5192.1
1298.16 909.529 1745.96 1 0.0402108 5192.1
1297.63 909.229 1750.3 1 0.0364451 5192.1
1296.32 860.344 1749.24 1 0.0364811 5192.1
1298.18 909.555 1747.02 1 0.0386047 5192.1
1296.67 860.511 1749.21 1 0.037553 5192.1
1298.2 909.545 1747.12 1 0.0402172 5192.1
1298.35 909.132 1746.71 1 0.0381793 5192.1
1293.1 909.924 1748.46 1 0.0380203 5192.1
1298.24 909.594 1746.49 1 0.0415513 5192.1
1296.98 860.551 1749.19 1 0.0408194 5192.1
1293.18 909.623 1748.47 1 0.0429602 5193.1
1293.23 909.497 1748.37 1 0.0375069 5193.1
1298.36 908.927 1747.53 1 0.0388151 5193.1
1295.08 860.183 1748.98 1 0.0375523 5193.1
1295.11 860.194 1748.99 1 0.0393978 5193.1
1298.66 860.416 1746.59 1 0.03814 5193.1
1297.72 860.545 1748.82 1 0.0391906 5193.1
1298.71 860.556 1746.87 1 0.0361255 5193.1
1293.16 909.83 1748.58 1 0.04259 5193.1
1297.48 909.253 1750.4 1 0.0381892 5193.1
1297.39 909.324 1750.51 1 0.0368207 5193.1
1293.8 860.207 1747.56 1 0.0374626 5193.1
1293.72 860.213 1747.12 1 0.039227 5193.1
1298.59 860.77 1747.77 1 0.0410817 5193.1
1298.23 909.462 1747.08 1 0.0404101 5194.1
1298.31 909.169 1746.5 1 0.0371292 5194.1
1297.81 909.094 1750.07 1 0.0401254 5194.1
1294.67 860.275 1748.66 1 0.0387891 5194.1
1293.67 860.039 1746.59 1 0.0378353 5194.1
1296.7 860.077 1749.19 1 0.0419599 5194.1
1293.52 909.587 1749.9 1 0.0418814 5194.1
1294.63 860.167 1748.56 1 0.0399524 5194.1
1293.54 909.781 1749.83 1 0.0365805 5194.1
1294.55 860.231 1748.52 1 0.0431124 5194.1
1294.62 860.188 1748.53 1 0.0390481 5194.1
1298.61 860.348 1746.85 1 0.0398825 5194.1
1298.22 909.547 1746.06 1 0.0372653 5195.1
1298.61 860.367 1747.37 1 0.0379385 5195.1
1296.67 860.519 1749.25 1 0.037553 5195.1
1293.76 860.523 1746.63 1 0.0362113 5195.1
1294.59 860.332 1748.56 1 0.0413773 5195.1
1298.72 860.689 1747.18 1 0.0365676 5195.1
1298.07 909.702 1747.29 1 0.0374838 5195.1
1297.39 909.908 1750.36 1 0.0363098 5195.1
1293.26 909.517 1746.33 1 0.042127 5195.1
1298.19 909.464 1747 1 0.0381502 5195.1
1294.99 909.586 1751 1 0.0424207 5195.1
1298.44 860.721 1748.03 1 0.043299 5195.1
1298.31 909.026 1747.19 1 0.0369637 5195.1
1293.5 909.795 1749.86 1 0.0399933 5195.1
1297.45 909.354 1750.33 1 0.0375469 5195.1
1298.09 909.898 1746.66 1 0.0422651 5195.1
1297.94 860.602 1748.68 1 0.0389047 5195.1
1297.43 909.233 1750.45 1 0.0373234 5195.1
1298.33 908.9 1748.11 1 0.0413689 5195.1
1296.28 860.397 1749.2 1 0.0360615 5195.1
1297.54 860.706 1748.94 1 0.0382018 5195.1
1298.32 909.058 1747.08 1 0.0431246 5195.1
1298.17 909.786 1746.32 1 0.0362663 5196.1
1293.85 860.364 1746.06 1 0.0417042 5196.1
1294.51 860.245 1748.52 1 0.0393336 5196.1
1293.27 909.464 1748.39 1 0.0381135 5196.1
1297.36 909.904 1750.38 1 0.0363098 5196.1
1296.94 860.165 1749.16 1 0.0382043 5196.1
1293.74 860.275 1747.14 1 0.039227 5196.1
1297.12 909.772 1750.53 1 0.0425453 5196.1
1293.11 909.932 1748.49 1 0.0380203 5196.1
1293.17 909.763 1747.52 1 0.0416095 5197.1
1298.23 909.579 1747.09 1 0.0405502 5197.1
1298.58 860.804 1747.8 1 0.0410817 5197.1
1294.32 860.271 1748.43 1 0.0360958 5197.1
1293.28 909.587 1746.2 1 0.0393458 5197.1
1298.28 908.897 1748.31 1 0.0360143 5197.1
1293.23 909.551 1747.74 1 0.0420539 5197.1
1295.05 860.173 1749 1 0.0361517 5197.1
1296.15 860.624 1749.24 1 0.0394228 5197.1
1293.18 909.623 1748.55 1 0.0384393 5197.1
1296.9 860.182 1749.14 1 0.0382043 5197.1
1298.31 909.176 1746.46 1 0.0371292 5197.1
1296.76 860.448 1749.17 1 0.0419461 5197.1
1296.72 860.17 1749.15 1 0.0373022 5197.1
1293.77 860.376 1746.68 1 0.0383629 5197.1
1298.58 860.564 1747.76 1 0.0386844 5197.1
1296.77 860.073 1749.2 1 0.0368282 5197.1
1296.71 860.465 1749.16 1 0.0416812 5197.1
1297.58 860.7 1748.92 1 0.0361292 5198.1
1293.7 860.11 1746.59 1 0.0402962 5198.1
1293.79 860.168 1747.22 1 0.0377019 5198.1
1293.55 909.744 1749.82 1 0.0386932 5198.1
1294.39 860.351 1748.42 1 0.0424147 5198.1
1297.37 909.942 1750.41 1 0.0363098 5198.1
1297.15 909.435 1750.64 1 0.0388164 5198.1
1297.41 909.26 1750.47 1 0.0364833 5198.1
1296.45 860.373 1749.22 1 0.0393555 5198.1
1296.82 860.128 1749.19 1 0.0368282 5198.1
1297.98 860.187 1748.38 1 0.0394339 5198.1
1298.32 909.162 1746.85 1 0.0410454 5198.1
1294.68 860.474 1748.74 1 0.0381055 5198.1
1293.74 860.223 1746.42 1 0.04061 5198.1
1297.32 909.242 1750.55 1 0.0364048 5198.1
1298.24 909.461 1747.13 1 0.0404101 5199.1
1293.82 860.062 1746.15 1 0.0397377 5199.1
1293.53 909.749 1749.79 1 0.0371864 5199.1
1293.75 860.485 1746.62 1 0.0362113 5199.1
1298.3 908.993 1747.17 1 0.0377909 5199.1
1293.27 909.396 1747.78 1 0.0389462 5199.1
1293.79 860.315 1747.18 1 0.0395891 5199.1
1294.21 909.624 1750.68 1 0.0367864 5199.1
1298.75 860.713 1746.91 1 0.0417261 5199.1
1293.78 860.447 1746.44 1 0.0407298 5199.1
1293.93 860.462 1747.66 1 0.0362001 5199.1
1296.19 860.345 1749.17 1 0.038522 5199.1
1298.23 908.994 1749.27 1 0.0364208 5200.1
1293.32 909.363 1747.32 1 0.0389374 5200.1
1296.61 860.546 1749.27 1 0.0399521 5200.1
1293.26 909.532 1746.25 1 0.0393458 5200.1
1297.78 860.587 1748.79 1 0.0381683 5200.1
1298.35 908.862 1747.88 1 0.0379456 5200.1
1297.51 909.226 1750.38 1 0.0381892 5200.1
1298.28 909.333 1746.34 1 0.0403495 5200.1
1298.07 909.862 1746.66 1 0.0391317 5200.1
1295.1 860.331 1748.94 1 0.0364425 5200.1
1295.13 860.365 1748.93 1 0.0364425 5200.1
1296.73 860.504 1749.14 1 0.0419461 5200.1
1297.43 860.66 1749.02 1 0.0376675 5201.1
1293.8 860.548 1745.58 1 0.0360647 5201.1
1294.49 860.079 1748.64 1 0.0403512 5201.1
1293.84 860.535 1746.03 1 0.0388985 5201.1
1298.19 909.468 1747.09 1 0.0402172 5201.1
1294.37 860.391 1748.4 1 0.0392077 5201.1
1298.33 909.119 1746.97 1 0.0389735 5201.1
1296.52 860.337 1749.25 1 0.0399621 5201.1
1298.32 909.189 1746.39 1 0.0361845 5201.1
1298.18 909.504 1747.07 1 0.0386047 5201.1
1296.38 860.282 1749.21 1 0.0419879 5201.1
1294.58 860.259 1748.53 1 0.0394223 5201.1
1298.32 909.17 1746.89 1 0.0368876 5201.1
1298.27 909.38 1746.05 1 0.0425658 5201.1
1297.49 860.677 1748.96 1 0.0362958 5202.1
1298.25 909.528 1747.07 1 0.0404101 5202.1
1297.93 860.162 1748.57 1 0.0388716 5202.1
1298.24 909.549 1746.16 1 0.0415366 5202.1
1298.6 860.371 1747.33 1 0.0360022 5202.1
1293.19 909.587 1748.63 1 0.0384393 5202.1
1293.55 909.67 1745.91 1 0.0390515 5202.1
1293.19 909.565 1748.59 1 0.0384393 5202.1
1298.58 860.437 1747.37 1 0.0379385 5202.1
1297.1 909.49 1750.67 1 0.0362802 5202.1
1293.2 909.759 1747.34 1 0.0423999 5202.1
1298.2 909.79 1746.2 1 0.0383767 5202.1
1293.66 860.077 1745.41 1 0.0380134 5202.1
1298.22 909.613 1746.51 1 0.0368933 5202.1
1293.35 909.319 1745.99 1 0.0371316 5203.1
1298.59 860.531 1747.74 1 0.0371949 5203.1
1297.25 860.654 1749.07 1 0.0404509 5203.1
1298.19 909.428 1747.02 1 0.0381502 5203.1
1293.3 909.343 1747.35 1 0.0389374 5203.1
1293.29 909.388 1747.34 1 0.0389374 5203.1
1298.68 860.639 1747.23 1 0.0363487 5203.1
1298.33 909.105 1746.51 1 0.041384 5203.1
1293.52 909.722 1749.84 1 0.0364205 5203.1
1298.15 909.878 1747.37 1 0.0426105 5203.1
1298.32 909.112 1746.81 1 0.039472 5203.1
1298.31 909.103 1747.02 1 0.0388505 5203.1
1297.91 860.213 1748.62 1 0.039132 5204.1
1297.93 860.202 1748.59 1 0.0366747 5204.1
1297.89 860.218 1748.58 1 0.0409903 5204.1
1296.23 860.338 1749.18 1 0.0369556 5204.1
1294.23 909.572 1750.68 1 0.038987 5204.1
1298.31 909.122 1746.86 1 0.0404706 5204.1
1293.8 860.581 1745.55 1 0.0360647 5204.1
1293.78 860.491 1745.52 1 0.0374692 5204.1
1296.63 860.467 1749.24 1 0.0399521 5204.1
1298 909.049 1749.76 1 0.0409064 5204.1
1296.43 860.313 1749.19 1 0.0399036 5204.1
1296.63 860.042 1749.18 1 0.0407952 5204.1
1293.5 909.724 1749.8 1 0.0399933 5204.1
1293.84 860.716 1746.54 1 0.0374847 5204.1
1297.28 909.869 1750.52 1 0.0365597 5205.1
1297.35 909.222 1750.53 1 0.0364048 5205.1
1293.82 860.566 1745.87 1 0.0417867 5205.1
1297.1 909.325 1750.66 1 0.0374595 5205.1
1298.32 908.94 1748.38 1 0.0414771 5205.1
1294.56 860.111 1748.66 1 0.0396938 5205.1
1294.52 860.148 1748.64 1 0.0403512 5205.1
1298.29 909.335 1746.04 1 0.0422292 5205.1
1297.48 909.357 1750.4 1 0.0368531 5205.1
1296.87 860.534 1749.13 1 0.0368847 5205.1
1297.9 860.132 1748.41 1 0.0367332 5205.1
1298.33 909.018 1747.11 1 0.0406196 5205.1
1297.5 860.719 1748.96 1 0.0382018 5206.1
1297.37 909.211 1750.49 1 0.0384296 5206.1
1297.79 909.876 1749.89 1 0.0360494 5206.1
1298.22 908.995 1749.23 1 0.0381001 5206.1
1296.4 860.333 1749.18 1 0.0371441 5206.1
1298.72 860.73 1747.3 1 0.0388103 5206.1
1295.38 860.331 1749.06 1 0.0404193 5206.1
1298.32 908.992 1747.3 1 0.0386377 5206.1
1293.24 909.519 1748.58 1 0.0372573 5206.1
1298.14 909.874 1746.71 1 0.0391746 5206.1
1293.95 860.539 1747.66 1 0.0410767 5206.1
1297.17 909.329 1750.63 1 0.0415547 5206.1
1293.21 909.748 1747.39 1 0.0423999 5206.1
1293.84 860.367 1747.43 1 0.0387547 5206.1
1293.81 860.432 1746.31 1 0.0397161 5206.1
1298.33 909.055 1747.05 1 0.0392268 5207.1
1293.81 860.606 1745.63 1 0.0378504 5207.1
1293.78 860.408 1746.41 1 0.0407298 5207.1
1298.2 909.472 1747.05 1 0.0386047 5207.1
1298.61 860.431 1747.31 1 0.0360022 5207.1
1298.34 909.115 1746.94 1 0.0368876 5207.1
1294.94 909.689 1751 1 0.0384419 5207.1
1297.93 860.22 1748.54 1 0.0366747 5207.1
1293.21 909.49 1748.61 1 0.036703 5207.1
1293.86 860.631 1747.24 1 0.0427843 5207.1
1298.18 909.849 1746.24 1 0.0383767 5207.1
1294.61 860.42 1748.68 1 0.0423588 5207.1
1298.2 909.675 1746.48 1 0.0368933 5207.1
1297.47 860.732 1748.99 1 0.0398712 5208.1
1298.23 909.607 1747.06 1 0.0405502 5208.1
1293.28 909.668 1747.58 1 0.038646 5208.1
1297.9 909.669 1748.52 1 0.0368425 5208.1
1298.35 908.943 1747.99 1 0.0371346 5208.1
1298.14 909.74 1747.36 1 0.036079 5208.1
1296.19 860.385 1749.17 1 0.036128 5208.1
1298.32 909.105 1746.45 1 0.041384 5208.1
1296.44 860.462 1749.28 1 0.0370422 5208.1
1293.4 909.807 1745.88 1 0.0380834 5208.1
1297.98 860.258 1748.55 1 0.0366747 5208.1
1293.49 909.755 1749.87 1 0.0399933 5208.1
1297.04 909.455 1750.7 1 0.0387249 5208.1
1298.16 909.82 1747.28 1 0.0428837 5208.1
1298.34 908.959 1747.24 1 0.0417181 5208.1
1293.8 860.578 1745.68 1 0.0378504 5209.1
1298.71 860.706 1747.25 1 0.0404561 5209.1
1293.81 860.574 1745.43 1 0.0393831 5209.1
1293.87 860.203 1747.72 1 0.0378262 5209.1
1293.54 909.902 1750.05 1 0.0367361 5209.1
1298.14 909.753 1747.32 1 0.036079 5209.1
1298.09 860.248 1748.44 1 0.0365394 5209.1
1298.16 909.403 1747.01 1 0.0380712 5209.1
1297.85 860.348 1748.65 1 0.0411116 5209.1
1293.48 909.759 1749.81 1 0.0395755 5209.1
1297.14 909.269 1750.66 1 0.0413097 5209.1
1297.44 860.566 1749.01 1 0.0387179 5209.1
1293.35 909.357 1745.97 1 0.0371316 5209.1
1293.16 909.794 1747.37 1 0.0417132 5209.1
1297.93 860.239 1748.6 1 0.0366747 5210.1
1298.21 909.538 1747.04 1 0.0386047 5210.1
1293.28 909.692 1747.62 1 0.0410076 5210.1
1297.96 860.147 1748.49 1 0.0388716 5210.1
1296.6 860.461 1749.25 1 0.0381961 5210.1
1297.14 909.413 1750.68 1 0.0405204 5210.1
1293.85 860.59 1747.24 1 0.0418617 5210.1
1293.32 909.439 1746.13 1 0.0409284 5210.1
1297.88 860.737 1748.7 1 0.0399353 5211.1
1297.99 860.206 1748.47 1 0.0421122 5211.1
1297.94 860.672 1748.65 1 0.0399836 5211.1
1297.11 909.372 1750.67 1 0.0373878 5211.1
1297.96 860.197 1748.5 1 0.0423774 5211.1
1297.07 909.451 1750.73 1 0.0387249 5211.1
1298.3 909.213 1746.43 1 0.0368097 5211.1
1293.92 860.502 1747.6 1 0.0389815 5211.1
1296.43 860.277 1749.21 1 0.0396993 5211.1
1298.16 909.813 1747.34 1 0.036079 5211.1
1296.78 860.167 1749.11 1 0.0373022 5211.1
1297.73 909.179 1750.15 1 0.0371041 5211.1
1298.59 860.47 1747.32 1 0.0427365 5211.1
1298.18 909.527 1745.99 1 0.0361773 5212.1
1298.3 860.738 1748.27 1 0.0373866 5212.1
1298.2 909.4 1747.09 1 0.038827 5212.1
1297.06 860.643 1749.15 1 0.0385125 5212.1
1293.81 860.45 1745.45 1 0.0404424 5212.1
1298.33 908.946 1747.34 1 0.0398824 5212.1
1297.97 860.123 1748.52 1 0.0388716 5212.1
1294.49 860.121 1748.63 1 0.0403512 5212.1
1298.28 908.867 1748.33 1 0.0360143 5212.1
1298.02 860.199 1748.44 1 0.0394339 5212.1
1297.92 909.676 1747.68 1 0.0377599 5212.1
1293.82 860.629 1745.71 1 0.0408472 5213.1
1297.71 909.159 1750.18 1 0.0371041 5213.1
1293.84 860.174 1747.38 1 0.0372265 5213.1
1293.29 909.606 1747.72 1 0.0420539 5213.1
1295.02 860.154 1748.94 1 0.0361517 5213.1
1294.22 909.577 1750.64 1 0.0398883 5213.1
1298.16 909.817 1746.22 1 0.0383767 5213.1
1297.04 909.415 1750.7 1 0.0419354 5213.1
1294.58 860.193 1748.54 1 0.0399524 5213.1
1297.9 860.113 1748.56 1 0.0363778 5213.1
1297.25 909.221 1750.61 1 0.0389112 5214.1
1297.82 909.059 1750.05 1 0.0416077 5214.1
1296.64 860.728 1749.24 1 0.0365286 5214.1
1298.36 908.888 1747.8 1 0.0371083 5214.1
1298.28 860.706 1748.28 1 0.0373866 5215.1
1296.65 909.334 1750.9 1 0.0404755 5215.1
1297.93 909.68 1747.71 1 0.038233 5215.1
1293.78 860.409 1745.32 1 0.0378075 5215.1
1298.23 909.475 1747.16 1 0.0392232 5215.1
1297.98 860.12 1748.47 1 0.0397172 5215.1
1297.72 909.852 1749.96 1 0.0390703 5215.1
1297.77 909.534 1749.98 1 0.0364973 5215.1
1297.96 860.189 1748.55 1 0.0366747 5215.1
1297.73 909.142 1750.15 1 0.0364431 5215.1
1298.32 909.18 1746.43 1 0.0361845 5215.1
1298.19 909.493 1745.88 1 0.0388411 5215.1
1293.84 860.614 1746.07 1 0.0406523 5215.1
1293.74 860.277 1746.34 1 0.0379014 5215.1
1293.32 909.372 1747.2 1 0.0387714 5215.1
1298.35 908.923 1748.06 1 0.0409301 5215.1
1298.68 860.524 1746.72 1 0.0400089 5216.1
1297.93 909.736 1749.58 1 0.0418564 5216.1
1293.28 909.479 1746.82 1 0.0361255 5216.1
1298.6 860.453 1747.28 1 0.0427365 5216.1
1297.82 860.743 1748.76 1 0.0371599 5216.1
1298.09 909.864 1747.23 1 0.0397458 5216.1
1298.36 908.892 1747.92 1 0.0383327 5216.1
1297.15 909.371 1750.69 1 0.0431043 5216.1
1298.28 909.323 1746.18 1 0.0381414 5216.1
1297.79 860.343 1748.7 1 0.0392272 5216.1
1298.22 909.586 1746.05 1 0.042679 5216.1
1298.21 908.953 1749.31 1 0.0369373 5216.1
1293.36 909.909 1745.88 1 0.0367085 5216.1
1298.35 909.112 1746.9 1 0.0368876 5216.1
1297.9 909.686 1748.44 1 0.0371763 5216.1
1293.45 909.424 1749.63 1 0.0361894 5216.1
1298.2 909.807 1746.27 1 0.0362663 5217.1
1297.76 909.868 1749.88 1 0.03643 5217.1
1293.77 860.094 1747.42 1 0.0367137 5217.1
1297.92 860.735 1748.67 1 0.0387113 5217.1
1297.1 860.686 1749.16 1 0.037596 5217.1
1297.93 909.684 1747.76 1 0.038233 5217.1
1297.84 909.093 1750.03 1 0.0416077 5217.1
1298.7 860.76 1747.42 1 0.0408573 5217.1
1297.72 909.858 1750 1 0.0379126 5217.1
