x y z dx dy dz
1299.21 908.198 1747.69 -7.63515e-09 1.20074e-08 -1.01634e-08
1299.11 908.649 1747.71 -7.09549e-09 9.63758e-09 -8.50605e-09
1299 909.099 1747.73 -5.78066e-09 6.82707e-09 -6.53264e-09
1298.89 909.55 1747.75 -3.06183e-09 3.55474e-09 -4.36218e-09
1299.84 906.396 1747.64 -6.66892e-09 1.68454e-08 -1.51894e-08
1299.75 906.847 1747.66 -6.79129e-09 1.57236e-08 -1.41361e-08
1299.65 907.297 1747.68 -6.78033e-09 1.41996e-08 -1.27999e-08
1299.55 907.748 1747.7 -6.61262e-09 1.24915e-08 -1.13464e-08
1299.44 908.198 1747.71 -6.33257e-09 1.05874e-08 -9.68353e-09
1299.34 908.649 1747.73 -5.75684e-09 8.31613e-09 -7.95565e-09
1299.23 909.099 1747.75 -4.49114e-09 5.67247e-09 -5.95767e-09
1299.12 909.55 1747.77 -2.27954e-09 2.82042e-09 -3.62011e-09
1299.79 907.748 1747.72 -5.4305e-09 1.09529e-08 -1.08113e-08
1299.69 908.198 1747.73 -5.08085e-09 9.20984e-09 -9.20302e-09
1299.59 908.649 1747.75 -4.49492e-09 7.12938e-09 -7.45633e-09
1299.48 909.099 1747.77 -3.38775e-09 4.77432e-09 -5.46254e-09
1299.37 909.55 1747.78 -1.67209e-09 2.32182e-09 -3.12215e-09
1299.85 908.649 1747.77 -3.36212e-09 6.06249e-09 -6.99489e-09
1299.74 909.099 1747.79 -2.44899e-09 4.03741e-09 -5.03531e-09
1299.63 909.55 1747.81 -1.17536e-09 1.95049e-09 -2.77167e-09
1298.78 860.45 1746.02 -2.52547e-09 8.31588e-10 1.55914e-08
1298.88 860.901 1746.04 -4.96011e-09 3.24773e-09 8.48943e-09
1298.97 861.351 1746.06 -8.70883e-09 4.54405e-09 1.36765e-08
1299.07 861.802 1746.07 -1.30647e-08 6.47799e-09 1.17532e-08
1299.16 862.252 1746.09 -1.68241e-08 6.73052e-09 1.34976e-08
1299.25 862.703 1746.11 -2.16104e-08 9.72298e-09 1.25498e-08
1299.34 863.153 1746.12 -2.57501e-08 1.22585e-08 1.32376e-08
1299.43 863.604 1746.14 -3.17042e-08 1.31828e-08 1.49098e-08
1299.51 864.054 1746.16 -3.65255e-08 1.4684e-08 1.34274e-08
1299.83 901.892 1747.57 -2.66428e-07 4.73485e-08 5.23427e-08
1299.75 902.342 1747.59 -3.81266e-07 -2.25637e-08 6.845e-08
1299.68 902.793 1747.6 -2.41301e-07 -6.24573e-08 5.74368e-08
1299.6 903.243 1747.62 -5.89655e-08 1.07654e-08 -1.57205e-08
1299.51 903.694 1747.64 -1.809e-09 4.28316e-08 -1.34578e-08
1299.43 904.144 1747.66 3.74458e-09 4.47888e-08 -1.15094e-08
1299.34 904.595 1747.67 -3.73556e-09 3.95939e-08 -1.76153e-08
1299.26 905.045 1747.69 -8.53002e-09 3.54794e-08 -2.04771e-08
1299.17 905.495 1747.71 -1.16609e-08 3.04494e-08 -1.82613e-08
1299.07 905.946 1747.72 -1.07256e-08 2.77545e-08 -1.72933e-08
1298.98 906.396 1747.74 -1.07922e-08 2.51017e-08 -1.94114e-08
1298.89 906.847 1747.76 -1.1276e-08 2.29849e-08 -1.59353e-08
1298.79 907.297 1747.78 -1.12848e-08 2.03983e-08 -1.38938e-08
1298.69 907.748 1747.79 -1.09959e-08 1.8782e-08 -1.33239e-08
1298.59 908.198 1747.81 -1.13122e-08 1.57711e-08 -1.09581e-08
1298.48 908.649 1747.83 -1.10819e-08 1.48933e-08 -1.05563e-08
1298.38 909.099 1747.85 -1.01211e-08 1.20518e-08 -8.79868e-09
1298.27 909.55 1747.86 -8.36567e-09 1.23152e-08 -9.44878e-09
1298.97 860.45 1746.05 -2.52226e-09 1.82178e-09 1.09517e-08
1299.07 860.901 1746.07 -5.29462e-09 3.44972e-09 8.2549e-09
1299.17 861.351 1746.08 -9.19131e-09 5.23676e-09 1.19234e-08
1299.27 861.802 1746.1 -1.33758e-08 6.617e-09 1.06884e-08
1299.36 862.252 1746.12 -1.72924e-08 8.25135e-09 1.26256e-08
1299.45 862.703 1746.14 -2.19121e-08 1.034e-08 1.24695e-08
1299.54 863.153 1746.15 -2.66373e-08 1.20498e-08 1.3712e-08
1299.87 902.793 1747.63 -2.85109e-07 -8.86595e-08 1.09873e-07
1299.79 903.243 1747.65 -9.80245e-08 -5.13631e-08 2.87792e-08
1299.71 903.694 1747.67 -1.85917e-08 1.08515e-08 -5.64617e-09
1299.63 904.144 1747.68 -2.00445e-09 3.09743e-08 -1.19461e-08
1299.54 904.595 1747.7 -3.60544e-09 3.28711e-08 -1.56655e-08
1299.45 905.045 1747.72 -7.15295e-09 3.13286e-08 -1.81907e-08
1299.36 905.495 1747.74 -9.36659e-09 2.80227e-08 -1.77859e-08
1299.27 905.946 1747.75 -9.48087e-09 2.57296e-08 -1.69238e-08
1299.18 906.396 1747.77 -9.74863e-09 2.38502e-08 -1.75912e-08
1299.08 906.847 1747.79 -1.01816e-08 2.1321e-08 -1.53879e-08
1298.98 907.297 1747.81 -1.00493e-08 1.90703e-08 -1.42242e-08
1298.88 907.748 1747.82 -9.86801e-09 1.73028e-08 -1.31174e-08
1298.78 908.198 1747.84 -1.01971e-08 1.49984e-08 -1.08517e-08
1298.68 908.649 1747.86 -9.78237e-09 1.283e-08 -9.99816e-09
1298.57 909.099 1747.88 -8.91712e-09 1.04563e-08 -7.98621e-09
1298.46 909.55 1747.89 -5.81566e-09 7.21218e-09 -7.48132e-09
1299.18 860.45 1746.08 -2.88053e-09 1.82976e-09 7.78919e-09
1299.28 860.901 1746.1 -5.94809e-09 3.5162e-09 7.9309e-09
1299.38 861.351 1746.12 -9.68382e-09 5.3463e-09 1.05343e-08
1299.47 861.802 1746.13 -1.36891e-08 6.94178e-09 1.03778e-08
1299.84 904.144 1747.72 -9.97978e-09 1.38625e-08 -8.37266e-09
1299.75 904.595 1747.73 -5.12168e-09 2.34863e-08 -1.35887e-08
1299.66 905.045 1747.75 -6.08203e-09 2.59319e-08 -1.67553e-08
1299.57 905.495 1747.77 -7.50917e-09 2.49507e-08 -1.74555e-08
1299.48 905.946 1747.78 -8.07918e-09 2.34423e-08 -1.68169e-08
1299.39 906.396 1747.8 -8.43817e-09 2.18507e-08 -1.67455e-08
1299.29 906.847 1747.82 -8.81942e-09 1.97472e-08 -1.52061e-08
1299.19 907.297 1747.84 -8.86654e-09 1.76515e-08 -1.3886e-08
1299.09 907.748 1747.85 -8.79747e-09 1.57472e-08 -1.24963e-08
1298.99 908.198 1747.87 -8.83083e-09 1.35987e-08 -1.05252e-08
1298.88 908.649 1747.89 -8.42433e-09 1.12125e-08 -9.23756e-09
1298.78 909.099 1747.91 -7.27656e-09 8.47298e-09 -7.2583e-09
1298.67 909.55 1747.92 -4.17302e-09 4.82802e-09 -5.59288e-09
1299.4 860.45 1746.11 -3.07776e-09 1.78729e-09 5.84037e-09
1299.5 860.901 1746.13 -6.35104e-09 3.55781e-09 7.40875e-09
1299.89 905.045 1747.78 -6.0322e-09 1.93446e-08 -1.51969e-08
1299.79 905.495 1747.8 -6.36567e-09 2.10713e-08 -1.65477e-08
1299.7 905.946 1747.82 -6.82238e-09 2.07232e-08 -1.63143e-08
1299.61 906.396 1747.83 -7.21276e-09 1.96505e-08 -1.59342e-08
1299.51 906.847 1747.85 -7.54525e-09 1.79732e-08 -1.47286e-08
1299.41 907.297 1747.87 -7.64164e-09 1.61047e-08 -1.34007e-08
1299.31 907.748 1747.89 -7.59874e-09 1.42297e-08 -1.19507e-08
1299.21 908.198 1747.9 -7.46303e-09 1.21527e-08 -1.01635e-08
1299.1 908.649 1747.92 -7.0198e-09 9.74596e-09 -8.59998e-09
1299 909.099 1747.94 -5.73652e-09 6.9156e-09 -6.60647e-09
1298.89 909.55 1747.96 -3.06631e-09 3.59245e-09 -4.42372e-09
1299.84 906.396 1747.87 -6.05563e-09 1.72722e-08 -1.51928e-08
1299.74 906.847 1747.89 -6.32644e-09 1.60637e-08 -1.41626e-08
1299.65 907.297 1747.9 -6.41986e-09 1.44579e-08 -1.28453e-08
1299.55 907.748 1747.92 -6.34533e-09 1.26925e-08 -1.1395e-08
1299.44 908.198 1747.94 -6.13015e-09 1.07323e-08 -9.72165e-09
1299.34 908.649 1747.96 -5.64084e-09 8.42819e-09 -8.03157e-09
1299.23 909.099 1747.97 -4.42055e-09 5.74691e-09 -6.01456e-09
1299.12 909.55 1747.99 -2.26058e-09 2.85196e-09 -3.66379e-09
1299.79 907.748 1747.96 -5.13195e-09 1.11518e-08 -1.08572e-08
1299.69 908.198 1747.97 -4.85496e-09 9.36077e-09 -9.25229e-09
1299.58 908.649 1747.99 -4.34637e-09 7.24137e-09 -7.50584e-09
1299.48 909.099 1748.01 -3.2919e-09 4.84078e-09 -5.50505e-09
1299.37 909.55 1748.03 -1.63615e-09 2.34899e-09 -3.14818e-09
1299.85 908.649 1748.03 -3.19186e-09 6.16583e-09 -7.0335e-09
1299.74 909.099 1748.05 -2.34022e-09 4.1032e-09 -5.06621e-09
1299.63 909.55 1748.06 -1.12849e-09 1.97828e-09 -2.78513e-09
1298.78 860.45 1746.19 -2.08939e-09 3.47988e-09 1.62498e-08
1298.88 860.901 1746.21 -4.72568e-09 5.26562e-09 6.64404e-09
1298.97 861.351 1746.22 -9.05284e-09 4.93138e-09 1.43058e-08
1299.07 861.802 1746.24 -1.29337e-08 6.39353e-09 1.28891e-08
1299.16 862.252 1746.26 -1.68648e-08 9.80415e-09 1.27407e-08
1299.25 862.703 1746.27 -2.16239e-08 1.19522e-08 1.34149e-08
1299.34 863.153 1746.29 -2.63599e-08 1.11877e-08 1.49456e-08
1299.43 863.604 1746.31 -3.19153e-08 1.23882e-08 1.76955e-08
1299.51 864.054 1746.32 -3.69186e-08 1.64668e-08 1.32406e-08
1299.59 864.505 1746.34 -4.29864e-08 1.87505e-08 1.68987e-08
1299.83 901.892 1747.74 -4.19267e-07 1.02414e-07 1.60406e-07
1299.75 902.342 1747.75 -5.99329e-07 -7.21238e-08 5.29196e-08
1299.67 902.793 1747.77 -3.96398e-07 -1.34867e-07 8.49861e-08
1299.59 903.243 1747.79 -8.08659e-08 -1.81533e-08 -1.32942e-08
1299.51 903.694 1747.81 -2.99244e-09 3.85754e-08 -1.3508e-08
1299.43 904.144 1747.82 4.94348e-09 4.62759e-08 -1.37851e-08
1299.34 904.595 1747.84 -1.89301e-09 4.19048e-08 -1.51932e-08
1299.25 905.045 1747.86 -7.4041e-09 3.58258e-08 -1.93544e-08
1299.16 905.495 1747.88 -1.03931e-08 3.02644e-08 -1.49924e-08
1299.07 905.946 1747.89 -1.04411e-08 2.90608e-08 -1.9131e-08
1298.98 906.396 1747.91 -1.03848e-08 2.53611e-08 -1.72847e-08
1298.88 906.847 1747.93 -1.04036e-08 2.25017e-08 -1.31995e-08
1298.78 907.297 1747.95 -1.12401e-08 2.145e-08 -1.51157e-08
1298.68 907.748 1747.96 -1.07735e-08 1.88722e-08 -1.50891e-08
1298.58 908.198 1747.98 -1.10544e-08 1.62295e-08 -9.24079e-09
1298.48 908.649 1748 -1.11022e-08 1.52513e-08 -1.20134e-08
1298.37 909.099 1748.02 -1.02177e-08 1.21184e-08 -8.01542e-09
1298.26 909.55 1748.03 -8.61867e-09 1.42366e-08 -1.11561e-08
1298.97 860.45 1746.23 -2.694e-09 2.42171e-09 1.14932e-08
1299.07 860.901 1746.25 -5.58146e-09 4.08705e-09 8.55096e-09
1299.17 861.351 1746.27 -9.35001e-09 5.64007e-09 1.23726e-08
1299.26 861.802 1746.28 -1.32479e-08 7.28812e-09 1.12134e-08
1299.36 862.252 1746.3 -1.74834e-08 9.59312e-09 1.24271e-08
1299.45 862.703 1746.32 -2.22209e-08 1.13507e-08 1.31003e-08
1299.54 863.153 1746.33 -2.68002e-08 1.27453e-08 1.3712e-08
1299.62 863.604 1746.35 -3.20726e-08 1.47758e-08 1.45237e-08
1299.87 902.793 1747.81 -4.1828e-07 -1.75594e-07 1.64103e-07
1299.79 903.243 1747.83 -1.29815e-07 -1.057e-07 1.94794e-08
1299.71 903.694 1747.85 -2.36238e-08 6.13112e-09 -1.00841e-08
1299.63 904.144 1747.87 -1.28341e-09 2.94844e-08 -9.18648e-09
1299.54 904.595 1747.88 -1.8926e-09 3.33198e-08 -1.44034e-08
1299.45 905.045 1747.9 -5.67518e-09 3.1991e-08 -1.84174e-08
1299.36 905.495 1747.92 -8.0625e-09 2.86375e-08 -1.75155e-08
1299.27 905.946 1747.93 -8.9186e-09 2.64407e-08 -1.78479e-08
1299.17 906.396 1747.95 -9.08575e-09 2.40195e-08 -1.71552e-08
1299.08 906.847 1747.97 -9.46055e-09 2.15796e-08 -1.54128e-08
1298.98 907.297 1747.99 -9.65387e-09 1.94865e-08 -1.42482e-08
1298.88 907.748 1748 -9.71091e-09 1.73864e-08 -1.3216e-08
1298.78 908.198 1748.02 -9.89506e-09 1.51493e-08 -1.04164e-08
1298.67 908.649 1748.04 -9.65445e-09 1.30105e-08 -1.03035e-08
1298.57 909.099 1748.06 -8.88604e-09 1.05071e-08 -7.95785e-09
1298.46 909.55 1748.08 -5.79154e-09 7.45781e-09 -7.5574e-09
1299.18 860.45 1746.28 -2.86679e-09 2.0555e-09 8.02764e-09
1299.28 860.901 1746.29 -5.97509e-09 3.94744e-09 8.15235e-09
1299.38 861.351 1746.31 -9.7579e-09 5.8469e-09 1.08037e-08
1299.47 861.802 1746.33 -1.38493e-08 7.6841e-09 1.08493e-08
1299.57 862.252 1746.34 -1.8141e-08 9.73304e-09 1.20618e-08
1299.66 862.703 1746.36 -2.26755e-08 1.16318e-08 1.26846e-08
1299.84 904.144 1747.91 -1.0585e-08 1.1211e-08 -7.34288e-09
1299.75 904.595 1747.93 -3.92427e-09 2.26532e-08 -1.29432e-08
1299.66 905.045 1747.94 -4.59732e-09 2.63201e-08 -1.68679e-08
1299.57 905.495 1747.96 -6.34811e-09 2.55651e-08 -1.72444e-08
1299.48 905.946 1747.98 -7.37566e-09 2.40469e-08 -1.70434e-08
1299.38 906.396 1748 -7.82043e-09 2.21637e-08 -1.64876e-08
1299.29 906.847 1748.01 -8.23953e-09 2.00508e-08 -1.51696e-08
1299.19 907.297 1748.03 -8.4605e-09 1.79257e-08 -1.38067e-08
1299.09 907.748 1748.05 -8.56775e-09 1.58924e-08 -1.25558e-08
1298.99 908.198 1748.07 -8.59816e-09 1.37037e-08 -1.04331e-08
1298.88 908.649 1748.08 -8.27176e-09 1.13481e-08 -9.39909e-09
1298.77 909.099 1748.1 -7.19302e-09 8.56377e-09 -7.3794e-09
1298.67 909.55 1748.12 -4.14511e-09 4.87228e-09 -5.65387e-09
1299.4 860.45 1746.32 -3.12294e-09 1.97461e-09 6.03713e-09
1299.5 860.901 1746.34 -6.47373e-09 3.93493e-09 7.65544e-09
1299.6 861.351 1746.36 -1.02468e-08 5.91248e-09 9.73406e-09
1299.79 905.495 1748.01 -5.21566e-09 2.15255e-08 -1.65552e-08
1299.7 905.946 1748.03 -5.98543e-09 2.12565e-08 -1.63866e-08
1299.6 906.396 1748.04 -6.55067e-09 2.00533e-08 -1.58245e-08
1299.51 906.847 1748.06 -6.98364e-09 1.83003e-08 -1.47006e-08
1299.41 907.297 1748.08 -7.20215e-09 1.63645e-08 -1.33733e-08
1299.31 907.748 1748.1 -7.27964e-09 1.43874e-08 -1.19926e-08
1299.21 908.198 1748.11 -7.18987e-09 1.22804e-08 -1.01757e-08
1299.1 908.649 1748.13 -6.8222e-09 9.85996e-09 -8.68336e-09
1298.99 909.099 1748.15 -5.63649e-09 6.99475e-09 -6.68034e-09
1298.89 909.55 1748.17 -3.02007e-09 3.61263e-09 -4.45852e-09
1299.64 860.45 1746.37 -3.34772e-09 1.96823e-09 4.79389e-09
1299.74 906.847 1748.11 -5.75942e-09 1.63818e-08 -1.41268e-08
1299.64 907.297 1748.13 -5.96623e-09 1.47059e-08 -1.28589e-08
1299.54 907.748 1748.15 -5.99475e-09 1.28658e-08 -1.1434e-08
1299.44 908.198 1748.16 -5.84001e-09 1.08602e-08 -9.74724e-09
1299.33 908.649 1748.18 -5.41737e-09 8.53214e-09 -8.07922e-09
1299.23 909.099 1748.2 -4.29219e-09 5.81372e-09 -6.05489e-09
1299.12 909.55 1748.21 -2.20117e-09 2.86757e-09 -3.68184e-09
1299.79 907.748 1748.2 -4.74891e-09 1.13339e-08 -1.08915e-08
1299.69 908.198 1748.22 -4.53933e-09 9.49558e-09 -9.27007e-09
1299.58 908.649 1748.23 -4.10098e-09 7.33479e-09 -7.53743e-09
1299.47 909.099 1748.25 -3.14339e-09 4.89814e-09 -5.52291e-09
1299.36 909.55 1748.27 -1.56478e-09 2.36986e-09 -3.15348e-09
1299.74 909.099 1748.31 -2.1755e-09 4.15854e-09 -5.06823e-09
1299.63 909.55 1748.32 -1.05222e-09 1.99891e-09 -2.78312e-09
1298.78 860.45 1746.36 -1.76622e-09 4.24658e-09 1.86784e-08
1298.87 860.901 1746.38 -4.93812e-09 3.88138e-09 9.8644e-09
1298.97 861.351 1746.39 -9.01598e-09 6.48675e-09 1.59814e-08
1299.07 861.802 1746.41 -1.2905e-08 8.94131e-09 9.84925e-09
1299.16 862.252 1746.43 -1.73107e-08 1.10342e-08 1.20958e-08
1299.25 862.703 1746.44 -2.22601e-08 1.1474e-08 1.41658e-08
1299.34 863.153 1746.46 -2.65464e-08 1.3795e-08 1.4734e-08
1299.42 863.604 1746.48 -3.17908e-08 1.57123e-08 1.54608e-08
1299.51 864.054 1746.49 -3.752e-08 1.88915e-08 1.20974e-08
1299.59 864.505 1746.51 -4.33783e-08 1.93298e-08 1.67645e-08
1299.67 864.955 1746.53 -5.04533e-08 2.25726e-08 1.32177e-08
1299.82 901.892 1747.9 -5.60095e-07 8.97042e-08 2.33348e-07
1299.75 902.342 1747.92 -8.70325e-07 -1.32398e-07 2.70985e-08
1299.67 902.793 1747.94 -5.74787e-07 -2.15909e-07 1.38651e-07
1299.59 903.243 1747.96 -9.33768e-08 -5.78194e-08 -2.39351e-08
1299.51 903.694 1747.97 -1.58879e-08 4.04594e-08 -2.09092e-08
1299.42 904.144 1747.99 8.36198e-09 4.5924e-08 -4.63051e-09
1299.34 904.595 1748.01 3.16312e-10 4.13601e-08 -1.48235e-08
1299.25 905.045 1748.03 -6.13905e-09 3.85738e-08 -1.82132e-08
1299.16 905.495 1748.04 -8.55712e-09 3.01904e-08 -1.72771e-08
1299.07 905.946 1748.06 -1.01106e-08 2.98909e-08 -1.98353e-08
1298.97 906.396 1748.08 -9.25993e-09 2.38401e-08 -1.56947e-08
1298.88 906.847 1748.1 -1.05273e-08 2.53569e-08 -1.7013e-08
1298.78 907.297 1748.11 -1.05565e-08 2.01893e-08 -1.45089e-08
1298.68 907.748 1748.13 -1.05794e-08 1.90877e-08 -1.39565e-08
1298.58 908.198 1748.15 -1.11488e-08 1.6675e-08 -1.1118e-08
1298.47 908.649 1748.17 -1.07686e-08 1.52983e-08 -1.07349e-08
1298.37 909.099 1748.18 -1.00762e-08 1.22528e-08 -8.77944e-09
1298.26 909.55 1748.2 -8.60925e-09 1.30946e-08 -1.08941e-08
1298.97 860.45 1746.41 -2.44928e-09 2.64479e-09 1.17103e-08
1299.07 860.901 1746.43 -5.37253e-09 4.42845e-09 8.1778e-09
1299.17 861.351 1746.45 -9.4093e-09 6.45191e-09 1.26206e-08
1299.26 861.802 1746.46 -1.36763e-08 8.3605e-09 1.14795e-08
1299.36 862.252 1746.48 -1.81399e-08 1.05185e-08 1.28332e-08
1299.45 862.703 1746.5 -2.26832e-08 1.21428e-08 1.37842e-08
1299.54 863.153 1746.51 -2.70858e-08 1.40476e-08 1.4007e-08
1299.62 863.604 1746.53 -3.2427e-08 1.65013e-08 1.48153e-08
1299.71 864.054 1746.55 -3.81507e-08 1.8861e-08 1.40491e-08
1299.79 903.243 1748.01 -1.46095e-07 -1.61384e-07 -4.14014e-08
1299.71 903.694 1748.03 -2.75472e-08 1.3887e-08 -1.01467e-08
1299.62 904.144 1748.05 -1.09419e-09 2.30278e-08 -6.07698e-09
1299.54 904.595 1748.06 2.24829e-10 3.42425e-08 -1.4827e-08
1299.45 905.045 1748.08 -4.03764e-09 3.26607e-08 -1.7506e-08
1299.36 905.495 1748.1 -6.90747e-09 2.94621e-08 -1.73521e-08
1299.27 905.946 1748.12 -8.1933e-09 2.69587e-08 -1.78065e-08
1299.17 906.396 1748.13 -8.21724e-09 2.39843e-08 -1.66752e-08
1299.08 906.847 1748.15 -8.94823e-09 2.22409e-08 -1.54209e-08
1298.98 907.297 1748.17 -9.24898e-09 1.95345e-08 -1.39421e-08
1298.88 907.748 1748.19 -9.57661e-09 1.73921e-08 -1.33059e-08
1298.77 908.198 1748.2 -9.74547e-09 1.51588e-08 -1.01764e-08
1298.67 908.649 1748.22 -9.44611e-09 1.31684e-08 -1.04079e-08
1298.56 909.099 1748.24 -8.71891e-09 1.07507e-08 -8.30927e-09
1298.46 909.55 1748.26 -5.80126e-09 7.26501e-09 -7.5298e-09
1299.18 860.45 1746.47 -2.86394e-09 2.29065e-09 8.28363e-09
1299.28 860.901 1746.49 -6.15208e-09 4.42425e-09 8.39597e-09
1299.38 861.351 1746.5 -1.0021e-08 6.45517e-09 1.11601e-08
1299.47 861.802 1746.52 -1.42124e-08 8.49624e-09 1.10852e-08
1299.57 862.252 1746.54 -1.8592e-08 1.06352e-08 1.21893e-08
1299.66 862.703 1746.56 -2.30917e-08 1.26102e-08 1.29786e-08
1299.75 863.153 1746.57 -2.77287e-08 1.47557e-08 1.33217e-08
1299.83 904.144 1748.1 -1.22098e-08 6.3746e-09 -6.1315e-09
1299.75 904.595 1748.12 -2.59757e-09 2.21752e-08 -1.30212e-08
1299.66 905.045 1748.14 -3.24576e-09 2.66621e-08 -1.64392e-08
1299.57 905.495 1748.16 -5.34093e-09 2.61917e-08 -1.71641e-08
1299.47 905.946 1748.17 -6.56898e-09 2.45919e-08 -1.70787e-08
1299.38 906.396 1748.19 -7.11801e-09 2.24414e-08 -1.63103e-08
1299.28 906.847 1748.21 -7.63957e-09 2.04106e-08 -1.506e-08
1299.19 907.297 1748.23 -7.92792e-09 1.8173e-08 -1.37295e-08
1299.09 907.748 1748.24 -8.20264e-09 1.60274e-08 -1.26489e-08
1298.98 908.198 1748.26 -8.18069e-09 1.38059e-08 -1.04237e-08
1298.88 908.649 1748.28 -8.01794e-09 1.15055e-08 -9.53384e-09
1298.77 909.099 1748.3 -7.02933e-09 8.67347e-09 -7.46718e-09
1298.66 909.55 1748.31 -4.06205e-09 4.85924e-09 -5.66168e-09
1299.4 860.45 1746.53 -3.2585e-09 2.19863e-09 6.20976e-09
1299.5 860.901 1746.55 -6.7352e-09 4.35416e-09 7.87316e-09
1299.6 861.351 1746.57 -1.05452e-08 6.46963e-09 9.95344e-09
1299.7 861.802 1746.58 -1.46607e-08 8.63645e-09 1.05453e-08
1299.79 905.495 1748.22 -4.15739e-09 2.20562e-08 -1.66203e-08
1299.7 905.946 1748.24 -5.15519e-09 2.17674e-08 -1.63722e-08
1299.6 906.396 1748.25 -5.86304e-09 2.04034e-08 -1.56757e-08
1299.51 906.847 1748.27 -6.37764e-09 1.85985e-08 -1.45856e-08
1299.41 907.297 1748.29 -6.65366e-09 1.66097e-08 -1.33102e-08
1299.31 907.748 1748.31 -6.88185e-09 1.45477e-08 -1.1988e-08
1299.2 908.198 1748.32 -6.78009e-09 1.23954e-08 -1.0178e-08
1299.1 908.649 1748.34 -6.5539e-09 9.97603e-09 -8.7431e-09
1298.99 909.099 1748.36 -5.45577e-09 7.04979e-09 -6.71045e-09
1298.88 909.55 1748.38 -2.91372e-09 3.60992e-09 -4.46908e-09
1299.64 860.45 1746.6 -3.52694e-09 2.16324e-09 4.90542e-09
1299.74 860.901 1746.61 -7.13195e-09 4.31814e-09 7.14418e-09
1299.74 906.847 1748.34 -5.12299e-09 1.66519e-08 -1.40531e-08
1299.64 907.297 1748.35 -5.38916e-09 1.49281e-08 -1.28243e-08
1299.54 907.748 1748.37 -5.54475e-09 1.30269e-08 -1.14165e-08
1299.44 908.198 1748.39 -5.43318e-09 1.09753e-08 -9.7518e-09
1299.33 908.649 1748.4 -5.12279e-09 8.61971e-09 -8.09205e-09
1299.23 909.099 1748.42 -4.08489e-09 5.85004e-09 -6.05824e-09
1299.12 909.55 1748.44 -2.09318e-09 2.87e-09 -3.675e-09
1299.69 908.198 1748.46 -4.14009e-09 9.59941e-09 -9.26742e-09
1299.58 908.649 1748.47 -3.78734e-09 7.41459e-09 -7.52466e-09
1299.47 909.099 1748.49 -2.92061e-09 4.93417e-09 -5.51349e-09
1299.36 909.55 1748.51 -1.45147e-09 2.37835e-09 -3.13934e-09
1299.62 909.55 1748.58 -9.36784e-10 2.01174e-09 -2.75922e-09
1298.78 860.45 1746.53 -1.7684e-09 3.25166e-09 1.96207e-08
1298.87 860.901 1746.54 -4.99263e-09 6.11593e-09 4.76255e-09
1298.97 861.351 1746.56 -9.54947e-09 6.9483e-09 1.44385e-08
1299.07 861.802 1746.58 -1.34041e-08 8.71538e-09 1.23877e-08
1299.16 862.252 1746.59 -1.80423e-08 1.04867e-08 1.35548e-08
1299.25 862.703 1746.61 -2.24464e-08 1.35027e-08 1.59482e-08
1299.34 863.153 1746.63 -2.70533e-08 1.43482e-08 1.42114e-08
1299.42 863.604 1746.64 -3.22786e-08 1.72925e-08 1.56221e-08
1299.51 864.054 1746.66 -3.81185e-08 1.99952e-08 1.54584e-08
1299.59 864.505 1746.68 -4.36459e-08 2.21541e-08 1.51871e-08
1299.67 864.955 1746.69 -5.10779e-08 2.49891e-08 1.66908e-08
1299.75 865.405 1746.71 -5.76067e-08 2.65331e-08 1.30425e-08
1299.82 901.892 1748.07 -6.13581e-07 1.73962e-07 2.30989e-07
1299.74 902.342 1748.09 -1.43466e-06 -1.41793e-07 -1.32429e-07
1299.67 902.793 1748.11 -8.05788e-07 -3.42944e-07 3.72515e-07
1299.59 903.243 1748.12 -6.08952e-08 -1.06356e-07 -2.41731e-07
1299.5 903.694 1748.14 -3.13942e-08 6.2291e-08 5.37158e-08
1299.42 904.144 1748.16 2.02646e-08 2.54995e-08 -2.17747e-08
1299.33 904.595 1748.18 -5.79687e-10 4.75952e-08 -1.3654e-08
1299.25 905.045 1748.19 -4.42611e-09 3.52474e-08 -1.98262e-08
1299.16 905.495 1748.21 -8.49346e-09 3.33272e-08 -1.85454e-08
1299.06 905.946 1748.23 -9.2251e-09 2.92634e-08 -1.70337e-08
1298.97 906.396 1748.25 -8.75756e-09 2.56349e-08 -1.86769e-08
1298.87 906.847 1748.26 -9.81028e-09 2.41406e-08 -1.52753e-08
1298.78 907.297 1748.28 -9.73927e-09 2.01742e-08 -1.26283e-08
1298.68 907.748 1748.3 -1.00553e-08 1.81746e-08 -1.52996e-08
1298.57 908.198 1748.32 -1.02249e-08 1.55804e-08 -5.86539e-09
1298.47 908.649 1748.34 -1.07975e-08 1.60211e-08 -1.32831e-08
1298.36 909.099 1748.35 -1.01594e-08 1.29387e-08 -9.28491e-09
1298.26 909.55 1748.37 -8.05479e-09 1.24045e-08 -9.79917e-09
1298.97 860.45 1746.59 -2.31064e-09 2.82073e-09 1.20588e-08
1299.07 860.901 1746.61 -5.7882e-09 5.34787e-09 8.43514e-09
1299.17 861.351 1746.63 -9.91076e-09 7.02185e-09 1.3158e-08
1299.26 861.802 1746.64 -1.41129e-08 9.06593e-09 1.15489e-08
1299.36 862.252 1746.66 -1.86258e-08 1.13002e-08 1.29181e-08
1299.45 862.703 1746.68 -2.30775e-08 1.33564e-08 1.40942e-08
1299.54 863.153 1746.69 -2.75985e-08 1.5334e-08 1.38775e-08
